#Digilent WaveForms Logger
#Device Name: Discovery2
#Serial Number: SN:210321B3D122
#Date Time: 2023-04-18 10:06:10.919

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
1.9,0.01054866534688434,0.01345138921892062,0.008346588004587244,0.002754427571303202,0.003275181635812098,0.001771988572764133
2,0.01062498690935002,0.01354627507510111,0.008403048350832021,0.00285842042847948,0.003375484431810053,0.001795362861218797
2.1,0.01008305865515482,0.01307451201530334,0.00832314799790322,0.002895785827378322,0.00341245325766862,0.001805342537505792
2.2,0.009918222144503759,0.0129509211196489,0.008327978586645166,0.003015535178066253,0.003525691208423465,0.001826758354846331
2.3,0.009637774272957773,0.01274419950556414,0.008338340848221314,0.003020937404413141,0.003539422037228156,0.001844300831273304
2.4,0.009471131334792767,0.01262055931660971,0.008341234243392944,0.003114125808895747,0.003624459875178605,0.001854435179010002
2.5,0.009345133015692349,0.01259638590855209,0.008446148641609454,0.002722464398751164,0.003250064773622978,0.001775136228653493
2.6,0.009437260818905543,0.01267279707087139,0.008458007675299082,0.002721113842164487,0.003234804074577539,0.001749141749226046
2.7,0.009458486342194764,0.01262127864461352,0.008356656672346351,0.002584257441378259,0.003096276878363687,0.001705445391729345
2.8,0.009579065378753311,0.01274125131272369,0.008401249400151115,0.002892634528676068,0.003407807487629759,0.001801615207600456
2.9,0.009635967845443806,0.01282444958285881,0.008462542808449745,0.002913343063005482,0.003439325468528239,0.001827947448835639
3,0.009490550430568113,0.01267565388517575,0.008402479035475151,0.003012834064892893,0.00352257825141113,0.001825209148217668
3.1,0.009432744750120505,0.01266127649097373,0.008445782903907658,0.002852117831074871,0.003364604424659767,0.001784933279454764
3.2,0.009261585743170561,0.0125068849255887,0.008405069902374671,0.003262687033433325,0.003757348590379844,0.001863475717978786
3.3,0.009115265114537923,0.01232360009912093,0.00829355540734626,0.003053800948022907,0.003559174683395334,0.00182812039996758
3.4,0.009109394225117426,0.01240089888682407,0.008414346680082686,0.0031694986289507,0.003673579373753942,0.001857273231474531
3.5,0.009252553605600677,0.01253441479864021,0.008455874060074104,0.003039395011098109,0.003548004828890768,0.001830414224252392
3.6,0.009537969152810053,0.01270772470547083,0.008397226424841817,0.003564311337797518,0.004021242289965941,0.001861739574123869
3.7,0.009316230175468556,0.01249931833823233,0.008333115518108419,0.003349572840511422,0.003831462020460568,0.001860231974873505
3.8,0.009195651138910155,0.01252634161875093,0.008505835319420061,0.003120878591829212,0.003625842672585691,0.001845765938954738
3.9,0.00928100483894587,0.01248670830818015,0.008353492296818808,0.003312657627141505,0.003802476365321961,0.001866849204990936
4,0.009364100504589253,0.01253573738149366,0.008334166631266295,0.003405846031624123,0.003881327999756845,0.00186142951802304
4.1,0.009352358725748213,0.01260616437800394,0.008452737224719837,0.00306415521518756,0.003571977862233862,0.001835750164245547
4.2,0.009161329016144391,0.01237067870122899,0.008312866063336477,0.003101520614086551,0.003613371677928266,0.001853921455523902
4.3,0.009291843404029826,0.01247286926226768,0.008320703923863202,0.003120428406300384,0.003622665965550699,0.001840281298909002
4.4,0.009105781370089498,0.01236651227057712,0.008367518830480841,0.003053350762494057,0.003563400900729713,0.001837083313434464
4.5,0.009638225879836284,0.01275942860216989,0.008361077690292451,0.003467971634612615,0.003942855011779438,0.001875973983145282
4.6,0.009336100878122401,0.01249160580327675,0.008299243094280212,0.003380185456476739,0.003853736781199778,0.001850846686950875
4.7,0.009086813881192481,0.01235788305972675,0.008375385794482715,0.003510289074329311,0.003970906170776028,0.001856331444476607
4.8,0.00955603342795,0.01270961520552937,0.008379531239664326,0.003277993341416029,0.003766958909611782,0.001856000829831989
4.9,0.009426873860700133,0.01270013785733773,0.008510437756649872,0.003300052432332222,0.003790156991433374,0.001864120158029176
5,0.009081394598650667,0.01238100524765854,0.008415317170857238,0.002993025901621192,0.00350219452325999,0.001818560538166948
5.1,0.008968041272148312,0.01228715176292984,0.008399305577624168,0.002776486662219388,0.003285706843131771,0.001756983572353789
5.2,0.008829397960449906,0.01216319791478093,0.008365710679321708,0.002934051597335111,0.003441252273512242,0.001798209785906555
5.3,0.008567465970922105,0.01199987631117949,0.008402116300116011,0.002965114398829175,0.003478436285539439,0.001818685127891371
5.4,0.008646948781537694,0.01209518713963545,0.008457176166561572,0.003132583415580759,0.003636039434479211,0.001845996726302096
5.5,0.008879977930841533,0.01217078675007359,0.008323102910785168,0.002829608554629784,0.003342955861783322,0.001780075650470422
5.6,0.008800043513347863,0.01210188439615827,0.008307517084012494,0.002717962543462079,0.003240679320783508,0.001764846189471048
5.7,0.1728033394735599,0.2150543344191266,0.1280131736159924,0.003431056421242706,0.003913421706079952,0.001882211806325032
5.8,0.5755680308464881,0.5756476043690796,0.009571117144001344,0.004440372377040229,0.004734150064921447,0.001641727745520861
5.9,0.5774200706551912,0.5774228557033255,0.00179340267432603,0.004324674696112574,0.004648436223391698,0.001704449499323312
6,0.5773405878445825,0.5773432619926805,0.001757212461808322,0.004296313007791731,0.00461873928086323,0.001695419441810272
6.1,0.5771378163561263,0.5771403343334567,0.001704830262162321,0.004163058091236837,0.004515996017726691,0.001750190664216569
6.2,0.5773767163948639,0.5773794362618578,0.001772225481893913,0.004128393805511471,0.004494635064704341,0.001777106904911808
6.3,0.5771996864984846,0.5772022150985137,0.001708514174470348,0.004342231931739692,0.004658942891028156,0.001688422551626654
6.4,0.5775858103796049,0.577588711078143,0.001830522622622762,0.004029352989153043,0.004406365696328352,0.001783360069807239
6.5,0.5770583335455088,0.5770607653507703,0.001675288901553535,0.004184216811095226,0.004530284521789283,0.001736608051954191
6.6,0.5767264024898267,0.5767282361650127,0.00145432498043716,0.004010445196939162,0.004397217625894651,0.001803289264601582
6.7,0.5765855011437284,0.5765872097823443,0.001403693490586177,0.004183316440037455,0.004537655996851222,0.001757892348317441
6.8,0.5770623980074233,0.5770646916474345,0.00162700709143494,0.00436113972395355,0.004674331405863525,0.001682211163913772
6.9,0.5770763978206611,0.577078896365177,0.001698148515888221,0.004698328685101002,0.004939933488262724,0.001525991623573168
7,0.5775862619864841,0.5775891340797836,0.001821475098708875,0.004100482302719495,0.004464634530777174,0.001766070887165189
7.1,0.5771062038746324,0.5771086449739707,0.001678556853583784,0.003971279055924766,0.004364887643793757,0.001811404649137685
7.2,0.5771892995402774,0.5771918108048653,0.001702632199876276,0.004246342414083618,0.004584194361005912,0.00172725621777219
7.3,0.5774548443848445,0.5774576457499504,0.001798702745387206,0.004630350670236877,0.004891932887218928,0.001578245875549906
7.4,0.5773049109011769,0.5773075289230445,0.001738620323475616,0.004343132302797493,0.0046556879431244,0.001677090344659398
7.5,0.5771116231571778,0.5771140031161833,0.001657410533820804,0.004717686662843764,0.004958112188325228,0.001525224253427498
7.6,0.5771676224101142,0.5771701029334211,0.00169214704935851,0.00432377432505473,0.00464562477218795,0.001699060066614235
7.7,0.5772322021937402,0.5772347545272992,0.001716561903600989,0.004117139167288883,0.004477846377617337,0.001760759284716962
7.8,0.5771057522677611,0.5771081347691103,0.001658287113735081,0.004258947608892847,0.004593300876243855,0.001720400594166385
7.9,0.5770551722973755,0.5770575844750337,0.0016685098193674,0.004286859111684796,0.004612398715938882,0.001702075459948483
8,0.5772732984196876,0.5772759037313374,0.001734347283765831,0.004480889074641399,0.004769827326401474,0.001634896273298275
8.1,0.5770610431867889,0.5770634417551306,0.001663804812898556,0.004182866254508547,0.0045336534464139,0.001748611869190877
8.199999999999999,0.5770131728576751,0.5770154859935646,0.001633837543055437,0.004281907070866832,0.004611217612778196,0.001711315198569708
8.300000000000001,0.5770109148232796,0.5770131864624173,0.001619112818856863,0.00455832098561255,0.004828896800323455,0.001593723344968606
8.4,0.5767553053300506,0.5767572367481275,0.001492620172182856,0.00475775317491603,0.0049935409710359,0.00151632323598543
8.5,0.5766076298807813,0.5766094415522037,0.001445423955728488,0.004426416625644287,0.004727491520023242,0.001660124070095632
8.6,0.5767381442686689,0.5767400239836538,0.001472484362867785,0.004467383508774344,0.004753426235496181,0.001624052204158847
8.699999999999999,0.5766807901950967,0.576682585255924,0.001438873661335734,0.004384999556985385,0.004696490317780276,0.001681903739885604
8.800000000000001,0.5767607246125883,0.5767626271226202,0.001481414779508888,0.004523206514358225,0.004801001386352061,0.001609415154713323
8.9,0.5764698897828425,0.576471451407128,0.001341812652004878,0.004031153731268697,0.004412291722872225,0.001793911325179226
9,0.5770827203169616,0.5770851565339401,0.001676843280367452,0.004191419779557619,0.004543076308382232,0.001752581688628727
9.1,0.5765484693796969,0.576550242602088,0.001429930226874978,0.004528608740705019,0.004810748764580986,0.001623270325462327
9.199999999999999,0.5763475043187708,0.5763489661831848,0.001298108602821719,0.004424615883528759,0.004718795609819702,0.001640062892232704
9.300000000000001,0.5766753709125585,0.5766772202080427,0.00146044162450496,0.00470238035486108,0.004951820570642839,0.001551820209320858
9.4,0.5767435635512109,0.5767454203127337,0.001463473253631483,0.004642505679517201,0.004904553538761128,0.001581703648040319
9.5,0.57659001721252,0.5765917397924879,0.00140941398796651,0.004398505122852451,0.004710975490765495,0.001687140408748984
9.6,0.5770063987544888,0.5770086742386595,0.001620476175328806,0.00419412089273105,0.0045396426470418,0.001737154368499608
9.699999999999999,0.5770894944201305,0.5770918689521077,0.001655488013063628,0.004460630725840854,0.004773286609316054,0.001699128771564808
9.800000000000001,0.5766491777136018,0.5766509228931783,0.001418702146172206,0.004210327571771557,0.004554119137866088,0.001735840678247534
9.9,0.5769260127301232,0.5769281735196261,0.001578998421720186,0.00367235586473393,0.004112810243159348,0.001851758758313852
10,0.5770027858994624,0.5770050233174076,0.00160685960334319,0.003736732395366939,0.004170395757432497,0.001851764504203507
10.1,0.5767286605242206,0.5767305484200307,0.001475673002284304,0.004283707812982517,0.004611483495130329,0.001707520834090337
10.2,0.5768393042094477,0.5768414393695339,0.001569488156304748,0.003928961616208003,0.004325972329926341,0.001810330692899485
10.3,0.5773432974858566,0.5773459862827828,0.0017620229895378,0.003503986476924749,0.003975467265620434,0.001877876127317635
10.4,0.577384845318679,0.577387573857948,0.001775061100960614,0.003996489445543281,0.004381720114931808,0.001796536466999976
10.5,0.577463424915529,0.5774662111220826,0.001793842950644034,0.004089677850025878,0.004454422202457981,0.001765336296788446
10.6,0.5769851732311967,0.5769874176675798,0.001609353308115598,0.004262098907595178,0.004591689379144136,0.001708251812942213
10.7,0.5768302720718802,0.5768323108250958,0.001533634019805472,0.004410660132132761,0.004710000877298885,0.001652327286880596
10.8,0.5770637528280609,0.5770661499947739,0.001663322514270971,0.004524106885416007,0.004809248595312074,0.001631358005111639
10.9,0.5773852969255402,0.5773880056878279,0.001768617081199221,0.004487191672046081,0.004775770352220004,0.001634959741236222
11,0.5773152978593843,0.5773179571770896,0.00175229468839953,0.004258947608892884,0.00459185484902418,0.001716536110663645
11.1,0.5770100116095233,0.5770123309278498,0.0016360150282626,0.004051412080069212,0.004428463866916022,0.001788114196031926
11.2,0.5769133677375238,0.5769154498831722,0.001549980533354066,0.004099131746132764,0.004466194659408641,0.001773136673687763
11.3,0.5772710403852946,0.5772736283911898,0.00172857410088815,0.003811013007635767,0.004230558181656515,0.001836791328380483
11.4,0.5773857485324317,0.5773884780282149,0.001775373592646544,0.004139198258205002,0.00449811735808955,0.001760709387269583
11.5,0.5775496818293226,0.5775525441310179,0.001818309951821671,0.004358438610780151,0.004671273074805716,0.001680715625995325
11.6,0.5774345220753041,0.5774372982266571,0.001790558286352392,0.004418313286124121,0.004721931297421492,0.001665876010760547
11.7,0.5769811087692858,0.5769834068709184,0.001628474052615152,0.004365191393713699,0.004671635350321147,0.00166411566383399
11.8,0.576800917624777,0.5768028730592429,0.001501930960855145,0.004547516532918849,0.004821178533720934,0.001601204495634472
11.9,0.5769630444941535,0.5769652091492524,0.001580460907200443,0.004789716347468037,0.005015886170719073,0.001489204951780229
12,0.5765985977432058,0.5766003180276162,0.001408485039671197,0.004430468295404421,0.004726231142423706,0.001645664453961066
12.1,0.5772850401985237,0.5772876977317902,0.001751660774496411,0.004511501690606738,0.004792244269662469,0.001616155201632642
12.2,0.5776978088854641,0.5777007783634417,0.001852277159664156,0.004588483416048964,0.004852774082089955,0.001579631676197527
12.3,0.5777307761875872,0.5777337328509341,0.001848328862023283,0.004603789724031629,0.004874544915521212,0.001601970134033017
12.4,0.577168074016993,0.577170566767951,0.001696313286734162,0.004172962172872689,0.004521346269344129,0.001740390413409025
12.5,0.5768487879539003,0.5768508754593765,0.001551887358068806,0.004258047237835073,0.004584665222232246,0.001699467246024585
12.6,0.576863690980888,0.576865799278771,0.001559617080905656,0.00439220252544783,0.004699301267247403,0.001670924706802462
12.7,0.5773609101541045,0.5773636359800366,0.001774141516321071,0.004772159111840857,0.005002147397178721,0.001499325179664032
12.8,0.5771405259974038,0.5771429582613361,0.001675566201102382,0.004574527664653051,0.004842851490961769,0.001589624864184615
12.9,0.5773582005128465,0.5773608915168457,0.00176276876288148,0.00486084566103452,0.005077624720556362,0.001467805253569141
13,0.5774078772694737,0.5774106123962904,0.001777238036324219,0.005098543620294712,0.005280695321284179,0.001374989464753439
13.1,0.5769824635899313,0.5769846598322631,0.001591977214185207,0.004437221078337956,0.004732556809554748,0.001645649737221086
13.2,0.5767245960623107,0.5767264257528596,0.001452741695147871,0.004377346402994006,0.004694054515199249,0.001694988572190626
13.3,0.5769463350396483,0.5769485418942923,0.001595768865014788,0.004818978406846646,0.005047808795183229,0.001502604654283061
13.4,0.5772493632551282,0.5772519438567334,0.001726067189183762,0.004828882488482501,0.005048322417995099,0.001472227274729536
13.5,0.5769382061158375,0.576940377834628,0.00158300341343218,0.004221582209994064,0.004571354098930134,0.001753716608254256
13.6,0.5769860764449635,0.5769883572125486,0.001622327799991524,0.003746636477002814,0.004171017427069033,0.001833057960378706
13.7,0.5768365945681817,0.5768385823591133,0.001514353016952172,0.004001891671890093,0.004385210496667341,0.001793023743997598
13.8,0.5773776196086177,0.57738032597651,0.001767823475590532,0.004164858833352426,0.004524347809813441,0.001767391864417567
13.9,0.5772263313043102,0.5772288960911226,0.001720735756968636,0.003924009575390099,0.00432087231862969,0.001808890943685883
14,0.5775225854166134,0.577525411648443,0.001806774314776882,0.004031153731268634,0.004408150722064606,0.001783701876244504
14.1,0.5774805859769034,0.5774833790962145,0.001796093585021286,0.00411443805411552,0.004482438694659485,0.001778666958772245
14.2,0.5777235504775452,0.5777265500429195,0.001861678848175044,0.004259397794421804,0.004593277245496262,0.001719222580955775
14.3,0.5771631063413264,0.5771655427257184,0.001677017683864331,0.004300364677551845,0.00462176191943072,0.001693383264345161
14.4,0.5772168475598718,0.5772193880300871,0.001712545148187496,0.004069419501225286,0.004440962357303801,0.001778193347765279
14.5,0.5769960117962902,0.5769982664551359,0.001613029266647531,0.004142799742436286,0.004501982734392039,0.001762117713103787
14.6,0.5771585902725506,0.5771610635355556,0.001689655617265063,0.004134696402916065,0.004492079939978016,0.001755866692794843
14.7,0.5771608483069434,0.5771633335299463,0.001693739360840301,0.004300814863080815,0.004630710373329805,0.001716528495297458
14.8,0.5769165289856703,0.5769186720863935,0.001572509158196478,0.004205375530953626,0.004551464060528631,0.001740873843200677
14.9,0.5774787795493915,0.5774816115557287,0.001808550568699704,0.00423688851797671,0.004577080545182276,0.001731600994260409
15,0.5770100116095236,0.5770122324802989,0.001600916701510053,0.004328276180343803,0.004649320824181334,0.001697707110438997
15.1,0.5770032375063497,0.5770055075535012,0.001618534607106675,0.00411758935281778,0.004478563618888291,0.001761530587299531
15.2,0.5770447853391683,0.577047061760016,0.001620863580750036,0.004013146310112637,0.004394425657709215,0.001790428316008147
15.3,0.5769088516687388,0.5769109716472796,0.001563992733360397,0.004465132581129906,0.004751094919148121,0.001623420451912091
15.4,0.5766970480427264,0.5766988481313403,0.001440907638274416,0.004417863100595177,0.004718436955209675,0.001657146017913545
15.5,0.5765656304410848,0.5765671915414644,0.001341698954950833,0.004241840558794645,0.004579720771475103,0.001726450410074154
15.6,0.5768266592168574,0.5768286790626582,0.001526501193335596,0.004333678406690568,0.004646897472493558,0.001677166535335905
15.7,0.5775411012986353,0.5775439713607138,0.001820759700151857,0.004355287312077843,0.004662542153363676,0.001664563534728148
15.8,0.5770840751375923,0.5770864758626673,0.001664585891574728,0.004363840837126957,0.004673836869349427,0.001673811288500705
15.9,0.5769711734179698,0.5769734133975163,0.001607735139231312,0.004612343249080722,0.004869350732570078,0.001561046543008507
16,0.5771816222233541,0.5771841603242684,0.001711694150400881,0.004656911616442074,0.004906891392580669,0.001546207403690807
16.1,0.5771369131423751,0.5771393602973691,0.001680682286854956,0.004858594733390035,0.0050705332375178,0.001450642798708852
16.2,0.5770827203169622,0.5770851188969841,0.001663840115491094,0.004987797980184867,0.005182982284336825,0.001408962976309819
16.3,0.5773672326504093,0.5773699162112782,0.001760342989879918,0.004517354102482495,0.004799220087490831,0.001620501576968993
16.4,0.5776219389298767,0.5776248497287353,0.001833764174711872,0.004754151690684821,0.004989390911042999,0.001513956196577725
16.5,0.5775925844827807,0.577595472603617,0.001826560350928189,0.00449844631026858,0.004783192106668766,0.001625702163044683
16.6,0.5773487167683891,0.5773514492934968,0.001776301552561829,0.004388150855687736,0.00469314577211828,0.001664256382315694
16.7,0.5772895562673189,0.5772922135628712,0.00175158928399811,0.004593885642395782,0.004871968755271032,0.001622434669540268
16.8,0.5770158824989435,0.5770182205176665,0.001642605656029616,0.004635302711054748,0.004892367568249028,0.001565001341770247
16.9,0.5776969056717165,0.5776998717898975,0.001851227542093632,0.004889657534884235,0.005103655651251435,0.001462378267788117
17,0.5770167857126945,0.5770190847299402,0.001628848787777933,0.004892808833586552,0.00509471569437566,0.001420052718913554
17.1,0.576765692288259,0.5767676054298776,0.001485554631706126,0.004941428870707988,0.005142376802607926,0.001423488635617627
17.2,0.5772290409455927,0.5772315803991663,0.001712220534808664,0.005019761152736883,0.005205790045049994,0.001379220055906018
17.3,0.5770267210640259,0.5770290252946022,0.001630708602652598,0.005068381189858283,0.005262548531670757,0.001416308286524672
17.4,0.5772163959529973,0.577218932918223,0.00171136270191155,0.00479466838828596,0.005019949460572257,0.001486959190115776
17.5,0.5769517543221994,0.5769539826060199,0.001603505376855993,0.004486741486517177,0.00477405457251565,0.001631179908692792
17.6,0.5768262076099735,0.5768282004709985,0.001516269405202282,0.004647457720335042,0.004895839566846933,0.001539604430365398
17.7,0.5772042025672722,0.5772067229147501,0.001705730538964866,0.004779362080303292,0.00501340429072136,0.001513909075070511
17.8,0.5777199376225202,0.5777229065502408,0.001852141007293473,0.004769007813138538,0.004991999879587015,0.001475339715461736
17.9,0.5773961354906236,0.5773988585230132,0.001773286265099582,0.00473749482611545,0.004974200439475315,0.001516183624962567
18,0.5774489734954211,0.5774517664285721,0.001795984572459093,0.004591184529222388,0.004859136055641027,0.001591297529018071
18.1,0.5773559424784502,0.5773586570245407,0.001770459265367829,0.004857244176803365,0.005084004220902561,0.00150142529786323
18.2,0.5775916812690136,0.5775946005759468,0.001836394111301408,0.005106196774286071,0.00528882841650717,0.001377846334509905
18.3,0.5783259940534566,0.5783289612607536,0.001852575250514174,0.004772159111840861,0.005005465367584837,0.001510357890489476
18.4,0.5779380637448231,0.5779411334762704,0.001883676922163869,0.004809974696268609,0.005037374213718992,0.001496423198929812
18.5,0.5770732365725049,0.5770756576853974,0.001671623394531181,0.004925672377196384,0.005135362233439309,0.0014524795699621
18.6,0.5772042025672734,0.5772067402819935,0.001711597397669688,0.00474514798010676,0.00498716346303025,0.001534721490652609
18.7,0.57769555085108,0.5776984902363386,0.001842864138446583,0.004562372655372585,0.004837968988828458,0.001609565062485145
18.8,0.5779127737596268,0.5779157883465351,0.001866640210533329,0.004834284714829306,0.005060218628733979,0.001495160147459946
18.9,0.5781092227517873,0.5781122555210928,0.001872579249482644,0.004879303267719527,0.005095354803915259,0.001468005517497291
19,0.577876645209344,0.5778796707814378,0.001869979699699779,0.004308918202601014,0.004636379994779054,0.001711503251320527
19.1,0.5775121984584104,0.5775150276423573,0.001807701442944006,0.004430018109875521,0.004728010192334512,0.001651974553373397
19.2,0.5772231700561603,0.5772257161418768,0.001714446215014025,0.004454328128436275,0.004748497501428874,0.00164535389667301
19.3,0.5775921328758997,0.5775950177880828,0.001825544713024935,0.004589383787106773,0.004860933452698206,0.001601945843716645
19.4,0.5772588469995685,0.5772614426987444,0.001731123153083561,0.003977581653329352,0.004369101841180533,0.001807732029285732
19.5,0.5776260033917922,0.5776288994578805,0.001829123989669749,0.003878991022499906,0.004283259804132114,0.001816519528400476
19.6,0.5774408445716104,0.5774435863368159,0.001779444285946654,0.003852880261823593,0.004265311325783737,0.001829807201294893
19.7,0.5773627165816259,0.5773653980942071,0.001759664166310839,0.003978932209916037,0.004371686529884484,0.001811005683167922
19.8,0.5776341323156029,0.5776370480015237,0.001835322297718975,0.004353486569962231,0.004668684623297046,0.001686348361688147
19.9,0.5771748481201696,0.5771773621387843,0.001703544233579342,0.004301265048609663,0.004624228859234237,0.001697825528193004
20,0.576955818784101,0.5769580283566835,0.001596764354648219,0.004289560224858161,0.004620169944830829,0.001716287678809293
20.1,0.5770222049952474,0.5770244929265295,0.001624924474763008,0.004581280447586458,0.004879742654532221,0.001680404068973213
20.2,0.5769883344793532,0.5769905294351525,0.001591518961531322,0.004692026087696412,0.004948635617607776,0.001572859074498233
20.3,0.5770894944201377,0.5770918834276949,0.001660526436060984,0.004358888796309084,0.004677997913998633,0.001698161636825696
20.4,0.5775632300356752,0.5775660766278244,0.001813334507316977,0.003716023861037482,0.004149245584859576,0.001845915921075018
20.5,0.5773545876578121,0.5773572891234159,0.001766186407493158,0.004091478592141486,0.004458795215134066,0.001772190085896761
20.6,0.5774945857901436,0.5774973854650755,0.001798221921974655,0.003954172005826456,0.004346012838491673,0.001803427664386293
20.7,0.5773071689355633,0.5773097694012946,0.001732784402562378,0.004014046681170389,0.004396642544886873,0.001793849187890261
20.8,0.5775153597065641,0.5775181683898517,0.001801145021911621,0.00422428332316747,0.004564305681467087,0.001728674856496121
20.9,0.5770944620957964,0.5770968212584363,0.001650128770476372,0.004012245939054753,0.00439371938566326,0.001790712864892648
21,0.5773821356774074,0.5773848439767776,0.001768461110253692,0.004093729519786017,0.004461651410895942,0.001774179227469149
21.1,0.5776363903499924,0.5776393219101544,0.001840315262887435,0.00390690252529181,0.004311442154403154,0.001823361211782877
21.2,0.5775388432642331,0.5775416883980803,0.001812831689208504,0.004259397794421833,0.004597251495544007,0.001729812632095298
21.3,0.5773572972990829,0.5773599873033796,0.001762439918569345,0.00418376662556637,0.004530308481116086,0.00173775480343745
21.4,0.5784190250704233,0.5784219953504183,0.001853683298545052,0.004200873675664607,0.004545132233278941,0.001735190876848871
21.5,0.5786317319101909,0.5786345279899577,0.001798835402806915,0.004543464863158811,0.004817936411203629,0.001602946755086535
21.6,0.5784569600482107,0.5784598898231491,0.001841061114993952,0.0043773464029941,0.004690162292754286,0.001684179563042079
21.7,0.5787161823964728,0.5787189547057944,0.001791303508164546,0.004344482859384254,0.004654904722336366,0.001671408585159854
21.8,0.5781182548893422,0.5781213118358661,0.001880043232013824,0.004179714955806243,0.004528691447201646,0.001743281134002168
21.9,0.5778951610913695,0.5778982162253026,0.001879123088851883,0.004499346681326414,0.004779674423524198,0.001612813391600985
22,0.5785359912519559,0.5785388671743562,0.001824186817208144,0.004558771171141476,0.004826467004794796,0.001585051783867497
22.1,0.5780848359803314,0.5780878498716022,0.001866702651475817,0.004100032117190603,0.004466889472206617,0.001772805176807634
22.2,0.5774688441980703,0.5774716411701004,0.001797313620093455,0.004094629890843803,0.004457135087177065,0.001760698509783454
22.3,0.5775776814557865,0.5775805242478891,0.001812146417193494,0.004288659853800452,0.00461770083661156,0.001711887167673128
22.4,0.5780279335136513,0.5780309793169202,0.001876466903701287,0.004257146866777299,0.004593756826262863,0.001726065564665732
22.5,0.5779394185654524,0.5779424421784057,0.001869475698339083,0.004141449185849575,0.004503898564508869,0.001770169743389601
22.6,0.5775401980848682,0.5775430790052928,0.001824199283151997,0.004398505122852471,0.004703568820833358,0.001666347003644857
22.7,0.5774837472250599,0.5774865258021145,0.0017914167333345,0.004432719223048946,0.004731733648870615,0.001655386242985583
22.8,0.5773554908715681,0.5773581615095073,0.001756081462232235,0.004504298722144346,0.004789141211998696,0.001627011545795719
22.9,0.5773148462525014,0.5773174905669896,0.001747343990977034,0.004179264770277323,0.004536773548265606,0.001765236587022114
23,0.5770208501746058,0.5770231300241483,0.001622050137602438,0.00434313230279753,0.004659608962460478,0.001687944751299156
23.1,0.5771066554815235,0.577109056747362,0.001664805926954098,0.004384099185927525,0.004695829477719972,0.001682405662072055
23.2,0.5772123314910914,0.5772148774182664,0.001714376741562307,0.004386350113572055,0.004693592022905902,0.001670251106466295
23.3,0.5770086567888817,0.5770109303549467,0.001619796214410038,0.00436969324900274,0.004683825718335872,0.001686417584515911
23.4,0.5769472382534084,0.5769493540859791,0.001562514638255676,0.004355287312077837,0.004665389941075086,0.001672523761128098
23.5,0.5772430407588254,0.577245639187229,0.001732009292216545,0.004323324139525886,0.004649577622640921,0.001710976462011209
23.6,0.577447618674786,0.5774503842814209,0.001787174752904942,0.004297213378849529,0.004625158084493125,0.00171056846784583
