#Digilent WaveForms Logger
#Device Name: Discovery2
#Serial Number: SN:210321B3D122
#Date Time: 2023-04-17 16:50:37.812

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
13.3,0.5679313585310225,0.5679336859657601,0.001625931026456324,0.001761318294545485,0.002273553067286138,0.001437637442147517
13.4,0.5679101330077388,0.5679125133594363,0.001644280178907974,0.00148940623508887,0.002031754937085338,0.001381917939404913
13.5,0.5680546472088499,0.5680569076770271,0.001602542964361102,0.001690639166507917,0.002162981181337402,0.001349157811187619
13.6,0.5683983200433831,0.5684000333160752,0.001395580709140244,0.001420077663638031,0.001977144811289811,0.001375674755909564
13.7,0.568397868436506,0.5683996064153216,0.001405606585632046,0.001465996587585948,0.002018144359368475,0.001386996993665503
13.8,0.5682926440338169,0.568294438113699,0.001427980378511328,0.00146419584547041,0.002013417994429481,0.001382021181603103
13.9,0.5689438611526121,0.5689457077270409,0.00144955087213197,0.00140747246882877,0.002002866545061398,0.001424954612194806
14,0.5685857368979601,0.5685873394221815,0.001349943459473899,0.001508314027302718,0.002053096421814951,0.001392908364649622
14.1,0.5682655476211071,0.5682675280505645,0.001500274482986626,0.001333642042088874,0.001942883361671593,0.0014128675311697
14.2,0.5684195455666788,0.568421358241359,0.001435521741149833,0.001441236383496381,0.002018634409777832,0.001413408138941179
14.3,0.5684728351783367,0.568474576290305,0.001406965774056872,0.001267464769340354,0.001934843127123531,0.001461899786257242
14.4,0.5683676107756446,0.5683693395534323,0.001401843618630295,0.001635266346453018,0.002140637935276355,0.0013813887020321
14.5,0.56839606200899,0.5683979634758916,0.001470229966097755,0.00163751727409755,0.002137279428667264,0.001373499375040322
14.6,0.5685328988931816,0.5685345792990997,0.001382293336032544,0.001497959760137973,0.002040526758337246,0.001385592295192707
14.7,0.5684737383920921,0.5684753829549124,0.001367400525346449,0.001804536105320061,0.00227481148496108,0.001385069217297874
14.8,0.5684899962397172,0.5684918159581271,0.001438397258612487,0.001679384528285406,0.002184089658716499,0.001396393656340295
14.9,0.568765928042482,0.5687675346439927,0.001351873857185274,0.001180578962262317,0.001927637166611452,0.001523817036250064
15,0.5686909613006497,0.5686925534453684,0.001345689080114292,0.001286372561554133,0.001974133897549571,0.001497481311514396
15.1,0.568560898519644,0.5685625477333722,0.001369437674491718,0.001822543526476147,0.002295434435793085,0.001395476385727692
15.2,0.5684588353651049,0.5684605474644722,0.001395177014827905,0.001991813285343241,0.002479987691340015,0.001477504242134948
15.3,0.5685387697825948,0.568540368636736,0.00134834106582686,0.001970654565484839,0.002459196027841036,0.001471110358498455
15.4,0.5686625100673045,0.5686640853763487,0.001338521877504461,0.001679384528285391,0.002158089609619758,0.00135536650737129
15.5,0.5685997367111959,0.5686013974415574,0.001374257762770186,0.001570439630291189,0.002089946024636347,0.001378982869184402
15.6,0.5686083172418868,0.568609949306446,0.001362355891676025,0.001706845845548374,0.002191687102955051,0.001374834396133819
15.7,0.5683021277782634,0.5683039485001651,0.001438556053421273,0.001606004287074402,0.00212057219920699,0.001384765930382304
15.8,0.5682271610364359,0.56822921191694,0.001526674870450116,0.001622661151643773,0.00213351440363145,0.0013852272367553
15.9,0.5682158708644728,0.5682178362952237,0.001494517211361751,0.001413775066233409,0.002010383087969062,0.001429293609615942
16,0.5688219272954138,0.5688235882146347,0.001374604396617706,0.001397568387192924,0.002007369489684456,0.00144094929516457
16.1,0.5691064396288702,0.5691082072367406,0.00141842064147391,0.001100896123646734,0.001865992636655038,0.001506637396652198
16.2,0.5687496701948596,0.5687513034869954,0.001363037543487058,0.001323287774924098,0.00194331372456025,0.001423157650016663
16.3,0.5683201920534049,0.5683219884670223,0.001428943467848263,0.001396217830606218,0.001988419500600155,0.001415764062216678
16.4,0.5681115496755426,0.5681136091526957,0.001529715561056508,0.001446188424314305,0.00199237585617653,0.001370438102817579
16.5,0.5686385749027475,0.5686403825883892,0.001433821044283262,0.001542077941970369,0.002080486203935542,0.001396573831078788
16.6,0.5686254783032675,0.5686271349203798,0.001372585911343806,0.001085139630135166,0.001854647965349645,0.001504058196509136
16.7,0.5684227068148239,0.5684244581174933,0.001411015031547129,0.001110350019753661,0.001848675414123551,0.001478081060165016
16.8,0.5682641928004725,0.5682662147078372,0.001515902089484957,0.0009887999269502529,0.00184656546111629,0.001559512329752947
16.9,0.5682167740782318,0.5682188226841983,0.001525814106641016,0.001626712821403834,0.002162431223989102,0.001424750572964473
17,0.5682574186972961,0.5682593157156578,0.001468330022698905,0.001520018851054195,0.002070249285403901,0.001405515846995325
17.1,0.5677349095388755,0.5677375015325239,0.001715557407619926,0.001304830168239194,0.001921560524614266,0.001410607345014682
17.2,0.5676820715340954,0.5676847360035517,0.001739295868753716,0.001344896680311423,0.001926893919565385,0.001379917786154623
17.3,0.5680966466485583,0.56809874951006,0.001545723618189123,0.001316985177519516,0.001944095530571396,0.001430055059842799
17.4,0.5683459336454794,0.5683478062109517,0.001458949414065449,0.001144113934421286,0.001886982559795397,0.001500568720864104
17.5,0.5683079986676827,0.5683098871799699,0.001465099580159673,0.0009892501124791611,0.001845607330983453,0.0015580919854554
17.6,0.5684940607016267,0.5684958425804384,0.001423368596093274,0.0008762535447248193,0.001854052712034121,0.001633918965052716
17.7,0.5680808404078062,0.5680830499068983,0.001584409362629979,0.001257110502175544,0.001926677305256849,0.001460054322246952
17.8,0.56825019298724,0.5682520484311436,0.001452141900247915,0.001456542691479031,0.001996119124392611,0.001364908402298358
17.9,0.5685572856646143,0.5685589366106412,0.001370152346469232,0.001410173582002175,0.001986726567344779,0.001399461654357375
18,0.5682510962009965,0.5682530494614753,0.001489929050142114,0.001443937496669788,0.002015842473307211,0.001406650412469441
18.1,0.5686042527799783,0.5686058676640329,0.001355161405289591,0.00135750187512069,0.001956961967047767,0.001409570430846141
18.2,0.5686774130942938,0.5686791300270357,0.001397413550069956,0.001213442505872134,0.001893948498559151,0.001454165809025081
18.3,0.5684628998270085,0.5684646683580066,0.001417988571175547,0.001349398535600431,0.001962195241234897,0.00142454686017865
18.4,0.5679440035236236,0.5679463342964336,0.001627114702662837,0.001321036847279647,0.00197242250412329,0.001464688425195407
18.5,0.5685062540873465,0.5685079516645561,0.001389305347769127,0.001101796494704508,0.001891504359313531,0.001537476252031133
18.6,0.568237999601519,0.5682399574155036,0.001491647538620996,0.0009419806319444744,0.001827404448811175,0.001565911718002466
18.7,0.5678825849881431,0.56788501080809,0.001659869762519935,0.001111250390811483,0.00187619348699275,0.001511695924965031
18.8,0.5679729063638429,0.5679752096704846,0.001617540348357053,0.001316534991990577,0.001971289019718399,0.001467213690682739
18.9,0.568097098255435,0.5680992678061771,0.001570043187652705,0.001183730260964618,0.001897727212213747,0.001483290679959184
19,0.5683301274047342,0.5683319958981455,0.001457341974370227,0.0008433900011149318,0.001821323246293439,0.001614283640971769
19.1,0.5681634844665665,0.5681655924421233,0.00154769307731418,0.0009293754371352188,0.001850723461394518,0.001600449507921558
19.2,0.567610717647289,0.5676134114242407,0.00174872540146846,0.001041021448302819,0.001832500501929839,0.001508089000605505
19.3,0.5674838161144378,0.5674866344499353,0.001788498658759219,0.0008708513183779344,0.001896359621368427,0.001684576443749647
19.4,0.5678157471701325,0.567818205463871,0.001670844629209155,0.0006853748804703881,0.001829461260344028,0.001696228102679839
19.5,0.5683947071883577,0.5683964446761167,0.001405404088704542,0.0008938107803519604,0.001840977773024435,0.001609441347081987
19.6,0.5681941937343035,0.5681963030919968,0.001548242222178198,0.0009302758081930358,0.001831669385249679,0.001577846525347934
19.7,0.5679060685458277,0.5679084973108202,0.001660911376236808,0.0008740026170802963,0.001820004952791589,0.001596413935520362
19.8,0.5676987809886004,0.567701410365877,0.001727829680421123,0.001026615511377989,0.001855094673360552,0.001545133275458634
19.9,0.5677629091653559,0.5677655062886129,0.001717296482065506,0.001320136476221825,0.001920503692252345,0.00139483838350676
20,0.5678301985902439,0.567832645121076,0.00166686355305951,0.001315184435403911,0.001940044662714844,0.001426205873708272
20.1,0.5682194837195054,0.5682214701678795,0.001502491673200678,0.001423228962340312,0.00199515235594302,0.001398231827767099
20.2,0.5681499362602119,0.5681520154213683,0.001537060447718087,0.001370557255458813,0.001950251695838804,0.001387463328031315
20.3,0.5681372912676111,0.5681393893141391,0.001544008187518095,0.001673982301938567,0.002177835668531489,0.001393108557121004
20.4,0.5682912892131841,0.5682932571305023,0.00149556155163054,0.001409273210944365,0.001996006534082354,0.001413503130882302
20.5,0.5686295427651765,0.5686311018205918,0.00133156010512753,0.001413324880704504,0.001993019524195206,0.001405218703762778
20.6,0.5686873484456229,0.5686888344460383,0.001300054393822469,0.001563686847357616,0.002093898912727493,0.001392586119463317
20.7,0.5685238667556046,0.5685255701069455,0.001391687689541567,0.001396217830606196,0.001972491490650165,0.001393304866202858
20.8,0.5681743230316509,0.5681763273816953,0.00150918667483568,0.001467797329701591,0.002057042083858342,0.00144117768983734
20.9,0.5680541956019743,0.568056359930597,0.001568093280410057,0.001442586940083082,0.00201270716924247,0.001403543041528085
21,0.5682393544221613,0.5682414178293714,0.001531346651690189,0.001247656606068675,0.001923549260347227,0.001464033725812421
21.1,0.5679589065506118,0.5679612950014734,0.001647145873803995,0.001134209852785464,0.001877666932919378,0.001496396044108594
21.2,0.5680045188453381,0.5680067291197656,0.001584580875774168,0.001353900390889398,0.001993544122159339,0.001463274375688203
21.3,0.567939035847958,0.5679413257342494,0.00161277301895996,0.001865311151721818,0.002367912520971031,0.001458637725493247
21.4,0.567236787151896,0.5672397655925844,0.00183819777371431,0.001558284621010802,0.002104011321455856,0.001413722985855119
21.5,0.5675651053525678,0.5675678516223345,0.001765610733060429,0.001660926921600401,0.002174704740163643,0.0014038028593761
21.6,0.5672941412254735,0.5672971001670396,0.001832263387838805,0.001420978034695803,0.002004555764067761,0.00141388303482628
21.7,0.567784134688634,0.5677866667214166,0.00169567167499985,0.001504262357542623,0.002053572177608726,0.001397981919886263
21.8,0.5681110980686604,0.5681132408541583,0.001560347709481713,0.001574041114522394,0.002100624823334198,0.001391049682146834
21.9,0.5676658136864728,0.567668476829628,0.001738838027835482,0.001801834992146638,0.002286743918139202,0.001408044178362843
22,0.5673858174218057,0.5673887108125031,0.001812000552463624,0.001615007997652457,0.002124242857035594,0.001379911911386014
22.1,0.5668511148776753,0.5668541897991839,0.001867097953052934,0.001356151318534004,0.001994937024331793,0.001463088285883235
22.2,0.5669283396538932,0.5669313979816777,0.001862180086057503,0.001534424787979038,0.002077380759591602,0.001400375446213129
22.3,0.5673103990730985,0.5673133464244526,0.001828697560935507,0.001471848999461731,0.002073450936401026,0.001460431206337896
22.4,0.5674698163011995,0.5674726871915173,0.001805074896583026,0.001047324045707469,0.001856877159647242,0.001533331382742606
22.5,0.567514525382173,0.5675173288496825,0.001783823103251634,0.0008406888879415411,0.001829864844307399,0.001625314597893231
22.6,0.5674734291562382,0.5674763111149279,0.001808556940147237,0.0007709101309617111,0.001831799569523853,0.001661682049276986
22.7,0.5676373624531287,0.5676400250979511,0.0017386317606706,0.0008686003907334792,0.001832536359414957,0.001613605549629794
22.8,0.5679060685458281,0.5679084149367165,0.001632502585706181,0.001005906977048523,0.001843430022798134,0.001544792996643723
22.9,0.5674156234757809,0.5674185169538722,0.001812075512194011,0.001406121912242052,0.001997218611058922,0.001418345285279054
23,0.5674729775493536,0.5674758158032436,0.001794790451699956,0.001065331466863511,0.001863468357836041,0.001528915689751187
23.1,0.5678076182463149,0.5678100984431418,0.001678259632272845,0.0008996631922277086,0.00184201466854995,0.001607365602376845
23.2,0.5675827180208242,0.5675854639231194,0.001765519996255049,0.001065331466863487,0.001873243118216199,0.001540814280066069
23.3,0.5671392400661469,0.5671422536910594,0.001848864220278669,0.001371457626516607,0.001974675137427294,0.001420720196605673
23.4,0.5676829747478533,0.5676855997091634,0.001726354112216201,0.0013935167174328,0.001982894639290589,0.001410667327459946
23.5,0.5677186516912496,0.5677212468126777,0.001716567606584774,0.001430882116331626,0.002058946738988312,0.001480485745676934
