#Digilent WaveForms Logger
#Device Name: Discovery2
#Serial Number: SN:210321B3D122
#Date Time: 2023-04-17 17:06:59.622

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
3.1,0.01055634266381906,0.01198856031694307,0.005682359372391591,0.001014010316568747,0.001869208815291284,0.001570262612767641
3.2,0.01060872906172455,0.01211805320875021,0.005856797867863775,0.001051375715467584,0.00185277009621932,0.001525570756920257
3.3,0.0107925330612722,0.01217341276083649,0.005631448158957997,0.001316084806461686,0.001919282993916334,0.001396985323093119
3.4,0.01098717562590414,0.01240319910667859,0.00575511249633213,0.0007619064203836888,0.001819347117127521,0.001652126671650443
3.5,0.0105838906834073,0.01202158607813348,0.005700858692832847,0.0008785044723692947,0.001816668842194673,0.001590130678349648
3.6,0.01028537853672136,0.01175356414216389,0.005688344082446425,0.001460144175710208,0.002061968737228771,0.001455916913648521
3.7,0.01049989180400714,0.01192647925200561,0.005656251360455907,0.0007619064203836771,0.001820259439997268,0.001653131281985102
3.8,0.01042673148969056,0.01185002813608017,0.005630846940538851,0.0005971385168055656,0.00180921528060254,0.001707830648311862
3.9,0.01056898765641692,0.01198125080980872,0.005643303189272016,0.0006430574407535856,0.001823230130247564,0.001706061322383961
4,0.01048769841828779,0.01195148221088609,0.005731152495280858,0.0009163200567970519,0.001843439137352411,0.001599570381894655
4.1,0.01077040432422614,0.01226195857792643,0.005861230148993616,0.0009734936189676096,0.001853943875655639,0.001577788980792813
4.2,0.01002796261597851,0.01154203929088727,0.00571477355324893,0.0005989392589211867,0.001837206295982362,0.001736835840867177
4.3,0.01013092898427572,0.01163222540596807,0.005716025350784097,0.001124305771149577,0.001893900059046059,0.001524071509678887
4.4,0.01027724961290859,0.01171280765560541,0.005618541053616339,0.001220645474334607,0.001913096693512564,0.001473079626060838
4.5,0.01098220795024079,0.01239328375431704,0.005743221287106988,0.0008330357339502059,0.001843524546532286,0.001644577216074047
4.6,0.01099846579786642,0.01245949341719654,0.005854291272759971,0.001425029704455947,0.001999091559204923,0.001402019045342267
4.7,0.01022983089066644,0.01167829098786845,0.005633208707804593,0.0009658404649762698,0.001860301408085411,0.001589928779895536
4.8,0.01074059827024522,0.01212321897708295,0.00562245383827178,0.00123685215337503,0.001916258555363754,0.001463640530218013
4.9,0.01088375765072867,0.01229731485310595,0.005724314107089348,0.00133274167103105,0.001974357690880357,0.001456670151350571
5,0.01095556314440935,0.01238170675046366,0.005769081230432328,0.0009077665317479155,0.001848154340629017,0.001609855394321114
5.1,0.01060737424108907,0.01205755483984045,0.005733082977354919,0.0008051242311582827,0.001818182110254137,0.001630202796725154
5.2,0.01027905604042244,0.01178064302160598,0.005755393724182507,0.0007484008545166401,0.001827506491905658,0.001667236077739767
5.3,0.01043350559286798,0.01190524099036873,0.005733822815742848,0.001298077385305639,0.001903312958189406,0.001391975329727634
5.4,0.01072434042261955,0.01212219329427549,0.005651202771404898,0.001385863563441461,0.001980474595237624,0.001414800977490156
5.5,0.01092620869730723,0.01233530369066422,0.005725179529394137,0.001402970613539708,0.001999260556535762,0.001424330098840786
5.6,0.01091717655973729,0.01230021564776745,0.005666618122398559,0.001102696865762324,0.001898398941286029,0.001545308436045915
5.7,0.0105319558923802,0.01198247377116693,0.005714681334742408,0.001097294639415536,0.001892955386344123,0.001542473522949326
5.8,0.01119762443128313,0.01256051516234308,0.005690320574393523,0.0007484008545166162,0.001832043247156566,0.001672207708513429
5.9,0.01150245907426805,0.01288296895246954,0.005802096541343909,0.0006079429694992363,0.001810527923963297,0.00170540807705599
6,0.0120069039575483,0.01332312067998632,0.005774062868352325,0.0006128950103171791,0.001824486602153242,0.001718461831919969
6.1,0.01194684024270827,0.01320190866640581,0.005618131419904428,0.00106037942604559,0.001880072125433977,0.001552503355762501
6.2,0.0119798075448385,0.01327789029926639,0.005725956862217775,0.0009338772924242343,0.001841141360808184,0.001586718221100998
6.3,0.01147084659277334,0.0128027785662572,0.005686019474260305,0.0006070425984414514,0.001817968510524841,0.001713624459716355
6.4,0.01144645982133461,0.01277434216685666,0.005671188178371079,0.0008132275706785266,0.001801507759130571,0.001607510847396316
6.5,0.01146768534462401,0.01285257906205979,0.00580353180254808,0.001291774787901021,0.001924061025957999,0.0014259483612509
6.6,0.01161400597325662,0.01297367958963715,0.005781974346857667,0.001230099370441498,0.00194291482716172,0.001503919400913694
6.7,0.01092756351794275,0.01233702419147975,0.005726300853297198,0.001383162450268084,0.001988332618885713,0.001428400587893205
6.8,0.01141936340862498,0.01278087076789064,0.005740104261010879,0.001404321170126456,0.002026318803559297,0.001460770325818787
6.9,0.01102059453491282,0.01242599058326877,0.005740360447961858,0.001421878405753604,0.00200693077327956,0.001416344918438986
7,0.01089504782269114,0.01229552984457083,0.005698946139419099,0.001479502153453039,0.002025566474661945,0.001383471330097553
7.1,0.01095149868250286,0.01236859601850324,0.005748638454108923,0.001087840743308619,0.001886254072993371,0.001540959748040959
7.2,0.01091988620100823,0.01239296535615169,0.005860177102767227,0.000838888145825941,0.001828286820679285,0.001624468952446695
7.3,0.01053556874740811,0.01196333893343931,0.005667739373416076,0.0007249912070137203,0.001809612394945555,0.001658036419893781
7.4,0.01047731146008222,0.01192637764844036,0.005697756434039663,0.0006007400010367673,0.001839679352511936,0.001738830518254585
7.5,0.01101743328676367,0.01238779458614376,0.005663357527139042,0.0002045767356030948,0.001843764963322824,0.001832380309659425
7.6,0.01042627988281206,0.01189460540233572,0.005724886503899801,0.0003342301679268228,0.001834893191040591,0.001804196003037274
7.7,0.01124865600855342,0.01260506288833273,0.00568817619453251,0.0007438989992275968,0.001842573953964503,0.001685732201382362
7.8,0.01051840768602523,0.01199751815155693,0.005770922070821218,0.0007303934333605701,0.001806136900275825,0.001651864381552593
7.9,0.01079433948878631,0.01219739861896863,0.005679680278927002,0.0004472267356812078,0.00183089881347947,0.001775437611433523
8,0.01116330230851794,0.01249639446307243,0.005616097946558788,0.0008375375892392072,0.001864431229022174,0.001665723444742581
8.1,0.0105396332093145,0.0119471433500437,0.005625865803553552,0.001213442505872146,0.001893071688789289,0.001453023641871886
8.199999999999999,0.01082279072213166,0.01228091093501497,0.005804134248852537,0.001177427663559924,0.001935765769083114,0.001536506820628585
8.300000000000001,0.0105468589193705,0.01198229790172818,0.00568675917730325,0.0008888587395340352,0.001834399938174763,0.001604666094341757
8.4,0.01074737237342281,0.01217293917596355,0.005716155635450311,0.0004265182013517259,0.001825456639067574,0.001774929340856208
8.5,0.01076814628983374,0.01222577421025796,0.005789350613060602,0.0004566806317881497,0.001831467351036641,0.001773616491371008
8.6,0.01049944019712842,0.01194058687479121,0.005686771532367789,0.0007285926912449818,0.001839167396441839,0.001688694585293456
8.699999999999999,0.01073021131204004,0.01213253249842405,0.005662235426426604,0.0007812643981264546,0.001852076835009607,0.00167923034244849
8.800000000000001,0.01074963040781525,0.01215868039833859,0.00568145713037633,0.0006047916707969028,0.001812780173107164,0.001708917490970785
8.9,0.01029305585365578,0.01177018183248602,0.005708781092606396,0.0008843568842450253,0.001810397909353828,0.001579700443591009
9,0.01051344001036192,0.0119915871480591,0.005767646095072941,0.0004994482570338302,0.001824008915268082,0.001754297569263443
9.1,0.01078214610306687,0.01221487357393986,0.00574007507263093,0.0003589903720164408,0.001837067305880655,0.001801649854754336
9.199999999999999,0.01067692170037733,0.01212114259093685,0.005738069423928532,0.0004274185724095171,0.001831693545271899,0.001781127341812179
9.300000000000001,0.01098898205341823,0.01237041459640604,0.005680618867396725,0.0005057508544384524,0.001820441659091877,0.001748777832485426
9.4,0.01105536826455704,0.01240082950257565,0.005617775795363105,0.000315322375712948,0.001826500661568566,0.001799076559261969
9.5,0.01048724681140922,0.01192962153436544,0.005686257492391448,0.0005867842496408264,0.001811511357725228,0.00171384294599625
9.6,0.01057801979398668,0.01206167741519889,0.005795650033113821,0.0007335447320628941,0.001807554119569892,0.001652018166134232
9.699999999999999,0.01050802072781985,0.01193491248241385,0.005658943041467924,0.000715537310906814,0.001829116110531083,0.001683351449491654
9.800000000000001,0.01036124849230882,0.01181274737687578,0.005673229262995357,0.0009509843425224862,0.001855974591211613,0.001593822594739144
9.9,0.0105310526786231,0.01200205238741774,0.005757272877880144,0.0008015227469270614,0.001813173983357686,0.001626395148813575
10,0.01076227540041326,0.01215271060273104,0.005644626046018132,0.0011080990921092,0.001919459798808823,0.001567304157242949
10.1,0.01029666870868393,0.01175198087982004,0.005664597788303698,0.001372808183103381,0.001987082807970257,0.001436626527019269
10.2,0.01047911788759617,0.01188567384188875,0.005608683533024059,0.001306630910354783,0.001936826125469524,0.001429689163562237
10.3,0.01078395253058102,0.01218912334634676,0.005681645516100293,0.001567738517117754,0.002111594255584509,0.001414576347236939
10.4,0.01106530361588394,0.01246294008409403,0.005734451275232151,0.0009820471440167529,0.00184474897992196,0.001561628062584772
10.5,0.01041724774524232,0.01186933880873784,0.005688774311822082,0.00126836514039813,0.001931295360622962,0.001456417399163937
10.6,0.01072343720886248,0.01214443599052355,0.005700457872443106,0.001061279797103362,0.001882604184185562,0.001554954567366409
10.7,0.01057124569080938,0.01200871443240557,0.005697191138061463,0.001154018016057134,0.001883954963044523,0.001489136904853303
10.8,0.01089820907084047,0.01226473310401841,0.005626074756083907,0.001130158183025324,0.001888764897478082,0.001513332521056259
10.9,0.01042537666905512,0.01187809392808256,0.005692155714021269,0.000595337774689971,0.001803941600110002,0.001702873521620307
11,0.01013454183930388,0.01156652632427478,0.005574548673886923,0.0002973149545568759,0.001836124196631213,0.001811892900602014
11.1,0.01037569991242057,0.01185179051448927,0.005727983041762911,0.0008726520604935693,0.001832003203381054,0.001610811633467853
11.2,0.01131052615090718,0.01266155025299749,0.005690944824790627,0.0009257739529040229,0.001854776536788826,0.001607214543720783
11.3,0.01082324232901036,0.01222954671035948,0.005693789443628624,0.0009982538230571948,0.001837215484261997,0.001542352112963992
11.4,0.01106394879524839,0.01248093052593442,0.00577604223056848,0.0007245410214848333,0.001822471139369402,0.001672256368509488
11.5,0.01069769561678818,0.01218366807821311,0.005831044188703267,0.0008951613369386518,0.001847103510292814,0.001615697236052351
11.6,0.01081285537080489,0.01222238682078266,0.005698148675393594,0.000661064861909677,0.001834473255180812,0.001711223355474947
11.7,0.01078079128243145,0.01218917247995096,0.005687746923926388,0.0001699124498776405,0.001843795638909392,0.001835949922366666
11.8,0.01076859789671236,0.01217952842922462,0.005690185594267638,0.000586334064111967,0.001825266536525625,0.001728528360954101
11.9,0.0106719540247139,0.01203321697236568,0.005559470118492268,0.001050025158880879,0.001871667360630216,0.001549382417147643
12,0.0101968635885363,0.01164130477636179,0.005616400079492189,0.0007965707061091246,0.001821140249160843,0.001637689505762005
12.1,0.01033550690023453,0.01177146546997237,0.005634243199041331,0.0004949464017448079,0.00182460389675832,0.001756191173951821
12.2,0.01082324232901009,0.01221108966011825,0.00565403715719659,0.0007538030808634755,0.001833144408807984,0.0016709875340127
12.3,0.01052879464423078,0.01200856924665223,0.005774964821646333,0.0008785044723693063,0.001831232815068521,0.001606749362847716
12.4,0.01106665843651936,0.01242181093300042,0.005641848801998537,0.0003513372180251035,0.001844383424746068,0.00181061105064267
12.5,0.01139452503030752,0.01276911368660473,0.005763251137606176,0.0004017579972621098,0.001832351942258,0.001787765127731493
12.6,0.01125768814612344,0.01263229683206818,0.005730565492000211,0.0007123860122044988,0.00181129109195279,0.001665317263888096
12.7,0.01079162984751534,0.01221458970043738,0.005721619244955077,0.0004517285909702242,0.001824855235441639,0.001768060493993195
12.8,0.01049582734210057,0.01193178590221913,0.00567495579024223,0.0007992718192825831,0.001828970683075879,0.001645083073419846
12.9,0.01093343440736299,0.0123423112333867,0.005726487461058603,0.0008559951959241916,0.001836907563630125,0.001625269707426189
13,0.01038066758808403,0.01188129823774905,0.005779877874145036,0.0008415892589993605,0.001837894350528575,0.00163388590875933
13.1,0.01053556874740814,0.01199736652891752,0.005739215521115915,0.0007191387951380347,0.001820451755318841,0.001672388706841566
13.2,0.01036576456109372,0.01177426288546582,0.00558428075583802,0.0008726520604935637,0.001822007211267353,0.001599433855846235
13.3,0.01077446878613248,0.01221241312247556,0.00574924835527748,0.0006768213554212283,0.001812358464981079,0.001681236467138253
13.4,0.0110418200582025,0.01240069003454071,0.00564405201384883,0.0005858838785830361,0.001824416213140559,0.001727783145995943
13.5,0.01114297999898528,0.0124857538541307,0.005632765399707703,0.0008960617079964909,0.001841584705769685,0.001608883974681901
13.6,0.01070672775435826,0.01210727887231955,0.005652626158358965,0.000928925251606293,0.001888082429561786,0.001643761885964339
13.7,0.01048905323892295,0.0118932844586006,0.005606244497363448,0.0008969620790543104,0.001854941374165528,0.001623658378579211
13.8,0.01038924811877551,0.01186884059298009,0.005738719417089706,0.001047324045707446,0.001864016297249324,0.001541969227868928
13.9,0.01048227913574559,0.01187141751082548,0.005572466046252554,0.000872201874964672,0.001858156940512872,0.001640734928282051
14,0.01115743141909712,0.01255281503758346,0.005751946583193912,0.001118003173744991,0.001896453960995617,0.001531863743833911
14.1,0.01041182846270038,0.0118088239450879,0.005571548351165891,0.0008577959380397954,0.001829425342585712,0.001615853710203506
14.2,0.0107961459163002,0.01218176487009793,0.005642572879838803,0.001045073118062942,0.001896096002768995,0.001582087933592694
14.3,0.01062408369559344,0.01207869187613477,0.005746620142973131,0.001223346587507977,0.001903184432783012,0.001457921161112784
14.4,0.01055363302254802,0.011964369579802,0.005636219430386395,0.0009878995558924458,0.001840378955409118,0.001552755346788665
14.5,0.01027183033036662,0.01168284084297249,0.005565812773205826,0.0008870579974184387,0.001865151026103356,0.001640706085620135
14.6,0.01092214423540074,0.01225784216818179,0.005564302285206085,0.0009266743239618039,0.001829422841672952,0.001577359385474792
14.7,0.0110960128836217,0.0124293733638574,0.005600698197962347,0.0007479506689877204,0.001842043703186485,0.001683358191595105
14.8,0.01078711377873069,0.01210793323035117,0.005499111149572865,0.0007105852700888546,0.001817021392393715,0.001672314358710747
14.9,0.01082188750837475,0.01219963178387265,0.005631852840597849,0.0009302758081930193,0.001837099810749141,0.001584147289662779
15,0.01082821000467365,0.01217485731622519,0.005565700204388016,0.001062630353690099,0.001876247260649307,0.001546324841199801
15.1,0.0102162826843116,0.01161200204112635,0.005519615884946191,0.001070283507681449,0.001898142837042627,0.001567622225857378
15.2,0.01074195309088075,0.01213006687962373,0.005634622107777042,0.00122694807173917,0.001900982195318817,0.00145200955099316
15.3,0.01033415207959907,0.01174877655489226,0.005589190579368225,0.00104822441676529,0.00187189931665241,0.001550881241030924
15.4,0.01001080155459588,0.01142946408296701,0.00551511572483547,0.0009694419492074794,0.001831952307781847,0.001554423225863684
15.5,0.009985059962521567,0.01141858803560487,0.005539199425160712,0.0009942021532970786,0.001849454232706907,0.001559500893637944
15.6,0.009831062016954424,0.01127058386660493,0.005511468072388785,0.000819079982554235,0.001829990156683555,0.001636451024546322
15.7,0.009849577898972707,0.01130250134314685,0.005543676742370114,0.0009874493703635582,0.001845842561817003,0.001559512264775369
15.8,0.009789514184132675,0.01126412253879331,0.005571881962820642,0.000913168758094717,0.001836633736675036,0.001593532648530759
15.9,0.009801255962973696,0.0112375554850852,0.005497093307251812,0.0006781719120079302,0.001817667441050668,0.001686415661697791
16,0.0103187974457302,0.01164823705287172,0.005404058263368465,0.001009958646808621,0.001877706002874887,0.001582960316928292
16.1,0.01007222009007135,0.01142447723264416,0.005391573285819462,0.0006137953813749507,0.001821635446823063,0.001715112512614286
16.2,0.1898713698394324,0.2337511349378517,0.1363394880437369,0.00127646847991829,0.002013634366214279,0.001557354031867566
16.3,0.572682714499739,0.5754958268485471,0.05683269510856809,0.001758166995843187,0.002283359280011361,0.001456907140603097
16.4,0.5993993258247438,0.599401897576626,0.001755852886669946,0.001525421077401025,0.002055937411043371,0.001378393693669712
16.5,0.5996603546005176,0.5996631180680675,0.001820519584434108,0.001842351689747814,0.002307066732350063,0.00138863139774332
16.6,0.5996978379714293,0.5997006252705954,0.001828409799171159,0.001922034528363414,0.002408071772889985,0.001450721522266299
16.7,0.599498679338018,0.5995013550961253,0.001791154408901273,0.001913481003314276,0.002392329906322016,0.001435908364289477
16.8,0.5990168147986512,0.5990190217550442,0.001626042095417505,0.001913931188843171,0.002397830116035213,0.001444457223228495
16.9,0.5990868138648316,0.599089095788672,0.001653525391588489,0.001744211244447243,0.002231901325118177,0.001392519536598125
17,0.5990949427886416,0.5990972480545411,0.001661972217066367,0.001956698814088821,0.002459889075552767,0.001490766250947808
17.1,0.5990759752997444,0.5990782259282614,0.001642132780066321,0.002053038517273913,0.002531082372129918,0.001480341454224194
17.2,0.5984193388984075,0.598421051574016,0.001431712044021682,0.001699192691557049,0.002191013879853728,0.001383215825050361
17.3,0.5991012652849461,0.5991035849107663,0.001667149349393926,0.00161996003847034,0.002100096398716456,0.001336463376849766
17.4,0.5986812708879378,0.5986830836693551,0.001473282013974585,0.00181353981589811,0.002305759617802152,0.001423938464695148
17.5,0.5986826257085697,0.5986844028443387,0.001458726779064848,0.001776624602528191,0.002287949639795958,0.001441637463419115
17.6,0.5988068176001605,0.59880879788487,0.001540006472385476,0.001688838424392326,0.002192153004015525,0.001397626405485408
17.7,0.5991979091569372,0.5992002439654994,0.001672731394574426,0.001544779055143757,0.002054474251225234,0.00135444531810496
17.8,0.5994435832988378,0.5994461340694676,0.001748740329673563,0.001621310595057058,0.002141434082716236,0.001398961001948776
17.9,0.5991215875944704,0.5991238407795384,0.001643127735250169,0.00160735484366109,0.002129014009867325,0.001396105676791738
18,0.5993460362130885,0.5993485627895325,0.001740285490987841,0.001684336569103282,0.002193405148713221,0.001405004081268843
18.1,0.5988032047451282,0.5988052324468647,0.001558330114882449,0.001707296031077266,0.002208992233219973,0.00140170858194318
18.2,0.598744495850928,0.5987464288673098,0.001521436696841125,0.001639768201742037,0.002158668993623257,0.001403927372973985
18.3,0.5984468869179977,0.5984485801996505,0.001423615528070977,0.001502461615427042,0.002115113530404824,0.00148872910251329
18.4,0.5990448144251306,0.5990471259820073,0.001664168773648022,0.001682085641458757,0.00222670460818196,0.001459041228648295
18.5,0.5992335861003395,0.5992359847592313,0.001695499851888412,0.001938241207403883,0.002396770249666617,0.001409868310022842
18.6,0.5988546879292745,0.5988567242493554,0.00156170542861862,0.001928787311296963,0.002400489203218335,0.001429030413443381
18.7,0.5989422996637082,0.5989443610276349,0.001571394411629866,0.001902226365091764,0.002391382034411531,0.001449221477364618
18.8,0.5987512699541039,0.5987531663247266,0.00150695463583475,0.001622210966114868,0.002117160923013214,0.001360441823581634
18.9,0.5989332675261397,0.598935298775696,0.001559862187182298,0.001634365975395208,0.002123608726386611,0.001355935795403123
19,0.5988415913298031,0.5988436288876101,0.001562162896380192,0.002075997979247908,0.002566042652099908,0.001508246426335069
19.1,0.5985277245492431,0.598529548004575,0.001477423603155476,0.002066994268669843,0.00255456986142343,0.001501120205105732
19.2,0.5984306290703723,0.5984323332642562,0.001428175961533551,0.002084551504297023,0.002564591540114962,0.001493912578955265
19.3,0.5987038512318604,0.5987057374236804,0.001502845370968376,0.00194229287716401,0.002408801110861626,0.001424717926820878
19.4,0.5990416531769771,0.5990438331520427,0.001616105360453705,0.001922484713892299,0.002416286103355311,0.001463725062338024
19.5,0.5989021066515186,0.5989041830384694,0.001577057194480315,0.002025577200010872,0.002509334939716918,0.001481147813852017
19.6,0.5985209504460725,0.5985228610675465,0.001512315327260025,0.002083651133239267,0.002569203653496421,0.001503065323959206
19.7,0.5984301774634908,0.5984319333712679,0.001449682559390644,0.001849104472681325,0.00233710974554855,0.001429298643337653
19.8,0.5984202421121603,0.5984221110231416,0.001495590802572392,0.00205303851727393,0.002531738231098454,0.001481462560240227
19.9,0.5986794644604225,0.5986814094165046,0.0015260453305124,0.001976506977360565,0.002464018457626868,0.00147132835491244
20,0.5988172045583656,0.5988192283605068,0.001556849132627173,0.001985060502409691,0.00245845863438168,0.001450363285089999
20.1,0.5986230136006088,0.5986247906585098,0.001458622195291493,0.002104809853097669,0.002605731022719072,0.001536102094608946
20.2,0.599051588528303,0.5990538042779489,0.001629325519133124,0.001764469593247828,0.002253413089012552,0.001401612501455334
20.3,0.5986474003720481,0.5986492214376705,0.001476602775360654,0.001779775901230455,0.002293416212699402,0.001446428590035009
20.4,0.5987896565387757,0.5987916693415178,0.001552576896147695,0.00201702367496173,0.0025015435267582,0.001479640331603722
20.5,0.5990452660320087,0.5990475979785282,0.001671492903580006,0.00196435196808013,0.0025072773162331,0.001558127365138873
20.6,0.5997371277698724,0.5997399546487007,0.001841406100252662,0.002247518665759558,0.002733395353150158,0.001555670274731595
20.7,0.5995045502274282,0.5995071909647635,0.001779403024520132,0.002033680539531115,0.002534891348536015,0.00151321433115531
20.8,0.5990213308674466,0.5990234490674289,0.001593015530318017,0.001810838702724659,0.002303881168906827,0.001424335505825929
20.9,0.5991640386410471,0.5991663858653309,0.001677125612786547,0.001959850112791176,0.002420112782232267,0.001419835699690152
21,0.5985408211487201,0.598542658612103,0.001483103873373241,0.001925636012594699,0.002458883933848516,0.00152906381395144
21.1,0.5987223671138822,0.5987243995917867,0.001560059015792534,0.001328690001270988,0.001928920750776341,0.001398326908594171
21.2,0.5996504192491955,0.5996531849358407,0.0018212353012787,0.001699192691557063,0.002200088129439092,0.001397544981121139
21.3,0.5991215875944615,0.5991239104958466,0.001668354330365178,0.002069245196314384,0.002553057139147234,0.001495434743905185
21.4,0.5991915866606426,0.5991939499564183,0.001682896172357911,0.001907178405909661,0.002396431526687287,0.001451052924648614
21.5,0.5989824926758938,0.5989846227901165,0.001597437585677478,0.002242566624941726,0.002732617263142041,0.001561439092477812
21.6,0.5994002290385051,0.5994027908381928,0.001752453494730673,0.001765369964305607,0.002272392853819022,0.001430817308818318
21.7,0.5989445576980994,0.598946581937547,0.00155718288736664,0.001620860409528147,0.002129044169467749,0.001380449422604263
21.8,0.5994526154364173,0.5994552443411051,0.001775335051149543,0.00167983471381432,0.002217235302974518,0.00144716540969592
21.9,0.5992737791125247,0.5992761934739503,0.001701097549257247,0.001853156142441436,0.002373350795584846,0.001482769810399701
22,0.5991595225722635,0.5991618620124871,0.001674336080159565,0.001840550947632208,0.0023165905340042,0.001406756521721667
22.1,0.5988587523911871,0.598860889858948,0.001600027237363892,0.001910779890140892,0.002398839169603939,0.001450292926638557
22.2,0.5990335242531627,0.599035758253007,0.001635997139179632,0.001736558090455917,0.002230496019547545,0.001399813734640594
22.3,0.5985606918513762,0.5985625280748261,0.001482627995724904,0.002045385363282546,0.002541628587351162,0.001508732776772754
22.4,0.5986126266424061,0.5986144181974913,0.001464547111677886,0.001585745938273853,0.002100071645510547,0.001376848116360469
22.5,0.5989007518308874,0.5989028225023597,0.001574883403824961,0.001778425344643809,0.002300063835742204,0.00145859416631789
22.6,0.5990136535505147,0.5990158849633307,0.001635022480637238,0.001630764491163995,0.00212792227065526,0.001366989526041988
22.7,0.5996174519470614,0.5996202202719447,0.00182205366269255,0.001569989444762284,0.002105825585745613,0.001403436689314923
22.8,0.5994539702570447,0.5994566342815756,0.001787156208636987,0.001609155585776735,0.002123343786880382,0.00138535451709896
22.9,0.5994471961538714,0.5994498155423661,0.001772110915452986,0.001333642042088879,0.001954810145575597,0.001429224128266318
23,0.5991089426018772,0.5991111785834323,0.001636825628567921,0.001811288888253586,0.002294446535190693,0.001408445052579687
23.1,0.5995144855787673,0.599517168318267,0.00179351320839672,0.002000816995921255,0.002479112186856832,0.001463806197504582
23.2,0.5996282905121469,0.5996310942387619,0.001833683595030607,0.001817591485658248,0.002305335906914168,0.001418074340424249
23.3,0.5992394569897552,0.5992419012791547,0.00171155932659199,0.001754115326083021,0.00226407375606944,0.001431471060036317
23.4,0.5990583626314816,0.5990605912683981,0.001634066149656224,0.001595650019909663,0.002105252716676743,0.0013733135166585
