General : End date,"17/04/2023"
General : Excluded,False
General : Specimen number (included),4
General : Start date,"17/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{34045570-6750-40C5-9750-D38FB6DE1685}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_no_pluck_4"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"9.50000","1.13208","15.54665","0.00000","0.00000"
"9.60000","1.13271","15.55459","0.00000","0.00000"
"9.70000","1.13354","15.57928","0.00000","0.00000"
"9.80000","1.13521","15.62625","0.00000","0.00000"
"9.90000","1.13729","15.69445","0.00000","0.00000"
"10.00000","1.14021","15.78406","0.00000","0.00000"
"10.10000","1.14438","15.91652","0.00000","0.00000"
"10.20000","1.15042","16.10671","0.00000","0.00000"
"10.30000","1.15979","16.40280","0.00000","0.00000"
"10.40000","1.17375","16.87338","0.00000","0.00000"
"10.50000","1.18604","17.33186","0.00000","0.00000"
"10.60000","1.19687","17.71685","0.00000","0.00000"
"10.70000","1.21021","18.16801","0.00000","0.00000"
"10.80000","1.22146","18.60346","0.00000","0.00000"
"10.90000","1.22875","18.87768","0.00000","0.00000"
"11.00000","1.23500","19.09895","0.00000","0.00000"
"11.10000","1.24000","19.27279","0.00000","0.00000"
"11.20000","1.24396","19.41743","0.00000","0.00000"
"11.30000","1.24792","19.55228","0.00000","0.00000"
"11.40000","1.25063","19.65110","0.00000","0.00000"
"11.50000","1.25229","19.69564","0.00000","0.00000"
"11.60000","1.25354","19.72608","0.00000","0.00000"
"11.70000","1.25438","19.74589","0.00000","0.00000"
"11.80000","1.25521","19.76889","0.00000","0.00000"
"11.90000","1.25604","19.78880","0.00000","0.00000"
"12.00000","1.25688","19.80906","0.00000","0.00000"
"12.10000","1.25792","19.83792","0.00000","0.00000"
"12.20000","1.25937","19.88125","0.00000","0.00000"
"12.30000","1.26083","19.93447","0.00000","0.00000"
"12.40000","1.26271","20.00365","0.00000","0.00000"
"12.50000","1.26604","20.13004","0.00000","0.00000"
"12.60000","1.27062","20.32002","0.00000","0.00000"
"12.70000","1.27688","20.59013","0.00000","0.00000"
"12.80000","1.28583","20.95869","0.00000","0.00000"
"12.90000","1.29458","21.38103","0.00000","0.00000"
"13.00000","1.30104","21.68516","0.00000","0.00000"
