General : End date,"17/04/2023"
General : Excluded,False
General : Specimen number (included),6
General : Start date,"17/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{0C982389-0816-4C6E-81E9-B6DEE31E5436}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_no_pluck_6"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"9.50000","1.33146","16.66745","0.00000","0.00000"
"9.60000","1.33167","16.65272","0.00000","0.00000"
"9.70000","1.33167","16.63824","0.00000","0.00000"
"9.80000","1.33167","16.62567","0.00000","0.00000"
"9.90000","1.33167","16.61480","0.00000","0.00000"
"10.00000","1.33188","16.60561","0.00000","0.00000"
"10.10000","1.33188","16.59892","0.00000","0.00000"
"10.20000","1.33208","16.59469","0.00000","0.00000"
"10.30000","1.33250","16.60046","0.00000","0.00000"
"10.40000","1.33333","16.61782","0.00000","0.00000"
"10.50000","1.33500","16.65923","0.00000","0.00000"
"10.60000","1.33792","16.74280","0.00000","0.00000"
"10.70000","1.34250","16.88395","0.00000","0.00000"
"10.80000","1.35000","17.11590","0.00000","0.00000"
"10.90000","1.36188","17.49539","0.00000","0.00000"
"11.00000","1.37271","17.88767","0.00000","0.00000"
"11.10000","1.38271","18.22333","0.00000","0.00000"
"11.20000","1.39438","18.61180","0.00000","0.00000"
"11.30000","1.40729","19.06801","0.00000","0.00000"
"11.40000","1.41604","19.39956","0.00000","0.00000"
"11.50000","1.42354","19.65387","0.00000","0.00000"
"11.60000","1.43021","19.87992","0.00000","0.00000"
"11.70000","1.43750","20.12177","0.00000","0.00000"
"11.80000","1.44313","20.33562","0.00000","0.00000"
"11.90000","1.44667","20.45942","0.00000","0.00000"
"12.00000","1.44875","20.51184","0.00000","0.00000"
"12.10000","1.45000","20.54396","0.00000","0.00000"
"12.20000","1.45063","20.55190","0.00000","0.00000"
"12.30000","1.45125","20.56064","0.00000","0.00000"
"12.40000","1.45208","20.56933","0.00000","0.00000"
"12.50000","1.45292","20.59078","0.00000","0.00000"
"12.60000","1.45417","20.62533","0.00000","0.00000"
"12.70000","1.45604","20.67916","0.00000","0.00000"
"12.80000","1.45854","20.76534","0.00000","0.00000"
"12.90000","1.46229","20.88696","0.00000","0.00000"
"13.00000","1.46708","21.05757","0.00000","0.00000"
"13.10000","1.47417","21.30472","0.00000","0.00000"
"13.20000","1.48250","21.62910","0.00000","0.00000"
"13.30000","1.48958","21.90005","0.00000","0.00000"
"13.40000","1.49563","22.11863","0.00000","0.00000"
"13.50000","1.50229","22.36706","0.00000","0.00000"
"13.60000","1.50938","22.63032","0.00000","0.00000"
"13.70000","1.51750","22.93405","0.00000","0.00000"
"13.80000","1.52438","23.20775","0.00000","0.00000"
"13.90000","1.52917","23.39350","0.00000","0.00000"
"14.00000","1.53292","23.53079","0.00000","0.00000"
"14.10000","1.53667","23.65689","0.00000","0.00000"
"14.20000","1.54042","23.79558","0.00000","0.00000"
"14.30000","1.54458","23.95380","0.00000","0.00000"
"14.40000","1.54896","24.11606","0.00000","0.00000"
"14.50000","1.55375","24.29468","0.00000","0.00000"
"14.60000","1.55854","24.47563","0.00000","0.00000"
"14.70000","1.56188","24.61964","0.00000","0.00000"
"14.80000","1.56521","24.73697","0.00000","0.00000"
"14.90000","1.56771","24.82727","0.00000","0.00000"
"15.00000","1.57021","24.91512","0.00000","0.00000"
"15.10000","1.57271","25.00006","0.00000","0.00000"
"15.20000","1.57563","25.10366","0.00000","0.00000"
"15.30000","1.57938","25.24263","0.00000","0.00000"
"15.40000","1.58417","25.42851","0.00000","0.00000"
"15.50000","1.58979","25.64898","0.00000","0.00000"
"15.60000","1.59646","25.90550","0.00000","0.00000"
"15.70000","1.60271","26.17781","0.00000","0.00000"
"15.80000","1.60750","26.37863","0.00000","0.00000"
"15.90000","1.61167","26.54102","0.00000","0.00000"
"16.00000","1.61583","26.69637","0.00000","0.00000"
"16.10000","1.62063","26.88310","0.00000","0.00000"
"16.20000","1.62667","27.11933","0.00000","0.00000"
"16.30000","1.63208","27.35818","0.00000","0.00000"
"16.40000","1.63729","27.57162","0.00000","0.00000"
"16.50000","1.64063","27.72217","0.00000","0.00000"
"16.60000","1.64333","27.82398","0.00000","0.00000"
"16.70000","1.64542","27.90170","0.00000","0.00000"
"16.80000","1.64729","27.96156","0.00000","0.00000"
"16.90000","1.64896","28.01985","0.00000","0.00000"
"17.00000","1.65062","28.07936","0.00000","0.00000"
"17.10000","1.65271","28.15631","0.00000","0.00000"
"17.20000","1.65604","28.27544","0.00000","0.00000"
"17.30000","1.66042","28.45193","0.00000","0.00000"
"17.40000","1.66667","28.71289","0.00000","0.00000"
"17.50000","1.67396","29.04835","0.00000","0.00000"
"17.60000","1.68000","29.33664","0.00000","0.00000"
"17.70000","1.68417","29.52733","0.00000","0.00000"
"17.80000","1.68729","29.64854","0.00000","0.00000"
"17.90000","1.68958","29.74578","0.00000","0.00000"
"18.00000","1.69188","29.82788","0.00000","0.00000"
"18.10000","1.69500","29.94659","0.00000","0.00000"
"18.20000","1.69896","30.11575","0.00000","0.00000"
"18.30000","1.70417","30.33776","0.00000","0.00000"
"18.40000","1.71021","30.61350","0.00000","0.00000"
"18.50000","1.71604","30.88262","0.00000","0.00000"
"18.60000","1.72042","31.09500","0.00000","0.00000"
"18.70000","1.72375","31.23896","0.00000","0.00000"
"18.80000","1.72604","31.33199","0.00000","0.00000"
"18.90000","1.72792","31.41166","0.00000","0.00000"
"19.00000","1.72979","31.48033","0.00000","0.00000"
"19.10000","1.73188","31.55912","0.00000","0.00000"
"19.20000","1.73458","31.67287","0.00000","0.00000"
"19.30000","1.73854","31.83439","0.00000","0.00000"
"19.40000","1.74396","32.07636","0.00000","0.00000"
"19.50000","1.75125","32.41564","0.00000","0.00000"
"19.60000","1.75833","32.77760","0.00000","0.00000"
