General : End date,"17/04/2023"
General : Excluded,False
General : Specimen number (included),9
General : Start date,"17/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{FC9E5EB6-FB3A-4AD8-B5E2-7FF1F9B078FB}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_no_pluck_9"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"9.50000","1.19271","15.70568","0.00000","0.00000"
"9.60000","1.19333","15.73141","0.00000","0.00000"
"9.70000","1.19438","15.77406","0.00000","0.00000"
"9.80000","1.19625","15.83590","0.00000","0.00000"
"9.90000","1.19875","15.91116","0.00000","0.00000"
"10.00000","1.20167","15.98981","0.00000","0.00000"
"10.10000","1.20563","16.07864","0.00000","0.00000"
"10.20000","1.20979","16.14262","0.00000","0.00000"
"10.30000","1.21479","16.20529","0.00000","0.00000"
"10.40000","1.22271","16.33803","0.00000","0.00000"
"10.50000","1.23563","16.61875","0.00000","0.00000"
"10.60000","1.25000","17.15681","0.00000","0.00000"
"10.70000","1.26104","17.87643","0.00000","0.00000"
"10.80000","1.27250","18.52781","0.00000","0.00000"
"10.90000","1.28313","19.05457","0.00000","0.00000"
"11.00000","1.28938","19.36777","0.00000","0.00000"
"11.10000","1.29229","19.51198","0.00000","0.00000"
"11.20000","1.29375","19.55290","0.00000","0.00000"
"11.30000","1.29458","19.57141","0.00000","0.00000"
"11.40000","1.29521","19.58130","0.00000","0.00000"
"11.50000","1.29562","19.58501","0.00000","0.00000"
"11.60000","1.29604","19.58695","0.00000","0.00000"
"11.70000","1.29667","19.59495","0.00000","0.00000"
"11.80000","1.29708","19.60750","0.00000","0.00000"
"11.90000","1.29771","19.63279","0.00000","0.00000"
"12.00000","1.29854","19.68048","0.00000","0.00000"
"12.10000","1.29979","19.76114","0.00000","0.00000"
"12.20000","1.30188","19.88330","0.00000","0.00000"
"12.30000","1.30479","20.04362","0.00000","0.00000"
"12.40000","1.30917","20.25182","0.00000","0.00000"
"12.50000","1.31542","20.53518","0.00000","0.00000"
"12.60000","1.32208","20.82754","0.00000","0.00000"
"12.70000","1.32771","21.05964","0.00000","0.00000"
"12.80000","1.33188","21.21031","0.00000","0.00000"
"12.90000","1.33563","21.35882","0.00000","0.00000"
"13.00000","1.33958","21.53635","0.00000","0.00000"
"13.10000","1.34396","21.73730","0.00000","0.00000"
"13.20000","1.34854","21.94751","0.00000","0.00000"
"13.30000","1.35396","22.21592","0.00000","0.00000"
"13.40000","1.35917","22.46506","0.00000","0.00000"
"13.50000","1.36292","22.60885","0.00000","0.00000"
"13.60000","1.36583","22.71426","0.00000","0.00000"
"13.70000","1.36833","22.79889","0.00000","0.00000"
"13.80000","1.37042","22.86349","0.00000","0.00000"
"13.90000","1.37271","22.94883","0.00000","0.00000"
"14.00000","1.37583","23.07368","0.00000","0.00000"
"14.10000","1.37979","23.21873","0.00000","0.00000"
"14.20000","1.38437","23.39222","0.00000","0.00000"
"14.30000","1.39021","23.60928","0.00000","0.00000"
"14.40000","1.39688","23.85791","0.00000","0.00000"
"14.50000","1.40250","24.05515","0.00000","0.00000"
"14.60000","1.40729","24.20496","0.00000","0.00000"
"14.70000","1.41146","24.33553","0.00000","0.00000"
"14.80000","1.41646","24.50764","0.00000","0.00000"
"14.90000","1.42208","24.72579","0.00000","0.00000"
"15.00000","1.42833","24.96052","0.00000","0.00000"
"15.10000","1.43500","25.21307","0.00000","0.00000"
"15.20000","1.44083","25.42586","0.00000","0.00000"
"15.30000","1.44521","25.59179","0.00000","0.00000"
"15.40000","1.44917","25.71751","0.00000","0.00000"
"15.50000","1.45271","25.82804","0.00000","0.00000"
"15.60000","1.45708","25.97305","0.00000","0.00000"
"15.70000","1.46250","26.15237","0.00000","0.00000"
"15.80000","1.46812","26.42466","0.00000","0.00000"
"15.90000","1.47438","26.71283","0.00000","0.00000"
"16.00000","1.47958","26.95024","0.00000","0.00000"
"16.10000","1.48333","27.12419","0.00000","0.00000"
"16.20000","1.48625","27.24345","0.00000","0.00000"
"16.30000","1.48875","27.35260","0.00000","0.00000"
"16.40000","1.49104","27.45013","0.00000","0.00000"
"16.50000","1.49354","27.56911","0.00000","0.00000"
"16.60000","1.49625","27.71551","0.00000","0.00000"
"16.70000","1.49938","27.89182","0.00000","0.00000"
"16.80000","1.50354","28.11853","0.00000","0.00000"
"16.90000","1.50750","28.33782","0.00000","0.00000"
"17.00000","1.51083","28.52136","0.00000","0.00000"
"17.10000","1.51417","28.69248","0.00000","0.00000"
"17.20000","1.51708","28.83035","0.00000","0.00000"
"17.30000","1.51875","28.89580","0.00000","0.00000"
"17.40000","1.52042","28.96503","0.00000","0.00000"
"17.50000","1.52208","29.04570","0.00000","0.00000"
"17.60000","1.52375","29.11138","0.00000","0.00000"
"17.70000","1.52542","29.18678","0.00000","0.00000"
