General : End date,"17/07/2023"
General : Excluded,False
General : Specimen number (included),6
General : Start date,"17/07/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{7B403D80-AD99-404B-AE23-8B5E0351F821}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fixed_2"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"0.00000","0.00000","1.14676","0.00000","0.00000"
"0.10000","0.00000","1.14831","0.00000","0.00000"
"0.20000","0.00000","1.15899","0.00000","0.00000"
"0.30000","0.00000","1.16254","0.00000","0.00000"
"0.40000","0.00000","1.15848","0.00000","0.00000"
"0.50000","0.00000","1.17685","0.00000","0.00000"
"0.60000","0.00042","1.15497","0.00000","0.00000"
"0.70000","0.00063","1.19019","0.00000","0.00000"
"0.80000","0.00083","1.25413","0.00000","0.00000"
"0.90000","0.00104","1.32164","0.00000","0.00000"
"1.00000","0.00125","1.34707","0.00000","0.00000"
"1.10000","0.00146","1.36888","0.00000","0.00000"
"1.20000","0.00208","1.45006","0.00000","0.00000"
"1.30000","0.00292","1.60604","0.00000","0.00000"
"1.40000","0.00417","1.72207","0.00000","0.00000"
"1.50000","0.00604","2.00052","0.00000","0.00000"
"1.60000","0.00833","2.41982","0.00000","0.00000"
"1.70000","0.01146","2.97758","0.00000","0.00000"
"1.80000","0.01417","3.48658","0.00000","0.00000"
"1.90000","0.01604","3.89186","0.00000","0.00000"
"2.00000","0.01771","4.20894","0.00000","0.00000"
"2.10000","0.01917","4.47141","0.00000","0.00000"
"2.20000","0.02021","4.66261","0.00000","0.00000"
"2.30000","0.02104","4.80508","0.00000","0.00000"
"2.40000","0.02188","4.95150","0.00000","0.00000"
"2.50000","0.02271","5.11086","0.00000","0.00000"
"2.60000","0.02354","5.25823","0.00000","0.00000"
"2.70000","0.02438","5.39342","0.00000","0.00000"
"2.80000","0.02521","5.52477","0.00000","0.00000"
"2.90000","0.02604","5.64188","0.00000","0.00000"
"3.00000","0.02688","5.81147","0.00000","0.00000"
"3.10000","0.02792","6.04636","0.00000","0.00000"
"3.20000","0.02917","6.28196","0.00000","0.00000"
"3.30000","0.03042","6.52932","0.00000","0.00000"
"3.40000","0.03167","6.81585","0.00000","0.00000"
"3.50000","0.03271","7.03050","0.00000","0.00000"
"3.60000","0.03375","7.23555","0.00000","0.00000"
"3.70000","0.03458","7.40248","0.00000","0.00000"
"3.80000","0.03542","7.53759","0.00000","0.00000"
"3.90000","0.03604","7.68815","0.00000","0.00000"
"4.00000","0.03688","7.86037","0.00000","0.00000"
"4.10000","0.03771","8.02078","0.00000","0.00000"
"4.20000","0.03854","8.16326","0.00000","0.00000"
"4.30000","0.03937","8.35022","0.00000","0.00000"
"4.40000","0.04021","8.54166","0.00000","0.00000"
"4.50000","0.04104","8.71424","0.00000","0.00000"
"4.60000","0.04188","8.88120","0.00000","0.00000"
"4.70000","0.04271","9.06770","0.00000","0.00000"
"4.80000","0.04333","9.25437","0.00000","0.00000"
"4.90000","0.04396","9.33502","0.00000","0.00000"
"5.00000","0.04438","9.42610","0.00000","0.00000"
"5.10000","0.04521","9.58856","0.00000","0.00000"
"5.20000","0.04604","9.78424","0.00000","0.00000"
"5.30000","0.04708","10.00842","0.00000","0.00000"
"5.40000","0.04813","10.24624","0.00000","0.00000"
"5.50000","0.04896","10.46497","0.00000","0.00000"
"5.60000","0.04979","10.63837","0.00000","0.00000"
"5.70000","0.05021","10.73661","0.00000","0.00000"
"5.80000","0.05083","10.84024","0.00000","0.00000"
"5.90000","0.05146","10.95760","0.00000","0.00000"
"6.00000","0.05188","11.08887","0.00000","0.00000"
"6.10000","0.05271","11.22420","0.00000","0.00000"
"6.20000","0.05333","11.37488","0.00000","0.00000"
"6.30000","0.05396","11.50752","0.00000","0.00000"
"6.40000","0.05438","11.62712","0.00000","0.00000"
"6.50000","0.05500","11.78280","0.00000","0.00000"
"6.60000","0.05583","11.94410","0.00000","0.00000"
"6.70000","0.05646","12.11810","0.00000","0.00000"
"6.80000","0.05729","12.29456","0.00000","0.00000"
"6.90000","0.05813","12.50635","0.00000","0.00000"
"7.00000","0.05896","12.70427","0.00000","0.00000"
"7.10000","0.05979","12.87717","0.00000","0.00000"
"7.20000","0.06042","13.01675","0.00000","0.00000"
"7.30000","0.06104","13.16613","0.00000","0.00000"
"7.40000","0.06167","13.32277","0.00000","0.00000"
"7.50000","0.06250","13.48577","0.00000","0.00000"
"7.60000","0.06312","13.64707","0.00000","0.00000"
"7.70000","0.06375","13.81891","0.00000","0.00000"
"7.80000","0.06458","13.98695","0.00000","0.00000"
"7.90000","0.06500","14.09607","0.00000","0.00000"
"8.00000","0.06563","14.23548","0.00000","0.00000"
"8.10000","0.06625","14.38207","0.00000","0.00000"
"8.20000","0.06708","14.57465","0.00000","0.00000"
"8.30000","0.06792","14.78174","0.00000","0.00000"
"8.40000","0.06896","15.02419","0.00000","0.00000"
"8.50000","0.07000","15.27026","0.00000","0.00000"
"8.60000","0.07083","15.50447","0.00000","0.00000"
"8.70000","0.07167","15.72339","0.00000","0.00000"
"8.80000","0.07250","15.89358","0.00000","0.00000"
"8.90000","0.07313","16.06049","0.00000","0.00000"
"9.00000","0.07396","16.20447","0.00000","0.00000"
"9.10000","0.07458","16.36465","0.00000","0.00000"
"9.20000","0.07521","16.52687","0.00000","0.00000"
"9.30000","0.07604","16.69688","0.00000","0.00000"
"9.40000","0.07667","16.87160","0.00000","0.00000"
"9.50000","0.07729","17.03001","0.00000","0.00000"
"9.60000","0.07792","17.16538","0.00000","0.00000"
"9.70000","0.07854","17.27413","0.00000","0.00000"
"9.80000","0.07896","17.39497","0.00000","0.00000"
"9.90000","0.07979","17.54644","0.00000","0.00000"
"10.00000","0.08042","17.73569","0.00000","0.00000"
"10.10000","0.08146","17.97053","0.00000","0.00000"
"10.20000","0.08229","18.19508","0.00000","0.00000"
"10.30000","0.08313","18.39392","0.00000","0.00000"
"10.40000","0.08375","18.58094","0.00000","0.00000"
"10.50000","0.08438","18.68376","0.00000","0.00000"
"10.60000","0.08500","18.80877","0.00000","0.00000"
"10.70000","0.08563","18.95021","0.00000","0.00000"
"10.80000","0.08646","19.13492","0.00000","0.00000"
"10.90000","0.08729","19.33450","0.00000","0.00000"
"11.00000","0.08813","19.55524","0.00000","0.00000"
"11.10000","0.08896","19.76405","0.00000","0.00000"
"11.20000","0.08958","19.91899","0.00000","0.00000"
"11.30000","0.09021","20.03857","0.00000","0.00000"
"11.40000","0.09083","20.16562","0.00000","0.00000"
"11.50000","0.09146","20.30144","0.00000","0.00000"
"11.60000","0.09208","20.43550","0.00000","0.00000"
"11.70000","0.09271","20.58136","0.00000","0.00000"
"11.80000","0.09313","20.70298","0.00000","0.00000"
"11.90000","0.09375","20.78994","0.00000","0.00000"
"12.00000","0.09438","20.93740","0.00000","0.00000"
"12.10000","0.09500","21.13550","0.00000","0.00000"
"12.20000","0.09583","21.33667","0.00000","0.00000"
"12.30000","0.09667","21.52367","0.00000","0.00000"
"12.40000","0.09750","21.70562","0.00000","0.00000"
"12.50000","0.09813","21.86690","0.00000","0.00000"
"12.60000","0.09875","22.02411","0.00000","0.00000"
"12.70000","0.09938","22.15153","0.00000","0.00000"
"12.80000","0.10000","22.29641","0.00000","0.00000"
"12.90000","0.10083","22.45278","0.00000","0.00000"
"13.00000","0.10146","22.62667","0.00000","0.00000"
"13.10000","0.10229","22.80190","0.00000","0.00000"
"13.20000","0.10292","22.96742","0.00000","0.00000"
"13.30000","0.10354","23.10812","0.00000","0.00000"
"13.40000","0.10396","23.19410","0.00000","0.00000"
"13.50000","0.10479","23.33727","0.00000","0.00000"
"13.60000","0.10542","23.50433","0.00000","0.00000"
"13.70000","0.10625","23.70320","0.00000","0.00000"
"13.80000","0.10708","23.93691","0.00000","0.00000"
"13.90000","0.10813","24.18844","0.00000","0.00000"
"14.00000","0.10896","24.43167","0.00000","0.00000"
"14.10000","0.11000","24.66004","0.00000","0.00000"
"14.20000","0.11083","24.85274","0.00000","0.00000"
"14.30000","0.11146","24.98236","0.00000","0.00000"
"14.40000","0.11208","25.14804","0.00000","0.00000"
"14.50000","0.11292","25.32462","0.00000","0.00000"
"14.60000","0.11375","25.51911","0.00000","0.00000"
"14.70000","0.11458","25.72349","0.00000","0.00000"
"14.80000","0.11542","25.90278","0.00000","0.00000"
"14.90000","0.11625","26.06253","0.00000","0.00000"
"15.00000","0.11688","26.19285","0.00000","0.00000"
"15.10000","0.11750","26.31690","0.00000","0.00000"
"15.20000","0.11792","26.41571","0.00000","0.00000"
"15.30000","0.11854","26.52760","0.00000","0.00000"
"15.40000","0.11917","26.67589","0.00000","0.00000"
"15.50000","0.12000","26.88749","0.00000","0.00000"
"15.60000","0.12104","27.11655","0.00000","0.00000"
"15.70000","0.12188","27.36313","0.00000","0.00000"
"15.80000","0.12271","27.55165","0.00000","0.00000"
"15.90000","0.12333","27.69344","0.00000","0.00000"
"16.00000","0.12396","27.81246","0.00000","0.00000"
"16.10000","0.12458","27.94711","0.00000","0.00000"
"16.20000","0.12542","28.09048","0.00000","0.00000"
"16.30000","0.12604","28.26780","0.00000","0.00000"
"16.40000","0.12688","28.47108","0.00000","0.00000"
"16.50000","0.12792","28.70208","0.00000","0.00000"
"16.60000","0.12875","28.89215","0.00000","0.00000"
"16.70000","0.12938","29.03917","0.00000","0.00000"
"16.80000","0.13000","29.15788","0.00000","0.00000"
"16.90000","0.13063","29.29204","0.00000","0.00000"
"17.00000","0.13146","29.44210","0.00000","0.00000"
"17.10000","0.13208","29.60925","0.00000","0.00000"
"17.20000","0.13271","29.76122","0.00000","0.00000"
"17.30000","0.13333","29.83854","0.00000","0.00000"
"17.40000","0.13396","29.94027","0.00000","0.00000"
"17.50000","0.13458","30.09767","0.00000","0.00000"
"17.60000","0.13542","30.27669","0.00000","0.00000"
"17.70000","0.13625","30.46879","0.00000","0.00000"
"17.80000","0.13688","30.66819","0.00000","0.00000"
"17.90000","0.13771","30.85364","0.00000","0.00000"
"18.00000","0.13854","31.03934","0.00000","0.00000"
"18.10000","0.13917","31.17591","0.00000","0.00000"
"18.20000","0.14000","31.32443","0.00000","0.00000"
"18.30000","0.14063","31.48340","0.00000","0.00000"
"18.40000","0.14146","31.67714","0.00000","0.00000"
"18.50000","0.14229","31.86707","0.00000","0.00000"
"18.60000","0.14313","32.03877","0.00000","0.00000"
"18.70000","0.14375","32.17995","0.00000","0.00000"
"18.80000","0.14417","32.25317","0.00000","0.00000"
"18.90000","0.14500","32.41897","0.00000","0.00000"
"19.00000","0.14583","32.59547","0.00000","0.00000"
"19.10000","0.14688","32.85371","0.00000","0.00000"
"19.20000","0.14771","33.06982","0.00000","0.00000"
"19.30000","0.14854","33.30198","0.00000","0.00000"
"19.40000","0.14958","33.50467","0.00000","0.00000"
"19.50000","0.15042","33.71267","0.00000","0.00000"
"19.60000","0.15104","33.84740","0.00000","0.00000"
"19.70000","0.15167","33.97293","0.00000","0.00000"
"19.80000","0.15250","34.13065","0.00000","0.00000"
"19.90000","0.15333","34.30997","0.00000","0.00000"
"20.00000","0.15417","34.48473","0.00000","0.00000"
"20.10000","0.15500","34.64719","0.00000","0.00000"
"20.20000","0.15563","34.81425","0.00000","0.00000"
"20.30000","0.15646","34.98598","0.00000","0.00000"
"20.40000","0.15708","35.13244","0.00000","0.00000"
"20.50000","0.15771","35.23441","0.00000","0.00000"
"20.60000","0.15854","35.37477","0.00000","0.00000"
"20.70000","0.15917","35.55172","0.00000","0.00000"
"20.80000","0.16021","35.76758","0.00000","0.00000"
"20.90000","0.16104","35.99239","0.00000","0.00000"
"21.00000","0.16188","36.16211","0.00000","0.00000"
"21.10000","0.16250","36.30928","0.00000","0.00000"
"21.20000","0.16333","36.46127","0.00000","0.00000"
"21.30000","0.16417","36.60004","0.00000","0.00000"
"21.40000","0.16500","36.78648","0.00000","0.00000"
"21.50000","0.16583","36.98711","0.00000","0.00000"
"21.60000","0.16667","37.20454","0.00000","0.00000"
"21.70000","0.16750","37.41050","0.00000","0.00000"
"21.80000","0.16833","37.58529","0.00000","0.00000"
"21.90000","0.16896","37.69265","0.00000","0.00000"
"22.00000","0.16958","37.80613","0.00000","0.00000"
"22.10000","0.17042","37.94529","0.00000","0.00000"
"22.20000","0.17125","38.10881","0.00000","0.00000"
"22.30000","0.17188","38.27426","0.00000","0.00000"
"22.40000","0.17250","38.36950","0.00000","0.00000"
"22.50000","0.17313","38.44876","0.00000","0.00000"
"22.60000","0.17375","38.61616","0.00000","0.00000"
"22.70000","0.17458","38.80701","0.00000","0.00000"
"22.80000","0.17542","38.98522","0.00000","0.00000"
"22.90000","0.17625","39.18971","0.00000","0.00000"
"23.00000","0.17688","39.34982","0.00000","0.00000"
"23.10000","0.17771","39.52600","0.00000","0.00000"
"23.20000","0.17833","39.67050","0.00000","0.00000"
"23.30000","0.17896","39.78137","0.00000","0.00000"
"23.40000","0.17958","39.91835","0.00000","0.00000"
"23.50000","0.18042","40.11814","0.00000","0.00000"
"23.60000","0.18125","40.32671","0.00000","0.00000"
"23.70000","0.18229","40.53862","0.00000","0.00000"
"23.80000","0.18292","40.71667","0.00000","0.00000"
"23.90000","0.18354","40.79465","0.00000","0.00000"
"24.00000","0.18417","40.88577","0.00000","0.00000"
"24.10000","0.18479","41.05990","0.00000","0.00000"
"24.20000","0.18583","41.29220","0.00000","0.00000"
"24.30000","0.18667","41.53862","0.00000","0.00000"
"24.40000","0.18771","41.83815","0.00000","0.00000"
"24.50000","0.18875","42.05031","0.00000","0.00000"
"24.60000","0.18958","42.23617","0.00000","0.00000"
"24.70000","0.19021","42.39710","0.00000","0.00000"
"24.80000","0.19083","42.50696","0.00000","0.00000"
"24.90000","0.19167","42.65192","0.00000","0.00000"
"25.00000","0.19250","42.84071","0.00000","0.00000"
"25.10000","0.19333","43.05161","0.00000","0.00000"
"25.20000","0.19417","43.23873","0.00000","0.00000"
"25.30000","0.19500","43.40808","0.00000","0.00000"
"25.40000","0.19583","43.58366","0.00000","0.00000"
"25.50000","0.19646","43.74707","0.00000","0.00000"
"25.60000","0.19708","43.87731","0.00000","0.00000"
"25.70000","0.19792","44.01972","0.00000","0.00000"
"25.80000","0.19854","44.16813","0.00000","0.00000"
"25.90000","0.19938","44.32866","0.00000","0.00000"
"26.00000","0.20000","44.47191","0.00000","0.00000"
"26.10000","0.20063","44.59954","0.00000","0.00000"
"26.20000","0.20146","44.76971","0.00000","0.00000"
"26.30000","0.20208","44.90504","0.00000","0.00000"
"26.40000","0.20292","45.11259","0.00000","0.00000"
"26.50000","0.20375","45.31673","0.00000","0.00000"
"26.60000","0.20438","45.49861","0.00000","0.00000"
"26.70000","0.20521","45.62951","0.00000","0.00000"
"26.80000","0.20583","45.79805","0.00000","0.00000"
"26.90000","0.20667","46.00807","0.00000","0.00000"
"27.00000","0.20750","46.17815","0.00000","0.00000"
"27.10000","0.20833","46.35208","0.00000","0.00000"
"27.20000","0.20896","46.47066","0.00000","0.00000"
"27.30000","0.20958","46.61494","0.00000","0.00000"
"27.40000","0.21021","46.75984","0.00000","0.00000"
"27.50000","0.21104","46.92447","0.00000","0.00000"
"27.60000","0.21167","47.09149","0.00000","0.00000"
"27.70000","0.21229","47.22933","0.00000","0.00000"
"27.80000","0.21292","47.34661","0.00000","0.00000"
"27.90000","0.21375","47.51758","0.00000","0.00000"
"28.00000","0.21438","47.70692","0.00000","0.00000"
"28.10000","0.21521","47.86637","0.00000","0.00000"
"28.20000","0.21583","48.02617","0.00000","0.00000"
"28.30000","0.21667","48.19095","0.00000","0.00000"
"28.40000","0.21729","48.39085","0.00000","0.00000"
"28.50000","0.21792","48.52724","0.00000","0.00000"
"28.60000","0.21854","48.62071","0.00000","0.00000"
"28.70000","0.21917","48.76978","0.00000","0.00000"
"28.80000","0.22000","48.96579","0.00000","0.00000"
"28.90000","0.22083","49.16699","0.00000","0.00000"
"29.00000","0.22167","49.36678","0.00000","0.00000"
"29.10000","0.22229","49.55521","0.00000","0.00000"
"29.20000","0.22313","49.73484","0.00000","0.00000"
"29.30000","0.22375","49.88469","0.00000","0.00000"
"29.40000","0.22438","49.96869","0.00000","0.00000"
"29.50000","0.22521","50.16553","0.00000","0.00000"
"29.60000","0.22604","50.39742","0.00000","0.00000"
"29.70000","0.22688","50.59255","0.00000","0.00000"
"29.80000","0.22771","50.81520","0.00000","0.00000"
"29.90000","0.22833","51.01788","0.00000","0.00000"
"30.00000","0.22917","51.21498","0.00000","0.00000"
"30.10000","0.23000","51.38413","0.00000","0.00000"
"30.20000","0.23063","51.52267","0.00000","0.00000"
"30.30000","0.23125","51.66156","0.00000","0.00000"
"30.40000","0.23188","51.80576","0.00000","0.00000"
"30.50000","0.23271","51.96546","0.00000","0.00000"
"30.60000","0.23333","52.16763","0.00000","0.00000"
"30.70000","0.23417","52.38140","0.00000","0.00000"
"30.80000","0.23500","52.54623","0.00000","0.00000"
"30.90000","0.23562","52.72323","0.00000","0.00000"
"31.00000","0.23646","52.89107","0.00000","0.00000"
"31.10000","0.23688","53.02990","0.00000","0.00000"
"31.20000","0.23750","53.12435","0.00000","0.00000"
"31.30000","0.23813","53.26468","0.00000","0.00000"
"31.40000","0.23896","53.44279","0.00000","0.00000"
"31.50000","0.23958","53.63049","0.00000","0.00000"
"31.60000","0.24042","53.83876","0.00000","0.00000"
"31.70000","0.24104","54.02604","0.00000","0.00000"
"31.80000","0.24188","54.20383","0.00000","0.00000"
"31.90000","0.24229","54.32048","0.00000","0.00000"
"32.00000","0.24292","54.45018","0.00000","0.00000"
"32.10000","0.24375","54.64603","0.00000","0.00000"
"32.20000","0.24438","54.81337","0.00000","0.00000"
"32.30000","0.24500","54.98653","0.00000","0.00000"
"32.40000","0.24583","55.19253","0.00000","0.00000"
"32.50000","0.24646","55.37174","0.00000","0.00000"
"32.60000","0.24729","55.53880","0.00000","0.00000"
"32.70000","0.24792","55.69218","0.00000","0.00000"
"32.80000","0.24833","55.79945","0.00000","0.00000"
"32.90000","0.24896","55.93064","0.00000","0.00000"
"33.00000","0.24958","56.07942","0.00000","0.00000"
"33.10000","0.25021","56.24064","0.00000","0.00000"
"33.20000","0.25104","56.42038","0.00000","0.00000"
"33.30000","0.25146","56.56945","0.00000","0.00000"
"33.40000","0.25208","56.63221","0.00000","0.00000"
"33.50000","0.25250","56.74087","0.00000","0.00000"
"33.60000","0.25313","56.92205","0.00000","0.00000"
"33.70000","0.25396","57.14380","0.00000","0.00000"
"33.80000","0.25479","57.36377","0.00000","0.00000"
"33.90000","0.25542","57.58523","0.00000","0.00000"
"34.00000","0.25625","57.74030","0.00000","0.00000"
"34.10000","0.25688","57.90340","0.00000","0.00000"
"34.20000","0.25750","58.04872","0.00000","0.00000"
"34.30000","0.25792","58.16702","0.00000","0.00000"
"34.40000","0.25854","58.32793","0.00000","0.00000"
"34.50000","0.25938","58.49282","0.00000","0.00000"
"34.60000","0.26000","58.70171","0.00000","0.00000"
"34.70000","0.26083","58.90611","0.00000","0.00000"
"34.80000","0.26146","59.09284","0.00000","0.00000"
"34.90000","0.26208","59.28180","0.00000","0.00000"
"35.00000","0.26271","59.42499","0.00000","0.00000"
"35.10000","0.26313","59.49331","0.00000","0.00000"
"35.20000","0.26375","59.64611","0.00000","0.00000"
"35.30000","0.26458","59.82931","0.00000","0.00000"
"35.40000","0.26521","60.04862","0.00000","0.00000"
"35.50000","0.26604","60.29999","0.00000","0.00000"
"35.60000","0.26688","60.51286","0.00000","0.00000"
"35.70000","0.26750","60.72283","0.00000","0.00000"
"35.80000","0.26833","60.93019","0.00000","0.00000"
"35.90000","0.26896","61.10313","0.00000","0.00000"
"36.00000","0.26958","61.23417","0.00000","0.00000"
"36.10000","0.27021","61.36555","0.00000","0.00000"
"36.20000","0.27063","61.45955","0.00000","0.00000"
"36.30000","0.27125","61.61042","0.00000","0.00000"
"36.40000","0.27187","61.80084","0.00000","0.00000"
"36.50000","0.27271","61.99473","0.00000","0.00000"
"36.60000","0.27333","62.19044","0.00000","0.00000"
"36.70000","0.27396","62.37055","0.00000","0.00000"
"36.80000","0.27458","62.55767","0.00000","0.00000"
"36.90000","0.27521","62.73793","0.00000","0.00000"
"37.00000","0.27583","62.89838","0.00000","0.00000"
"37.10000","0.27646","63.06415","0.00000","0.00000"
"37.20000","0.27708","63.22696","0.00000","0.00000"
"37.30000","0.27771","63.36983","0.00000","0.00000"
"37.40000","0.27833","63.51739","0.00000","0.00000"
"37.50000","0.27875","63.63686","0.00000","0.00000"
"37.60000","0.27938","63.75925","0.00000","0.00000"
"37.70000","0.28000","63.90142","0.00000","0.00000"
"37.80000","0.28063","64.10709","0.00000","0.00000"
"37.90000","0.28125","64.24593","0.00000","0.00000"
"38.00000","0.28188","64.47154","0.00000","0.00000"
"38.10000","0.28250","64.60164","0.00000","0.00000"
"38.20000","0.28292","64.66548","0.00000","0.00000"
"38.30000","0.28333","64.81139","0.00000","0.00000"
"38.40000","0.28417","65.04483","0.00000","0.00000"
"38.50000","0.28500","65.29829","0.00000","0.00000"
"38.60000","0.28563","65.51961","0.00000","0.00000"
"38.70000","0.28625","65.70174","0.00000","0.00000"
"38.80000","0.28688","65.86587","0.00000","0.00000"
"38.90000","0.28750","66.03877","0.00000","0.00000"
"39.00000","0.28792","66.14447","0.00000","0.00000"
"39.10000","0.28854","66.26863","0.00000","0.00000"
"39.20000","0.28917","66.42782","0.00000","0.00000"
"39.30000","0.28958","66.59419","0.00000","0.00000"
"39.40000","0.29021","66.78141","0.00000","0.00000"
"39.50000","0.29083","66.95724","0.00000","0.00000"
"39.60000","0.29146","67.07487","0.00000","0.00000"
"39.70000","0.29167","67.13631","0.00000","0.00000"
"39.80000","0.29229","67.23347","0.00000","0.00000"
"39.90000","0.29271","67.37892","0.00000","0.00000"
"40.00000","0.29354","67.60484","0.00000","0.00000"
"40.10000","0.29417","67.85816","0.00000","0.00000"
"40.20000","0.29500","68.08357","0.00000","0.00000"
"40.30000","0.29542","68.25900","0.00000","0.00000"
"40.40000","0.29604","68.39825","0.00000","0.00000"
"40.50000","0.29667","68.56303","0.00000","0.00000"
"40.60000","0.29708","68.70777","0.00000","0.00000"
"40.70000","0.29771","68.83646","0.00000","0.00000"
"40.80000","0.29833","68.99016","0.00000","0.00000"
"40.90000","0.29896","69.18027","0.00000","0.00000"
"41.00000","0.29958","69.38514","0.00000","0.00000"
"41.10000","0.30021","69.58291","0.00000","0.00000"
"41.20000","0.30083","69.76292","0.00000","0.00000"
"41.30000","0.30125","69.92561","0.00000","0.00000"
"41.40000","0.30187","70.06952","0.00000","0.00000"
"41.50000","0.30229","70.19212","0.00000","0.00000"
"41.60000","0.30292","70.37589","0.00000","0.00000"
"41.70000","0.30354","70.57341","0.00000","0.00000"
"41.80000","0.30417","70.74937","0.00000","0.00000"
"41.90000","0.30479","70.96851","0.00000","0.00000"
"42.00000","0.30563","71.19601","0.00000","0.00000"
"42.10000","0.30625","71.34804","0.00000","0.00000"
"42.20000","0.30688","71.52716","0.00000","0.00000"
"42.30000","0.30729","71.70193","0.00000","0.00000"
"42.40000","0.30792","71.81519","0.00000","0.00000"
"42.50000","0.30854","71.99978","0.00000","0.00000"
"42.60000","0.30917","72.20417","0.00000","0.00000"
"42.70000","0.30958","72.36730","0.00000","0.00000"
"42.80000","0.31000","72.46343","0.00000","0.00000"
"42.90000","0.31063","72.62457","0.00000","0.00000"
"43.00000","0.31125","72.80594","0.00000","0.00000"
"43.10000","0.31188","73.00271","0.00000","0.00000"
"43.20000","0.31250","73.19513","0.00000","0.00000"
"43.30000","0.31292","73.37334","0.00000","0.00000"
"43.40000","0.31354","73.55281","0.00000","0.00000"
"43.50000","0.31417","73.69878","0.00000","0.00000"
"43.60000","0.31458","73.86574","0.00000","0.00000"
"43.70000","0.31521","74.02092","0.00000","0.00000"
"43.80000","0.31563","74.18047","0.00000","0.00000"
"43.90000","0.31625","74.30737","0.00000","0.00000"
"44.00000","0.31667","74.43137","0.00000","0.00000"
"44.10000","0.31708","74.56680","0.00000","0.00000"
"44.20000","0.31771","74.71252","0.00000","0.00000"
"44.30000","0.31833","74.90130","0.00000","0.00000"
"44.40000","0.31896","75.12533","0.00000","0.00000"
"44.50000","0.31938","75.31906","0.00000","0.00000"
"44.60000","0.32000","75.50505","0.00000","0.00000"
"44.70000","0.32063","75.66640","0.00000","0.00000"
"44.80000","0.32104","75.82737","0.00000","0.00000"
"44.90000","0.32146","75.95595","0.00000","0.00000"
"45.00000","0.32208","76.08965","0.00000","0.00000"
"45.10000","0.32250","76.19902","0.00000","0.00000"
"45.20000","0.32292","76.36109","0.00000","0.00000"
"45.30000","0.32354","76.50556","0.00000","0.00000"
"45.40000","0.32396","76.70689","0.00000","0.00000"
"45.50000","0.32458","76.92005","0.00000","0.00000"
"45.60000","0.32521","77.15382","0.00000","0.00000"
"45.70000","0.32583","77.31480","0.00000","0.00000"
"45.80000","0.32625","77.47609","0.00000","0.00000"
"45.90000","0.32688","77.62928","0.00000","0.00000"
"46.00000","0.32729","77.75668","0.00000","0.00000"
"46.10000","0.32771","77.86827","0.00000","0.00000"
"46.20000","0.32813","77.99863","0.00000","0.00000"
"46.30000","0.32875","78.17270","0.00000","0.00000"
"46.40000","0.32917","78.35547","0.00000","0.00000"
"46.50000","0.32979","78.53957","0.00000","0.00000"
"46.60000","0.33042","78.69948","0.00000","0.00000"
"46.70000","0.33083","78.85558","0.00000","0.00000"
"46.80000","0.33125","78.97343","0.00000","0.00000"
"46.90000","0.33167","79.04885","0.00000","0.00000"
"47.00000","0.33208","79.18855","0.00000","0.00000"
"47.10000","0.33250","79.37753","0.00000","0.00000"
"47.20000","0.33312","79.58004","0.00000","0.00000"
"47.30000","0.33375","79.78933","0.00000","0.00000"
"47.40000","0.33417","79.96255","0.00000","0.00000"
"47.50000","0.33479","80.16623","0.00000","0.00000"
"47.60000","0.33542","80.33995","0.00000","0.00000"
"47.70000","0.33583","80.49169","0.00000","0.00000"
"47.80000","0.33625","80.64334","0.00000","0.00000"
"47.90000","0.33687","80.78378","0.00000","0.00000"
"48.00000","0.33729","80.92307","0.00000","0.00000"
"48.10000","0.33771","81.09495","0.00000","0.00000"
"48.20000","0.33833","81.29782","0.00000","0.00000"
"48.30000","0.33896","81.50716","0.00000","0.00000"
"48.40000","0.33958","81.71110","0.00000","0.00000"
"48.50000","0.34000","81.89794","0.00000","0.00000"
"48.60000","0.34063","82.08729","0.00000","0.00000"
"48.70000","0.34125","82.27092","0.00000","0.00000"
"48.80000","0.34167","82.45426","0.00000","0.00000"
"48.90000","0.34208","82.60592","0.00000","0.00000"
"49.00000","0.34250","82.71629","0.00000","0.00000"
"49.10000","0.34313","82.84230","0.00000","0.00000"
"49.20000","0.34354","82.99159","0.00000","0.00000"
"49.30000","0.34396","83.16013","0.00000","0.00000"
"49.40000","0.34458","83.37411","0.00000","0.00000"
"49.50000","0.34521","83.59959","0.00000","0.00000"
"49.60000","0.34583","83.85139","0.00000","0.00000"
"49.70000","0.34646","84.05493","0.00000","0.00000"
"49.80000","0.34688","84.24435","0.00000","0.00000"
"49.90000","0.34750","84.38866","0.00000","0.00000"
"50.00000","0.34792","84.55706","0.00000","0.00000"
"50.10000","0.34833","84.70220","0.00000","0.00000"
"50.20000","0.34896","84.88792","0.00000","0.00000"
"50.30000","0.34938","85.05688","0.00000","0.00000"
"50.40000","0.34979","85.19143","0.00000","0.00000"
"50.50000","0.35042","85.35230","0.00000","0.00000"
"50.60000","0.35083","85.53162","0.00000","0.00000"
"50.70000","0.35146","85.73723","0.00000","0.00000"
"50.80000","0.35188","85.90929","0.00000","0.00000"
"50.90000","0.35250","86.05613","0.00000","0.00000"
