#Digilent WaveForms Logger
#Device Name: Discovery2
#Serial Number: SN:210321B3D122
#Date Time: 2023-04-18 14:08:50.763

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
2.3,0.01178697140772066,0.01267769165501927,0.004668101405637603,0.0008181796114964151,0.001826476432856615,0.001632972223619578
2.4,0.01139226699591574,0.01230628578519647,0.004654129620101108,0.001126106513265191,0.001902417949297338,0.001533322593126078
2.5,0.01126130100115146,0.01211927479803669,0.004478830359791673,0.0008816557710715912,0.001838058212737967,0.001612805349306188
2.6,0.01108381949790279,0.01194946166487094,0.004465263644863015,0.000855995195924209,0.0018396170487953,0.001628331388499918
2.7,0.01136065451442086,0.01224798437259569,0.004576969542756267,0.001003656049403994,0.001844624670169131,0.001547680428348296
2.8,0.01170613377646998,0.01258205237854258,0.004612426049680598,0.001158970056875024,0.00186916302638379,0.001466478375724661
2.9,0.01144104053879339,0.01230279977457525,0.004523436048291637,0.001483103637684248,0.002036582874765681,0.001395734002479322
3,0.01166232790925589,0.01255922568677657,0.004660928833223782,0.00132418814598194,0.001976242246361746,0.001466989833075153
3.1,0.01128704259322597,0.01218860786574321,0.004600525100851694,0.001333642042088857,0.001959899406357101,0.001436177073557466
3.2,0.01156387760974404,0.01241739726729816,0.004524211480552849,0.00123640196784609,0.001912846557232926,0.001459552029022764
3.3,0.01127665563502037,0.01218690889555311,0.00462144848696577,0.001058578683930009,0.001850038557842937,0.001517252067204096
3.4,0.01132542917789837,0.01218900989659325,0.004506286297569785,0.001303029426123567,0.001942409612765908,0.001440510124373241
3.5,0.01180639050349605,0.012694428526396,0.004664510573546801,0.001556483878895195,0.002090761475292656,0.001395937491905374
3.6,0.01192019543687727,0.0127232315972404,0.004448546169667849,0.001523620335285389,0.00206501148671171,0.001393862803203926
3.7,0.01146542731023209,0.01233936632659705,0.004561133404730901,0.001444387682198732,0.002004224748698488,0.001389482301725488
3.8,0.01149613657796949,0.0123138775702584,0.004412530407372254,0.00137866059497899,0.00202773291793146,0.001486941744089234
3.9,0.4078371717111386,0.443907318701235,0.1752784897447288,0.002384375066545787,0.002901414736350996,0.001653167569954196
4,0.6631495076137808,0.6631522157780312,0.001895215763639711,0.00302183777547085,0.003536075608935205,0.001836389711048445
4.1,0.6627688030151995,0.6627714832709187,0.00188488376424757,0.002779187775392858,0.003293079772679923,0.00176649078637338
4.2,0.6630329930391342,0.663035717115804,0.001900608513389149,0.002908841207716485,0.003419793880820755,0.001798230523484218
4.3,0.66269383627337,0.6626964284183166,0.001853538116817075,0.002749025344956388,0.003266443148546423,0.001764230850958545
4.4,0.6631933134809825,0.6631960210907198,0.001895084310498193,0.002536987960843538,0.003047017536808884,0.001687604206013676
4.5,0.6633653757016914,0.6633680106860613,0.001869738378482352,0.002525733322620957,0.003032070022224496,0.001677533845463064
4.6,0.6634448585122987,0.6634475409840965,0.001886624314449279,0.002455054194583381,0.002964102742517508,0.001660907574146629
4.7,0.6629264138157978,0.6629290728026468,0.001877613425491206,0.00247711328549956,0.002992419534191341,0.001678834250130164
4.8,0.6632904089598677,0.6632931467580371,0.00190575914238653,0.002171437311375147,0.002681919180925291,0.001574023664301641
4.9,0.6630989276433827,0.6631016487450604,0.001899664835161188,0.002308293712161368,0.002809578452826418,0.001601721330625672
5,0.6628207378062274,0.6628233880070202,0.001874359353554166,0.002937202896037282,0.003452110807153705,0.001813810401441531
5.1,0.66222868118852,0.6622309247378867,0.001723801143163134,0.002175038795606352,0.002670427844740177,0.001549319564056849
5.2,0.6625628702786035,0.6625653667511808,0.001818830990743661,0.002106610595213246,0.002582523562944575,0.00149386068737939
5.3,0.662701513590306,0.6627041203282329,0.0018587589962963,0.002595061894071925,0.003119477966572224,0.001731125804170533
5.4,0.6624477105245922,0.6624501361473089,0.001792680168649974,0.002901188053725206,0.003410611487456503,0.001793147678049186
5.5,0.6622417777880031,0.6622440558460309,0.001737024889292603,0.002700405307834897,0.003218857944884477,0.001751815527606378
5.6,0.6620511996852838,0.6620532675268754,0.001654701838718254,0.002902088424782961,0.003414926209106607,0.001799889937852843
5.7,0.6627949962141603,0.6627976456650611,0.001874057762772709,0.00306190428754321,0.003575846088301846,0.00184700226885332
5.8,0.6628388020813701,0.6628414466838495,0.001872404108717124,0.002981321077869619,0.003498257529712864,0.001830172225459404
5.9,0.6627891253247459,0.6627917267910098,0.001857001279163556,0.002297039073938818,0.00277786445473243,0.001562095522579519
6,0.6635207284678977,0.6635233530657998,0.001866268198407198,0.002847165790256985,0.003361009804633949,0.001786066591601861
6.1,0.6632556352302067,0.6632583248596653,0.001888870266057042,0.003183004194817749,0.003681271828279655,0.001849390864436016
6.2,0.6633653757016884,0.6633680132046461,0.001870631738387292,0.002895335641849402,0.003402252768270549,0.001786716379350875
6.3,0.6635920823546884,0.6635946665306363,0.001851940586888763,0.003176251411884205,0.00367584712786478,0.001850210549082555
6.4,0.6636525976764176,0.6636551808570487,0.001851668332783591,0.002800346495251142,0.003319156317102359,0.00178181316750541
6.5,0.663570405224513,0.6635730861204513,0.001886248512790185,0.002706257719710717,0.003226662718028323,0.001757134442898556
6.6,0.6638400145309867,0.6638425575096569,0.001837462469318138,0.002660338795762628,0.00318140981109236,0.001744696500218545
6.7,0.6632515707683044,0.6632542488251355,0.0018847964970663,0.002846715604728126,0.003360548094620165,0.00178591538490885
6.8,0.6637253063838389,0.66372784626278,0.0018361835861985,0.002883180632569184,0.003403114046478924,0.001807886792175245
6.9,0.6636525976763987,0.6636551833745329,0.001852570406577187,0.002778737589863887,0.003296639948346692,0.001773824217816776
7,0.6636571137451891,0.6636596905432637,0.001849385638711747,0.003487329612355425,0.003962256336619592,0.001880959183999812
7.1,0.6638860784325843,0.6638885323258773,0.001805053203078982,0.003499484621635642,0.003966961105787478,0.001868257958036428
7.2,0.6636395010769282,0.6636420978103821,0.001856501114824003,0.00290659028007198,0.003420438000043585,0.001803088754314065
7.3,0.6640450440538176,0.6640473958151842,0.001767301996799671,0.002953409575077805,0.003464902355336811,0.001811883057445666
7.4,0.6641123334787131,0.6641146979784032,0.001772171623354267,0.003220369593716633,0.003721896264614342,0.001865939839442209
7.5,0.6651677387537578,0.6651698319913359,0.00166874577558642,0.003219469222658794,0.003715704378416428,0.001855121815983254
7.6,0.6650268374076654,0.6650287610819703,0.001599560453201005,0.003048848907204961,0.003554375741312568,0.001827048781906668
7.7,0.6646443263815813,0.6646464089534355,0.001663833925333585,0.003567912822028836,0.004025153143910028,0.001863291691156493
7.8,0.664463232023301,0.664465352177618,0.001678551021456065,0.003585019872127021,0.004041419233332379,0.001865663939728728
7.9,0.6646122622932046,0.6646142532919782,0.001626803068083108,0.003511639630916041,0.003976255903719815,0.001865207257772619
8,0.6648452914425115,0.6648472323697444,0.001606498147087345,0.002780088146450665,0.003306096356972693,0.001789240905958227
8.1,0.6644496838169435,0.6644518243445486,0.001686579443030777,0.002599113563832016,0.003109569114711807,0.001707052653398274
8.199999999999999,0.6645183280624786,0.6645203469401556,0.001638037352934182,0.002958361615895749,0.003476994865252683,0.001826907179522045
8.300000000000001,0.6646000689074877,0.6646021229646343,0.001652348970853726,0.002898486940551814,0.003422464776122217,0.001819900711371099
8.4,0.6640247217442768,0.6640271452858798,0.001794042585800288,0.002803947979482354,0.003326389847292986,0.001789621508736056
8.5,0.6637962086637664,0.6637987797613987,0.001847532460743409,0.003052450391436156,0.003562995881900576,0.001837793857390416
8.6,0.6637745315335987,0.6637770448971962,0.001826641635624011,0.002986723304216487,0.003497885177601856,0.001820627534598285
8.699999999999999,0.6643444594142617,0.6643466766197045,0.001716386052299128,0.002683748443265533,0.00319474166747878,0.001733167220782279
8.800000000000001,0.6644781350502873,0.6644802392646927,0.00167224795068666,0.002310994825334734,0.002810528341954826,0.001599491318577845
8.9,0.6647585829218382,0.6647605388679279,0.00161259653654005,0.002672493805043024,0.003189350327113378,0.001740612642452444
9,0.6642274932327249,0.6642297605492551,0.001735520944788494,0.002801246866308867,0.003322590549561562,0.001786791525061055
9.1,0.6638973686045562,0.6638997911967051,0.001793519121550108,0.002998428127968062,0.003508927028983384,0.001822634811513807
9.199999999999999,0.6639307875135534,0.6639331684760181,0.001778087200178901,0.002781888888566111,0.003306467189471636,0.001787126041085071
9.300000000000001,0.6644663932714524,0.6644684289254681,0.001644764837403106,0.002456404751170111,0.00295557885474054,0.001643630756897066
9.4,0.6642523316110454,0.6642545155799164,0.001703354765718539,0.002776486662219443,0.003298818328246453,0.001781382658861657
9.5,0.6643403949523458,0.66434260726269,0.001714485054680909,0.002878678777280091,0.003394151829360473,0.001798186624905423
9.6,0.6643778783232701,0.6643800239040439,0.00168847779622606,0.002738671077791621,0.003261103779152347,0.001770445872109641
9.699999999999999,0.6640617535083211,0.6640641010826354,0.001765750265732245,0.003022287960999789,0.003529935859829686,0.001823793479347006
9.800000000000001,0.6635523409493855,0.6635549441223642,0.001858679555084681,0.003196509760684748,0.003698387426214033,0.001860213671658758
9.9,0.6636214368017902,0.66362405840343,0.001865344157652119,0.003054701319080719,0.003566569527751774,0.001840982902553853
10,0.6631066049603097,0.6631092780044723,0.001882825931460803,0.002874176921991075,0.003394960676375824,0.00180689374763229
10.1,0.6631386690486817,0.6631413605142146,0.001889348260214726,0.002726516068511152,0.00325384867991083,0.001775849475577062
10.2,0.6639425292924007,0.6639448776151021,0.00176587315623782,0.002540139259545824,0.003060903326377911,0.001707870520719988
10.3,0.663913174845298,0.6639156383530391,0.001808622795920091,0.002528884621323226,0.003050381270247163,0.001705745721351298
10.4,0.6634475681535615,0.6634502768582996,0.001895830776498368,0.002491069036895495,0.003021117642823386,0.001709305960089813
10.5,0.6631883458053203,0.663191086945104,0.001906775105742846,0.002431194361551597,0.002940181589803036,0.001653469611869304
10.6,0.6630880890782861,0.6630908052516148,0.001897928238483582,0.002591910595369611,0.003109059738556447,0.001717047443585604
10.7,0.6636553073176776,0.6636578755955233,0.001846323075624416,0.002330352803077542,0.002834169405011938,0.001613062934138962
10.8,0.6636390494700511,0.6636416415443389,0.001854834227422914,0.002425341949675895,0.002929914753973528,0.001643811696239195
10.9,0.6630528637417722,0.6630555286563006,0.00187988440927506,0.002772434992459228,0.003288024515659549,0.001767684764930125
11,0.6637916925950006,0.6637942483674296,0.001842011786518414,0.002903438981369702,0.003422601013454445,0.00181224716271356
11.1,0.6634800838488175,0.6634827237102616,0.001871629720480821,0.002666191207638345,0.003204885193209047,0.001778401964113404
11.2,0.6638969169976789,0.6638994357705066,0.001828774791608405,0.002407784714048707,0.002914888062263561,0.001642907540404975
11.3,0.6633495694609387,0.6633522713421039,0.001893301501700101,0.002565799834693251,0.003077819464895729,0.001699895251707721
11.4,0.663302150738688,0.6633048898646617,0.001906238090639039,0.002508626272522755,0.003019166271147586,0.001679928331103367
11.5,0.663287247711714,0.6632899285389464,0.001885821861215521,0.002113363378146813,0.002623357376904981,0.001554251961191782
11.6,0.6633012475249433,0.6633039718306991,0.00190107288175499,0.002170536940317375,0.002663364371516751,0.001543463367294961
11.7,0.6634087299620157,0.66341140324896,0.001883340329726162,0.002072396495016713,0.002561200423175606,0.001504965240500893
11.8,0.663081766582004,0.6630844600612034,0.001889973815307827,0.002311895196392581,0.00280690441798788,0.001591808095410774
11.9,0.6635753729002017,0.6635780249790145,0.001876090426268826,0.002313245752979326,0.002810335234876285,0.001595894175285107
12,0.6631838297365267,0.6631865236869015,0.001890284573147863,0.00250592515934932,0.003023777679903005,0.001692208779441621
12.1,0.6628929949067865,0.6628956651294136,0.001881528833319808,0.002536987960843599,0.003051917485174021,0.00169643521032938
12.2,0.6633111828762709,0.6633138635937066,0.001885817264899431,0.002591460409840713,0.003100538921355238,0.001702255723170571
12.3,0.6634588583255383,0.6634615230204416,0.001880382366944925,0.002082300576652548,0.002571913811826068,0.001509557870348896
12.4,0.6635130511509484,0.6635157386396171,0.001888484759736495,0.002309644268748092,0.002821256768080214,0.001620195390462624
12.5,0.6642428478666043,0.6642451238598213,0.001738858670799692,0.002079149277950205,0.002567040374640008,0.001505601064369134
12.6,0.6639741417738884,0.663976564364832,0.001793622371163361,0.002016123303903969,0.002523436261439524,0.001517556387420876
12.7,0.6639822706977057,0.6639846546994937,0.001779290696900702,0.002059791300207443,0.002538300148615524,0.001483316366811049
12.8,0.6634191169202194,0.6634217825666701,0.001880661742577329,0.002169636569259556,0.002670915555098978,0.001557712123532414
12.9,0.6634019558588414,0.6634046198065373,0.001880038079164327,0.00249962256194473,0.003017685321867724,0.001690654237161756
13,0.6638567239854821,0.6638592553480271,0.001833284036558801,0.00217233768243291,0.002663824680591528,0.001541723361180268
13.1,0.6633694401635867,0.6633721288372579,0.001888696635974366,0.001965702524666878,0.002479178783148779,0.001510741878459545
13.2,0.6641033013411405,0.664105591670784,0.001744143359274193,0.002370869500678729,0.00287552720688389,0.001627155348539282
13.3,0.6638675625505671,0.6638700082727208,0.001802020268983875,0.00183244760811198,0.002290772987865904,0.001374691472825713
13.4,0.6638973686045517,0.6638998339783422,0.001809286125279893,0.002198448443109316,0.002683823545723243,0.001539393798729733
13.5,0.6642857505200613,0.6642878926417151,0.001686999180196236,0.002039532951406839,0.002527775122845933,0.001493302518514732
13.6,0.6640183992479821,0.6640207234951681,0.00175689813289828,0.002240765882826063,0.00273763208266719,0.001572767522048252
13.7,0.6643187178221825,0.6643209832450703,0.001734915169640792,0.002536987960843564,0.003047562364566084,0.001688587709434714
13.8,0.6647161318752537,0.6647182132950883,0.001663463515878204,0.0028692248811732,0.003385518573417714,0.001797021032768942
13.9,0.6646339394233721,0.6646359859156686,0.001649345482397845,0.002791792970201994,0.003309258657698239,0.001776818751331062
14,0.6641602038078291,0.6641624448900564,0.001725363769002555,0.002765682209525758,0.003274353005532587,0.0017528232999233
14.1,0.664068076004619,0.6640704167852186,0.001763201825047717,0.002567600576808863,0.003084144982202173,0.001708618608470919
14.2,0.664415813301056,0.6644179117737998,0.001669886585031217,0.002494220335597906,0.003005990487633894,0.001677749602662915
14.3,0.6639560774987479,0.6639584686202037,0.001781910440155666,0.002397430446883954,0.002898038992415902,0.001628176051265951
14.4,0.6634927288414297,0.6634954164854032,0.001888510408608966,0.002326301133317408,0.002838026244677595,0.00162564325809939
14.5,0.6638079504426083,0.6638104711357591,0.001829349207403434,0.002503224046175905,0.003017397556860151,0.001684801884730539
14.6,0.6632642157608988,0.6632669258207948,0.001896042907499059,0.002460456420930255,0.002974288060927089,0.001671090563098458
14.7,0.6633405373233818,0.6633432150162647,0.00188479481985222,0.002472161244681685,0.002978917622884787,0.001662037600124242
14.8,0.6637140162118867,0.6637166499239915,0.001869778082735148,0.00238347469548803,0.00290663484297948,0.001663602863182791
14.9,0.6637072421087069,0.6637098192555935,0.00184958065719816,0.002336655400482182,0.002847077173393345,0.001626619184275812
15,0.6637867249193308,0.6637893337705366,0.00186103419327359,0.002332603730722093,0.002833977908834419,0.001609469050085075
15.1,0.6635053738340149,0.6635079957053489,0.001865276969633545,0.002645932858837863,0.00316104014219063,0.001729512673287877
15.2,0.6637131129981352,0.6637157299423013,0.001863815181461868,0.002729667367213575,0.003250552053728996,0.001764937596169224
15.3,0.664305169615828,0.6643072940256479,0.00168003488768567,0.002663490094465039,0.003182214602874928,0.001741353007129157
15.4,0.6640256249580405,0.6640279818054474,0.001769186128773833,0.002828257998043185,0.003347519920425842,0.001790766962548263
15.5,0.6641733004073085,0.6641755529041447,0.001729769188111468,0.002625224324508313,0.003139436077704668,0.001721701522332954
15.6,0.6637370481626744,0.6637396244705197,0.001849321069111751,0.002401031931115138,0.002906892027006706,0.001638617381343138
15.7,0.6638025311600697,0.6638050199636453,0.001817733281744257,0.001990912914285451,0.002469341041620778,0.001460791206012293
15.8,0.6636851133716591,0.6636876453825944,0.001833281811602118,0.002032329982944406,0.002511992841460075,0.001476395230272062
15.9,0.6638752398675076,0.6638777444681144,0.001823592825253297,0.001981008832649583,0.002441917324741359,0.001427782975747737
16,0.6641728488004369,0.6641751573771392,0.001751169072798051,0.002097606884635192,0.002587217162345332,0.001514509162291016
16.1,0.6644085875910027,0.664410579769686,0.001627035671465121,0.002518080168629688,0.003028843938308782,0.001683201671512853
16.2,0.6636146626986041,0.6636172418878071,0.001850184328787986,0.002790892599144249,0.003304303568375466,0.001768994226113223
16.3,0.6639831739114705,0.6639855692761013,0.001783527186461423,0.002401482116644033,0.002905140733608215,0.001634847493042419
16.4,0.6643241371047252,0.6643262818012975,0.001688061567999034,0.002168286012672884,0.002674143534122743,0.001565113225404656
16.5,0.6639809158770756,0.6639834073866197,0.001818965543913321,0.002139023953294201,0.002640561574140311,0.00154827063333858
16.6,0.6637013712192931,0.6637039412412793,0.001847013997409661,0.002220507534025471,0.002715676512636852,0.001563408204091846
16.7,0.6641254300781924,0.6641276912125291,0.001733020080840958,0.002224559203785617,0.002726909345685616,0.001577140110592329
16.8,0.6641696875522791,0.6641719937425067,0.0017502595411647,0.002452803266938868,0.002955872638030967,0.001649526958237922
16.9,0.6638982718183012,0.663900736088974,0.001808882530712633,0.002734619408031452,0.003252737799562006,0.0017612949457479
17,0.66370633889494,0.6637088715742244,0.001833553069566038,0.002740922005436157,0.003255842051891996,0.00175722907641109
17.1,0.6639407228648873,0.6639431288734198,0.001787428248019719,0.002993476087150049,0.003502163530311455,0.001817759694983149
17.2,0.6635333734604881,0.6635359972227527,0.001865988853734334,0.002364116717745197,0.002876093357866112,0.001637945404474167
17.3,0.6635690504038749,0.6635717473927529,0.001891899529381602,0.002089053359586074,0.002566109974151144,0.001490226982791077
17.4,0.6638300791796556,0.663832530165872,0.001803907596421034,0.002553194639884061,0.003070166627001675,0.001705027931859839
17.5,0.663317505372565,0.6633202217022809,0.001898311182416114,0.002541489816132505,0.003070004292079491,0.001722137006129433
17.6,0.6631088629947075,0.6631115737608582,0.001896067862527043,0.002111562636031164,0.002594249301830215,0.001507127291957222
17.7,0.6640902047416746,0.6640925300766906,0.00175740424678802,0.001935990279759375,0.002427965278104877,0.001465249817730239
17.8,0.6645400051926543,0.6645421128044958,0.001673675320062537,0.001777975159114902,0.002275437070110772,0.001420006406184059
17.9,0.6640861402797543,0.6640884767732947,0.001761610419135621,0.001717200112713085,0.00223333107151533,0.001427932578202723
18,0.6648507107250492,0.6648527076651752,0.001629520778471145,0.001743761058918317,0.002239376157272922,0.001405027737506181
18.1,0.6650268374076674,0.665028849012284,0.001635709640389846,0.001980108461591738,0.00250111936272457,0.001527994943357567
18.2,0.6651108362870639,0.6651128337806702,0.001630065378316805,0.001830196680467529,0.002348975630076488,0.001472435608608421
18.3,0.665164577505615,0.6651664997751036,0.001599141869801242,0.001831097051525266,0.002317574271112592,0.001420645659556766
18.4,0.6647454863223654,0.66474764345767,0.001693486473998032,0.001985510687938569,0.002479930977431197,0.001485868419781097
18.5,0.6649473545970528,0.6649494199034638,0.00165730027497106,0.001791930910510805,0.002296479825369213,0.001436246218544243
18.6,0.665337542940071,0.6653396410335078,0.001670893453807239,0.001876115604415437,0.002361193698019768,0.001433675667100356
18.7,0.6654788958930429,0.6654810382819647,0.001688618871350466,0.00208950354511497,0.002569946748771833,0.001496195584297943
18.8,0.6660632751938319,0.6660658321940321,0.001845604048098486,0.002098957441221932,0.002567120176918187,0.001477999885885774
18.9,0.6670599715747018,0.6670626015151553,0.001873142518776161,0.002173238053490758,0.00265562823181721,0.001526236439246191
19,0.6674655145516012,0.6674679401657602,0.001799453661421699,0.0022371643985949,0.002742190653439667,0.001585782151958467
19.1,0.66807879669263,0.6680806376784499,0.001568391093269209,0.001986411058996371,0.00247448166511976,0.001475544176129269
19.2,0.6685471130256403,0.6685485374579599,0.001380073306456468,0.001922934899421252,0.002426526095479474,0.001479983197414467
19.3,0.669387553426529,0.6693896305823114,0.001667587736218673,0.00180363573426224,0.002283647831675382,0.001400694669514511
19.4,0.6712337223458006,0.6712360566715189,0.001770243433620269,0.00153082330374784,0.002076999520869717,0.001403747492391487
19.5,0.6708918559387712,0.6708943645214586,0.001834661211751175,0.001644720242559924,0.002154265860969497,0.001391314746364552
19.6,0.6719224228354869,0.671924078177893,0.001491484550908859,0.001552882394664007,0.002132840016522956,0.001462040630223362
19.7,0.6733043398836753,0.6733067921253287,0.001817200031484062,0.001588897236976155,0.002095752570038026,0.001366595918752309
19.8,0.6744396795761742,0.6744423155117728,0.001885620856548171,0.00174331087338943,0.002234228991258228,0.001397371240615821
19.9,0.6747106437032813,0.6747132048663423,0.001859057419133732,0.001802285177675532,0.002307655748613057,0.001441195057040055
20,0.6755185684088846,0.6755206145056036,0.001662635481526586,0.002361415604571845,0.002871698373266785,0.001634126032320251
20.1,0.6754521821977506,0.6754543733079283,0.001720460699654665,0.002300190372641122,0.002800805363562795,0.001598009678997602
20.2,0.6764132016351906,0.6764151933297621,0.001641469120858247,0.002382574324430198,0.00289583681380015,0.001645967934294476
20.3,0.6769045499190075,0.6769068323615741,0.001757838630560176,0.002006219222268108,0.002540771311750681,0.001559039220422398
20.4,0.676793454626911,0.676795596566691,0.001702734911899277,0.002030979426357723,0.002506829735399208,0.001469461769489708
20.5,0.6773177702128361,0.6773202783437702,0.001843260569135136,0.002007569778854775,0.002513047304953483,0.001511644911995162
20.6,0.6774627360208515,0.6774652884052634,0.001859649734326624,0.001952647144328755,0.002435871541900649,0.001456241497274566
20.7,0.6774347363943825,0.6774372929377551,0.001861125752584159,0.002128219500600579,0.002608023999121639,0.001507471703633733
20.8,0.67780866688978,0.6778113268623666,0.001898923903921595,0.002517629983100824,0.003040368910283082,0.001704518224838797
20.9,0.6770910635598323,0.6770935066090674,0.001818884140434971,0.002026027385539806,0.002509953236670827,0.00148157965810673
21,0.6762614617240376,0.6762636865756357,0.001734695268193035,0.002028278313184302,0.002507089515062145,0.001473629845245803
21.1,0.6762759131441275,0.6762778933778428,0.001636573418366754,0.002115614305791286,0.002605368419638225,0.001520565918063982
21.2,0.6776325402071443,0.6776352042865467,0.001900142314204324,0.002159732487623671,0.002651850279804234,0.001538787018530859
21.3,0.6785922048239806,0.6785945326301518,0.001777432881374038,0.002226810131430041,0.002737648276244437,0.001592493241110555
21.4,0.6789530387199225,0.678955005726499,0.001634323738426812,0.001991813285343218,0.002454416445886662,0.001434168723047462
21.5,0.6792325833777344,0.6792342995755539,0.001526891605134795,0.001997215511690075,0.002491486073425479,0.001489507654876603
21.6,0.6791418103951514,0.6791435430655961,0.00153409939316637,0.00177077219065246,0.002288566291033988,0.001449793611955832
21.7,0.6786486556838238,0.6786509149613364,0.001751147177362712,0.002007569778854796,0.002469731665080904,0.001438484647304417
21.8,0.6790054251178386,0.6790073372861304,0.001611443139452294,0.002155680817863559,0.002652218633121603,0.00154509025282362
21.9,0.6791982612549633,0.679199948698418,0.001514008002089012,0.002022425901308568,0.002489045209388372,0.001450909896614412
22,0.679551869440836,0.679553254099762,0.001371822554934133,0.00226282497374224,0.002756245470650263,0.001573693817960417
22.1,0.6791987128618521,0.6792004387906229,0.001531176101836795,0.002185843248300011,0.002679384772244375,0.001549578023719613
22.2,0.6790885207834884,0.6790902908652194,0.001550512031510659,0.002387076179719189,0.002879938644311928,0.001611184007870494
22.3,0.6793531624142971,0.679354673169983,0.001432716184922267,0.002397430446883946,0.002900329634155154,0.001632249747775038
22.4,0.6795974817355631,0.6795989030419576,0.001389904525882743,0.00236231597562958,0.002853061775363444,0.001599820216563126
22.5,0.6797916726933214,0.6797931476307666,0.001416087091094173,0.002386175808661458,0.002901837284510919,0.001651309975727134
22.6,0.6802870854390339,0.6802888220398445,0.00153713282706833,0.002277681096196021,0.002781335489156591,0.00159624431941729
22.7,0.6801452808791904,0.6801468621764101,0.001466637750467852,0.001970654565484813,0.002438858383420692,0.001436854480423652
22.8,0.6803679230702824,0.6803696667143494,0.001540338315513124,0.001929687682354733,0.002411439857042525,0.001446149242885958
22.9,0.6797433507573257,0.6797447062682112,0.001357498050935587,0.002313245752979252,0.002810925937958181,0.001596934161137479
23,0.6801055394738791,0.6801073253199097,0.001558566917895353,0.002431194361551615,0.002928866308836542,0.001633264164609359
23.1,0.6794606448513778,0.6794624240467009,0.001554924324269464,0.002311895196392514,0.002816941754598715,0.001609441347081972
23.2,0.6788460078897423,0.6788481027412369,0.001686466012037028,0.001837849834458792,0.002308975694372392,0.001397739869639827
23.3,0.6784327875958971,0.6784351814952818,0.00180227784335326,0.002135872654591878,0.002613676277952945,0.001506436752505349
23.4,0.6780737601274986,0.6780763636429876,0.001879031104023011,0.002170536940317365,0.002659621551587956,0.001536995832260899
23.5,0.6778231183099143,0.6778258389134098,0.001920464343903015,0.001943193248221832,0.002421771675850165,0.001445329737469535
23.6,0.6770924183804662,0.6770947865242004,0.001790784709881204,0.002060691671265233,0.002548007244402552,0.001498629625192427
