#Digilent WaveForms Logger
#Device Name: Discovery2
#Serial Number: SN:210321B3D122
#Date Time: 2023-04-18 14:26:55.996

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
14.3,0.5688955392166132,0.5688973577295872,0.001438433556114316,0.002197548072051498,0.002690700365199413,0.001552627104718094
14.4,0.5689375386563106,0.5689392111679694,0.00137953328249504,0.002134972283534099,0.002609945378654114,0.001501235567157189
14.5,0.569298372552233,0.5693003614134453,0.001504830491903146,0.002208802710274039,0.002708146266642851,0.001566922713032334
14.6,0.5687528314430031,0.5687543105005658,0.001297088464870804,0.002100758183337526,0.002584355056871367,0.001505226267082524
14.7,0.5687203157477535,0.5687219468511521,0.00136208879532993,0.002255171819750934,0.002741818218638319,0.001559412455848821
14.8,0.5683003213507546,0.5683024405192817,0.001551983488696858,0.002475762728912922,0.002988086671324043,0.001673099179806704
14.9,0.5685911561805048,0.5685928336944827,0.001381174132288281,0.002727416439569134,0.003236386903041043,0.001742239866190972
15,0.5686485102540748,0.5686502051924571,0.001388398787756469,0.002591010224311761,0.003101644673579731,0.00170495328342363
15.1,0.5685279312175143,0.5685295935514746,0.001374834275266374,0.002500072747473586,0.003009936987367393,0.001676113637335492
15.2,0.5688621203076032,0.5688637144397112,0.001346731313775161,0.002183142135126583,0.002667829800101254,0.001533364359877189
15.3,0.5685058024804659,0.5685074249245321,0.001358212173105877,0.002158381931036988,0.002652599038664411,0.001541969227868967
15.4,0.569000763619302,0.569002379358712,0.001355992800947931,0.002326751318846332,0.002830372665901808,0.00161159477789223
15.5,0.5686146397381854,0.5686163174052604,0.001381265680519181,0.00220295029839827,0.002701916515449404,0.00156440494733405
15.6,0.5684601901857377,0.5684618926879761,0.00139126285589235,0.002246618294701803,0.002755856072276094,0.001596072971079401
15.7,0.5683635463137386,0.5683653384910118,0.001427312023612003,0.002396980261355004,0.002907799085967488,0.001646141291331565
15.8,0.5684710287508231,0.5684728277631276,0.001430166400131626,0.002672043619514091,0.003184174560506693,0.001731805568530074
15.9,0.568635413654595,0.568636934247981,0.001315039450332699,0.002767032766112397,0.003286905650484553,0.001774057052760012
16,0.5685970270699237,0.568598684144577,0.001372741101958271,0.002360065047985084,0.002875855747119799,0.001643362177829339
16.1,0.5687090255757904,0.5687105487697407,0.001316248669793773,0.002100307997808605,0.002586323574996405,0.001509230250465994
16.2,0.5687424444847978,0.5687440571770443,0.001354405996924156,0.001857207812201583,0.002356087501844822,0.001449802558504289
16.3,0.5688607654869682,0.5688624024734109,0.001364711453047311,0.001831547237054174,0.00234671552700155,0.001467142966144883
16.4,0.5680397441818581,0.5680418759591258,0.001556236779087189,0.001752314583967475,0.002231769808605837,0.001382096261994137
16.5,0.5679286488897547,0.5679309694787783,0.001623534202614979,0.001624011708230504,0.002148097270389803,0.001406025552607695
16.6,0.5677769089785792,0.5677793904446317,0.001678643604092319,0.001795532394742036,0.002267726515036352,0.001385152326074522
16.7,0.5679489711992809,0.5679513045722077,0.00162802914223277,0.00189907506638941,0.002397246671675604,0.001462978296857336
16.8,0.5681142593168138,0.5681163306480843,0.001534115346321411,0.00235826430586951,0.002852822246323879,0.001605361091088636
16.9,0.5679363262066807,0.5679386710611077,0.001632011473928693,0.002347910038704672,0.002862410729596132,0.001637288500862093
17,0.5681106464617868,0.5681127813882833,0.001557483048344896,0.002288035363360778,0.002787593960304516,0.001592348662678855
17.1,0.5682664508348627,0.5682684290912937,0.001499452358610121,0.002677445845860982,0.003195736850578762,0.001744711368860101
17.2,0.5686561875710096,0.5686578676533125,0.001382310082149394,0.002445600298476466,0.002947461362396132,0.001645164934865019
17.3,0.5684850285640551,0.5684866681937699,0.001365361681092657,0.002087702802999327,0.002581074015103017,0.001517708825100113
17.4,0.5682650960142276,0.5682670334285245,0.001483891349241804,0.002310544639805876,0.002806428900319358,0.001592930205630728
17.5,0.5679814868945404,0.5679838503852307,0.001638549187655059,0.00218809417594452,0.002676702326370121,0.001541745511162938
17.6,0.5683965136158714,0.5683983521657161,0.001445701895259848,0.002589209482196246,0.003122058116585857,0.001744488790633304
17.7,0.5676436849494229,0.5676463981912018,0.001755083025540709,0.002415437868040008,0.002921083345963257,0.001642677028420719
17.8,0.5677349095388915,0.5677374985897166,0.00171458325028217,0.002545991671421595,0.003056642534730545,0.001691446125117687
17.9,0.5678974880151406,0.5678999643027077,0.001677069186588069,0.002163784157383826,0.002660233652013183,0.001547540372189688
18,0.5680085833072459,0.5680108474229237,0.001603770353929072,0.002225009389314493,0.002737806864491977,0.001595280428238423
18.1,0.5679742611844807,0.567976594284019,0.001627970012106576,0.002328101875433039,0.002830844161563161,0.001610472081304177
18.2,0.56812329145438,0.5681254727846421,0.001574335973249365,0.002163333971854921,0.002638970120112931,0.001511340273090629
18.3,0.5679268424622366,0.5679292369289074,0.001649172357196729,0.002121466717667019,0.00260737501580208,0.001515844134091009
18.4,0.5677353611457552,0.567737978959011,0.001724081523116954,0.002018374231548469,0.002502740448336013,0.001479822696526998
18.5,0.5679196167521864,0.5679219713043452,0.001635358738617067,0.001816240929071522,0.00232269602230011,0.001447821017796438
18.6,0.567596266227176,0.5675990368346285,0.001773465674367864,0.001817141300129312,0.002308261838399741,0.001423400930860961
18.7,0.5678956815876207,0.5678980992688861,0.001657102073627981,0.002142625437525454,0.002654656315991039,0.001567276743430704
18.8,0.567910133007735,0.5679124957079629,0.001638172251809282,0.002251570335519682,0.002740317926962226,0.001561977389412851
18.9,0.5681160657443237,0.568118130266869,0.001531594284766249,0.002472161244681665,0.002972222106160027,0.001650006978360895
19,0.5680307120442918,0.5680329177782966,0.001582988983667423,0.002265075901386788,0.00275665089596687,0.001571163684404055
19.1,0.5681987098030938,0.5682007647398111,0.00152814559109316,0.002340707070242279,0.002846150762622977,0.001619155512881831
19.2,0.5679792288601402,0.5679815642949967,0.001628791690844599,0.002384375066545771,0.002877858079207263,0.001611465999049368
19.3,0.568168000535357,0.5681701631324766,0.001567622906997366,0.002241666253883883,0.002737552784629231,0.001571345810071077
19.4,0.5683775461269726,0.5683793343928639,0.00142577119375865,0.002298839816054403,0.002798549616585879,0.001595999829766301
19.5,0.5683332886528807,0.5683351668150609,0.001461111784499981,0.002446950855063194,0.002948477271116361,0.001644977121784644
19.6,0.5684687707164283,0.5684704995539548,0.001401992588490049,0.002233562914363629,0.002723066356869861,0.001557654355591872
19.7,0.5684534160825585,0.5684551224520772,0.00139283380760837,0.002300190372641146,0.002793088654639561,0.001584445796574935
19.8,0.5686638648879394,0.5686653008456308,0.001277950119610954,0.002379873211256776,0.002882270191227569,0.001625941251577267
19.9,0.5685261247900011,0.5685277864189557,0.00137454052224992,0.002420389908857989,0.002914984563986162,0.001624453045605043
20,0.5684710287508244,0.5684727631048643,0.001404230395925709,0.002665290836580578,0.003185728317042736,0.001745018528969616
20.1,0.5683581270311943,0.5683598743550965,0.001409331214469867,0.002604065604649876,0.00311878198496682,0.001716287678809199
20.2,0.5682339351396134,0.5682358966373354,0.001493044851277692,0.002607216903352243,0.003120667149022339,0.001714929582770457
20.3,0.5683865782645455,0.5683883635396041,0.00142458972859442,0.002982221448927527,0.003500093364179072,0.001832214176216363
20.4,0.5684511580481689,0.5684529087958777,0.00141082675502662,0.002700405307834961,0.003222981607105006,0.001759381031259154
20.5,0.5685437374582626,0.5685454277557861,0.001386368978496115,0.00316409640260386,0.003664431746055412,0.001848392268034313
20.6,0.5684114166428594,0.5684132333692452,0.001437114915298635,0.002859770985066131,0.00337882928931875,0.001799499174584899
20.7,0.5684579321513423,0.568459582068499,0.001369605655927438,0.002716611986875398,0.003228461213350076,0.001744414262401773
20.8,0.568521608721215,0.56852336848005,0.001414540522274717,0.002569401318924501,0.003092068785278098,0.001720193662120752
20.9,0.5683978684365057,0.5683995505669036,0.001382838181575867,0.002579755586089208,0.003101448988983751,0.00172158268674777
21,0.5684913510603589,0.5684931052684091,0.001412270240827358,0.002845815233670262,0.003368015010678687,0.001801349707294052
21.1,0.5685315440725407,0.5685332695119725,0.001400691404334568,0.002892184343147114,0.003410761196015911,0.001807916386756693
21.2,0.5688291530054729,0.5688306837161581,0.001319631773212407,0.003133033601109687,0.003640116776982477,0.001853254058241501
21.3,0.5691466326410569,0.569148483655888,0.001451551271304584,0.002793143526788763,0.003303134216291684,0.001763248391349301
21.4,0.5696533355587374,0.5696558332391281,0.001686899560259914,0.002778287404334973,0.003294657804620755,0.001770844190905204
21.5,0.5692852759527587,0.5692871966041384,0.001478783534317438,0.002927298814401535,0.003441725366089768,0.001810081530426407
21.6,0.5690283116388914,0.5690300598596146,0.001410523725232577,0.002530235177910041,0.003044826706687672,0.001693776732106223
21.7,0.5682547090560239,0.5682566595879098,0.001488892744905971,0.002715261430288695,0.003231132238817689,0.001751448232153612
21.8,0.5684886414190832,0.5684903150426166,0.001379447237534087,0.002679696773505466,0.003187764286317161,0.001726576481706899
21.9,0.568878829762107,0.5688804247309376,0.001347104485555226,0.002338906328126661,0.002836369875268898,0.001604528359855482
22,0.5686643164948194,0.5686657216708944,0.001264179142893639,0.002282633137013951,0.002791037011135261,0.00160607395823816
22.1,0.5687474121604605,0.5687489294164203,0.00131372487527892,0.002930450113103861,0.00344632541391743,0.001813731235112793
22.2,0.5690486339484273,0.5690504055893892,0.001419965784998972,0.003026789816288784,0.003530568978227341,0.001817542494147741
22.3,0.5688381851430423,0.5688397967492631,0.001354063832055469,0.002752176643658698,0.003271797167003532,0.001769231591429659
22.4,0.5688268949710815,0.5688287887362251,0.001467805378951464,0.002784590001739535,0.003300741931977008,0.001772274195412006
22.5,0.5688991520716382,0.5689008991577745,0.001409905897969789,0.002090403916172792,0.002581464904562073,0.001514652607277772
22.6,0.5688707008382965,0.56887223592865,0.001321566554253286,0.002491969407953394,0.003013342113364422,0.001694201629676848
22.7,0.5686453490059222,0.5686469743319279,0.001359584765351155,0.002576154101858053,0.003082937746123995,0.001693497915545218
22.8,0.5687487669810987,0.5687502768954139,0.001310544175717197,0.002291186662063093,0.002781955431144427,0.001577890902583917
22.9,0.5689163131330224,0.5689178704129758,0.00133113722523027,0.002375821541496683,0.002869331596686442,0.001608892729395756
23,0.5691086976632623,0.5691105328370742,0.001445278545254662,0.002478013656557445,0.002994011019700603,0.001680342317506654
23.1,0.5692712761395317,0.569273225957469,0.001489951156887574,0.002362315975629615,0.002873934473992289,0.001636753674834889
23.2,0.5689799897028881,0.5689816465568973,0.001373111883743866,0.002954309946135649,0.003464839702006544,0.0018102947005298
23.3,0.5692310831273418,0.5692329671697962,0.001464552681956557,0.002619822098161506,0.003136147388182972,0.001723935211773302
23.4,0.5695995943401995,0.5696019563731679,0.001640375438819111,0.002451902895881104,0.002963238713901328,0.001664017988103902
23.5,0.569148439068575,0.5691503064306896,0.001457949212287206,0.002413637125924348,0.002922368431511894,0.001647602219546828
23.6,0.5688323142536232,0.5688338694760618,0.001330159361149579,0.00193418953764381,0.002413054664930181,0.001442824884873307
