#Digilent WaveForms Logger
#Device Name: Discovery2
#Serial Number: SN:210321B3D122
#Date Time: 2023-04-18 12:09:22.751

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
1.8,0.01015170290068719,0.0109592037613161,0.004128810397467664,0.002692301968314716,0.003208099607794035,0.001744538106473197
1.9,0.01101020757670803,0.01183690606990579,0.004345995216930317,0.002719313100048802,0.003237503393856715,0.001756919033176153
2,0.01107027129154791,0.01188862090376304,0.004334558861628873,0.002669342506340732,0.003196348160151811,0.001758195707180849
2.1,0.01101472364549295,0.01184415107322861,0.004354282680176685,0.002889483229973803,0.003402667484991551,0.001796950938985289
2.2,0.01104904576825899,0.01186315402229833,0.004318913169734514,0.002952509204020012,0.003459690310439355,0.001803370856015355
2.3,0.01086795140998161,0.01168420614016756,0.004290490097437398,0.002838162079678891,0.00335671322248906,0.001792305684727337
2.4,0.01082550036340319,0.01164811016812658,0.004299652587218859,0.002680146959034386,0.003190853653366736,0.001731577117884972
2.5,0.01099214330156827,0.01179046495537362,0.004264721503414968,0.002515829240985156,0.003025732647373261,0.001680970339888215
2.6,0.01099530454971755,0.01182804735323745,0.004359585077664377,0.002595061894071864,0.003105074779108995,0.001705034647681442
2.7,0.01081782304646908,0.01161795166845827,0.004236921701651755,0.002947106977673171,0.003458626979562423,0.001810154978422653
2.8,0.01023841142135834,0.01107310683333364,0.004217656518664164,0.002894885456320554,0.003409109551348881,0.001800462753817174
2.9,0.01043666684101821,0.01130972119154224,0.004357267340893847,0.002774685920103724,0.003289878686552112,0.00176760284481789
3,0.0107031148993306,0.01151473344211212,0.004246459430469845,0.002765682209525706,0.003275366940884383,0.001754716647596347
3.1,0.01067195402471452,0.0114655595550139,0.004191473870126941,0.002275430168551472,0.00278033658739156,0.001597713706279136
3.2,0.01080292001947863,0.01161252329472758,0.004260001915885639,0.002098057070164123,0.002581393246433946,0.001503910776298662
3.3,0.01087472551315924,0.01169628523752975,0.004306208700365815,0.002332153545193194,0.002846875268087294,0.001632715111000187
3.4,0.01118272140429351,0.0120187998568947,0.004404349213454213,0.002559947422817535,0.003066389383970851,0.001688020452049922
3.5,0.01157787742297769,0.01237214262477895,0.004361498309799726,0.002604065604649936,0.003116119155016159,0.001711444102194769
3.6,0.01155529707905253,0.01234243500355671,0.004337143210901101,0.002516279426514025,0.003032274216369429,0.001692047508482142
3.7,0.01096549849573728,0.01175245043833027,0.004228230604568309,0.002242566624941665,0.002751990731886281,0.001595101225967673
3.8,0.01128207491756239,0.01207034469005538,0.004290455277853407,0.002732368480386993,0.003249840864327034,0.001759439720717359
3.9,0.01117233444608836,0.01191823632362663,0.004150096395335244,0.002662589723407169,0.003173401253085812,0.001726583759304231
4,0.01070040525805984,0.0115398936981293,0.004320934375504993,0.002700855493363819,0.00322397803134985,0.001760515251451344
4.1,0.01087472551315924,0.01168170602673564,0.004266450598392399,0.003105572283846674,0.003606662468722286,0.001833966998911166
4.2,0.01085304838299162,0.01166349129891406,0.004271811100259208,0.003175801226355361,0.003672713672347438,0.001844752636460743
4.3,0.01082188750837508,0.01165458073177716,0.004326199578104505,0.003012383879363982,0.003524022717282109,0.001828737125797362
4.4,0.01107433575345467,0.01190001418620427,0.004355390367306973,0.003093867460095206,0.003601456919058341,0.001843495614098031
4.5,0.01083001643218796,0.01162719936090288,0.00423113566985531,0.003030391300520082,0.003540185171234378,0.001830202068723952
4.6,0.01073472738082546,0.01153059831204473,0.00420955169740103,0.002636478962730829,0.003150187718509737,0.001724140754383894
4.7,0.01068595383794823,0.0115135854945544,0.004286378601298066,0.002679246587976639,0.003200273448004387,0.0017502536567075
4.8,0.01092666030418608,0.01176592426572845,0.004364065584267016,0.002637379333788715,0.003155384834441119,0.001732248164416863
4.9,0.01064305118449099,0.01147473495349409,0.004288939698486881,0.002664390465522757,0.003185796459509882,0.001746517256902081
5,0.01051163358284829,0.01135526640522585,0.004295070960251037,0.002817903730878442,0.003328871165018627,0.001772230740280629
5.1,0.01040234471825243,0.01122359020966444,0.004214285414768537,0.002590560038782789,0.003107562103344488,0.001716374350660049
5.2,0.0109347892279994,0.01172969014864586,0.004244527714891099,0.002717062172404391,0.003236645278861972,0.001758819437142517
5.3,0.01063582547443464,0.01144707326213007,0.00423257637213381,0.002938103267095074,0.00344771669177725,0.001803967732151845
5.4,0.01066247028026641,0.01154196408994069,0.004419124639102993,0.002860671356124042,0.003378765039913277,0.001797946769843971
5.5,0.01131052615090796,0.01207737064167081,0.004234959244895846,0.003067306513889963,0.003572229940055032,0.001830971735028789
5.6,0.01080698448138488,0.01165074696305266,0.004353043902397004,0.002375371355967752,0.002878612311207373,0.001626044205881862
5.7,0.01077040432422665,0.01158315234255124,0.004262371274705811,0.002356013378224995,0.002861728086689651,0.001624404076506962
5.8,0.01073563059458227,0.0115731873164281,0.004322603428236669,0.002334404472837693,0.002851928791220618,0.001638308147873109
5.9,0.01060330977918342,0.01143263155801828,0.004274913574340658,0.002384375066545796,0.002878434925503316,0.001612495941821585
6,0.01095285350313928,0.01175023731827531,0.004254771107189029,0.002670693062927457,0.003181668808567195,0.001729281634390802
6.1,0.06751616342788182,0.1050654115204687,0.08050036257026547,0.003078110966583607,0.00358495621734531,0.001837700725820522
6.2,0.5000187161428687,0.5108012853103776,0.1043994089139749,0.003779500020612558,0.004204015080191294,0.001840956922001709
6.3,0.5755617083501903,0.5755638057248579,0.001553815140969215,0.0038825925067311,0.004285769631946619,0.00181474426980565
6.4,0.5752442287146068,0.5752465642583832,0.001639213717993367,0.003774998165323624,0.004202298319975498,0.001846266508896689
6.5,0.575270421913556,0.5752726847158425,0.001613521479297427,0.00384792822100569,0.004258969383732903,0.00182545025064038
6.6,0.5750830050589817,0.5750855223834149,0.00170157201745146,0.003563410966739735,0.004017165513523032,0.001854648496389208
6.7,0.5746770104752135,0.5746798928778758,0.001820139938706788,0.003815965048453702,0.004239293101503973,0.001846623066421872
6.8,0.5746566881656826,0.5746595749243293,0.001821482544633197,0.003944718109719536,0.004337360312568626,0.001803300728080995
6.9,0.5748553951922118,0.5748581756029439,0.001787925035251658,0.00383622339725419,0.004247532113443858,0.001823436069923256
7,0.5750653923907182,0.5750679770857949,0.001724164741049027,0.003511189445387245,0.003973777185472463,0.001860766991964506
7.1,0.5749967481451796,0.5749993797556157,0.001739638408331857,0.003305004473150073,0.003793344968139069,0.001861830142565168
7.2,0.5747492675757639,0.5747521122010535,0.001808286669554245,0.003730879983491259,0.004163562651677623,0.001848185191811422
7.3,0.5749597163811605,0.5749623831318786,0.001751158358044718,0.0037106216346906,0.004146357435339045,0.00185028837367536
7.4,0.5750473281155766,0.5750499221272687,0.001727242225734025,0.003148339909092231,0.003647760774180438,0.00184231226518934
7.5,0.5751385527050357,0.5751410089023529,0.001680866908908362,0.003227572562179068,0.003725442644827514,0.001860563961751738
7.6,0.5753937105913861,0.5753958359589464,0.001563921597105357,0.003546754102170353,0.004006579218971616,0.001863655648620183
7.7,0.5750807470245857,0.575083296481505,0.001712394134097903,0.003638591950066265,0.004089290679025595,0.001866265489816382
7.8,0.5751954551717278,0.5751978485853203,0.001659327262722465,0.003472473489901543,0.003943000796744177,0.001867935530219514
7.9,0.5756420943745622,0.5756438935445631,0.001439221737487641,0.003415299927731108,0.003890141277689987,0.001862505184967024
8,0.5755332571168341,0.575535282732209,0.001526965000755545,0.00353820057712126,0.003998383578908483,0.001862312519462051
8.1,0.5754551291268678,0.5754572155431382,0.001549607125851995,0.00344771328581205,0.003922566658396733,0.001870775851993607
8.199999999999999,0.575697642020613,0.5756993320513325,0.001394953851244069,0.003929861987265816,0.004329374884964443,0.0018164998363901
8.300000000000001,0.575765383052389,0.5757669944073163,0.001362177434004222,0.003986135178378463,0.004376603328200695,0.001807037086534583
8.4,0.5756768681042053,0.5756785386058934,0.001386845753654621,0.003959574232173322,0.004354491242235289,0.001812006037135004
8.5,0.5757143514751185,0.5757160557857635,0.001400855128472047,0.003973529983569218,0.004359815622536519,0.001794171600541846
8.6,0.5752690670929151,0.5752713263760165,0.001612264386106156,0.004061766347233939,0.004433895261512256,0.001778055491411609
8.699999999999999,0.5757134482613605,0.575715076437929,0.001369207411136896,0.003434207719944991,0.003907283314717657,0.001863620196752186
8.800000000000001,0.5754935157115318,0.575495500428637,0.001511419060940513,0.003588171170829312,0.004043695438257032,0.001864537595815808
8.9,0.5751078434372975,0.5751103582520203,0.001700760318281911,0.003513890558560609,0.003978206639280692,0.001865127665141629
9,0.574848621089039,0.5748514196640002,0.001793745171334644,0.003261336476846724,0.00375876059036115,0.001868680165369043
9.1,0.5751453268082138,0.5751477875837706,0.001682442621405616,0.003430606235713761,0.003904104969996343,0.001863592356775844
9.199999999999999,0.5751846166066418,0.5751870268383049,0.001665131271192082,0.003577366718135743,0.004032417198371616,0.001860869642317743
9.300000000000001,0.5751403591325582,0.5751428562592134,0.00169481647670066,0.004324224510583622,0.004647387967423442,0.001702732304802969
9.4,0.5752857765474256,0.5752880538400671,0.001618701118492312,0.004342231931739719,0.004660011840195087,0.001691369918657147
9.5,0.5754361616379683,0.5754382452401362,0.001548536213931344,0.004563273026430458,0.004834491162724244,0.001596509971378265
9.6,0.5754646128713086,0.5754667294930613,0.001560796689675502,0.004445774603387092,0.004739483067748297,0.001642494421710717
9.699999999999999,0.5752180355156525,0.5752203700014193,0.001638805076181693,0.004648358091392869,0.004905619765692753,0.001567760294093523
9.800000000000001,0.5754284843210337,0.5754305685420091,0.001548755815166941,0.004387700670158813,0.004700591957013308,0.001686311826272192
9.9,0.5754357100310853,0.575437759685181,0.001535868650578082,0.00366425252521366,0.004110458875223416,0.001862558884000275
10,0.5752988731469069,0.5753011974948766,0.001635357740921233,0.003444111801580765,0.003916434402712807,0.001864551508799337
10.1,0.5754456453824131,0.5754477420833659,0.001553408913760599,0.00356656226544208,0.004026058877072381,0.00186782860251674
10.2,0.5752162290881343,0.5752185635571267,0.001638796613581243,0.004357538239722404,0.004678067522011835,0.001701815568696767
10.3,0.5755319022962149,0.5755339917800711,0.001550849319925964,0.004317471727650077,0.004637367444220442,0.001692517265394078
10.4,0.5755766113771784,0.5755785103785158,0.001478528021772409,0.004172061801814861,0.004520292553566962,0.001739811797773213
10.5,0.5757933826788524,0.5757949162091055,0.001328907627370287,0.004269752061586512,0.004599236003519673,0.001709441180225054
10.6,0.5752916474368412,0.5752939436572393,0.001625422433136645,0.004209877386242638,0.004554142971799093,0.001736994703616157
10.7,0.5751633910833555,0.5751658714231398,0.001689143994796573,0.004005042970592385,0.004389578277660277,0.001796671438915967
10.8,0.5751137143267183,0.5751162353636728,0.001702871751819958,0.004035205401028774,0.004417335330777193,0.0017972113943667
10.9,0.5754104200458933,0.5754125481891909,0.00156496523465942,0.003756990744167501,0.004185122670683786,0.001843982732270606
11,0.5753282275940049,0.5753304826821147,0.001610849703726378,0.003256834621557637,0.003749320086917664,0.001857533138866938
11.1,0.5753110665326239,0.5753133898584089,0.001635015432947853,0.003616082673621285,0.004071904924388032,0.001871992470816451
11.2,0.5750906823759053,0.5750932705065328,0.001725348165707793,0.003845677293361154,0.004255587053912539,0.001822302754416871
11.3,0.5751719716140407,0.5751743924951411,0.001668787512102428,0.004056364120887157,0.004427069322801132,0.001773373313114609
11.4,0.5753449370485144,0.5753471387327698,0.001591684839497422,0.003636791207950775,0.004082895866859391,0.00185574469402211
11.5,0.575703512910043,0.575705255388036,0.001416440766828842,0.003779049835083721,0.004203645963194985,0.001841038220092334
11.6,0.5756628682909657,0.5756645953679858,0.001410117438829225,0.003795256514124157,0.004216520089935603,0.001837136266265963
11.7,0.5756258365269296,0.575627766305538,0.001490524927792239,0.00379615688518197,0.004214499379038773,0.001830627739057045
11.8,0.5752374546114261,0.5752397983587141,0.001642080367888226,0.003932563100439141,0.004328073808452381,0.001807531563341548
11.9,0.5756073206449157,0.5756091506130568,0.001451443922272409,0.003912754937167579,0.004314194630164602,0.001817312331057538
12,0.5753729366749719,0.5753751070431136,0.001580362895351421,0.003966327015106847,0.004356785646226364,0.001802728813881578
12.1,0.575354872399839,0.575357125607066,0.001610215075524542,0.003655248814635728,0.004099663398708348,0.001856447167525647
12.2,0.5748264923519987,0.5748292768535533,0.001789194868857306,0.00342655456595358,0.003903504629884768,0.001869778650556166
12.3,0.5753480982966654,0.5753502942183103,0.001589604828363197,0.00358592024318487,0.004040132888808771,0.001861142060336449
12.4,0.5755725469152703,0.575574428806387,0.001471846886851793,0.003554407256161701,0.004013985053600067,0.001865010742025594
12.5,0.5759649932926839,0.5759664068124972,0.001276039909102338,0.003901950484473891,0.004303239532606227,0.001814566860631071
12.6,0.5757802860793771,0.5757818969911007,0.001362007712842603,0.004025301319392951,0.004407340855182008,0.001794882364348903
12.7,0.5755431924681655,0.5755450979738046,0.001481014927161489,0.00400144148636118,0.004384099302809369,0.001791310338306037
12.8,0.5755517729988537,0.5755537005169776,0.001489555855195989,0.003358576551089417,0.003842578938698141,0.001866916294481404
12.9,0.5754004846945618,0.5754026174455413,0.001566644960556956,0.003431056421242664,0.003904502404576075,0.001863596217422603
13,0.5750870695208918,0.5750896045202509,0.0017075412543085,0.004104984158008516,0.00447108035822445,0.001771909882640773
13.1,0.5745726892862759,0.574575642838662,0.001842300135925171,0.004050511709011433,0.004423636506327373,0.00177817739139678
13.2,0.5746056565884116,0.5746085817452997,0.001833475372749855,0.003887094362020157,0.004292097263356151,0.001820053938448492
13.3,0.5750572634669117,0.5750598211921276,0.001715133660094328,0.003764193712629969,0.004186690922294679,0.001832819296227299
13.4,0.5751855198204091,0.5751879315630274,0.001665654432532723,0.00373673239536698,0.00416521719982581,0.001840072098354231
13.5,0.5753128729601416,0.5753151175954004,0.001607090588109078,0.003799758369413161,0.004220985283950843,0.001838084084421822
13.6,0.5749163621208135,0.5749190771928855,0.001766885984207691,0.003473373860959386,0.003944629652692786,0.001869699740308191
13.7,0.5751832617860151,0.575185720580985,0.001681820880982566,0.003781750948257204,0.004206649597960796,0.00184235192224007
13.8,0.5754357100310853,0.5754378438849015,0.001567097927985491,0.003506687590098092,0.003971542899060329,0.001864482540687791
13.9,0.5757315125365011,0.5757331366547976,0.001367521406661746,0.003495432951875569,0.003961763210279451,0.00186480996706574
14,0.5754000330876879,0.5754021144388077,0.001547650908426067,0.003658400113338012,0.004101907283269676,0.001855195938781233
14.1,0.575196358385484,0.5751987561976721,0.001660852618608253,0.00350128536375135,0.003968107050079655,0.001867317424134052
14.2,0.5755576438882823,0.5755595005309889,0.0014619210815293,0.003437359018647297,0.003907938624659695,0.001859179192824725
14.3,0.5754266778935201,0.5754287685645605,0.001551148011116069,0.003665603081800533,0.004115627213397983,0.001871294045936739
14.4,0.5753860332744472,0.5753881790208287,0.001571390972233231,0.003516141486205048,0.003980990594106627,0.001866824887169182
14.5,0.5755368699718717,0.5755387484804981,0.001470477974681299,0.003455816625332248,0.003927990401591117,0.001867201126571718
14.6,0.5754298391416637,0.5754319323128763,0.001552079481967708,0.003643994176413162,0.004090190058903894,0.001857676279717336
14.7,0.575569385667126,0.5755712513275071,0.001465481995211901,0.002942605122384039,0.003466133131506876,0.001831707940433793
14.8,0.5754009363014414,0.5754030914156956,0.001574837818858578,0.002995727014794506,0.003507692962630407,0.001824699858310086
14.9,0.5754573871612603,0.5754594574186886,0.001543597793921083,0.00319650976068487,0.003697040446827822,0.001857534229921149
15,0.5756719004285424,0.5756737046998203,0.001441297957907298,0.003701167738583738,0.004136083338305112,0.001846223917154643
15.1,0.5758349305116751,0.5758364301129179,0.001314171903845588,0.004113537683057653,0.004474331224241461,0.001760240788723751
15.2,0.5759067360053585,0.5759081120812393,0.001258961724555459,0.003430156050184818,0.003902431385337016,0.001860913804732741
15.3,0.5756357718782561,0.5756375161167023,0.00141707272790045,0.003700267367525932,0.004138142340992816,0.001852631491457854
15.4,0.5752717767341902,0.5752740866164412,0.001630222517604206,0.004089227664496966,0.004457427308868959,0.001773943438152305
15.5,0.5756037077898902,0.575605548866829,0.001455838181469291,0.003571514306259922,0.004032355400958539,0.001871944347415535
15.6,0.5752424222870921,0.5752448043669559,0.001655461402608751,0.003408997330326413,0.003884125502069587,0.001861496204040199
15.7,0.5758254467672328,0.5758270905568957,0.001375890451567342,0.003615182302563486,0.004065837729200356,0.001860508897969248
15.8,0.5757224803989315,0.5757241066171818,0.00136839447737264,0.003272591115069254,0.0037668639421819,0.001865318029849626
15.9,0.5752510028177836,0.5752533649309182,0.001648520996308019,0.003080361894228085,0.00358711975451523,0.001838150900720972
16,0.5753079052844774,0.57531021093779,0.001628780671907946,0.002923247144641386,0.003434282942068463,0.001802477588634455
16.1,0.5755833854803515,0.575585196826625,0.001444010010345894,0.002951608832962206,0.003467901332599784,0.001820534248463422
16.2,0.5756651263253604,0.5756668596541842,0.001412670133250604,0.003047498350618326,0.003560067994174337,0.001840336362224248
16.3,0.5759667997201959,0.5759681935066946,0.001267103559296439,0.003314008183728189,0.00379889606087273,0.001857137862275708
16.4,0.5759735738233754,0.5759751161916467,0.001332940021922159,0.00346256940826574,0.003933911508135862,0.001867156353063955
16.5,0.5758412530079805,0.575842738605694,0.001308028708780432,0.002803047608424611,0.003313954009958214,0.001767827843717845
16.6,0.5754831287533267,0.5754852133421964,0.00154896603689197,0.002842663934967981,0.003368240595937085,0.001806739180112163
16.7,0.5754311939623042,0.5754332728528158,0.001546777688312843,0.002985372747629873,0.003503195317435372,0.00183301036271248
16.8,0.5755273862274241,0.5755293518401905,0.001504171471423641,0.002965564584358132,0.003476495350443139,0.001814234443960798
16.9,0.5752979699331512,0.5753002348656178,0.001614319433446972,0.003007882024074878,0.003519616741354045,0.001827661821910042
17,0.5755842886941124,0.5755861415631637,0.00146046843680926,0.002677896031389823,0.003193624108633122,0.001740145911212314
17.1,0.575279905658002,0.5752821784837221,0.001617104537327941,0.003124930261589534,0.003630606942957529,0.001848274231399441
17.2,0.5761203460588901,0.5761217155588928,0.001256182910011119,0.003092066717979518,0.003596964737063672,0.001837737394527186
17.3,0.5761871838769029,0.5761885991410577,0.001277073267649735,0.003301853174447779,0.00378916622547473,0.001858909975945154
17.4,0.5760751853710405,0.5760765973105568,0.001275448402995593,0.002803947979482308,0.003326389847293029,0.001789621508736054
17.5,0.5758240919465905,0.5758256348744638,0.001333008796665796,0.002840413007323395,0.003362975569547734,0.001800460671384849
17.6,0.5755111283797925,0.5755130849476847,0.001500685512183943,0.003197410131742618,0.003693387323808874,0.001848696398304268
17.7,0.5758272531947424,0.5758288254569643,0.00134562451522863,0.003312207441612586,0.003803378049463249,0.001869482936768077
17.8,0.5756994484481313,0.5757011747144956,0.001409831254440076,0.003213616810783066,0.003712955381889885,0.001859759301995399
17.9,0.5755504181782244,0.5755523196174758,0.001479443111199993,0.003697116068823578,0.004133508882135398,0.001848574708346858
18,0.5757983503545187,0.5758000595701546,0.00140297184585168,0.003847928221005621,0.004261697277572271,0.001831805691566577
18.1,0.5756583522221861,0.5756600812804578,0.001410920498914616,0.003833072098551871,0.004251617764767663,0.001839514040444255
18.2,0.5755558374607695,0.5755577793332661,0.001495097278263535,0.003977131467800456,0.004367606438213067,0.001805107001524552
18.3,0.5755025478491002,0.5755046095338808,0.001540458998107467,0.003395941949988254,0.00387723580247609,0.001870971870529734
18.4,0.5755644179914613,0.5755662742836618,0.001461791682712109,0.003288797794109726,0.003779029473603065,0.001861416888239195
18.5,0.5755219669448759,0.5755239150787546,0.001497461674381808,0.003678658462138556,0.004121715699946849,0.00185903529555673
18.6,0.5755174508760925,0.5755193882756918,0.001493324580290554,0.003611130632803284,0.004064444393317888,0.001865326721838147
18.7,0.5758837040545577,0.5758851788021534,0.001303291366593328,0.003972179426982544,0.004364457523590637,0.001808391571282273
18.8,0.5754880964289929,0.5754900662505726,0.001505729596399445,0.004190969594028713,0.004539810013954606,0.001745178737186823
18.9,0.5758669946000512,0.5758684454728692,0.001292680021255881,0.003889345289664671,0.004301630609087483,0.001837666758365805
19,0.5756497716914861,0.5756515586907812,0.001434355132546007,0.004035205401028732,0.004417711163128666,0.001798134948311823
19.1,0.5755716437015104,0.5755735943552739,0.001498494503500705,0.003479226272835139,0.003949740173046123,0.001869607439274309
19.2,0.5756434491951867,0.5756453032483154,0.00146101009354596,0.003114125808895735,0.003625375894907664,0.001856224885553388
19.3,0.5754682257263373,0.575470297268836,0.00154409133623245,0.003328864306181937,0.003812786950130684,0.001859033823822658
19.4,0.5757148030820031,0.5757164801633101,0.001389620049393893,0.003966777200635711,0.004358665686072964,0.001806279381343705
19.5,0.5759058327916065,0.5759074608810978,0.00136939954817639,0.0039964894455432,0.00438134119526194,0.001795612090893156
19.6,0.5761257653414278,0.576127140879113,0.00125895483963897,0.003862334157930553,0.004272944222459643,0.001827683555962517
19.7,0.5758832524476727,0.5758847284382541,0.001303839974452377,0.004163958462294674,0.004519255505876598,0.001756451038794151
19.8,0.5756624166840896,0.575664104199355,0.001393872687316011,0.004610992692494031,0.004864983182090274,0.001551388975011338
19.9,0.5752970667193833,0.575299304180267,0.001604498163800922,0.004391752339918949,0.004699324364848846,0.001672172500335637
20,0.5751511976976333,0.5751536585032135,0.001682461471294471,0.003882142321202235,0.0042888929100895,0.001823067028978172
20.1,0.5754808707189356,0.5754828380192701,0.001504756219959567,0.004014496866699312,0.004403409760081516,0.001809373488930102
20.2,0.5758868653027052,0.5758882936244171,0.001282616645342103,0.003822717831387213,0.004240475409670796,0.001835336503646679
20.3,0.5759523483000896,0.5759537315493601,0.001262288889623101,0.004075271913101019,0.004445502333444535,0.001776133393343985
20.4,0.5757017064825162,0.5757033575980529,0.00137880483542938,0.003362628220849491,0.003849232010353526,0.001873317516567271
20.5,0.5754176457559486,0.5754197453646301,0.001554447866710376,0.003656599371222425,0.004100798728842852,0.001856295033893049
20.6,0.5757197707576593,0.5757214559086452,0.001392965293039505,0.003815064677395882,0.004237385714138175,0.001844103900996361
20.7,0.5756109334999392,0.5756127349214111,0.001440082991630774,0.004148652154311988,0.004500931618448734,0.001745586072490885
20.8,0.5754632580506722,0.5754652816089673,0.001526096649441327,0.004181065512392884,0.004538873082958051,0.00176636916987341
20.9,0.5754302907485471,0.5754324149692811,0.001563549301541153,0.003443661616051782,0.003921122412747382,0.001875205495374329
21,0.5758051244577012,0.5758067231345141,0.001356854876838132,0.004213028684944943,0.004561261726058233,0.001747998236107592
21.1,0.5757838989344096,0.5757854308954387,0.001328216598030108,0.004151803453014273,0.004510343527688564,0.001762307244864035
21.2,0.5755558374607612,0.5755577590134368,0.001487254314038862,0.003810562822106795,0.004232545581040402,0.001842295599072749
21.3,0.5756868034555372,0.5756886242094186,0.001447885107041597,0.003814164306338001,0.00423116342404986,0.001831637127073688
21.4,0.5759771866784017,0.5759785357827043,0.001246638845575624,0.004012245939054792,0.004397873974915749,0.001800882568014982
21.5,0.5757211255782984,0.5757228567164706,0.001411845822386133,0.004004592785063453,0.004390359385518878,0.001799581106766849
21.6,0.5755237733723984,0.5755257408855823,0.001504893715040036,0.00412704324892473,0.004485093390134036,0.001756011600112618
21.7,0.5754424841342695,0.5754445290640936,0.001534106638578321,0.003905551968705067,0.004307665231294305,0.00181731768401863
21.8,0.5751051337960263,0.5751076466125705,0.001700080497198707,0.003477425530719501,0.003944802887575341,0.001862520201266123
21.9,0.5752668090585348,0.5752692057474696,0.001660565247282251,0.00372322682949988,0.004154025999439779,0.001842149282798552
22,0.5751828101791217,0.5751852522411456,0.00167608774806301,0.003211365883138573,0.003710417782225563,0.001858582600604659
22.1,0.5754632580506759,0.575465336771664,0.001546757712307904,0.003464370150381291,0.003936332606475498,0.001868917828570845
22.2,0.5758868653027075,0.5758882414033998,0.001258951356666593,0.003841625623600987,0.004260105679921081,0.00184130740838903
22.3,0.5757030613031555,0.5757047816666508,0.001407423182280691,0.003729979612433402,0.00416042355481642,0.001842926001309761
22.4,0.5757188675439012,0.5757206506907553,0.001432894183957344,0.003330665048297513,0.003814414498903789,0.001859147198448296
22.5,0.575855252821208,0.575856810991227,0.001339613077915609,0.003937064955728234,0.004336254484333164,0.001817311884976589
22.6,0.5757450607428574,0.5757466422702789,0.001349487197841729,0.003975780911213714,0.004366540480443319,0.001805503229955461
22.7,0.5757143514751204,0.575716026765408,0.001388877289052705,0.003904651597647259,0.004307330196307279,0.001818457951400477
22.8,0.5755282894411731,0.5755302821535393,0.001514506069817107,0.003797957627297596,0.004218333988208153,0.001835717706327845
22.9,0.5752826152992803,0.5752848980131338,0.001620622226155608,0.004122991579164554,0.004487901510026277,0.001772625285229274
23,0.5760029282704792,0.5760043874196172,0.001296514741703977,0.003816415233982561,0.004234173173461904,0.00183390218514813
23.1,0.5753760979231173,0.5753782768939685,0.001583496201131457,0.004154954751716651,0.004511279267203148,0.001757268231626819
23.2,0.5753368081246931,0.5753390564909393,0.001608459126324639,0.003945618480777361,0.004337310262089589,0.001801209347571061
23.3,0.5751882294616792,0.5751906834895932,0.001680197003631587,0.003806961337875623,0.004224898679882917,0.001832161081127526
23.4,0.5754397744929919,0.5754418451301133,0.001543715711508366,0.003608429519629929,0.004060109023331477,0.001861107649546909
23.5,0.5754519678787141,0.5754540025767658,0.001530276488288837,0.003413049000086527,0.003889000269996788,0.001864247736499832
23.6,0.5756664811459994,0.5756682199629926,0.001414906476441435,0.00369036328589001,0.004127471868292009,0.0018485786003569
