#Digilent WaveForms Logger
#Device Name: Discovery2
#Serial Number: SN:210321B3D122
#Date Time: 2023-07-17 15:36:54.468

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
6.2,0.01013092898427567,0.01025565172105154,0.001594575222141114,0.001378210409450141,0.002156348365315406,0.001658425259058061
6.3,0.01028041086105796,0.01041000751273469,0.001637500822300013,0.001759517552429861,0.002444068738178664,0.001696340172144776
6.4,0.01002028529904414,0.01014896847929814,0.001611038087551926,0.001724403081175554,0.002380822660601592,0.001641569540063819
6.5,0.01064305118449049,0.01078418552648986,0.001738999411750849,0.001577192413224701,0.002310308099766723,0.001688190631271555
6.6,0.010738340235853,0.01087174743781406,0.001697922651559568,0.001597900947554171,0.002299498122994417,0.00165360339243092
6.7,0.01055860069821163,0.01069288041502658,0.001689272880794359,0.002011621448614923,0.002628905156022503,0.001692489724291544
6.8,0.01064034154321945,0.01077435766414765,0.001694082323447477,0.001472749370519497,0.002243344444419648,0.001692218540243049
6.9,0.01048453717013828,0.01061659976902258,0.001669332496419384,0.001445738238785357,0.002217981194572707,0.001682046825861603
7,0.01006138152498734,0.0101861609850654,0.001589489673545686,0.002008019964383718,0.002608314135062682,0.001664679683843887
7.1,0.01004241403609048,0.01016977038640999,0.001604415793998271,0.001943193248221784,0.002595177851375459,0.001720159318299548
7.2,0.009523517732698258,0.00968361985524718,0.001753597301523695,0.001898624880860523,0.002526765517408184,0.001667263488995719
7.3,0.009546098076623238,0.009692884831716301,0.001680484415994514,0.001944093619279578,0.002549266300649722,0.001649017486596933
7.4,0.00927965001831047,0.00944506406072994,0.001759923478153616,0.00178382757099061,0.00245117039735123,0.001681129237692127
7.5,0.009710031373517348,0.009851735195439951,0.001664925549799331,0.001636166717510788,0.002363896566498288,0.00170615516574884
7.6,0.009798094714824139,0.009937803722247621,0.001660506784463708,0.002113363378146839,0.002731258003736727,0.001730163435887533
7.7,0.01004196242921204,0.01017350974522747,0.001630733303312014,0.001975156420773867,0.002590284445007261,0.001675807452997192
7.8,0.01008892954457557,0.01022027032766692,0.001633225708582964,0.001475450483692915,0.002237124898539167,0.001681598549545406
7.9,0.01010338096468744,0.0102286864564489,0.001596157795059753,0.001561886105242003,0.00226181126209096,0.00163594070172875
8,0.01016389628640593,0.01028316597741689,0.001561638497951666,0.001870713378068613,0.002512964561317241,0.001677922031427572
8.1,0.01019776680229316,0.01032460888993712,0.001613412835022078,0.001896373953215988,0.002561565090398908,0.001722028322041173
8.199999999999999,0.009495066499353211,0.009649263770411773,0.001718139541433101,0.002014772747317243,0.002667488236137829,0.001748194573438487
8.300000000000001,0.009961124797961329,0.01009537069993909,0.001640884617706903,0.001939141578461676,0.002580156960433761,0.001702039917027234
8.4,0.01012370327421978,0.01024346661822666,0.001561806765983577,0.001786528684163975,0.002473829152702665,0.001711182613697238
8.5,0.009899254655607113,0.01003376245451216,0.001637420610904201,0.001779325715701543,0.002415454588704985,0.00163353018568298
8.6,0.008996944112371971,0.009179750973265097,0.001822861643134047,0.001971554936542604,0.002579701873208535,0.001663680524267892
8.699999999999999,0.009785901329104696,0.009927487260351638,0.001670670069602947,0.002110212079444473,0.002743665396675752,0.001753483615173253
8.800000000000001,0.00958448466129536,0.009731407281798214,0.001684619085022843,0.001739709389158228,0.002452800181653498,0.00172905753877459
8.9,0.01014402558375212,0.01027628805677989,0.001643423616142888,0.001432682858447215,0.002196087584721307,0.001664397941262354
9,0.009855448788393084,0.009986737813343258,0.001614020238973721,0.001508314027302763,0.002274094952142787,0.001701909705713511
9.1,0.009767385447086267,0.009906998943970501,0.001657350175392456,0.001575841856637974,0.002275695706948838,0.00164180187400678
9.199999999999999,0.01002209172655823,0.01015422483457762,0.001632776596967019,0.001750063656322945,0.002385889376127833,0.001621648949044158
9.300000000000001,0.01003834957418386,0.01018075343892792,0.00169684366124905,0.00201882441707733,0.002630138862668156,0.001685816837597765
9.4,0.009691967098377557,0.0098341873926061,0.001666437948696323,0.002187643990415574,0.002796263614288327,0.001741638301080374
9.5,0.009163587050536964,0.009334341368086871,0.001777245380694658,0.001888720799224712,0.00251057502612141,0.001654001422115229
9.6,0.01004376885672603,0.01017382801274155,0.001621568248795707,0.001505612914129288,0.002206201420113911,0.00161259246523075
9.699999999999999,0.009766933840207858,0.009903754643502976,0.001640536314655933,0.001630764491163938,0.002314056345118751,0.001641786814035893
9.800000000000001,0.009868093780991077,0.01000822339620152,0.001668910026885232,0.001849554658210195,0.002515653873459139,0.001705186786642817
9.9,0.009519453270791975,0.009665122034846475,0.001671703733822857,0.001858108183259372,0.002503585697654588,0.001677908020364395
10,0.009329778381823618,0.009489717301266878,0.001734926454929595,0.002008470149912605,0.002587823344027426,0.001631832502679382
10.1,0.009588549123201945,0.009741207440666685,0.001717803281530937,0.001507863841773833,0.0022719514625478,0.001699444051107333
10.2,0.009579516985631861,0.009735942249651131,0.001738224902170473,0.001493908090377913,0.002238103948166388,0.001666537698433921
10.3,0.009540678794081318,0.009681533910986468,0.001645462554342303,0.001457443062536843,0.002280210304501931,0.001753630164036616
10.4,0.009419196543765889,0.009578987431981226,0.001742336561045939,0.001654624324195746,0.002360607013130951,0.001683651928464312
10.5,0.009297714293450381,0.009455562063940126,0.001720512383676965,0.001954447886444306,0.002600524158807009,0.001715476423536577
10.6,0.009082749419286152,0.009259406196963711,0.001800073917043026,0.002107060780742161,0.002722682875109634,0.001724325057717211
10.7,0.009389842096663572,0.009553970622044551,0.00176329805949255,0.001773473303825832,0.002429743383629101,0.001660856812282502
10.8,0.009064685144146382,0.009248143586502293,0.001832932904949905,0.002352411893993748,0.002955074487139659,0.00178846959871841
10.9,0.009317133389225721,0.009476403874193245,0.001730102827635836,0.002271378498791377,0.002863636724292456,0.001743919437343162
11,0.009883448414860004,0.01002039795779176,0.001651006560652156,0.002114713934733501,0.002721395062291878,0.001712885302438236
11.1,0.01000493066517528,0.01014205639439049,0.001662128241752058,0.002160182673152559,0.002805148460976513,0.001789544273475367
11.2,0.009679322105779634,0.009819469493722215,0.0016530894442534,0.002282182951485029,0.002875457554943318,0.001749256163696615
11.3,0.009669838361331191,0.009815057519345749,0.001682135599108542,0.001995414769574401,0.002631653168158219,0.001715785037479649
11.4,0.009884803235495277,0.01001667966985738,0.001620042161201804,0.001872063934655367,0.002545655994877594,0.001725033642807528
11.5,0.009404745123653923,0.009565634414454785,0.001747034890923181,0.001630314305635125,0.00231983573221995,0.001650367561885929
11.6,0.009313972141076246,0.009477524843571348,0.00175311155257209,0.00158304482510045,0.002270549405208063,0.001627686604728623
11.7,0.009602097329556853,0.009749271268619419,0.001687606927824391,0.001627163006932764,0.002309404680856543,0.001638807654616869
11.8,0.009681128533293627,0.009826942550753556,0.00168657944303063,0.001873864676770976,0.002504057673974106,0.001661004517675091
11.9,0.01024879837956318,0.01037054490729619,0.001584403183949039,0.002032780168473307,0.002659624992097852,0.001715053901558608
12,0.009654032120583852,0.009800372001452345,0.001687292263237507,0.001622210966114901,0.002287531975184696,0.001612834188287141
12.1,0.009614742322154562,0.009768542865641177,0.001726603543501799,0.001912580632256503,0.002516872637044513,0.001636057210558078
12.2,0.009665322292546253,0.009805291213942757,0.001650842442944571,0.00219169566017573,0.002821332623082053,0.00177662261137058
12.3,0.009507711491951048,0.009654208669673335,0.00167546030195034,0.001902226365091707,0.002540838092612142,0.001684456312528454
12.4,0.009352810332626986,0.009519593191633299,0.001774145827177626,0.002233112728834658,0.002858156771326983,0.001783891159739565
12.5,0.009112103866388541,0.00928773544246503,0.001797663143461905,0.002568951133395568,0.003169002748806731,0.001855550725841355
12.6,0.009051588544670003,0.009221584780302909,0.001762489908710539,0.00218359232065548,0.002800172664277302,0.001752966493387256
12.7,0.008853333125010228,0.009044329125733337,0.001848886668289051,0.00214937822045895,0.002769150984434982,0.001745958315657154
12.8,0.009118877969565989,0.009292863986209762,0.001789800447634578,0.002095355956990703,0.002679472062426038,0.001670046091227257
12.9,0.009985963176278622,0.01011882703880547,0.001634380642098676,0.001982809574765208,0.002625862018087738,0.001721516055183126
13,0.00981028810054344,0.009948949181840775,0.001655245361625009,0.002576154101858029,0.003134210074512101,0.001785133842223939
13.1,0.0101340902324253,0.01025754806911846,0.001586665544888486,0.002418589166742341,0.002992696416338396,0.001762571497239394
13.2,0.009906480365663104,0.01004936123818376,0.001688581671177584,0.002535637404256823,0.003112353961058665,0.001804796424268114
13.3,0.009336552485001082,0.009500014251341848,0.001754724613867285,0.00222996143013245,0.002840359896945572,0.00175923743829448
13.4,0.009530743442754322,0.009677881778725464,0.001681167793938455,0.002366817830918626,0.002975180219956586,0.001802739775027458
13.5,0.009707773339124896,0.009857639790644152,0.001712366502318531,0.002269577756675827,0.002881704186209563,0.001775735290863869
13.6,0.009519904877670526,0.009667755168540066,0.00168431027988719,0.002327651689904182,0.002882606446147245,0.00170042863239091
13.7,0.009605258577706196,0.009748181548136987,0.001663144957853785,0.002454604009054366,0.003051897944794082,0.001813560096652764
13.8,0.009131071355285356,0.009307654485110563,0.001804430081460728,0.002229061059074595,0.002802778398743567,0.001699074320734441
13.9,0.009556936641707247,0.009708665792780498,0.001709723223886077,0.002108411337328835,0.002704207072751826,0.001693321447611838
14,0.009992285672577438,0.01011639679433837,0.001579781990687254,0.002284433879129537,0.002898273723045083,0.001783634611005922
14.1,0.009690160670863524,0.009829949712606437,0.001651876970363137,0.002144426179640946,0.002773176535164704,0.00175839257711585
14.2,0.009844610223309099,0.00998060816561441,0.001642007584221992,0.002396980261355079,0.002993327740457113,0.001792901723035614
14.3,0.009753385633852925,0.009886695471708959,0.0016180902408878,0.002459105864343447,0.003070525619305693,0.001838729432723315
14.4,0.009734418144956057,0.009870146120616857,0.001631222799458297,0.002424891764146969,0.00303406498927755,0.001823581720497282
14.5,0.01038924811877546,0.01051627669355361,0.001629600878098264,0.002174138424548611,0.00277597999003884,0.001726032159606462
14.6,0.01036124849230875,0.01049281054992862,0.001656382479175793,0.002206101597100552,0.002808893304792032,0.001738676893782875
14.7,0.009318939816739653,0.00948097580442208,0.001745354661956828,0.002383474695487944,0.002980521955225593,0.001789569641436074
14.8,0.009836481299496243,0.009971359898460668,0.001634519461274714,0.00235331226505153,0.002962856392286261,0.001800122047103553
14.9,0.009813449348692941,0.009951407663225042,0.001651280218596395,0.002416338239097859,0.003011128301280658,0.001796720112050337
15,0.009513582381371594,0.009660964015988576,0.001681063946159515,0.002730117552742478,0.003290117061687811,0.001836117759790323
15.1,0.009774611157142208,0.009913363534291082,0.001652801648618948,0.002431194361551574,0.002999993480826546,0.001757627623064859
15.2,0.009878480739196331,0.01001579843125122,0.001652826821169433,0.00222140790508327,0.002830547657126383,0.001754236859291172
15.3,0.009485131148026281,0.009636067966049587,0.001698850479313486,0.002721564027693283,0.003292761287016228,0.001853474072232476
15.4,0.009984156748764522,0.01011239582725332,0.001605354597323514,0.002590109853253949,0.003168440686872323,0.001824923925621268
15.5,0.009712741014788258,0.009848751165695644,0.00163112277386949,0.002996627385852423,0.003537794159048852,0.001880481805857452
15.6,0.009317584996104245,0.0094776792762599,0.001734651061168946,0.002506825530407081,0.003089967286967825,0.001806577868410245
15.7,0.009326617133674215,0.00948801967138454,0.001742621624572974,0.002539238888488118,0.00316287497981558,0.001885747598469671
15.8,0.009754740454488497,0.00989576664412223,0.001664703018704333,0.002281732765956154,0.002865663064442174,0.001733701353656145
15.9,0.01024066945575029,0.01036599734487863,0.001607043886174728,0.002228610873545657,0.00283403778062592,0.001750732337145778
16,0.009954802301662168,0.01008820495934788,0.001635172907257318,0.002214204936620865,0.002853358069006376,0.001799707967589968
16.1,0.009720869938601247,0.009858114457374313,0.001639240156745237,0.002216005678736433,0.002813949302155358,0.001734251857979947
16.2,0.00923945700612433,0.009413902629938811,0.001803883853783613,0.002036381652704536,0.00266428834462649,0.001718016923036231
16.3,0.009997253348240927,0.01012590173852781,0.001608978405511784,0.002134972283534013,0.00275718932949896,0.001744702366377408
16.4,0.01021854071870409,0.0103588240241961,0.001699017582147623,0.001936440465288265,0.002553893519015988,0.001665103729761009
16.5,0.0102980235293192,0.0104414403554177,0.001724641436743677,0.00213677302564973,0.002760642612447602,0.001747955568804819
16.6,0.009708224946003324,0.009851576115584631,0.001674491074610597,0.00192203452836345,0.00255785082331821,0.001687715647295758
16.7,0.01015712218322856,0.01028015690877579,0.001585715934212351,0.002270478127733571,0.002863132718515636,0.001744264324956685
16.8,0.01054866534688482,0.01067972256811345,0.001667972880866641,0.002362766161158524,0.00293845169381276,0.001746950034933687
16.9,0.01020996018801238,0.01034341677424341,0.001656195497185552,0.002313245752979255,0.002887263348543982,0.0017277684249249
17,0.00993402838525141,0.01007232875178292,0.001663396081818061,0.00244740104059206,0.003018556553428435,0.001766893265807075
17.1,0.01025737891025458,0.01038156760138476,0.001600975875390744,0.002199798999695949,0.002782714226106799,0.001704224992514877
17.2,0.01064576082576142,0.01078161454185616,0.001706161941273511,0.002471711059152764,0.003039641735883457,0.00176919934506695
17.3,0.01015034808005112,0.01027487073715817,0.001594804852986456,0.002689150669612355,0.00326425440032991,0.001850358199429593
17.4,0.009855900395271506,0.009992630691497504,0.001647390522960434,0.002300190372641053,0.002883751230430566,0.001739294514628836
17.5,0.01076408182792749,0.01090464113969244,0.001745205084555029,0.002383474695488003,0.002955910906713656,0.001748272766017011
17.6,0.0115006526467547,0.01165177952209078,0.00187054931239946,0.002636028777201949,0.003206635830249915,0.001825887628964437
17.7,0.01151103960496003,0.01166129581689474,0.001865954807109388,0.002544641114834876,0.003120713684691817,0.001806559021597357
17.8,0.01250367152389445,0.01263507414558006,0.001817497479192046,0.002157031374450261,0.002746206174795895,0.001699665850725367
17.9,0.01266625000015284,0.01279190816445729,0.001788581958295881,0.001995414769574473,0.002598640527262804,0.001664707928525235
18,0.01594807718618221,0.01613701240524407,0.002462113610407259,0.002073747051603393,0.002699311956779767,0.001727963600883467
18.1,0.02609749017350426,0.02676748694197953,0.005951416960106066,0.002380323396785627,0.002943222294274669,0.001731074233020996
18.2,0.06978819763359975,0.07407674765464593,0.02483892135629821,0.002353312265051565,0.002929608970438636,0.001744858189891497
18.3,0.3420619846788319,0.3700341003560226,0.1411340995786108,0.002956110688251284,0.003528341298942303,0.001926292272898915
18.4,0.9332429366496489,0.9802045287400052,0.299764139542915,0.003581868573424804,0.004063729299504636,0.001919404423868754
18.5,1.234429950876994,1.234430995021299,0.001605567570481705,0.00440660846237267,0.004767664357791959,0.001820006947213473
18.6,1.234407822139945,1.234408942297379,0.001662968302289668,0.00421482942706062,0.004589108672257186,0.001815249654061677
18.7,1.234471498709813,1.23447258545538,0.001638021415831119,0.004470534807476705,0.004816072176208329,0.001791331834581961
18.8,1.234604271132103,1.234605358652497,0.001638693378784265,0.004056814306416057,0.004461041455353293,0.001855572297066265
18.9,1.235285745911742,1.235286998040441,0.001758827791842415,0.003832621913023009,0.004275785480345145,0.001895613553904642
19,1.23559148376851,1.235592799431879,0.001803121435924536,0.004137397516089531,0.004513321222585169,0.001803333095158749
19.1,1.235605935188618,1.235607254871985,0.00180588460093116,0.004125692692338021,0.004510266923772697,0.001822407070900287
19.2,1.235801480967015,1.235802909611085,0.00187910702574904,0.004276054658991155,0.004643097421002064,0.001809339717752411
19.3,1.235994768711019,1.235996164895095,0.001857782204177509,0.00445387794290741,0.004793064691097757,0.001770999831375253
19.4,1.235695804957454,1.235697141915008,0.001817731486551327,0.004611442878023001,0.004931058816786073,0.001746406492582337
19.5,1.236077864376653,1.236079299861439,0.00188381112007013,0.004187818295326473,0.004566958647599641,0.001821891658198786
19.6,1.23539006710071,1.235391343361007,0.001775770389306446,0.004117589352817815,0.004512540054994676,0.001846205749501716
19.7,1.236053929212079,1.236055349138236,0.001873556219150957,0.004217530540233921,0.004609902892347178,0.001861085924686252
19.8,1.236003800848566,1.236005223820172,0.001875526302434327,0.004319272469765818,0.00469173149312876,0.001832001565375862
19.9,1.236207475550783,1.236208933064961,0.001898310376638788,0.004454778313965124,0.004805127712360302,0.001801166984351462
20,1.235421679582204,1.235422857241706,0.001705817641167875,0.004184216811095267,0.004558051729311786,0.001807806749857619
20.1,1.2357536106379,1.235754956426578,0.001823767677125316,0.004052762636655915,0.004457164926101804,0.001855110290359649
20.2,1.235973543187724,1.235974928811108,0.001850726864277748,0.003797507441768738,0.004238384601829605,0.001882243677832141
20.3,1.235767610451136,1.235768952679958,0.001821364301998913,0.004025301319393019,0.004426510897422692,0.001841452690974218
20.4,1.235806900249555,1.235808272548482,0.001841682695300155,0.004398955308381418,0.004752356420993466,0.001798355845493783
20.5,1.235905350549055,1.235906763598169,0.001868901338755408,0.004506099464259951,0.004830472519485083,0.001740267904575602
20.6,1.235779803836824,1.235781164249578,0.00183366935836287,0.004521855957771491,0.00484581572985827,0.001742053037340417
20.7,1.235788384367531,1.235789730965387,0.001824341545401891,0.003914555679283159,0.004334442670972717,0.00186108761259185
20.8,1.23586560914375,1.235866963923804,0.001829932860564976,0.003557558554864023,0.004038537629947066,0.001911429652698127
20.9,1.235099232270952,1.235100306845453,0.00162923714407438,0.003799758369413211,0.00424882007203805,0.001901133435250772
21,1.235191360074154,1.235192525062094,0.001696457376994434,0.003954172005826494,0.004381775238922437,0.001887982519191614
21.1,1.235126328683662,1.235127476079219,0.001683555312303165,0.003951470892653034,0.004370162625511796,0.00186660096376709
21.2,1.23527310091916,1.235274325465168,0.001739338726533043,0.004055913935358263,0.004469641647008555,0.001878099731548187
21.3,1.235084780850828,1.235085982098625,0.00172258161050857,0.003463919964852459,0.003954034941558544,0.001906738261053105
21.4,1.234473756744213,1.234474799866717,0.001604810253601182,0.003876740094855441,0.004323509175811507,0.001914057948513843
21.5,1.234807945834283,1.23480920412328,0.001762808041905799,0.003887994733077953,0.004321344983383085,0.001886138759733707
21.6,1.234960137352364,1.234961211746684,0.001629008798781905,0.003772747237679083,0.004218987727307159,0.001888447966917466
21.7,1.234849945273997,1.234851022969649,0.001631436833613324,0.004055013564300512,0.004451825109069613,0.001837283809073335
21.8,1.234992653047614,1.234993727516699,0.001629086920510125,0.003982983879676167,0.004411913694552444,0.001897583163505633
21.9,1.234929879691508,1.234930943889617,0.001621240703996131,0.003944718109719554,0.004365213707353516,0.001869301940757358
22,1.235185940791611,1.235187063414651,0.00166532214860254,0.004399405493910229,0.004741141063592556,0.001767385041533321
22.1,1.234949750394161,1.234950865734467,0.001659752970146756,0.004351685827846716,0.004702085825114733,0.001781134908552186
22.2,1.234835493853895,1.234836574912972,0.001633971103621946,0.004581280447586581,0.004917363466700676,0.001786710083981928
22.3,1.235690837281785,1.235692168209974,0.001813624436122005,0.004617295289898698,0.004953280952299956,0.001793202832446919
22.4,1.235628515532547,1.235629823327191,0.001797748230570905,0.004717686662843797,0.00502562804241437,0.001732157548240372
22.5,1.235242391651422,1.235243592917912,0.001722704916738946,0.004523656699887093,0.004860094915684417,0.001776809683400946
22.6,1.23495065360792,1.234951729510274,0.00163014538862872,0.004503848536615473,0.004828866089316442,0.001741636031947071
22.7,1.235049555514309,1.235050700427906,0.001681681176007156,0.004373744918762932,0.004730177068548691,0.001801369058638371
22.8,1.234818784399406,1.234819850659374,0.00162273751194545,0.003749337590176138,0.004190320773080313,0.00187116429428329
22.9,1.235180069902188,1.235181225393623,0.001689521086917911,0.004042858555020084,0.004448006537797981,0.00185473902864935
23,1.234590271318879,1.23459135597414,0.001636524068346404,0.004256696681248389,0.004635156517197933,0.001834450681476858
23.1,1.235202650246123,1.23520383139024,0.001708188019004866,0.004525007256473843,0.004846001546025229,0.001734370292912391
23.2,1.234846332418985,1.234847401162077,0.001624644055037106,0.004066718388051871,0.004469430264805675,0.001854078866780516
23.3,1.234858977411587,1.234860045646929,0.001624266403565331,0.003895647887069273,0.004329362877714987,0.001888732502741032
23.4,1.235200392211732,1.235201599349306,0.001726880220638833,0.004028902803624121,0.004434184531749755,0.00185200827767026
23.5,1.235227940231328,1.235229145395242,0.001725487171909647,0.003881241950144424,0.004312106949458637,0.001878889903110253
23.6,1.234928976477756,1.234930032747455,0.001615189599812839,0.003909153452936308,0.004333977076987959,0.001871330164683431
23.7,1.235287552339288,1.235288723768839,0.001701207307265006,0.00396542664404902,0.004386836507803477,0.001876093301748225
23.8,1.235160199199541,1.235161472288228,0.001773397535485567,0.003789854287777286,0.004237252943226401,0.001895077038617966
