#Digilent WaveForms Logger
#Device Name: Discovery2
#Serial Number: SN:210321B3D122
#Date Time: 2023-07-17 15:21:03.670

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
2.4,0.01064621243263988,0.0107802561314152,0.001694722130032031,0.0006574633776784398,0.001969361632529509,0.001856374732291872
2.5,0.01053466553365126,0.01066841062424793,0.001683985552688961,0.00106082961157448,0.00204498187997264,0.001748311020563318
2.6,0.0109971109772315,0.0111371931293322,0.001760858016566351,0.001031567552195928,0.002002526820731615,0.001716386335591937
2.7,0.01096233724758717,0.01110353030721146,0.001765091315862686,0.001143213563363486,0.00210423071130768,0.001766592662430306
2.8,0.01120439853446109,0.0113509592232162,0.001818166320248716,0.001268815325927039,0.002079435866229981,0.001647471150113571
2.9,0.01094156333117643,0.01108217504001413,0.001759771430435388,0.001379560966036853,0.002153115192059238,0.001653093031642064
3,0.0107284048845262,0.01086449770081581,0.001714245876386856,0.001250807904770925,0.002118678898787219,0.001710052590281657
3.1,0.01094788582747528,0.01108493105380401,0.001737668661212585,0.001427730817629284,0.002216195281633899,0.001695023964056884
3.2,0.01075414647660037,0.01088575503014342,0.001687600703992989,0.001520469036583103,0.002307602730014797,0.001735858366446613
3.3,0.01109736770425751,0.01124068189100577,0.00178923430866285,0.001220195288805656,0.002115107003835865,0.001727657690299739
3.4,0.01109556127674357,0.01124143424812985,0.001805093878185156,0.0008262829510166704,0.001987390482170689,0.001807478191703002
3.5,0.01101472364549259,0.01115669988387819,0.00177420836215941,0.0007195889806668993,0.001937042337997081,0.001798422841852441
3.6,0.01080969412265551,0.01095274931332966,0.001764434894031407,0.0007245410214848472,0.001947539865646458,0.001807747724785896
3.7,0.01084943552796295,0.01098833077014539,0.001741597496180589,0.001212091949285391,0.002099489166001275,0.0017142601508039
3.8,0.011063948795249,0.01121205516644025,0.001816374991959297,0.001397118201663972,0.002171886757568982,0.001662874865491193
3.9,0.01126672028369345,0.01141793355566217,0.001852085508429689,0.001413324880704487,0.002246029191345884,0.001745611614867009
4,0.01067737330725598,0.01080458891818589,0.001653130650760075,0.001194984899187169,0.002073616802745714,0.001694667440928907
4.1,0.01100117543913782,0.01113975967650237,0.00175168050955164,0.001317435363048364,0.002112655339580682,0.001651567936249755
4.2,0.01083182285970168,0.01096928617088205,0.001731142003057135,0.001035619221956002,0.002042269378661351,0.001760215055649077
4.3,0.01091627334598045,0.01105302006757303,0.001733271141515785,0.001057678312872159,0.0020035281825152,0.001701599766282643
4.4,0.01122020477520859,0.01136702214532222,0.001821042903020386,0.0009469326727623667,0.00203075766638564,0.001796467426044739
4.5,0.01102962667248315,0.01117386912596767,0.001789605182689523,0.0009338772924242442,0.002063921398890515,0.001840555552949476
4.6,0.01117820533550802,0.01132331250403193,0.001806967498652631,0.001235051411259433,0.002090506975978674,0.001686673480007872
4.7,0.01132317114350556,0.01147184664969348,0.001840940197011236,0.001039670891716097,0.00203037521050997,0.001743991953069799
4.8,0.0113714930795044,0.01152257591339558,0.001859812039628922,0.0004400237672187803,0.001971533221726241,0.00192180184427366
4.9,0.01074150148400253,0.01088029495798855,0.001732329137896884,0.0003337799823979365,0.001911180993507361,0.001881808628233594
5,0.01085666123801916,0.01099102959997228,0.001713370488354807,0.0008456409287594349,0.001993386868154994,0.00180512676168182
5.1,0.01132497757101957,0.01147402200223114,0.001843383824273921,0.0006097437116148703,0.00193099210699314,0.001832196256795749
5.2,0.01155981314783743,0.01171266446296069,0.001886061719295934,0.001012209574453084,0.002112125555213641,0.001853781577849055
5.3,0.01156884528540749,0.0117196077867783,0.001873773048752081,0.0007578547506235733,0.001965497415312925,0.001813514892842142
5.4,0.01210264461579007,0.01224897914954759,0.0018877191289901,0.00108378907354842,0.002025129402282485,0.001710716323662734
5.5,0.01181587424794486,0.01196554858840997,0.001886655447707525,0.001218394546690057,0.002056411742426584,0.001656606164115563
5.6,0.01184432548129035,0.01199424635766686,0.00189047601986239,0.001484004008742006,0.002267903111698257,0.001714968403816081
5.7,0.01201864573638947,0.01216842738043653,0.001903360075269933,0.001574041114522326,0.002310636950238925,0.001691578459782913
5.8,0.01158916759493952,0.01174062407718345,0.001879746838844987,0.001477701411337409,0.002229447783674363,0.001669381909288926
5.9,0.01169574681826512,0.01184748452222323,0.001890078270171184,0.001805436476377889,0.00245310806541852,0.001660764375335721
6,0.01111452876564042,0.01126368344241752,0.001826968803442551,0.001802735363204441,0.002468216484316279,0.001685893775924536
6.1,0.0114523307107554,0.0116046390437645,0.001873971351850843,0.001524070520814301,0.002259234586795209,0.001667737978747153
6.2,0.01120665656885349,0.01135436947673577,0.001825528625359494,0.001529022561632242,0.002264578756803589,0.001670451122237765
6.3,0.01119085032810631,0.01134049873239603,0.001836240842974914,0.001420978034695775,0.002176876548664472,0.001649124899162202
6.4,0.01126942992496443,0.01141857840413896,0.001839533076023973,0.001748262914207346,0.002408234278370927,0.001656251527494046
6.5,0.01069408276176052,0.01082956065055538,0.001707623427069418,0.001796882951328742,0.002453271960625194,0.001670255960028938
6.6,0.01112672215135982,0.01127322175327645,0.001811513970409265,0.001411524138588888,0.002216460155124791,0.001708887130689543
6.7,0.01094020851054088,0.01107905333878935,0.001748502396233287,0.001484904379799815,0.002248692386446091,0.001688690744840764
6.8,0.01093478922799906,0.01108149394807174,0.001797190212635496,0.001720801596944301,0.002500891955986159,0.001814745833296852
6.9,0.01158736116742628,0.01174703486713411,0.001930256290056308,0.001682986012516592,0.002450252145156478,0.001780812639363405
7,0.01118994711434907,0.01134381764325553,0.00186206398963928,0.001534424787979046,0.002251502493931248,0.001647666243574058
7.1,0.01095917599943782,0.01110207944980502,0.001775564564620517,0.001556934064424113,0.002287880132039484,0.001676410396536454
7.2,0.0112084629963676,0.01135509606304187,0.001818945810071357,0.001451140465132198,0.002211395844389012,0.001668671007429611
7.3,0.01123104334029239,0.01137563616578859,0.001807972252242713,0.001405221541184222,0.002170986997875563,0.00165485255087466
7.4,0.01121478549266636,0.01136425647833728,0.001837093263532807,0.001628063377990573,0.002391253516300716,0.001751428849957905
7.5,0.01196942058663356,0.01211937197672702,0.001900565160829484,0.001212992320343264,0.002067510758081292,0.001674291003849071
7.6,0.01255876756307109,0.01268991162622729,0.001819674250580496,0.001693340279681313,0.00234818017705142,0.00162682169923594
7.7,0.01198658164801626,0.01213534070619741,0.001894295238588784,0.001039670891716123,0.001994904046464227,0.001702564709935688
7.8,0.01134213863240251,0.01148812471275242,0.001825623361793109,0.0009730434334386836,0.002009560850010813,0.00175827224471612
7.9,0.01149658818484812,0.01164817836434922,0.001873104192433257,0.001149516160768099,0.002058834596014671,0.001708043468381253
8,0.01116104427412534,0.01130737905494841,0.001813259993300017,0.001489856420617768,0.002263616559477583,0.001704197105467808
8.1,0.01151058799808158,0.01166355436718239,0.001882781032050325,0.001362904101467452,0.002176444600230538,0.001696880522628362
8.199999999999999,0.01148845926103526,0.0116382454486535,0.001861198788589243,0.001276468479918354,0.002165395611405677,0.00174916162022533
8.300000000000001,0.01172690769288109,0.01187990059701287,0.001900440516711715,0.001203088238707433,0.002073475246577468,0.001688750510896662
8.4,0.01202045216390347,0.01216608451279262,0.001876790384600808,0.001312033136701637,0.002172159140367752,0.001731139618655729
8.5,0.01110414180743496,0.01124432544908743,0.001769997041063888,0.001366955771227618,0.002191202239062311,0.001712541728536682
8.6,0.01141665376735426,0.0115653362587524,0.001848518199633323,0.001512815882591749,0.002293248873180623,0.001723478604370119
8.699999999999999,0.01171245627276925,0.01186702478608167,0.001909095422432033,0.001092792784126513,0.0020662703572759,0.001753646806035439
8.800000000000001,0.01112536733072432,0.01127207999535875,0.001812729758740319,0.001174726550386634,0.002063939935425025,0.001697016673123467
8.9,0.01151962013565166,0.01167396223442756,0.001892021717936105,0.001497959760137967,0.002270078709774577,0.001705688689526318
9,0.01188406688659774,0.01203382971514806,0.001892620365540231,0.001667679704533975,0.002380290922104882,0.001698419641001346
9.1,0.01205341946603388,0.01219942594646232,0.001881773790620571,0.001660476736071475,0.002403229936306964,0.001737334491606511
9.199999999999999,0.01177929409078664,0.01193101086151511,0.001896642006377116,0.001142763377834614,0.002078881451779619,0.001736617388152599
9.300000000000001,0.01158916759493969,0.01174204703996113,0.001888614080501234,0.001176977478031119,0.002102728453021393,0.001742466918869137
9.4,0.01168400503942408,0.01183660718448295,0.001894543712473845,0.0009032646764588851,0.00196201677942233,0.001741729820321627
9.5,0.01266173393136827,0.01278964252970913,0.001804286531845085,0.001065331466863516,0.002042826238261668,0.001743045583294245
9.6,0.01338836939886824,0.01347503865781751,0.001525854406270516,0.001439885826909629,0.002295847295679907,0.001788195629830386
9.699999999999999,0.0138955239234191,0.01397705864383021,0.001507508947488708,0.001394867274019522,0.002176717826003453,0.001671061274133962
9.800000000000001,0.01556240491194693,0.01569355894298621,0.002024684087349445,0.00125395920347331,0.002090708804626282,0.001672916501731636
9.9,0.02129690905508791,0.02161535073623005,0.003696627131530082,0.001165272654279673,0.002104859062235271,0.001752875156153949
10,0.05600380088126782,0.05907460035674734,0.01879847584675514,0.001728904936464516,0.00243961233925681,0.001721219360372357
10.1,0.1983778370027893,0.2171253252872253,0.08825894100417787,0.002240315697297168,0.002858130027559963,0.001774793743194357
10.2,0.7306471232807064,0.7710468309511065,0.2463087427627672,0.002459556049872359,0.003058571492466308,0.001818087899982428
10.3,1.036480269073901,1.036481943832851,0.001863253087708254,0.002748575159427457,0.003311403342844163,0.001846815283664885
10.4,1.037101680138662,1.037103294344721,0.001829807138947844,0.00239112784947923,0.003013146270340617,0.001833455222772296
10.5,1.036678072886677,1.036679764531534,0.001872801419421198,0.002419039352271159,0.003001523395784076,0.001776904979902297
10.6,1.037594383243086,1.037595733047643,0.001673648998779739,0.00224931940787522,0.002834033466334896,0.001724038250637349
10.7,1.037018132866142,1.037019764487905,0.001839577478866825,0.00239427914818166,0.003014546787728199,0.00183164398723789
10.8,1.036780136041193,1.036781814616732,0.001865644752032789,0.002113813563675708,0.002685858609671466,0.001656993871191126
10.9,1.036735426960201,1.036737125482266,0.001876656282369911,0.002496921448771302,0.003096643211513601,0.00183155192612136
11,1.036262594558465,1.03626420079619,0.001824546730073868,0.002699504936777143,0.00327820960456147,0.001859927769499462
11.1,1.036746265525297,1.036747944738467,0.001865968578852709,0.002715261430288698,0.003269442271572701,0.001821155713368192
11.2,1.036992842880953,1.036994474441805,0.0018395207139933,0.002339356513655564,0.002926221865521675,0.001757892348317442
11.3,1.037031229465642,1.037032867205793,0.001843035004166435,0.002617120984988129,0.003182075758473741,0.001810050795585999
11.4,1.036818522625861,1.036820194306972,0.001861843879436223,0.002400581745586244,0.002976350010860971,0.00175950750777285
11.5,1.036275239551058,1.03627684513389,0.001824185866886068,0.002363216346687351,0.002972680868407632,0.001803341355413787
11.6,1.036520462086084,1.036522131773381,0.001860465778202541,0.00209085410170167,0.002726554439054667,0.001749979495458045
11.7,1.036283368474872,1.03628496963977,0.001821681557871839,0.002294788146294158,0.002899130747532474,0.001771695926199891
11.8,1.036989681632802,1.0369913252263,0.001846288611119387,0.002442448999774127,0.003042507674583003,0.001814192887594442
11.9,1.036851941534875,1.036853610265501,0.001860230075055361,0.00254284037271926,0.003120320776516279,0.001808414937791523
12,1.036492914066481,1.036494567783138,0.001851522056766604,0.002491069036895545,0.003102454875839008,0.00184927048049705
12.1,1.036747168739075,1.036748854395686,0.001869546008165826,0.002575703916329068,0.003137950501676962,0.001792340003007676
12.2,1.036890779726419,1.036892438841198,0.001854897395642207,0.002729667367213516,0.003283077887765284,0.001824148152290017
12.3,1.03650375263158,1.036505415361686,0.001856570707632009,0.002640980818019898,0.00320885149025941,0.001822621245731145
12.4,1.036612589889285,1.036614264039908,0.001863033555878058,0.002600914305947565,0.00318069469403927,0.00183086414291367
12.5,1.036730910891436,1.036732585194487,0.001863224683027166,0.002333053916250999,0.002949907448452572,0.00180521837413125
12.6,1.037686962653178,1.037688238900669,0.001627480352173571,0.002478463842086332,0.003054364007982964,0.001785036827836519
12.7,1.037485997592254,1.037487425741871,0.001721444859477459,0.002645482673308886,0.003216265609979357,0.001829148954885433
12.8,1.035915308868889,1.035916902027987,0.001816798924632891,0.002456854936698968,0.003049543187380412,0.001806537426048983
12.9,1.035102868094521,1.035103792387777,0.001383285285753564,0.002670693062927428,0.003234456218578319,0.001824583676769075
13,1.035787052515432,1.035788431916532,0.001690424087773394,0.002466308832805904,0.003038431408166659,0.00177465099762087
13.1,1.036522720120465,1.036524382232236,0.001856242439600047,0.002354212636109385,0.002956612651431563,0.001788642288046237
13.2,1.036681234134802,1.03668290502372,0.001861279437172253,0.002292987404178659,0.00292039137739854,0.001808561461897352
13.3,1.036572396877103,1.036574076447749,0.001866010713197952,0.002272729055378118,0.002878558134789264,0.001766578494208775
13.4,1.036597235255398,1.036598913797465,0.001865461580534617,0.002475312543383953,0.003052437895851131,0.001786114475780619
13.5,1.036346593437863,1.036348215925098,0.001833826845349232,0.002470810688094973,0.003058769920148347,0.001803099544672823
13.6,1.036254917241533,1.036256500538526,0.001811463813227186,0.002317747608268308,0.0029149310635767,0.001767729936888053
13.7,1.03619395031292,1.036195528851273,0.001808686337701649,0.002327201504375211,0.002894713704558055,0.001721482090928714
13.8,1.036175434430919,1.036176996528939,0.001799226968593134,0.002398330817941769,0.003000974283936574,0.001803844766203428
13.9,1.036092790372147,1.036094300613351,0.001769039949847951,0.002234463285421413,0.002853391824121587,0.001774547471347804
14,1.036001114175829,1.036002593389186,0.001750695755934936,0.002361415604571767,0.002934604937620257,0.00174230378590792
14.1,1.035959114736118,1.035960572661651,0.001738017447457112,0.002487017367135449,0.003059120760575408,0.001781281685570944
14.2,1.035805568397439,1.035806914736204,0.001670057562909518,0.002284433879129489,0.00287584617426519,0.001746955371473471
14.3,1.03566963472702,1.035670907047416,0.001623394255624746,0.002219607162967629,0.00282717976158316,0.001751082364255428
14.4,1.035823632672585,1.035824991993963,0.001678104985896461,0.002062492413380854,0.002679331130818131,0.00171024569969222
14.5,1.035753633606417,1.035754946105172,0.001648894329561521,0.001781126457817174,0.002462248316455273,0.001700075090444246
14.6,1.035917566903301,1.035918990907091,0.001717644655602004,0.001795532394742026,0.002522801257532001,0.001772170873374036
14.7,1.035716150235504,1.035717495576749,0.001669366704745908,0.002066544083140918,0.00264214917359991,0.001646313399079288
14.8,1.035690860250303,1.035692143080953,0.00163010234994977,0.002026027385539819,0.002643960756223804,0.001698747042232315
14.9,1.035449250570318,1.035450365950941,0.001519816240323546,0.001955798443031057,0.002583103026079484,0.001687386646141471
15,1.035493508044417,1.035494689122276,0.001563968804293906,0.002517629983100785,0.003084821519493146,0.001782600088443777
15.1,1.03577756877098,1.035778932914726,0.001681041622901834,0.002545091300363702,0.00311108789376539,0.001789239546719578
15.2,1.03606388753194,1.036065414684452,0.001778892220515137,0.002468109574921533,0.003044838753511463,0.001783109127637755
15.3,1.03602595255414,1.036027441214132,0.001756298105353084,0.002388426736305843,0.002990132457963273,0.001798974663930603
15.4,1.035626732073563,1.035627984806496,0.001610816278488438,0.002492869779011231,0.00306299880573925,0.001779764576805962
15.5,1.03550254018197,1.035503707927435,0.001555123220466068,0.002213304565562943,0.002824192207771171,0.001754236166110954
15.6,1.035276736742742,1.035277751063114,0.00144920865442782,0.002565799834693315,0.003129706184210683,0.001792130577768953
15.7,1.035590151916403,1.035591375827489,0.001592150153776774,0.002551844083297256,0.003140311989252193,0.001830205224662329
15.8,1.035606409764028,1.035607638757336,0.001595464913493172,0.002400581745586263,0.002992482878784906,0.001786661988899402
15.9,1.035162028595602,1.0351629481758,0.00137979345454004,0.00219034510358905,0.002815557505043152,0.001769110621579968
16,1.035313768506776,1.03531478301899,0.001449371611915331,0.002392478406065955,0.0030080749197204,0.001823338092389302
16.1,1.035616796722242,1.035618070953511,0.001624571431743599,0.001851805585854736,0.002462744358412063,0.001623553462958921
16.2,1.035910341193237,1.035911801341262,0.001739300735011877,0.002011171263085976,0.002644687469729423,0.001717428881520093
16.3,1.035722472731798,1.035723782387119,0.001647082477001954,0.002235813842008019,0.002845119803567658,0.001759500827091645
16.4,1.036235046538878,1.036236623495665,0.001807815897397276,0.001964802153609136,0.00264075087591881,0.00176440292615861
16.5,1.036129822136186,1.03613136788473,0.001789747117975451,0.002042234064580257,0.002669362233903109,0.001718945828481771
16.6,1.036324013093938,1.036325626681809,0.001828770721047793,0.001977857533947238,0.002562321145161147,0.001628977969877589
16.7,1.036164144258937,1.036165727513863,0.001811360398357202,0.002136322840120704,0.002760681930134399,0.001748567826007012
16.8,1.036336206479666,1.036337845892489,0.00184335793473997,0.002621172654748295,0.003180724975330133,0.00180179501683439
16.9,1.036916972925372,1.03691862638282,0.001851755619253885,0.002528884621323296,0.003116075487266513,0.001820623248884294
17,1.03652091369294,1.036522568970513,0.001852420678642856,0.002431194361551545,0.003023147652622549,0.001796862739865124
17.1,1.03626485259284,1.036266469550247,0.001830626904652376,0.002564899463635537,0.003153556294781433,0.001834722879837415
17.2,1.035923889399599,1.035925326491673,0.001725525467568896,0.002753077014716464,0.003322088523878824,0.001859257677549765
17.3,1.035987565969461,1.035989038606056,0.001746788085227213,0.002319548350383877,0.002930120844374893,0.001790336173144726
17.4,1.035449250570321,1.035450359496755,0.001515412622879894,0.002625674510037212,0.003205861012309889,0.001839396150259439
17.5,1.035555378186766,1.035556614391642,0.001600099636307845,0.002276330539609304,0.00286321975159419,0.001736763259733255
17.6,1.035750020751394,1.035751352372219,0.001660859556660024,0.002186743619357845,0.002786229698881419,0.00172662337471869
17.7,1.035742343434461,1.035743669271959,0.001657242866092331,0.002340707070242323,0.002979525179878145,0.001843545689383514
17.8,1.035696279532847,1.035697580765576,0.001641756853327092,0.00226327515927114,0.002883383292130902,0.001786472715370731
17.9,1.036649170046424,1.036650838507641,0.001859898011833928,0.002702206049950485,0.003253098734827908,0.001811279614567971
18,1.035958211522367,1.035959691341829,0.001751018128491307,0.002545991671421556,0.003125925080305918,0.001813652121201145
18.1,1.035905373517576,1.035906774819915,0.001703888274889842,0.002530685363438897,0.003100445727123654,0.001791199402108635
18.2,1.035660602589447,1.035661850981041,0.001608049010570115,0.002865623396941974,0.003406307904635446,0.001841503757281432
18.3,1.035869244967309,1.035870627682033,0.001692520399655205,0.00294125456579739,0.003491045108559919,0.001880536500357328
18.4,1.036198014774842,1.036199582562859,0.001802520502221497,0.003047948536147212,0.003592072004019608,0.001900786943100404
18.5,1.035663763837589,1.035665063928055,0.001641010334213029,0.003166347330248404,0.003698558139555617,0.001911433204666847
18.6,1.035956405094865,1.035957880317225,0.001748294702861603,0.002979970521282983,0.003521528264825714,0.001876416001917222
18.7,1.036158273369533,1.036159817849861,0.001789037328939099,0.002658988239176005,0.003239431312548652,0.0018503234237952
18.8,1.0360688552076,1.036070390446115,0.001783599740928316,0.002563098721519848,0.003129383775991799,0.001795429687062198
18.9,1.035804665183686,1.035806163938111,0.001762054472424658,0.002781438703037327,0.003324027636952366,0.001820098478783565
19,1.034567262336621,1.034568189692427,0.001385216554480617,0.002457755307756773,0.003010017233631426,0.001737711884620219
19.1,1.034952031397105,1.034952945986212,0.001375904311038751,0.002383024509959026,0.00297274978144908,0.001777198764358925
19.2,1.035462798776677,1.035463911650323,0.001518117211815939,0.002803947979482387,0.003353728777437838,0.001839938162268427
19.3,1.035525120525892,1.035526374797154,0.00161172591924106,0.002751726458129706,0.003310170918010137,0.001839900270685521
19.4,1.035291188162848,1.035292292261578,0.00151199493664717,0.002551844083297279,0.003121221158950375,0.00179725159552572
19.5,1.035540023552892,1.035541288806379,0.00161877822579438,0.002463607719632483,0.003050642367594562,0.001799181997111193
19.6,1.035274930315222,1.035275988873985,0.001480472875025101,0.00256354890704883,0.003147863259767506,0.001826816932088051
19.7,1.035541378373527,1.035542559691043,0.001564163616677326,0.002712110131586342,0.00327271986960418,0.001831707940433985
19.8,1.035388735248599,1.035389829649703,0.001505411055623995,0.002405983971933011,0.003002571927697123,0.001796295996709612
19.9,1.035135383789773,1.035136341382913,0.001408005017946744,0.002137673396707482,0.002740039523087285,0.001714108817166286
20,1.035260027288229,1.035261037152146,0.001446009894242971,0.002506825530407125,0.003076505392008603,0.00178345484584175
20.1,1.034909128743642,1.034909998811474,0.001341969881588673,0.002550943712239491,0.003115967062006246,0.001789395682484199
20.2,1.035310607258622,1.035311646445589,0.001466889147093061,0.002373570613852174,0.002957280113604674,0.001763992123389185
20.3,1.035242414619972,1.035243411992099,0.001437026428307474,0.002227260316958938,0.002842926105903125,0.001766788137871507
20.4,1.035133125755378,1.035134050783422,0.001383855237241733,0.002257422747395483,0.002829825996020572,0.001706445928617282
20.5,1.035591506737045,1.035592778943386,0.001623260264548959,0.002019724788135178,0.002638879158598344,0.001698350668700517
20.6,1.03523067284113,1.035231675705719,0.001440969632283197,0.002014772747317246,0.0026493771149583,0.001720433048372078
20.7,1.035447895749687,1.035449059455035,0.001552389760465544,0.002260123860568873,0.002859943786343547,0.001752460725931066
20.8,1.03539054167611,1.035391694917981,0.001545352019554202,0.002119665975551407,0.002714236114080924,0.001695315261262454
20.9,1.035317381361804,1.035318397632367,0.001450629623671127,0.002231762172248019,0.002833183729614875,0.00174532737681947
21,1.034884741972202,1.034886009241694,0.001619554700751089,0.002449201782707655,0.003029393544818657,0.001782872927880639
21.1,1.034114300637442,1.034115659912916,0.001676691483480612,0.002173688239019648,0.002809902183323033,0.001780626215517856
21.2,1.034440360803753,1.034441389611255,0.001458931520639737,0.002145776736227611,0.002796904841073202,0.001793967359870546
21.3,1.034420490101112,1.034421572983922,0.001496767729524659,0.002124167830840442,0.002715670877479401,0.001691974982442339
21.4,1.03491545123994,1.034916361559878,0.001372665031776644,0.002118765604493651,0.002781382200198309,0.001801920990718734
21.5,1.034784033638299,1.034784950361803,0.001377397055609739,0.002214204936620869,0.002813513554550063,0.001735844180875608
21.6,1.034182493276112,1.034183713521687,0.001588683356109681,0.002224109018256707,0.002843777231058293,0.001772119638961785
21.7,1.033868174888676,1.033869660984573,0.001752956587092599,0.002465858647277059,0.003047741941983246,0.001791165005400706
21.8,1.032664190950525,1.032665807910792,0.001827445355495712,0.00237447098490997,0.002985145945150865,0.001809138981855837
21.9,1.032799221407188,1.032800880838836,0.001851410855029698,0.002205651411571702,0.002809522945219257,0.001740264643766382
22,1.032703480748981,1.032705148629026,0.001856031748389295,0.002556345938586349,0.003114483056689198,0.00177907283512421
22.1,1.031732977567025,1.031734036974176,0.001478530228817359,0.00251582924098516,0.003094634240640409,0.001802044481567495
22.2,1.031147243445588,1.031147986000874,0.001237484595113036,0.002415437868040043,0.003016708932127876,0.001807261100897665
22.3,1.030983310148705,1.030984121973323,0.001293814456692681,0.002229511244603486,0.002843319171563425,0.001764580267815952
22.4,1.03109124419266,1.031092039331548,0.001280516312705359,0.002317297422739404,0.002934835184737944,0.001800941480487573
22.5,1.030405253344249,1.030406445701412,0.001567553366653069,0.00205303851727392,0.002669630249936149,0.001706446166148236
22.6,1.029891776323444,1.029893336824994,0.001792846318410029,0.002356913749282778,0.002953020974960874,0.001779126318449636
22.7,1.02941758910103,1.029419282665313,0.001867290193294819,0.002302441300285652,0.002919042051940857,0.001794316181651833
22.8,1.028626373849966,1.028627884272567,0.00176276020121078,0.002312795567450278,0.002909640198583431,0.001765497875499568
22.9,1.028338248661502,1.02833965067468,0.001698084140709298,0.002059341114678591,0.00265721603219814,0.001679259126866341
23,1.027902448023779,1.027903703106923,0.001606302565031405,0.001694690836268086,0.00240117817029248,0.001701081883671962
23.1,1.02798464047565,1.027985875964021,0.001593777875870556,0.001648771912320042,0.002346392371786936,0.001669463489724486
23.2,1.027384906541023,1.027385992487906,0.0014937778676906,0.00164697117020442,0.002345161937397425,0.00166951204761493
23.3,1.026905300036033,1.026906614495836,0.00164306219737541,0.001815340558013696,0.00247638873398118,0.00168435145388896
23.4,1.026993363377367,1.026994588798813,0.001586505955404533,0.002105260038626574,0.002731365469767047,0.001740183179782052
23.5,1.025757766957751,1.025759502121157,0.001886721442030118,0.002317747608268331,0.002907517266246034,0.001755477905837665
23.6,1.025455641955974,1.02545735933827,0.001876752947786417,0.001881067645233416,0.002546759552642629,0.001716848488665092
23.7,1.025341837022612,1.025343541742089,0.001869717435240235,0.001637067088568643,0.002347594809759382,0.001682620794574133
23.8,1.024421010597277,1.024422218174415,0.001572938654010988,0.001821643155418327,0.002461652197120439,0.001655701589630085
23.9,1.024765135038717,1.024766541131751,0.00169759596291458,0.00200396829462358,0.002625183670206536,0.001695789012955643
24,1.024116175954283,1.024117239616339,0.00147601758194137,0.002144426179640993,0.002788103388086775,0.001781840863469375
