#Digilent WaveForms Logger
#Device Name: Discovery2
#Serial Number: SN:210321B3D122
#Date Time: 2023-07-17 15:05:06.208

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
2.4,0.0102180891118255,0.01033650448753281,0.001560121765625231,0.002391127849479263,0.003018101209893063,0.001841586957111003
2.5,0.01023705660072228,0.01035537427454537,0.00156091272002066,0.002397880632412829,0.003024705783941887,0.001843641383813819
2.6,0.01009299400648198,0.01021603719957095,0.001580787160920971,0.00267339417610075,0.003241945705919725,0.001833896272781383
2.7,0.01013725148057471,0.01026400284803246,0.001608069303233829,0.002382574324430173,0.002972786293835181,0.001777863306719588
2.8,0.009815707383085402,0.009944550749959589,0.001595612167213518,0.002360965419042876,0.002972863430085689,0.001806587740472
2.9,0.0098500295058511,0.009984426497756825,0.001632694467120896,0.002330352803077608,0.002921285873967763,0.001761637582089799
3,0.009915964110111539,0.01004635568109839,0.001613356203110112,0.002805298536069117,0.003390557871192818,0.001904253870007113
3.1,0.009744353496282977,0.009881507801785788,0.001640661871387597,0.002357814120340558,0.002978140534056974,0.001819349777946767
3.2,0.01027770121978689,0.01040544734284108,0.001625482095080494,0.002264625715857839,0.002897057103922371,0.001806767896123211
3.3,0.009817062203720953,0.009954240590316292,0.001646874439102788,0.002484316253962073,0.003097624505852834,0.001850256827999876
3.4,0.009780933653441234,0.009919813473393954,0.00165409679701772,0.002422190650973549,0.00300403488278212,0.001776856220212345
3.5,0.009765579019572437,0.009905322821881781,0.001657976663941684,0.002420389908857867,0.003042073004454881,0.001842802445605921
3.6,0.009891577338672771,0.01002626881893643,0.001637914583434521,0.002028728498713224,0.002666849138826379,0.001730995380631106
3.7,0.00998370514188604,0.01011995427928923,0.001655024548089955,0.002317747608268307,0.002881130650242757,0.001711420418288156
3.8,0.00972719243490016,0.009865108612107831,0.001643805117128973,0.002722464398751079,0.003301255997183026,0.00186721149216415
3.9,0.01023660499384385,0.01035969175104275,0.001592209589417161,0.002450102153765461,0.003053341270661392,0.001822057175622355
4,0.009950737839755764,0.01008835226348112,0.001660622725525898,0.002200249185224917,0.002867883076733168,0.001839471898325538
4.1,0.009714547442302209,0.009852302464781734,0.001641777039916741,0.002266876643502385,0.002846571842908035,0.001721697284652269
4.2,0.009898351441850268,0.01003235215789831,0.001634236382444143,0.002553644825412901,0.003171214330290897,0.001880292114083277
4.3,0.009741643855011995,0.009881100816214343,0.001654245550785214,0.002548692784594942,0.00311827165995008,0.001796603249190257
4.4,0.009893835373065339,0.01003262776181161,0.00166302177308356,0.002483866068433105,0.003066957185213117,0.001799065237843365
4.5,0.01032873279705715,0.01045534350269768,0.001622185737330655,0.002146677107285552,0.002774776415414502,0.00175816994417346
4.6,0.01063718029506993,0.01076789849540985,0.001672732309016196,0.002015673118374959,0.002658054151824686,0.001732718602049964
4.7,0.01057169729768796,0.01070518583356944,0.00168529521963122,0.00199991662486349,0.002633763376916087,0.001713780329907385
4.8,0.01024744355892761,0.01037655182363617,0.001631786828969205,0.0019688538233692,0.002587023333519955,0.001678184837966258
4.9,0.00997106014928812,0.01010763632312016,0.001655980537244472,0.002227710502487849,0.002870783095300906,0.001810718503072526
5,0.01051885929290388,0.01064219250315925,0.001615506252042327,0.002043584621166985,0.002661765865562673,0.001705508551489161
5.1,0.01048273074262407,0.01061487829834974,0.001669729758499609,0.001944543804808472,0.002570625986755782,0.001681329044227623
5.2,0.01045202147488647,0.01058193969122388,0.001653086421580002,0.002119215790022539,0.002753144843959644,0.001757478582270403
5.3,0.01013679987369609,0.01026298796083712,0.00160443454366917,0.002084101318768166,0.002725324550556098,0.001756108082941082
5.4,0.01005822027683784,0.01018556367710871,0.001605587830995622,0.00262702506662385,0.003215068040726836,0.001853483694514811
5.5,0.01065027689454633,0.01077856832801665,0.00165805225225781,0.002346559482118012,0.002940910477213883,0.001772741670934476
5.6,0.01041047364206468,0.01054182760237315,0.0016589658664451,0.002273179240906963,0.002905502224350032,0.001809585398485262
5.7,0.01055724587757617,0.010693082986843,0.001698994774539602,0.002767933137170177,0.003370139086994857,0.001922598141538024
5.8,0.01082324232901045,0.01096388454434218,0.001750482730330791,0.002574803545271384,0.003161213273340561,0.001834027279732638
5.9,0.01070176007869467,0.01083665298626607,0.001704517281462966,0.002499172376415813,0.003102360264404718,0.001838144891763912
6,0.01113349625453735,0.01127774370647346,0.001797988948551275,0.002315946866152651,0.002901378902705683,0.001747681220995984
6.1,0.01109330324235091,0.01123992226329464,0.001809551231150173,0.00258065595714696,0.003192647415479063,0.001879684109207197
6.2,0.01058343907652901,0.01071627615432109,0.001682079644092643,0.002392028220537068,0.002980944060144779,0.001778827839298944
6.3,0.0108327260734588,0.01097042372816594,0.001732698067441085,0.002672043619514183,0.003238459470668857,0.001829700149909556
6.4,0.01094562779308271,0.01107932690134136,0.001716017716133806,0.002379873211256754,0.002966856148143819,0.001771563970654468
6.5,0.01083453250097259,0.01098046121346422,0.001784218020804952,0.002122367088724817,0.002731678890608704,0.001719775421993456
6.6,0.01072614685013356,0.01086154893883384,0.001709683918171611,0.002045385363282553,0.002702458498472927,0.001766261773247661
6.7,0.010804726446992,0.01094167231973452,0.001725711319461863,0.001890521541340295,0.002563411558677783,0.001731186622201549
6.8,0.01083859696287916,0.01097926071706466,0.001751850955289874,0.001986861244525322,0.002610905236078308,0.001693873828471967
6.9,0.01072750167076921,0.01086442557575296,0.001719433335352882,0.002111112450502267,0.002735708168941299,0.001739914770023188
7,0.0103337004727206,0.01045974974731536,0.001618950066110056,0.002134522098005149,0.00272573738222663,0.001695128222286923
7.1,0.01030841048752474,0.01043029660380517,0.001589893224099587,0.002137673396707453,0.002741856684251903,0.001717012092556125
7.2,0.01029892674307632,0.0104290271432061,0.001642167803385414,0.00214982840598783,0.002785252859070303,0.001770839155249824
7.3,0.01059337442785574,0.01072144466583517,0.001652208810598192,0.002055289444918443,0.002668182761774834,0.00170146541188395
7.4,0.01040731239391537,0.01053522586993895,0.001636714045300826,0.001705045103432795,0.002372307691305919,0.001649443838840182
7.5,0.01061414834426672,0.01075470804578371,0.001733089748381486,0.001900425622976131,0.002627735442554977,0.001814766102723296
7.6,0.01085349998986958,0.01098956389007701,0.001723964171317936,0.002176389352193103,0.002785337935930722,0.001738228064723959
7.7,0.01052518178920278,0.01066043248654523,0.001692740117213087,0.001886019686051299,0.00256707073485433,0.001741488415571694
7.8,0.009742547068769071,0.00987948913523513,0.001639232194060281,0.001902226365091727,0.002559717290158799,0.00171280105718262
7.9,0.009986866390035482,0.01011411510895284,0.001599319900684194,0.00175726662478539,0.002458513340977434,0.001719389966580633
8,0.01001125316147429,0.01013831343926112,0.001600065476650918,0.001751864398438565,0.002442105744802339,0.001701426342301813
8.1,0.01004828492551086,0.01017782517829079,0.001618670879332008,0.002158832116565923,0.002755102077262434,0.001711733433866757
8.199999999999999,0.009769643481478787,0.009913097319200674,0.00168034660256073,0.002114263749204572,0.002729354250122391,0.001726054292732048
8.300000000000001,0.01028176568169342,0.01039807650304748,0.001550899555089613,0.001943193248221799,0.00257913467519567,0.001695858388209245
8.4,0.01073969505648873,0.01087277757206985,0.001695948768489612,0.002156131003392513,0.002784110951944502,0.001761355412443815
8.5,0.01085937087928999,0.01099701823866967,0.001734495387040281,0.002196197515464752,0.002824476923391742,0.00177605922306597
8.6,0.01099124008781091,0.01113133370802501,0.001760463419534174,0.001767170706421175,0.002503059270272522,0.001772685365444881
8.699999999999999,0.0112671718905721,0.01141591911883636,0.001836857892195549,0.002178190094308629,0.002778617212789775,0.001725167101548399
8.800000000000001,0.01201096841945527,0.01215991352375461,0.00189740204807808,0.002299740187112191,0.002935711737879059,0.001824718739888599
8.9,0.01236547981907472,0.01250658536658277,0.001873389008105343,0.001521819593169762,0.002299533353347389,0.001723925395427762
9,0.01402784473881843,0.01411914616405291,0.001603078409028914,0.001686137311218894,0.002413758411904299,0.001727185756875469
9.1,0.02205335057656898,0.02251086957657206,0.004515415533523927,0.001948145289039695,0.002572225255884565,0.001679604923724772
9.199999999999999,0.05376337915704818,0.0570028328510405,0.0189425978857031,0.001848654287152447,0.002507146212445778,0.001693593651727791
9.300000000000001,0.2231367325094537,0.2463133338758887,0.1043084706534516,0.002041333693522456,0.002687419449932363,0.001747907334947446
9.4,0.6177711452487723,0.6482050344346133,0.1962869806288824,0.002649084157540115,0.003221669326227234,0.001833441129085932
9.5,0.8204762474823357,0.8204774240183705,0.001389475110554958,0.002699054751248204,0.003252311483530252,0.001814561499554903
9.6,0.8205074083569466,0.8205085447588075,0.001365596401279883,0.00218809417594456,0.00281339074917664,0.001768448864046926
9.699999999999999,0.8203994743129888,0.820400694488879,0.001414943376551729,0.002207902339216192,0.002816412559756911,0.00174852708507439
9.800000000000001,0.8204342480426312,0.820435430498445,0.001392930665841903,0.002398330817941689,0.002978205215325717,0.001765705409263754
9.9,0.8204107644849462,0.8204119824667493,0.001413680369884463,0.002089953730643912,0.002753295319739445,0.001792408581061994
10,0.8205430853003471,0.820544311520756,0.001418567870511006,0.002612168944170139,0.003200139207851302,0.001848638514350434
10.1,0.8207738564152208,0.8207757517349024,0.001763876743405547,0.002366367645389654,0.002992465507269343,0.001831707940433938
10.2,0.8196362586883571,0.8196378501195634,0.00161517552073057,0.002573452988684563,0.003144993677482477,0.001807850919305903
10.3,0.8198652233757415,0.8198666057615172,0.001505570300570379,0.002339356513655546,0.002955016026606616,0.001805417076333996
10.4,0.8201027685938336,0.8201038712734483,0.00134485032890973,0.002639630261433153,0.003252632984072352,0.001900519247995661
10.5,0.8200124472181202,0.8200136982785503,0.001432400700075841,0.003011483508306084,0.003560641654906408,0.001899772637411047
10.6,0.8199704477784258,0.8199717563996884,0.001464944776335782,0.002703106421008315,0.003260169344574945,0.001822613462040153
10.7,0.8204247642981887,0.8204259327498628,0.001384649667318806,0.002910191764303208,0.00349888851201284,0.001942422383128301
10.8,0.8204021839542593,0.8204033101832843,0.001359383214484573,0.003037594268982483,0.003601075282015827,0.001934105541016692
10.9,0.8203425718462958,0.8203436367256828,0.001321791538761683,0.002925498072285928,0.003475931109162695,0.001877114302512561
11,0.8201822514044538,0.8201834873756261,0.00142388368765475,0.003087564862690522,0.003623936390460706,0.001897329223088256
11.1,0.8209946921788378,0.8209962411030928,0.001594778828539693,0.002912892877476563,0.00347059202782553,0.001886813214908428
11.2,0.8211252065667053,0.8211269582409484,0.001696080985299181,0.002975468665993952,0.003530311758249581,0.00189991771614567
11.3,0.8207950819385458,0.820796408506498,0.001475697326567501,0.002861571727181782,0.003412924517836244,0.001859962637969351
11.4,0.8206568902337255,0.820658152907772,0.001439599197248463,0.002529334806852224,0.003108038273919825,0.001806202465671037
11.5,0.8207119862728924,0.8207132305639967,0.001429129357636841,0.002680597144563225,0.00324192212816548,0.00182330963734859
11.6,0.8212877850429752,0.8212895970398362,0.001725208675438145,0.00259056003878287,0.003160011291077343,0.001809604941747672
11.7,0.8208352749507067,0.8208367003936551,0.001529741692462247,0.002895335641849498,0.003449262535702403,0.001874684923190278
11.8,0.8208754679629168,0.8208769007490004,0.001533714406521263,0.003110524324664602,0.003647984564618568,0.001905893441241479
11.9,0.820257669753153,0.8202591644057227,0.001565887183890733,0.003051099834849505,0.003581677088114411,0.001875953240703652
12,0.8212755916572386,0.8212773518300875,0.001700346137134836,0.003128531745820683,0.003659972998262611,0.001899392393215696
12.1,0.8211902379572005,0.8211919150849644,0.001659664003371917,0.003299602246803375,0.003818117188949446,0.001921104859564913
12.2,0.8214621052980798,0.8214640288217598,0.001777697173251365,0.00316859825789284,0.003691221876607611,0.00189343709228114
12.3,0.8211459804831144,0.8211476138390524,0.001637818640011441,0.003287897423051889,0.00379924213015294,0.001903673107184957
12.4,0.8220261622892835,0.8220282694560435,0.001861262124320044,0.00316724770130616,0.003703434027972388,0.001919365936478918
12.5,0.8219259055622574,0.8219280116039274,0.001860651688548935,0.003141136940629848,0.003668658388354274,0.001895339835135976
12.6,0.8216784249928351,0.8216804349108583,0.00181742027427849,0.002834560595447658,0.003405094562710179,0.001886779057476985
12.7,0.8217055214055636,0.8217075246769913,0.001814442689542591,0.003073158925765714,0.003609288687625866,0.001892791337578459
12.8,0.8209585636285289,0.8209601679347576,0.001623003495938735,0.002860221170595054,0.003408152000510684,0.001853276804437179
12.9,0.8207047605628432,0.8207061059921292,0.001486069372397718,0.002446500669534256,0.003036177484803693,0.001798056782528626
13,0.8208045656829922,0.8208059141811995,0.001487853730275845,0.002424441578618042,0.003004406870702871,0.001774413614858028
13.1,0.8204974730056206,0.8204986767798788,0.001405485279618483,0.002425792135204755,0.003072600108208993,0.001885843032106371
13.2,0.820885854921128,0.8208873162238383,0.001548911723019571,0.002129119871658319,0.002749863389521721,0.001740286537653919
13.3,0.8209739182624185,0.8209753639432239,0.001540692855784094,0.00239022747842144,0.002981089705551928,0.001781490509080921
13.4,0.8209481766703366,0.8209496414514532,0.00155081295759472,0.002379423025727891,0.002966892733060603,0.001772229825424087
13.5,0.820478957123597,0.8204802064452285,0.00143181204111225,0.002805298536069081,0.003362037164067344,0.001852995956849131
13.6,0.8212652046990285,0.8212669575765972,0.001696808083740708,0.002891283972089262,0.003476871309182855,0.001931090648664268
13.7,0.8213338489445766,0.8213356602438709,0.001724924931612305,0.003097468944326411,0.003622819148151375,0.001878963735452869
13.8,0.8209138545475744,0.820915357110185,0.001570653080081154,0.00320281235808947,0.003717231724725835,0.001886744469762627
13.9,0.8208890161692654,0.8208904600199497,0.001539637732787326,0.002615770428401418,0.00318217808894989,0.001812181683963758
14,0.8210484333973723,0.8210499902831845,0.001598924533032712,0.002573452988684572,0.003143937696393955,0.0018060132762074
14.1,0.8211943024191289,0.8211960555897168,0.001696876653913796,0.002679696773505397,0.003262409095816129,0.001860789700779701
14.2,0.8206103747252314,0.8206116623240008,0.001453697148415113,0.002580655957147002,0.003164441612579204,0.001831367126019229
14.3,0.8204468930352378,0.8204480573372569,0.001382207389113644,0.002820154658522817,0.003377725112904037,0.001858966013770974
14.4,0.8210181757365095,0.8210197070430144,0.001585705902116299,0.002514928869927386,0.003086646693464889,0.001789558769497027
14.5,0.8211139163947545,0.8211155213830134,0.001623502043512541,0.002361865790100691,0.00294078467649104,0.0017520857579
14.6,0.8215456525705787,0.8215476111700776,0.001793923500873452,0.002691401597256891,0.003274752171356862,0.001865572090831619
14.7,0.8213184943106924,0.8213203244375663,0.001733850436896105,0.002950708461904373,0.003497994438374324,0.001878639045624378
14.8,0.8214309444234433,0.8214328141083027,0.001752608737431035,0.002889483229973662,0.003434236199338874,0.001856034734737105
14.9,0.8213875901630925,0.8213894177241912,0.001732707483887043,0.002195747329935823,0.002809190999684707,0.001752212240508473
15,0.8210425625079484,0.821044117464012,0.001597927581232304,0.002757578870005463,0.003319261788697122,0.001847500364710193
15.1,0.8211559158344542,0.8211575696470237,0.001648052973299855,0.002178640279837527,0.002844713011005195,0.001829185241043239
15.2,0.8208808872454422,0.8208823020958637,0.001524089648634457,0.002864272840355311,0.003418080851805942,0.001865266148700085
15.3,0.8206203100765506,0.820621640921784,0.001477917095386185,0.002872826365404305,0.003442646930569491,0.001897020443431687
15.4,0.8206857930739603,0.8206871492227298,0.001491960405978212,0.002417238610155598,0.003018215686004234,0.00180736920102517
15.5,0.8211757865371013,0.8211774503822038,0.001653064214014263,0.002929549742046055,0.00347708279929631,0.001872923677580347
15.6,0.8212751400503687,0.8212768793885616,0.001690252455186932,0.002937202896037338,0.003493226546700728,0.001890891550059177
15.7,0.8215488138187246,0.8215507544731182,0.001785689860529306,0.002716161801346531,0.00329618034997661,0.001867423350094618
15.8,0.8218111974151195,0.8218132514153326,0.001837390765280556,0.002479364213144087,0.003074879539299635,0.001818691089708161
15.9,0.8213902998043777,0.8213921645170067,0.001750233439398414,0.002942154936855174,0.003497634733182921,0.001891341601696
16,0.8214896533176455,0.8214915716030964,0.001775304722825926,0.002660338795762717,0.003234201448364763,0.001839199962039343
16.1,0.8212882366498259,0.8212900125137085,0.001707921329893107,0.002497371634300153,0.003059390110639526,0.001767201960521593
16.2,0.8215664264869798,0.8215683802423961,0.001791726372467185,0.002852568016603842,0.003411614499533627,0.001871354911308507
16.3,0.8215461041774481,0.8215480529510351,0.001789418444573792,0.002441998814245214,0.003040359855413441,0.001811195693908845
16.4,0.8214300412096788,0.8214318999129948,0.001747453236829384,0.002436146402369499,0.003030432433654424,0.001802418220382249
16.5,0.8219701630363361,0.8219722565610399,0.001855164118832894,0.002593261151956281,0.003171866999159743,0.001826399972107251
16.6,0.8225035107598515,0.8225055600257942,0.001836044907440922,0.002528434435794388,0.003108642240571786,0.001808501004632195
16.7,0.8223635126275023,0.8223656008920318,0.001853275286406915,0.002048536661984921,0.00268553699209964,0.001736550166403942
16.8,0.8223260292565926,0.8223281255518752,0.001856793090524157,0.002385275437603543,0.00298816494372917,0.001799886334659899
16.9,0.8224560920375896,0.8224581511186223,0.001840383528426759,0.002343858368944568,0.002917326876557471,0.001736987061267758
17,0.8222682235761414,0.8222703207807538,0.001857130486066632,0.002842663934967982,0.003395242555188017,0.001856591974935084
17.1,0.822680992263081,0.8226829440459035,0.001792035958098508,0.002423991393089133,0.003024820010099131,0.001809365032193512
17.2,0.8228995699922619,0.8229013647995548,0.001718689998996903,0.002307843526632459,0.002924846480036402,0.001796826421322179
17.3,0.8231244702177437,0.8231260691628499,0.00162242535086223,0.002575253730800179,0.003153291110784464,0.001819701363232937
17.4,0.8231316959277922,0.8231332966031807,0.00162331008061931,0.002395629704768264,0.002965015498723691,0.001747076193330562
17.5,0.8229524079970335,0.8229542110392052,0.001722683606643558,0.002227710502487935,0.002834114379031417,0.00175200177812032
17.6,0.8226457669265619,0.8226477439521162,0.001803548483912046,0.001888720799224696,0.002564228472327886,0.001734359074952896
17.7,0.823397692379222,0.823398989845797,0.001461733013490633,0.002368168387505327,0.002981759889676132,0.001811814153852732
17.8,0.8234568528803075,0.8234581269298794,0.00144853411386507,0.002353312265051562,0.002964536977372331,0.001802886816570871
17.9,0.8228097002234263,0.8228115821138478,0.001759795072863835,0.002252470706577424,0.002862329541997565,0.001766155747096247
18,0.8222587398317062,0.8222608767369113,0.00187461525686798,0.002420840094386857,0.003014074612128694,0.001795599901115814
18.1,0.8221228061612809,0.8221249406459468,0.001873398370576511,0.00256489946363547,0.003148287207572847,0.001825651413279546
18.2,0.8230255683113554,0.8230272720620678,0.001674653240086647,0.002631526921912955,0.003190885272093591,0.001804664755269407
18.3,0.8228959571372145,0.8228977774781692,0.001730868422685043,0.002733268851444827,0.003308505560325915,0.001864255998630464
18.4,0.8221395156157828,0.8221416488280106,0.001872858917935464,0.002469460131508213,0.003074036203088853,0.001830700750202328
18.5,0.8224073184947241,0.8224094277143424,0.00186260021793256,0.002156131003392488,0.002754133071910429,0.001713577565795813
18.6,0.822578025894774,0.8225800231695952,0.001812686554692995,0.002367268016447528,0.002953862115291253,0.001766732445634145
18.7,0.8227433140123077,0.8227452165084281,0.001769331892181774,0.002449651968236541,0.00303209674073486,0.001786845231039708
18.8,0.8228810541102376,0.8228828915452937,0.001738960650483715,0.002794944268904407,0.003351900348354088,0.001850276325043436
18.9,0.8237160752285585,0.8237170676239236,0.001278633941788361,0.002677445845860917,0.003262575445412358,0.001864318180861406
19,0.8235516903247917,0.8235528451435827,0.001379168959177902,0.002231311986719123,0.00284433411559589,0.001763939732265677
19.1,0.8237386555724854,0.8237396722008899,0.001294168847553322,0.002276780725138209,0.002886283096331261,0.001773950292935348
19.2,0.8237436232481483,0.823744624314877,0.001284229502482203,0.00235421263610927,0.002957735512719815,0.001790497759614739
19.3,0.8235683997792929,0.8235695162423341,0.001356085673162789,0.003160945103901612,0.003700705247027147,0.001924485743126309
19.4,0.8236293667078888,0.8236303935974328,0.001300597388971549,0.002864272840355152,0.003413706525580788,0.001857238094266979
19.5,0.8236546566930989,0.8236559000450475,0.001431148682039187,0.00310017005749975,0.003647758676557458,0.001922261422643508
19.6,0.8240981346477682,0.8240989763982791,0.001177866927997826,0.002925498072285904,0.003476886260469676,0.001878882406457398
19.7,0.823676785430129,0.8236778161691655,0.001303070387547414,0.002394729333710559,0.002990734677105229,0.00179158179470148
19.8,0.8238971695868378,0.8238980860801919,0.001228899158521923,0.0023825743244302,0.003009420393455095,0.001838464221329657
19.9,0.8241392308737163,0.8241401477610961,0.001229343852320154,0.002430293990493693,0.003041833784929458,0.001829323343454462
20,0.8241021991096774,0.8241030637774794,0.001193796367383435,0.002291636847591979,0.002936377181269383,0.001835949756784557
20.1,0.824144650156254,0.824145572320532,0.00123288040946254,0.002208352524745133,0.002815784459923834,0.00174694626454263
20.2,0.8238140739211922,0.8238150286381315,0.001254200603312761,0.0022218580906121,0.002815807263660301,0.0017297737341228
20.3,0.8238303317688187,0.8238312498189267,0.001229892528767374,0.002436596587898366,0.003036417149952246,0.00181185710704944
20.4,0.8240737478763286,0.8240746118638188,0.00119330603986212,0.00202782812765535,0.002656326422636141,0.001715803936434189
20.5,0.8242232297531104,0.8242240815130026,0.001184939256992847,0.002383474695487926,0.002974388284386151,0.001779335281014099
20.6,0.8244612265780843,0.8244622982967381,0.001329353922811458,0.002184042506184438,0.002788845717205826,0.001734248761151601
20.7,0.82458903132471,0.8245902242337777,0.001402612083854899,0.002274529797493683,0.002868006216720204,0.001746989942574987
20.8,0.8243546473547547,0.824355613249892,0.001261935404442508,0.002351061337407042,0.002970314778224917,0.001815290739658527
20.9,0.8242891643573779,0.8242901411019399,0.001268952568129919,0.00233845614259777,0.002937621232162704,0.001777988012557516
21,0.8244481299786122,0.8244492461022852,0.00135660353534226,0.002091304287230588,0.002706345440913839,0.001717775312363093
21.1,0.8246238050543586,0.8246251241459344,0.00147496106298155,0.002479814398673004,0.003093147906204643,0.001848806241278911
21.2,0.8247127716094357,0.8247141756512643,0.001521796377823913,0.002438397330014034,0.003059153740864227,0.001847333232317295
21.3,0.8245741282977148,0.8245753283305337,0.001406781159897834,0.002377172098083348,0.002969313035573653,0.001779289948075063
21.4,0.8245429674231064,0.8245441442717735,0.001393099328050713,0.002623423582392659,0.003204476364384062,0.001840194956313477
21.5,0.824382195374344,0.8243832256094129,0.001303309519013867,0.002267326829031272,0.002854105923579835,0.001733536752816984
21.6,0.8242530358070969,0.8242539607441018,0.001234813700008217,0.00216243360079713,0.002819124752604795,0.001808686068086893
21.7,0.8243415507552785,0.8243425147774206,0.001260701267933747,0.002580205771618132,0.003167622260138534,0.001837489852770178
21.8,0.8244503880130011,0.8244514614160228,0.00133038940777525,0.002806198907126899,0.003378229728573399,0.001880873146349201
21.9,0.8246016763172901,0.824603050847979,0.001505616899053376,0.002598213192774164,0.003188198268478173,0.001847673240597871
22,0.8246901912655121,0.8246915876556463,0.001517623218551257,0.002656737311531474,0.003242160258031592,0.001858319131978329
22.1,0.824454000868042,0.8244551655928745,0.001385830156882479,0.002738220892262755,0.003298595408690034,0.001839260181542352
22.2,0.8239929102450791,0.8239937948424287,0.001207395715030169,0.002464508090690339,0.003074424583673782,0.001838011531960278
22.3,0.8238375574788727,0.8238383717005477,0.001158263006106068,0.002688250298554564,0.003257192658303442,0.001839188501928822
22.4,0.8239920070313187,0.8239928206320818,0.001157929811844251,0.002614870057343528,0.00320874381533585,0.001859701980335663
22.5,0.8236849143539423,0.8236860011722722,0.001338055548200299,0.002545991671421598,0.003126456157374413,0.001814567307386618
22.6,0.8231578891267499,0.8231594607841929,0.00160855422172092,0.00282870818357201,0.003399653679365842,0.001885750553975555
22.7,0.822935698542525,0.8229374645385947,0.001704876917207506,0.00262387376792156,0.003206514255290785,0.001843100680754092
22.8,0.8227523461498536,0.8227542788413443,0.001783327346250871,0.002352862079522636,0.002924541218497923,0.001736945990362605
22.9,0.8225997030249618,0.8226017196928876,0.001821489710606768,0.003151041022265745,0.003686068140553717,0.001912600013804619
23,0.8225188653936966,0.8225209021710481,0.001830458836081831,0.003103771541730963,0.00363429666979197,0.001890691540363571
23.1,0.8220988709967142,0.8221009712847175,0.001858303809201999,0.003408997330326455,0.003905014114503882,0.001904697465820661
23.2,0.8210777878444374,0.8210795144996995,0.001683876307238542,0.003607979334101005,0.004079716434924774,0.001904355879056227
23.3,0.8210104984195612,0.8210120840469877,0.001613578610990065,0.003652097515933463,0.004121658207907682,0.001910562774924366
23.4,0.8204870860474031,0.820488307278696,0.001415630753459143,0.003621034714439172,0.004095598985752303,0.001913645382228145
23.5,0.8211523029794372,0.8211540479544844,0.001692862524934811,0.003238827200401611,0.00376417586302548,0.001918076717371758
23.6,0.8203628941558255,0.820364152714835,0.001436993998270328,0.002964664213300295,0.003521633320132672,0.001900701802978428
