General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),3
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{88EC928B-C98A-4D82-A97F-AD73AA598B84}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_housing_3"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"113.29200","5.15333","89.09895","0.00000","0.00000"
"113.39200","5.15271","89.05404","0.00000","0.00000"
"113.49200","5.15208","89.00909","0.00000","0.00000"
"113.59200","5.15167","88.96289","0.00000","0.00000"
"113.69200","5.15104","88.91393","0.00000","0.00000"
"113.79200","5.15042","88.86214","0.00000","0.00000"
"113.89200","5.14979","88.80878","0.00000","0.00000"
"113.99200","5.14917","88.75646","0.00000","0.00000"
"114.09200","5.14854","88.70488","0.00000","0.00000"
"114.19200","5.14771","88.64915","0.00000","0.00000"
"114.29200","5.14708","88.59663","0.00000","0.00000"
"114.39200","5.14667","88.55042","0.00000","0.00000"
"114.49200","5.14604","88.50670","0.00000","0.00000"
"114.59200","5.14563","88.46791","0.00000","0.00000"
"114.69200","5.14521","88.43558","0.00000","0.00000"
"114.79200","5.14479","88.40398","0.00000","0.00000"
"114.89200","5.14438","88.37584","0.00000","0.00000"
"114.99200","5.14417","88.35279","0.00000","0.00000"
"115.09200","5.14375","88.33018","0.00000","0.00000"
"115.19200","5.14354","88.30970","0.00000","0.00000"
"115.29200","5.14333","88.29156","0.00000","0.00000"
"115.39200","5.14292","88.27033","0.00000","0.00000"
"115.49200","5.14271","88.25159","0.00000","0.00000"
"115.59200","5.14250","88.23231","0.00000","0.00000"
"115.69200","5.14229","88.21115","0.00000","0.00000"
"115.79200","5.14188","88.18489","0.00000","0.00000"
"115.89200","5.14146","88.15805","0.00000","0.00000"
"115.99200","5.14125","88.13032","0.00000","0.00000"
"116.09200","5.14083","88.09777","0.00000","0.00000"
"116.19200","5.14042","88.06455","0.00000","0.00000"
"116.29200","5.14000","88.03352","0.00000","0.00000"
"116.39200","5.13958","88.00102","0.00000","0.00000"
"116.49200","5.13917","87.96764","0.00000","0.00000"
"116.59200","5.13875","87.93404","0.00000","0.00000"
"116.69200","5.13833","87.89920","0.00000","0.00000"
"116.79200","5.13792","87.86679","0.00000","0.00000"
"116.89200","5.13750","87.83275","0.00000","0.00000"
"116.99200","5.13708","87.79920","0.00000","0.00000"
"117.09200","5.13667","87.76439","0.00000","0.00000"
"117.19200","5.13625","87.72696","0.00000","0.00000"
"117.29200","5.13563","87.68586","0.00000","0.00000"
"117.39200","5.13500","87.63615","0.00000","0.00000"
"117.49200","5.13438","87.58372","0.00000","0.00000"
"117.59200","5.13375","87.53246","0.00000","0.00000"
"117.69200","5.13312","87.48643","0.00000","0.00000"
"117.79200","5.13271","87.43920","0.00000","0.00000"
"117.89200","5.13208","87.39636","0.00000","0.00000"
"117.99200","5.13146","87.35371","0.00000","0.00000"
"118.09200","5.13104","87.31491","0.00000","0.00000"
"118.19200","5.13063","87.28249","0.00000","0.00000"
"118.29200","5.13021","87.25285","0.00000","0.00000"
"118.39200","5.13000","87.22762","0.00000","0.00000"
"118.49200","5.12958","87.20762","0.00000","0.00000"
"118.59200","5.12937","87.18591","0.00000","0.00000"
"118.69200","5.12896","87.16519","0.00000","0.00000"
"118.79200","5.12875","87.14555","0.00000","0.00000"
"118.89200","5.12854","87.12460","0.00000","0.00000"
"118.99200","5.12833","87.10588","0.00000","0.00000"
"119.09200","5.12792","87.08723","0.00000","0.00000"
"119.19200","5.12771","87.06696","0.00000","0.00000"
"119.29200","5.12750","87.04584","0.00000","0.00000"
"119.39200","5.12708","87.02357","0.00000","0.00000"
"119.49200","5.12688","87.00137","0.00000","0.00000"
"119.59200","5.12646","86.97451","0.00000","0.00000"
"119.69200","5.12625","86.95049","0.00000","0.00000"
"119.79200","5.12583","86.92261","0.00000","0.00000"
"119.89200","5.12542","86.89424","0.00000","0.00000"
"119.99200","5.12500","86.86098","0.00000","0.00000"
"120.09200","5.12458","86.82681","0.00000","0.00000"
"120.19200","5.12417","86.79208","0.00000","0.00000"
"120.29200","5.12354","86.75415","0.00000","0.00000"
"120.39200","5.12292","86.70246","0.00000","0.00000"
"120.49200","5.12229","86.65032","0.00000","0.00000"
"120.59200","5.12167","86.60073","0.00000","0.00000"
"120.69200","5.12125","86.55789","0.00000","0.00000"
"120.79200","5.12063","86.51581","0.00000","0.00000"
"120.89200","5.12021","86.48051","0.00000","0.00000"
"120.99200","5.11979","86.44805","0.00000","0.00000"
"121.09200","5.11938","86.41909","0.00000","0.00000"
"121.19200","5.11896","86.39244","0.00000","0.00000"
"121.29200","5.11875","86.36686","0.00000","0.00000"
"121.39200","5.11833","86.34464","0.00000","0.00000"
"121.49200","5.11812","86.32381","0.00000","0.00000"
"121.59200","5.11771","86.30067","0.00000","0.00000"
"121.69200","5.11750","86.27840","0.00000","0.00000"
"121.79200","5.11708","86.25497","0.00000","0.00000"
"121.89200","5.11688","86.23216","0.00000","0.00000"
"121.99200","5.11646","86.20598","0.00000","0.00000"
"122.09200","5.11604","86.17989","0.00000","0.00000"
"122.19200","5.11583","86.15411","0.00000","0.00000"
"122.29200","5.11542","86.12592","0.00000","0.00000"
"122.39200","5.11500","86.09406","0.00000","0.00000"
"122.49200","5.11458","86.05791","0.00000","0.00000"
"122.59200","5.11396","86.01128","0.00000","0.00000"
"122.69200","5.11354","85.97148","0.00000","0.00000"
"122.79200","5.11292","85.92719","0.00000","0.00000"
"122.89200","5.11229","85.87986","0.00000","0.00000"
"122.99200","5.11167","85.83447","0.00000","0.00000"
"123.09200","5.11104","85.78203","0.00000","0.00000"
"123.19200","5.11042","85.72499","0.00000","0.00000"
"123.29200","5.10958","85.66995","0.00000","0.00000"
"123.39200","5.10896","85.61531","0.00000","0.00000"
"123.49200","5.10813","85.55419","0.00000","0.00000"
"123.59200","5.10750","85.49730","0.00000","0.00000"
"123.69200","5.10688","85.44185","0.00000","0.00000"
"123.79200","5.10625","85.39127","0.00000","0.00000"
"123.89200","5.10563","85.34358","0.00000","0.00000"
"123.99200","5.10500","85.30254","0.00000","0.00000"
"124.09200","5.10458","85.26884","0.00000","0.00000"
"124.19200","5.10417","85.24293","0.00000","0.00000"
"124.29200","5.10396","85.22176","0.00000","0.00000"
"124.39200","5.10375","85.20419","0.00000","0.00000"
"124.49200","5.10354","85.18865","0.00000","0.00000"
"124.59200","5.10333","85.17075","0.00000","0.00000"
"124.69200","5.10313","85.16013","0.00000","0.00000"
"124.79200","5.10292","85.14834","0.00000","0.00000"
"124.89200","5.10271","85.12941","0.00000","0.00000"
"124.99200","5.10250","85.11631","0.00000","0.00000"
"125.09200","5.10229","85.09907","0.00000","0.00000"
"125.19200","5.10208","85.07950","0.00000","0.00000"
"125.29200","5.10167","85.05672","0.00000","0.00000"
"125.39200","5.10146","85.03210","0.00000","0.00000"
"125.49200","5.10104","85.00292","0.00000","0.00000"
"125.59200","5.10063","84.97298","0.00000","0.00000"
"125.69200","5.10021","84.93758","0.00000","0.00000"
"125.79200","5.09979","84.90251","0.00000","0.00000"
"125.89200","5.09938","84.86709","0.00000","0.00000"
"125.99200","5.09896","84.82825","0.00000","0.00000"
"126.09200","5.09854","84.79286","0.00000","0.00000"
"126.19200","5.09792","84.75321","0.00000","0.00000"
"126.29200","5.09750","84.71263","0.00000","0.00000"
"126.39200","5.09688","84.67455","0.00000","0.00000"
"126.49200","5.09646","84.63361","0.00000","0.00000"
"126.59200","5.09604","84.59081","0.00000","0.00000"
"126.69200","5.09542","84.54653","0.00000","0.00000"
"126.79200","5.09458","84.48850","0.00000","0.00000"
"126.89200","5.09396","84.43434","0.00000","0.00000"
"126.99200","5.09333","84.38612","0.00000","0.00000"
"127.09200","5.09292","84.34271","0.00000","0.00000"
"127.19200","5.09229","84.29961","0.00000","0.00000"
"127.29200","5.09188","84.26511","0.00000","0.00000"
"127.39200","5.09146","84.23527","0.00000","0.00000"
"127.49200","5.09104","84.20798","0.00000","0.00000"
"127.59200","5.09083","84.18542","0.00000","0.00000"
"127.69200","5.09042","84.16273","0.00000","0.00000"
"127.79200","5.09021","84.14068","0.00000","0.00000"
"127.89200","5.08979","84.11921","0.00000","0.00000"
"127.99200","5.08958","84.10030","0.00000","0.00000"
"128.09200","5.08938","84.07969","0.00000","0.00000"
"128.19200","5.08896","84.05834","0.00000","0.00000"
"128.29200","5.08875","84.03675","0.00000","0.00000"
"128.39200","5.08833","84.01207","0.00000","0.00000"
"128.49200","5.08813","83.98660","0.00000","0.00000"
"128.59200","5.08771","83.95692","0.00000","0.00000"
"128.69200","5.08729","83.92668","0.00000","0.00000"
"128.79200","5.08687","83.89777","0.00000","0.00000"
"128.89200","5.08646","83.86862","0.00000","0.00000"
"128.99200","5.08604","83.83531","0.00000","0.00000"
"129.09200","5.08563","83.80205","0.00000","0.00000"
"129.19200","5.08521","83.76860","0.00000","0.00000"
"129.29200","5.08479","83.73598","0.00000","0.00000"
"129.39200","5.08438","83.70049","0.00000","0.00000"
"129.49200","5.08375","83.66346","0.00000","0.00000"
"129.59200","5.08333","83.61560","0.00000","0.00000"
"129.69200","5.08271","83.56969","0.00000","0.00000"
"129.79200","5.08208","83.52370","0.00000","0.00000"
"129.89200","5.08146","83.48149","0.00000","0.00000"
"129.99200","5.08104","83.44334","0.00000","0.00000"
"130.09200","5.08063","83.40916","0.00000","0.00000"
"130.19200","5.08021","83.37797","0.00000","0.00000"
"130.29200","5.07979","83.35041","0.00000","0.00000"
"130.39200","5.07938","83.32398","0.00000","0.00000"
"130.49200","5.07917","83.29826","0.00000","0.00000"
"130.59200","5.07875","83.27515","0.00000","0.00000"
"130.69200","5.07854","83.25523","0.00000","0.00000"
"130.79200","5.07813","83.22931","0.00000","0.00000"
"130.89200","5.07771","83.20752","0.00000","0.00000"
"130.99200","5.07750","83.18231","0.00000","0.00000"
"131.09200","5.07708","83.15707","0.00000","0.00000"
"131.19200","5.07688","83.13047","0.00000","0.00000"
"131.29200","5.07646","83.10229","0.00000","0.00000"
"131.39200","5.07604","83.07526","0.00000","0.00000"
"131.49200","5.07562","83.04684","0.00000","0.00000"
"131.59200","5.07521","83.01454","0.00000","0.00000"
"131.69200","5.07479","82.97574","0.00000","0.00000"
"131.79200","5.07417","82.92905","0.00000","0.00000"
"131.89200","5.07354","82.87769","0.00000","0.00000"
"131.99200","5.07292","82.82790","0.00000","0.00000"
"132.09200","5.07208","82.77703","0.00000","0.00000"
"132.19200","5.07146","82.72591","0.00000","0.00000"
"132.29200","5.07083","82.67163","0.00000","0.00000"
"132.39200","5.07000","82.61713","0.00000","0.00000"
"132.49200","5.06938","82.55994","0.00000","0.00000"
"132.59200","5.06854","82.50001","0.00000","0.00000"
"132.69200","5.06771","82.43737","0.00000","0.00000"
"132.79200","5.06688","82.37490","0.00000","0.00000"
"132.89200","5.06625","82.31592","0.00000","0.00000"
"132.99200","5.06542","82.26483","0.00000","0.00000"
"133.09200","5.06479","82.21834","0.00000","0.00000"
"133.19200","5.06438","82.17990","0.00000","0.00000"
"133.29200","5.06396","82.15545","0.00000","0.00000"
"133.39200","5.06375","82.13696","0.00000","0.00000"
"133.49200","5.06354","82.12202","0.00000","0.00000"
"133.59200","5.06333","82.11208","0.00000","0.00000"
"133.69200","5.06313","82.10293","0.00000","0.00000"
"133.79200","5.06292","82.09301","0.00000","0.00000"
"133.89200","5.06271","82.08159","0.00000","0.00000"
"133.99200","5.06250","82.06900","0.00000","0.00000"
"134.09200","5.06250","82.05538","0.00000","0.00000"
"134.19200","5.06208","82.04420","0.00000","0.00000"
"134.29200","5.06187","82.02629","0.00000","0.00000"
"134.39200","5.06167","82.00857","0.00000","0.00000"
"134.49200","5.06146","81.99316","0.00000","0.00000"
"134.59200","5.06125","81.97153","0.00000","0.00000"
"134.69200","5.06083","81.94359","0.00000","0.00000"
"134.79200","5.06042","81.91587","0.00000","0.00000"
"134.89200","5.06000","81.88576","0.00000","0.00000"
"134.99200","5.05958","81.85028","0.00000","0.00000"
"135.09200","5.05917","81.81451","0.00000","0.00000"
"135.19200","5.05854","81.77415","0.00000","0.00000"
"135.29200","5.05813","81.73151","0.00000","0.00000"
"135.39200","5.05750","81.68557","0.00000","0.00000"
"135.49200","5.05688","81.63480","0.00000","0.00000"
"135.59200","5.05604","81.58492","0.00000","0.00000"
"135.69200","5.05521","81.52056","0.00000","0.00000"
"135.79200","5.05438","81.45480","0.00000","0.00000"
"135.89200","5.05375","81.39302","0.00000","0.00000"
"135.99200","5.05292","81.33995","0.00000","0.00000"
"136.09200","5.05229","81.29252","0.00000","0.00000"
"136.19200","5.05167","81.25117","0.00000","0.00000"
"136.29200","5.05125","81.21681","0.00000","0.00000"
"136.39200","5.05083","81.18930","0.00000","0.00000"
"136.49200","5.05063","81.16866","0.00000","0.00000"
"136.59200","5.05021","81.14588","0.00000","0.00000"
"136.69200","5.05000","81.13177","0.00000","0.00000"
"136.79200","5.04979","81.11704","0.00000","0.00000"
"136.89200","5.04958","81.10112","0.00000","0.00000"
"136.99200","5.04938","81.08470","0.00000","0.00000"
"137.09200","5.04896","81.07178","0.00000","0.00000"
"137.19200","5.04875","81.05827","0.00000","0.00000"
"137.29200","5.04854","81.04156","0.00000","0.00000"
"137.39200","5.04833","81.02583","0.00000","0.00000"
"137.49200","5.04813","81.00665","0.00000","0.00000"
"137.59200","5.04771","80.98245","0.00000","0.00000"
"137.69200","5.04750","80.96009","0.00000","0.00000"
"137.79200","5.04708","80.93765","0.00000","0.00000"
"137.89200","5.04688","80.91143","0.00000","0.00000"
"137.99200","5.04646","80.88522","0.00000","0.00000"
"138.09200","5.04604","80.85372","0.00000","0.00000"
"138.19200","5.04542","80.81912","0.00000","0.00000"
"138.29200","5.04500","80.78345","0.00000","0.00000"
"138.39200","5.04437","80.73023","0.00000","0.00000"
"138.49200","5.04375","80.68011","0.00000","0.00000"
"138.59200","5.04313","80.63840","0.00000","0.00000"
"138.69200","5.04250","80.59264","0.00000","0.00000"
"138.79200","5.04188","80.55148","0.00000","0.00000"
"138.89200","5.04146","80.51257","0.00000","0.00000"
"138.99200","5.04083","80.47522","0.00000","0.00000"
"139.09200","5.04042","80.44191","0.00000","0.00000"
"139.19200","5.04000","80.40844","0.00000","0.00000"
"139.29200","5.03958","80.38269","0.00000","0.00000"
"139.39200","5.03917","80.35348","0.00000","0.00000"
"139.49200","5.03875","80.32796","0.00000","0.00000"
"139.59200","5.03833","80.29891","0.00000","0.00000"
"139.69200","5.03792","80.27056","0.00000","0.00000"
"139.79200","5.03750","80.24673","0.00000","0.00000"
"139.89200","5.03708","80.21871","0.00000","0.00000"
"139.99200","5.03667","80.19005","0.00000","0.00000"
"140.09200","5.03625","80.16103","0.00000","0.00000"
"140.19200","5.03583","80.12955","0.00000","0.00000"
"140.29200","5.03542","80.10034","0.00000","0.00000"
"140.39200","5.03500","80.06430","0.00000","0.00000"
"140.49200","5.03438","80.01704","0.00000","0.00000"
"140.59200","5.03375","79.97137","0.00000","0.00000"
"140.69200","5.03313","79.92667","0.00000","0.00000"
"140.79200","5.03250","79.88097","0.00000","0.00000"
"140.89200","5.03188","79.82713","0.00000","0.00000"
"140.99200","5.03104","79.77626","0.00000","0.00000"
"141.09200","5.03042","79.72355","0.00000","0.00000"
"141.19200","5.02958","79.66325","0.00000","0.00000"
"141.29200","5.02875","79.59764","0.00000","0.00000"
"141.39200","5.02771","79.53472","0.00000","0.00000"
"141.49200","5.02688","79.46985","0.00000","0.00000"
"141.59200","5.02604","79.40672","0.00000","0.00000"
"141.69200","5.02521","79.34686","0.00000","0.00000"
"141.79200","5.02458","79.29794","0.00000","0.00000"
"141.89200","5.02417","79.26291","0.00000","0.00000"
"141.99200","5.02375","79.23631","0.00000","0.00000"
"142.09200","5.02333","79.21597","0.00000","0.00000"
"142.19200","5.02292","79.19479","0.00000","0.00000"
"142.29200","5.02271","79.17724","0.00000","0.00000"
"142.39200","5.02250","79.16514","0.00000","0.00000"
"142.49200","5.02229","79.15449","0.00000","0.00000"
"142.59200","5.02208","79.14555","0.00000","0.00000"
"142.69200","5.02188","79.13295","0.00000","0.00000"
"142.79200","5.02188","79.12410","0.00000","0.00000"
"142.89200","5.02167","79.11413","0.00000","0.00000"
"142.99200","5.02146","79.10409","0.00000","0.00000"
"143.09200","5.02125","79.09225","0.00000","0.00000"
"143.19200","5.02104","79.07717","0.00000","0.00000"
"143.29200","5.02083","79.06229","0.00000","0.00000"
"143.39200","5.02063","79.04754","0.00000","0.00000"
"143.49200","5.02021","79.02306","0.00000","0.00000"
"143.59200","5.02000","78.99817","0.00000","0.00000"
"143.69200","5.01958","78.97208","0.00000","0.00000"
"143.79200","5.01917","78.94044","0.00000","0.00000"
"143.89200","5.01875","78.90388","0.00000","0.00000"
"143.99200","5.01813","78.86128","0.00000","0.00000"
"144.09200","5.01750","78.81191","0.00000","0.00000"
"144.19200","5.01667","78.75635","0.00000","0.00000"
"144.29200","5.01562","78.67883","0.00000","0.00000"
"144.39200","5.01479","78.59997","0.00000","0.00000"
"144.49200","5.01375","78.53134","0.00000","0.00000"
"144.59200","5.01292","78.46921","0.00000","0.00000"
"144.69200","5.01229","78.41531","0.00000","0.00000"
"144.79200","5.01167","78.37166","0.00000","0.00000"
"144.89200","5.01104","78.33498","0.00000","0.00000"
"144.99200","5.01063","78.30701","0.00000","0.00000"
"145.09200","5.01042","78.28363","0.00000","0.00000"
"145.19200","5.01000","78.26597","0.00000","0.00000"
"145.29200","5.00979","78.25130","0.00000","0.00000"
"145.39200","5.00938","78.23405","0.00000","0.00000"
"145.49200","5.00917","78.21640","0.00000","0.00000"
"145.59200","5.00896","78.20421","0.00000","0.00000"
"145.69200","5.00875","78.19125","0.00000","0.00000"
"145.79200","5.00854","78.17509","0.00000","0.00000"
"145.89200","5.00833","78.15671","0.00000","0.00000"
"145.99200","5.00792","78.13786","0.00000","0.00000"
"146.09200","5.00771","78.11851","0.00000","0.00000"
"146.19200","5.00750","78.09955","0.00000","0.00000"
"146.29200","5.00708","78.07523","0.00000","0.00000"
"146.39200","5.00667","78.05008","0.00000","0.00000"
"146.49200","5.00646","78.02351","0.00000","0.00000"
"146.59200","5.00604","77.99485","0.00000","0.00000"
"146.69200","5.00542","77.95958","0.00000","0.00000"
"146.79200","5.00500","77.91768","0.00000","0.00000"
"146.89200","5.00438","77.87261","0.00000","0.00000"
"146.99200","5.00375","77.83085","0.00000","0.00000"
"147.09200","5.00313","77.78782","0.00000","0.00000"
"147.19200","5.00250","77.74799","0.00000","0.00000"
"147.29200","5.00208","77.71008","0.00000","0.00000"
"147.39200","5.00146","77.67194","0.00000","0.00000"
"147.49200","5.00104","77.63721","0.00000","0.00000"
"147.59200","5.00042","77.60603","0.00000","0.00000"
"147.69200","5.00000","77.57360","0.00000","0.00000"
"147.79200","4.99958","77.54532","0.00000","0.00000"
"147.89200","4.99917","77.51994","0.00000","0.00000"
"147.99200","4.99875","77.49300","0.00000","0.00000"
"148.09200","4.99854","77.46437","0.00000","0.00000"
"148.19200","4.99813","77.43697","0.00000","0.00000"
"148.29200","4.99771","77.40883","0.00000","0.00000"
"148.39200","4.99729","77.38350","0.00000","0.00000"
"148.49200","4.99688","77.35483","0.00000","0.00000"
"148.59200","4.99646","77.32900","0.00000","0.00000"
"148.69200","4.99604","77.30109","0.00000","0.00000"
"148.79200","4.99563","77.26772","0.00000","0.00000"
"148.89200","4.99500","77.22142","0.00000","0.00000"
"148.99200","4.99417","77.17256","0.00000","0.00000"
"149.09200","4.99354","77.12572","0.00000","0.00000"
"149.19200","4.99292","77.07551","0.00000","0.00000"
"149.29200","4.99208","77.01723","0.00000","0.00000"
"149.39200","4.99125","76.96085","0.00000","0.00000"
"149.49200","4.99042","76.90460","0.00000","0.00000"
"149.59200","4.98958","76.84122","0.00000","0.00000"
"149.69200","4.98875","76.78096","0.00000","0.00000"
"149.79200","4.98771","76.71836","0.00000","0.00000"
"149.89200","4.98688","76.65421","0.00000","0.00000"
"149.99200","4.98604","76.59274","0.00000","0.00000"
"150.09200","4.98521","76.53517","0.00000","0.00000"
"150.19200","4.98458","76.48847","0.00000","0.00000"
"150.29200","4.98396","76.45391","0.00000","0.00000"
"150.39200","4.98354","76.42370","0.00000","0.00000"
"150.49200","4.98313","76.39818","0.00000","0.00000"
"150.59200","4.98271","76.37743","0.00000","0.00000"
"150.69200","4.98250","76.36320","0.00000","0.00000"
"150.79200","4.98229","76.34941","0.00000","0.00000"
"150.89200","4.98208","76.33727","0.00000","0.00000"
"150.99200","4.98188","76.32913","0.00000","0.00000"
"151.09200","4.98167","76.32230","0.00000","0.00000"
"151.19200","4.98146","76.31231","0.00000","0.00000"
"151.29200","4.98146","76.30490","0.00000","0.00000"
"151.39200","4.98125","76.29632","0.00000","0.00000"
"151.49200","4.98104","76.28531","0.00000","0.00000"
"151.59200","4.98083","76.27293","0.00000","0.00000"
"151.69200","4.98063","76.25861","0.00000","0.00000"
"151.79200","4.98042","76.24479","0.00000","0.00000"
"151.89200","4.98021","76.22723","0.00000","0.00000"
"151.99200","4.97979","76.20531","0.00000","0.00000"
"152.09200","4.97958","76.18176","0.00000","0.00000"
"152.19200","4.97917","76.15273","0.00000","0.00000"
"152.29200","4.97854","76.11722","0.00000","0.00000"
"152.39200","4.97813","76.07607","0.00000","0.00000"
"152.49200","4.97750","76.02970","0.00000","0.00000"
"152.59200","4.97667","75.97006","0.00000","0.00000"
"152.69200","4.97563","75.90060","0.00000","0.00000"
"152.79200","4.97479","75.83145","0.00000","0.00000"
"152.89200","4.97375","75.76488","0.00000","0.00000"
"152.99200","4.97292","75.70292","0.00000","0.00000"
"153.09200","4.97208","75.64987","0.00000","0.00000"
"153.19200","4.97146","75.60305","0.00000","0.00000"
"153.29200","4.97083","75.56527","0.00000","0.00000"
"153.39200","4.97042","75.53613","0.00000","0.00000"
"153.49200","4.97000","75.51091","0.00000","0.00000"
"153.59200","4.96979","75.49159","0.00000","0.00000"
"153.69200","4.96938","75.47418","0.00000","0.00000"
"153.79200","4.96917","75.45940","0.00000","0.00000"
"153.89200","4.96896","75.44203","0.00000","0.00000"
"153.99200","4.96854","75.42796","0.00000","0.00000"
"154.09200","4.96833","75.41323","0.00000","0.00000"
"154.19200","4.96813","75.39758","0.00000","0.00000"
"154.29200","4.96792","75.38129","0.00000","0.00000"
"154.39200","4.96750","75.36324","0.00000","0.00000"
"154.49200","4.96729","75.34421","0.00000","0.00000"
"154.59200","4.96688","75.31961","0.00000","0.00000"
"154.69200","4.96667","75.29432","0.00000","0.00000"
"154.79200","4.96625","75.26668","0.00000","0.00000"
"154.89200","4.96563","75.23271","0.00000","0.00000"
"154.99200","4.96500","75.19061","0.00000","0.00000"
"155.09200","4.96458","75.15010","0.00000","0.00000"
"155.19200","4.96396","75.11143","0.00000","0.00000"
"155.29200","4.96333","75.07118","0.00000","0.00000"
"155.39200","4.96271","75.03040","0.00000","0.00000"
"155.49200","4.96229","74.99287","0.00000","0.00000"
"155.59200","4.96167","74.95667","0.00000","0.00000"
"155.69200","4.96125","74.92393","0.00000","0.00000"
"155.79200","4.96083","74.89329","0.00000","0.00000"
"155.89200","4.96021","74.86236","0.00000","0.00000"
"155.99200","4.95979","74.83047","0.00000","0.00000"
"156.09200","4.95937","74.80372","0.00000","0.00000"
"156.19200","4.95896","74.77522","0.00000","0.00000"
"156.29200","4.95854","74.74840","0.00000","0.00000"
"156.39200","4.95813","74.71908","0.00000","0.00000"
"156.49200","4.95771","74.69147","0.00000","0.00000"
"156.59200","4.95729","74.66315","0.00000","0.00000"
"156.69200","4.95687","74.63442","0.00000","0.00000"
"156.79200","4.95646","74.60721","0.00000","0.00000"
"156.89200","4.95604","74.57787","0.00000","0.00000"
"156.99200","4.95542","74.54288","0.00000","0.00000"
"157.09200","4.95479","74.49902","0.00000","0.00000"
"157.19200","4.95417","74.45633","0.00000","0.00000"
"157.29200","4.95354","74.41633","0.00000","0.00000"
"157.39200","4.95292","74.37250","0.00000","0.00000"
"157.49200","4.95229","74.32356","0.00000","0.00000"
"157.59200","4.95167","74.27495","0.00000","0.00000"
"157.69200","4.95083","74.22253","0.00000","0.00000"
"157.79200","4.95000","74.17010","0.00000","0.00000"
"157.89200","4.94917","74.11314","0.00000","0.00000"
"157.99200","4.94833","74.05556","0.00000","0.00000"
"158.09200","4.94750","73.99410","0.00000","0.00000"
"158.19200","4.94667","73.93596","0.00000","0.00000"
"158.29200","4.94583","73.88069","0.00000","0.00000"
"158.39200","4.94521","73.82964","0.00000","0.00000"
"158.49200","4.94438","73.78604","0.00000","0.00000"
"158.59200","4.94375","73.74844","0.00000","0.00000"
"158.69200","4.94333","73.70795","0.00000","0.00000"
"158.79200","4.94271","73.67393","0.00000","0.00000"
"158.89200","4.94229","73.64646","0.00000","0.00000"
"158.99200","4.94187","73.62424","0.00000","0.00000"
"159.09200","4.94167","73.60424","0.00000","0.00000"
"159.19200","4.94125","73.58575","0.00000","0.00000"
"159.29200","4.94104","73.57252","0.00000","0.00000"
"159.39200","4.94083","73.55942","0.00000","0.00000"
"159.49200","4.94063","73.54532","0.00000","0.00000"
"159.59200","4.94021","73.52989","0.00000","0.00000"
"159.69200","4.94000","73.51765","0.00000","0.00000"
"159.79200","4.93979","73.50235","0.00000","0.00000"
"159.89200","4.93958","73.48967","0.00000","0.00000"
"159.99200","4.93938","73.47176","0.00000","0.00000"
"160.09200","4.93896","73.45153","0.00000","0.00000"
"160.19200","4.93875","73.43207","0.00000","0.00000"
"160.29200","4.93833","73.40364","0.00000","0.00000"
"160.39200","4.93792","73.37527","0.00000","0.00000"
"160.49200","4.93750","73.34523","0.00000","0.00000"
"160.59200","4.93688","73.30645","0.00000","0.00000"
"160.69200","4.93625","73.24696","0.00000","0.00000"
"160.79200","4.93542","73.19189","0.00000","0.00000"
"160.89200","4.93458","73.13943","0.00000","0.00000"
"160.99200","4.93396","73.09319","0.00000","0.00000"
"161.09200","4.93333","73.04999","0.00000","0.00000"
"161.19200","4.93271","73.01136","0.00000","0.00000"
"161.29200","4.93229","72.97814","0.00000","0.00000"
"161.39200","4.93188","72.95188","0.00000","0.00000"
"161.49200","4.93146","72.92245","0.00000","0.00000"
"161.59200","4.93104","72.89734","0.00000","0.00000"
"161.69200","4.93063","72.87373","0.00000","0.00000"
"161.79200","4.93021","72.85030","0.00000","0.00000"
"161.89200","4.92979","72.82327","0.00000","0.00000"
"161.99200","4.92938","72.80289","0.00000","0.00000"
"162.09200","4.92917","72.77730","0.00000","0.00000"
"162.19200","4.92875","72.75164","0.00000","0.00000"
"162.29200","4.92833","72.72858","0.00000","0.00000"
"162.39200","4.92792","72.70339","0.00000","0.00000"
"162.49200","4.92750","72.67720","0.00000","0.00000"
"162.59200","4.92708","72.64899","0.00000","0.00000"
"162.69200","4.92667","72.61839","0.00000","0.00000"
"162.79200","4.92625","72.59114","0.00000","0.00000"
"162.89200","4.92583","72.56326","0.00000","0.00000"
"162.99200","4.92521","72.52703","0.00000","0.00000"
"163.09200","4.92458","72.47980","0.00000","0.00000"
"163.19200","4.92396","72.43906","0.00000","0.00000"
"163.29200","4.92354","72.39790","0.00000","0.00000"
"163.39200","4.92292","72.35959","0.00000","0.00000"
"163.49200","4.92229","72.32455","0.00000","0.00000"
"163.59200","4.92188","72.29278","0.00000","0.00000"
"163.69200","4.92125","72.26144","0.00000","0.00000"
"163.79200","4.92083","72.23183","0.00000","0.00000"
"163.89200","4.92042","72.20229","0.00000","0.00000"
"163.99200","4.92000","72.17497","0.00000","0.00000"
"164.09200","4.91958","72.14646","0.00000","0.00000"
"164.19200","4.91917","72.11725","0.00000","0.00000"
