General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),1
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{DD8252DC-D60D-410E-9A8D-1A36755CC19C}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_housing_1"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"9.50000","2.31125","16.93044","0.00000","0.00000"
"9.60000","2.34667","17.46375","0.00000","0.00000"
"9.70000","2.37688","17.93731","0.00000","0.00000"
"9.80000","2.40229","18.33086","0.00000","0.00000"
"9.90000","2.42042","18.60010","0.00000","0.00000"
"10.00000","2.43563","18.84314","0.00000","0.00000"
"10.10000","2.44375","18.97155","0.00000","0.00000"
"10.20000","2.44708","19.00911","0.00000","0.00000"
"10.30000","2.44813","19.00637","0.00000","0.00000"
"10.40000","2.44854","18.99108","0.00000","0.00000"
"10.50000","2.44854","18.97291","0.00000","0.00000"
"10.60000","2.44854","18.95745","0.00000","0.00000"
"10.70000","2.44854","18.94280","0.00000","0.00000"
"10.80000","2.44854","18.93184","0.00000","0.00000"
"10.90000","2.44854","18.92124","0.00000","0.00000"
"11.00000","2.44854","18.91134","0.00000","0.00000"
"11.10000","2.44854","18.90158","0.00000","0.00000"
"11.20000","2.44854","18.89404","0.00000","0.00000"
"11.30000","2.44854","18.88534","0.00000","0.00000"
"11.40000","2.44854","18.87926","0.00000","0.00000"
"11.50000","2.44854","18.87090","0.00000","0.00000"
"11.60000","2.44854","18.86583","0.00000","0.00000"
"11.70000","2.44875","18.86278","0.00000","0.00000"
"11.80000","2.44938","18.86585","0.00000","0.00000"
"11.90000","2.45063","18.87850","0.00000","0.00000"
"12.00000","2.45354","18.91967","0.00000","0.00000"
"12.10000","2.45979","19.01173","0.00000","0.00000"
"12.20000","2.47125","19.19784","0.00000","0.00000"
"12.30000","2.48417","19.42417","0.00000","0.00000"
"12.40000","2.49875","19.65207","0.00000","0.00000"
"12.50000","2.52042","20.00535","0.00000","0.00000"
"12.60000","2.54250","20.37427","0.00000","0.00000"
"12.70000","2.56813","20.82973","0.00000","0.00000"
"12.80000","2.59271","21.23930","0.00000","0.00000"
"12.90000","2.61396","21.64095","0.00000","0.00000"
"13.00000","2.63583","22.01347","0.00000","0.00000"
"13.10000","2.65271","22.32666","0.00000","0.00000"
"13.20000","2.67188","22.63143","0.00000","0.00000"
"13.30000","2.68729","22.92943","0.00000","0.00000"
"13.40000","2.70042","23.13248","0.00000","0.00000"
"13.50000","2.71646","23.39708","0.00000","0.00000"
"13.60000","2.72729","23.60095","0.00000","0.00000"
"13.70000","2.73646","23.74239","0.00000","0.00000"
"13.80000","2.74688","23.90897","0.00000","0.00000"
"13.90000","2.75667","24.09151","0.00000","0.00000"
"14.00000","2.76250","24.19329","0.00000","0.00000"
"14.10000","2.76521","24.23121","0.00000","0.00000"
"14.20000","2.76750","24.25516","0.00000","0.00000"
"14.30000","2.76917","24.27134","0.00000","0.00000"
"14.40000","2.77104","24.29534","0.00000","0.00000"
"14.50000","2.77313","24.31960","0.00000","0.00000"
"14.60000","2.77583","24.35798","0.00000","0.00000"
"14.70000","2.77958","24.41724","0.00000","0.00000"
"14.80000","2.78542","24.52059","0.00000","0.00000"
"14.90000","2.79354","24.66870","0.00000","0.00000"
"15.00000","2.80063","24.80782","0.00000","0.00000"
"15.10000","2.80625","24.91313","0.00000","0.00000"
"15.20000","2.81229","25.01610","0.00000","0.00000"
"15.30000","2.82042","25.15726","0.00000","0.00000"
"15.40000","2.83208","25.37705","0.00000","0.00000"
"15.50000","2.84292","25.58944","0.00000","0.00000"
"15.60000","2.85167","25.75064","0.00000","0.00000"
"15.70000","2.86229","25.93533","0.00000","0.00000"
"15.80000","2.87521","26.17680","0.00000","0.00000"
"15.90000","2.88646","26.39308","0.00000","0.00000"
"16.00000","2.89792","26.59473","0.00000","0.00000"
"16.10000","2.91292","26.85979","0.00000","0.00000"
"16.20000","2.92667","27.14227","0.00000","0.00000"
"16.30000","2.94000","27.38320","0.00000","0.00000"
"16.40000","2.95563","27.67887","0.00000","0.00000"
"16.50000","2.96854","27.93398","0.00000","0.00000"
"16.60000","2.98083","28.15955","0.00000","0.00000"
"16.70000","2.99375","28.40187","0.00000","0.00000"
"16.80000","3.00354","28.59180","0.00000","0.00000"
