General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),4
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{A7B712CF-018C-4497-ACAA-DDA28A2666FA}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_housing_4"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"9.50000","2.86563","16.02727","0.00000","0.00000"
"9.60000","2.90458","16.76715","0.00000","0.00000"
"9.70000","2.93917","17.42373","0.00000","0.00000"
"9.80000","2.96938","18.01780","0.00000","0.00000"
"9.90000","2.99625","18.56351","0.00000","0.00000"
"10.00000","3.01938","18.98160","0.00000","0.00000"
"10.10000","3.03438","19.15725","0.00000","0.00000"
"10.20000","3.04417","19.23543","0.00000","0.00000"
"10.30000","3.05167","19.28354","0.00000","0.00000"
"10.40000","3.05667","19.30414","0.00000","0.00000"
"10.50000","3.05875","19.28882","0.00000","0.00000"
"10.60000","3.05917","19.25197","0.00000","0.00000"
"10.70000","3.05917","19.21713","0.00000","0.00000"
"10.80000","3.05917","19.18778","0.00000","0.00000"
"10.90000","3.05917","19.16274","0.00000","0.00000"
"11.00000","3.05917","19.14252","0.00000","0.00000"
"11.10000","3.05917","19.12488","0.00000","0.00000"
"11.20000","3.05917","19.10782","0.00000","0.00000"
"11.30000","3.05917","19.09321","0.00000","0.00000"
"11.40000","3.05917","19.07939","0.00000","0.00000"
"11.50000","3.05917","19.06617","0.00000","0.00000"
"11.60000","3.05917","19.05478","0.00000","0.00000"
"11.70000","3.05917","19.04256","0.00000","0.00000"
"11.80000","3.05938","19.03483","0.00000","0.00000"
"11.90000","3.05958","19.02994","0.00000","0.00000"
"12.00000","3.06021","19.03380","0.00000","0.00000"
"12.10000","3.06167","19.05330","0.00000","0.00000"
"12.20000","3.06417","19.09813","0.00000","0.00000"
"12.30000","3.06792","19.16788","0.00000","0.00000"
"12.40000","3.07271","19.24405","0.00000","0.00000"
"12.50000","3.08104","19.32387","0.00000","0.00000"
"12.60000","3.09958","18.56461","0.00000","0.00000"
"12.70000","3.12167","19.02716","0.00000","0.00000"
"12.80000","3.14979","19.55905","0.00000","0.00000"
"12.90000","3.17958","20.10756","0.00000","0.00000"
"13.00000","3.21125","20.72443","0.00000","0.00000"
"13.10000","3.24458","21.38990","0.00000","0.00000"
"13.20000","3.27646","22.01463","0.00000","0.00000"
"13.30000","3.30667","22.53562","0.00000","0.00000"
"13.40000","3.33396","22.09452","0.00000","0.00000"
"13.50000","3.36250","22.59986","0.00000","0.00000"
"13.60000","3.39104","23.16490","0.00000","0.00000"
"13.70000","3.41771","23.69068","0.00000","0.00000"
"13.80000","3.44042","24.17899","0.00000","0.00000"
"13.90000","3.45938","24.59671","0.00000","0.00000"
"14.00000","3.47271","24.88998","0.00000","0.00000"
"14.10000","3.48250","25.08652","0.00000","0.00000"
"14.20000","3.48979","25.22104","0.00000","0.00000"
"14.30000","3.49500","25.34225","0.00000","0.00000"
"14.40000","3.49729","25.39472","0.00000","0.00000"
"14.50000","3.49792","25.38788","0.00000","0.00000"
"14.60000","3.49813","25.36827","0.00000","0.00000"
"14.70000","3.49813","25.34718","0.00000","0.00000"
"14.80000","3.49833","25.32412","0.00000","0.00000"
"14.90000","3.49833","25.30649","0.00000","0.00000"
"15.00000","3.49833","25.29140","0.00000","0.00000"
"15.10000","3.49833","25.27601","0.00000","0.00000"
"15.20000","3.49833","25.26551","0.00000","0.00000"
"15.30000","3.49854","25.25626","0.00000","0.00000"
"15.40000","3.49875","25.25564","0.00000","0.00000"
"15.50000","3.49938","25.26414","0.00000","0.00000"
"15.60000","3.50063","25.28907","0.00000","0.00000"
"15.70000","3.50250","25.34299","0.00000","0.00000"
"15.80000","3.50521","25.41717","0.00000","0.00000"
"15.90000","3.50875","25.52707","0.00000","0.00000"
"16.00000","3.51458","25.69643","0.00000","0.00000"
"16.10000","3.52313","25.94430","0.00000","0.00000"
"16.20000","3.53542","26.25312","0.00000","0.00000"
"16.30000","3.54750","26.51293","0.00000","0.00000"
"16.40000","3.56125","26.74924","0.00000","0.00000"
"16.50000","3.57812","26.99289","0.00000","0.00000"
"16.60000","3.59854","26.38843","0.00000","0.00000"
"16.70000","3.62292","27.11790","0.00000","0.00000"
"16.80000","3.64688","27.79610","0.00000","0.00000"
"16.90000","3.66938","28.52169","0.00000","0.00000"
"17.00000","3.68958","29.16477","0.00000","0.00000"
"17.10000","3.70438","29.69862","0.00000","0.00000"
"17.20000","3.71333","29.98401","0.00000","0.00000"
"17.30000","3.72083","30.22084","0.00000","0.00000"
"17.40000","3.72646","30.41114","0.00000","0.00000"
"17.50000","3.72979","30.50340","0.00000","0.00000"
"17.60000","3.73146","30.54152","0.00000","0.00000"
"17.70000","3.73229","30.53607","0.00000","0.00000"
"17.80000","3.73250","30.51448","0.00000","0.00000"
"17.90000","3.73271","30.48824","0.00000","0.00000"
"18.00000","3.73271","30.45957","0.00000","0.00000"
"18.10000","3.73292","30.41719","0.00000","0.00000"
"18.20000","3.73292","30.36066","0.00000","0.00000"
"18.30000","3.73333","30.33397","0.00000","0.00000"
"18.40000","3.73354","30.32606","0.00000","0.00000"
"18.50000","3.73417","30.32959","0.00000","0.00000"
"18.60000","3.73521","30.35434","0.00000","0.00000"
"18.70000","3.73688","30.40158","0.00000","0.00000"
"18.80000","3.73958","30.48589","0.00000","0.00000"
"18.90000","3.74292","30.59979","0.00000","0.00000"
"19.00000","3.74708","30.73884","0.00000","0.00000"
"19.10000","3.75354","30.95465","0.00000","0.00000"
"19.20000","3.76438","31.30981","0.00000","0.00000"
"19.30000","3.77729","31.78925","0.00000","0.00000"
"19.40000","3.78729","32.14679","0.00000","0.00000"
"19.50000","3.79750","32.44236","0.00000","0.00000"
"19.60000","3.81063","32.78333","0.00000","0.00000"
"19.70000","3.82188","33.07512","0.00000","0.00000"
"19.80000","3.83042","33.27964","0.00000","0.00000"
"19.90000","3.84021","33.52374","0.00000","0.00000"
"20.00000","3.85167","33.83143","0.00000","0.00000"
"20.10000","3.86063","34.07024","0.00000","0.00000"
"20.20000","3.86604","34.18715","0.00000","0.00000"
"20.30000","3.87042","34.25908","0.00000","0.00000"
"20.40000","3.87479","34.33487","0.00000","0.00000"
"20.50000","3.87896","34.41475","0.00000","0.00000"
"20.60000","3.88438","34.53163","0.00000","0.00000"
"20.70000","3.89063","34.65693","0.00000","0.00000"
"20.80000","3.89563","34.75126","0.00000","0.00000"
"20.90000","3.89938","34.80075","0.00000","0.00000"
"21.00000","3.90229","34.82402","0.00000","0.00000"
"21.10000","3.90500","34.83681","0.00000","0.00000"
"21.20000","3.90813","34.82883","0.00000","0.00000"
