General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),10
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{DD8B0D15-5EB6-48B4-99F3-DE341429AD0D}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_housing_10"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"9.50000","2.87313","17.28218","0.00000","0.00000"
"9.60000","2.90146","17.79516","0.00000","0.00000"
"9.70000","2.92438","18.16791","0.00000","0.00000"
"9.80000","2.94292","18.44169","0.00000","0.00000"
"9.90000","2.95604","18.64111","0.00000","0.00000"
"10.00000","2.96688","18.83314","0.00000","0.00000"
"10.10000","2.97312","18.94049","0.00000","0.00000"
"10.20000","2.97521","18.94804","0.00000","0.00000"
"10.30000","2.97563","18.92041","0.00000","0.00000"
"10.40000","2.97563","18.88584","0.00000","0.00000"
"10.50000","2.97563","18.85772","0.00000","0.00000"
"10.60000","2.97563","18.83670","0.00000","0.00000"
"10.70000","2.97563","18.81559","0.00000","0.00000"
"10.80000","2.97563","18.79663","0.00000","0.00000"
"10.90000","2.97563","18.78078","0.00000","0.00000"
"11.00000","2.97563","18.76415","0.00000","0.00000"
"11.10000","2.97563","18.75173","0.00000","0.00000"
"11.20000","2.97563","18.73889","0.00000","0.00000"
"11.30000","2.97563","18.72734","0.00000","0.00000"
"11.40000","2.97563","18.71449","0.00000","0.00000"
"11.50000","2.97563","18.70479","0.00000","0.00000"
"11.60000","2.97563","18.69456","0.00000","0.00000"
"11.70000","2.97563","18.68591","0.00000","0.00000"
"11.80000","2.97604","18.68205","0.00000","0.00000"
"11.90000","2.97667","18.69229","0.00000","0.00000"
"12.00000","2.97792","18.73065","0.00000","0.00000"
"12.10000","2.98042","18.80467","0.00000","0.00000"
"12.20000","2.98438","18.90874","0.00000","0.00000"
"12.30000","2.99125","19.04878","0.00000","0.00000"
"12.40000","3.00313","19.28632","0.00000","0.00000"
"12.50000","3.01667","19.55709","0.00000","0.00000"
"12.60000","3.03042","19.78694","0.00000","0.00000"
"12.70000","3.04979","20.11163","0.00000","0.00000"
"12.80000","3.06750","20.42175","0.00000","0.00000"
"12.90000","3.08958","20.77895","0.00000","0.00000"
"13.00000","3.11021","21.14117","0.00000","0.00000"
"13.10000","3.13417","21.53314","0.00000","0.00000"
"13.20000","3.15625","21.82853","0.00000","0.00000"
"13.30000","3.18146","22.27351","0.00000","0.00000"
"13.40000","3.20313","22.76794","0.00000","0.00000"
"13.50000","3.22146","23.21311","0.00000","0.00000"
"13.60000","3.23500","23.46789","0.00000","0.00000"
"13.70000","3.25104","23.65685","0.00000","0.00000"
"13.80000","3.26042","23.92612","0.00000","0.00000"
"13.90000","3.26542","24.02692","0.00000","0.00000"
"14.00000","3.26958","24.10659","0.00000","0.00000"
"14.10000","3.27312","24.17973","0.00000","0.00000"
"14.20000","3.27625","24.23308","0.00000","0.00000"
"14.30000","3.28000","24.30941","0.00000","0.00000"
"14.40000","3.28438","24.40744","0.00000","0.00000"
"14.50000","3.28854","24.50873","0.00000","0.00000"
"14.60000","3.29125","24.57498","0.00000","0.00000"
"14.70000","3.29333","24.61436","0.00000","0.00000"
"14.80000","3.29521","24.65374","0.00000","0.00000"
"14.90000","3.29667","24.68058","0.00000","0.00000"
"15.00000","3.29833","24.71285","0.00000","0.00000"
"15.10000","3.30021","24.75746","0.00000","0.00000"
"15.20000","3.30208","24.80546","0.00000","0.00000"
"15.30000","3.30500","24.87939","0.00000","0.00000"
"15.40000","3.31000","25.01584","0.00000","0.00000"
"15.50000","3.31875","25.24024","0.00000","0.00000"
"15.60000","3.33208","25.56775","0.00000","0.00000"
"15.70000","3.34313","25.84528","0.00000","0.00000"
"15.80000","3.35479","26.09965","0.00000","0.00000"
"15.90000","3.37042","26.44987","0.00000","0.00000"
"16.00000","3.38229","26.74061","0.00000","0.00000"
"16.10000","3.39208","26.96415","0.00000","0.00000"
"16.20000","3.40417","27.23629","0.00000","0.00000"
"16.30000","3.41542","27.51666","0.00000","0.00000"
"16.40000","3.42229","27.67738","0.00000","0.00000"
"16.50000","3.42813","27.80186","0.00000","0.00000"
"16.60000","3.43417","27.93171","0.00000","0.00000"
"16.70000","3.44167","28.09721","0.00000","0.00000"
"16.80000","3.44958","28.27345","0.00000","0.00000"
"16.90000","3.45542","28.39263","0.00000","0.00000"
"17.00000","3.45958","28.46317","0.00000","0.00000"
"17.10000","3.46292","28.51221","0.00000","0.00000"
"17.20000","3.46708","28.58501","0.00000","0.00000"
"17.30000","3.47188","28.64354","0.00000","0.00000"
