General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),8
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{DD1EA8C9-04C4-4434-9983-4AC123476C86}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_housing_8"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"9.50000","2.03333","16.41987","0.00000","0.00000"
"9.60000","2.07375","16.90502","0.00000","0.00000"
"9.70000","2.11042","17.41361","0.00000","0.00000"
"9.80000","2.14125","17.81582","0.00000","0.00000"
"9.90000","2.16917","18.08090","0.00000","0.00000"
"10.00000","2.19125","18.25889","0.00000","0.00000"
"10.10000","2.21063","18.43623","0.00000","0.00000"
"10.20000","2.22563","18.34673","0.00000","0.00000"
"10.30000","2.24187","18.66036","0.00000","0.00000"
"10.40000","2.25188","18.85440","0.00000","0.00000"
"10.50000","2.25771","18.94234","0.00000","0.00000"
"10.60000","2.26250","19.00959","0.00000","0.00000"
"10.70000","2.26667","19.07197","0.00000","0.00000"
"10.80000","2.27021","19.11312","0.00000","0.00000"
"10.90000","2.27292","19.15439","0.00000","0.00000"
"11.00000","2.27479","19.17297","0.00000","0.00000"
"11.10000","2.27625","19.18235","0.00000","0.00000"
"11.20000","2.27708","19.18781","0.00000","0.00000"
"11.30000","2.27792","19.18525","0.00000","0.00000"
"11.40000","2.27875","19.18596","0.00000","0.00000"
"11.50000","2.27958","19.19038","0.00000","0.00000"
"11.60000","2.28042","19.19439","0.00000","0.00000"
"11.70000","2.28125","19.19970","0.00000","0.00000"
"11.80000","2.28250","19.21354","0.00000","0.00000"
"11.90000","2.28437","19.23917","0.00000","0.00000"
"12.00000","2.28688","19.28519","0.00000","0.00000"
"12.10000","2.29021","19.34280","0.00000","0.00000"
"12.20000","2.29438","19.41766","0.00000","0.00000"
"12.30000","2.30146","19.56100","0.00000","0.00000"
"12.40000","2.31354","19.85925","0.00000","0.00000"
"12.50000","2.32729","20.24854","0.00000","0.00000"
"12.60000","2.33771","20.48161","0.00000","0.00000"
"12.70000","2.35188","20.69772","0.00000","0.00000"
"12.80000","2.36750","20.95374","0.00000","0.00000"
"12.90000","2.37875","21.12893","0.00000","0.00000"
"13.00000","2.39354","21.33480","0.00000","0.00000"
"13.10000","2.40979","21.58977","0.00000","0.00000"
"13.20000","2.42333","21.77399","0.00000","0.00000"
"13.30000","2.44167","22.01212","0.00000","0.00000"
"13.40000","2.45792","22.22480","0.00000","0.00000"
"13.50000","2.47792","22.44393","0.00000","0.00000"
"13.60000","2.49667","22.67578","0.00000","0.00000"
"13.70000","2.51688","22.62435","0.00000","0.00000"
"13.80000","2.53646","22.92524","0.00000","0.00000"
"13.90000","2.55604","23.31028","0.00000","0.00000"
"14.00000","2.57250","23.67504","0.00000","0.00000"
"14.10000","2.58667","23.94922","0.00000","0.00000"
"14.20000","2.60188","24.25739","0.00000","0.00000"
"14.30000","2.61271","24.48485","0.00000","0.00000"
"14.40000","2.62125","24.64727","0.00000","0.00000"
"14.50000","2.63063","24.81959","0.00000","0.00000"
"14.60000","2.63979","25.01174","0.00000","0.00000"
"14.70000","2.64667","25.15069","0.00000","0.00000"
"14.80000","2.65083","25.23376","0.00000","0.00000"
"14.90000","2.65438","25.29456","0.00000","0.00000"
"15.00000","2.65771","25.36565","0.00000","0.00000"
"15.10000","2.66083","25.44752","0.00000","0.00000"
"15.20000","2.66458","25.54131","0.00000","0.00000"
"15.30000","2.66938","25.67911","0.00000","0.00000"
"15.40000","2.67542","25.81934","0.00000","0.00000"
"15.50000","2.68125","25.92121","0.00000","0.00000"
"15.60000","2.68625","26.01182","0.00000","0.00000"
"15.70000","2.69042","26.08173","0.00000","0.00000"
"15.80000","2.69479","26.15294","0.00000","0.00000"
"15.90000","2.70042","26.24047","0.00000","0.00000"
"16.00000","2.70750","26.36060","0.00000","0.00000"
"16.10000","2.71750","26.53396","0.00000","0.00000"
"16.20000","2.72729","26.70415","0.00000","0.00000"
"16.30000","2.73604","26.83931","0.00000","0.00000"
"16.40000","2.74667","26.99902","0.00000","0.00000"
"16.50000","2.75938","27.19660","0.00000","0.00000"
"16.60000","2.77083","27.36187","0.00000","0.00000"
"16.70000","2.78292","27.53531","0.00000","0.00000"
"16.80000","2.79708","27.72687","0.00000","0.00000"
