General : End date,"17/04/2023"
General : Excluded,False
General : Specimen number (included),1
General : Start date,"17/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{AC55CC0E-D65E-4BD1-8CF8-544D835BF368}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_glued_1"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"9.50000","3.67625","16.42406","0.00000","0.00000"
"9.60000","3.73521","17.47477","0.00000","0.00000"
"9.70000","3.78458","18.39426","0.00000","0.00000"
"9.80000","3.82646","19.16733","0.00000","0.00000"
"9.90000","3.86125","19.83770","0.00000","0.00000"
"10.00000","3.88771","20.36128","0.00000","0.00000"
"10.10000","3.90396","20.73754","0.00000","0.00000"
"10.20000","3.91146","20.87971","0.00000","0.00000"
"10.30000","3.91333","20.90109","0.00000","0.00000"
"10.40000","3.91333","20.86563","0.00000","0.00000"
"10.50000","3.91333","20.83803","0.00000","0.00000"
"10.60000","3.91333","20.81475","0.00000","0.00000"
"10.70000","3.91333","20.79440","0.00000","0.00000"
"10.80000","3.91292","20.78009","0.00000","0.00000"
"10.90000","3.91292","20.76289","0.00000","0.00000"
"11.00000","3.91271","20.74925","0.00000","0.00000"
"11.10000","3.91250","20.73568","0.00000","0.00000"
"11.20000","3.91229","20.72053","0.00000","0.00000"
"11.30000","3.91229","20.71069","0.00000","0.00000"
"11.40000","3.91208","20.69660","0.00000","0.00000"
"11.50000","3.91188","20.68368","0.00000","0.00000"
"11.60000","3.91188","20.67252","0.00000","0.00000"
"11.70000","3.91167","20.66418","0.00000","0.00000"
"11.80000","3.91167","20.65331","0.00000","0.00000"
"11.90000","3.91167","20.64681","0.00000","0.00000"
"12.00000","3.91146","20.63859","0.00000","0.00000"
"12.10000","3.91146","20.62817","0.00000","0.00000"
"12.20000","3.91146","20.62340","0.00000","0.00000"
"12.30000","3.91146","20.61846","0.00000","0.00000"
"12.40000","3.91146","20.61038","0.00000","0.00000"
"12.50000","3.91146","20.60667","0.00000","0.00000"
"12.60000","3.91146","20.59973","0.00000","0.00000"
"12.70000","3.91146","20.59502","0.00000","0.00000"
"12.80000","3.91146","20.59137","0.00000","0.00000"
"12.90000","3.91146","20.58610","0.00000","0.00000"
"13.00000","3.91146","20.58319","0.00000","0.00000"
"13.10000","3.91146","20.57821","0.00000","0.00000"
"13.20000","3.91146","20.57278","0.00000","0.00000"
"13.30000","3.91146","20.56875","0.00000","0.00000"
"13.40000","3.91188","20.56745","0.00000","0.00000"
"13.50000","3.91208","20.56234","0.00000","0.00000"
"13.60000","3.91229","20.56025","0.00000","0.00000"
"13.70000","3.91250","20.56060","0.00000","0.00000"
"13.80000","3.91292","20.56534","0.00000","0.00000"
"13.90000","3.91313","20.56887","0.00000","0.00000"
"14.00000","3.91375","20.57663","0.00000","0.00000"
"14.10000","3.91687","20.63302","0.00000","0.00000"
"14.20000","3.92667","20.83739","0.00000","0.00000"
"14.30000","3.93938","21.15425","0.00000","0.00000"
"14.40000","3.95563","21.51063","0.00000","0.00000"
"14.50000","3.97854","22.07718","0.00000","0.00000"
"14.60000","4.00146","22.63277","0.00000","0.00000"
"14.70000","4.02813","23.34414","0.00000","0.00000"
"14.80000","4.05688","24.11494","0.00000","0.00000"
