General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),7
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{F423C9AF-985F-4914-A4EE-BB27812778DF}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"FSR_GLUED_7"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"9.50000","3.43458","14.57706","0.00000","0.00000"
"9.60000","3.49583","15.53591","0.00000","0.00000"
"9.70000","3.55479","16.51637","0.00000","0.00000"
"9.80000","3.61167","17.52272","0.00000","0.00000"
"9.90000","3.66083","18.44007","0.00000","0.00000"
"10.00000","3.70188","19.21552","0.00000","0.00000"
"10.10000","3.73542","19.86838","0.00000","0.00000"
"10.20000","3.76208","20.35417","0.00000","0.00000"
"10.30000","3.77979","20.68863","0.00000","0.00000"
"10.40000","3.79188","20.90708","0.00000","0.00000"
"10.50000","3.79688","20.99025","0.00000","0.00000"
"10.60000","3.79750","20.96927","0.00000","0.00000"
"10.70000","3.79750","20.93642","0.00000","0.00000"
"10.80000","3.79750","20.91152","0.00000","0.00000"
"10.90000","3.79750","20.88697","0.00000","0.00000"
"11.00000","3.79750","20.86863","0.00000","0.00000"
"11.10000","3.79708","20.85141","0.00000","0.00000"
"11.20000","3.79708","20.83664","0.00000","0.00000"
"11.30000","3.79708","20.82195","0.00000","0.00000"
"11.40000","3.79688","20.81095","0.00000","0.00000"
"11.50000","3.79688","20.79828","0.00000","0.00000"
"11.60000","3.79667","20.78690","0.00000","0.00000"
"11.70000","3.79667","20.77561","0.00000","0.00000"
"11.80000","3.79646","20.76678","0.00000","0.00000"
"11.90000","3.79646","20.75750","0.00000","0.00000"
"12.00000","3.79625","20.74788","0.00000","0.00000"
"12.10000","3.79625","20.73816","0.00000","0.00000"
"12.20000","3.79625","20.73122","0.00000","0.00000"
"12.30000","3.79625","20.72370","0.00000","0.00000"
"12.40000","3.79625","20.71631","0.00000","0.00000"
"12.50000","3.79625","20.70956","0.00000","0.00000"
"12.60000","3.79625","20.70424","0.00000","0.00000"
"12.70000","3.79625","20.69715","0.00000","0.00000"
"12.80000","3.79625","20.69260","0.00000","0.00000"
"12.90000","3.79625","20.68709","0.00000","0.00000"
"13.00000","3.79625","20.68043","0.00000","0.00000"
"13.10000","3.79625","20.67491","0.00000","0.00000"
"13.20000","3.79625","20.67117","0.00000","0.00000"
"13.30000","3.79625","20.66442","0.00000","0.00000"
"13.40000","3.79667","20.66136","0.00000","0.00000"
"13.50000","3.79667","20.65760","0.00000","0.00000"
"13.60000","3.79688","20.65304","0.00000","0.00000"
"13.70000","3.79708","20.64979","0.00000","0.00000"
"13.80000","3.79729","20.65040","0.00000","0.00000"
"13.90000","3.79750","20.64696","0.00000","0.00000"
"14.00000","3.79813","20.64927","0.00000","0.00000"
"14.10000","3.80125","20.69776","0.00000","0.00000"
"14.20000","3.80792","20.82640","0.00000","0.00000"
