General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),10
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{EE95C238-2B8A-4A38-9BCF-B1B275098ECA}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_glued_10"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"9.50000","2.83458","13.91438","0.00000","0.00000"
"9.60000","2.87812","14.58204","0.00000","0.00000"
"9.70000","2.92333","15.29131","0.00000","0.00000"
"9.80000","2.96938","16.04688","0.00000","0.00000"
"9.90000","3.01229","16.77436","0.00000","0.00000"
"10.00000","3.05063","17.44136","0.00000","0.00000"
"10.10000","3.08479","18.03560","0.00000","0.00000"
"10.20000","3.11500","18.57523","0.00000","0.00000"
"10.30000","3.13958","19.03951","0.00000","0.00000"
"10.40000","3.16229","19.48188","0.00000","0.00000"
"10.50000","3.17667","19.75702","0.00000","0.00000"
"10.60000","3.18854","19.97150","0.00000","0.00000"
"10.70000","3.19583","20.12020","0.00000","0.00000"
"10.80000","3.19813","20.14163","0.00000","0.00000"
"10.90000","3.19833","20.11752","0.00000","0.00000"
"11.00000","3.19833","20.08963","0.00000","0.00000"
"11.10000","3.19833","20.06698","0.00000","0.00000"
"11.20000","3.19833","20.04474","0.00000","0.00000"
"11.30000","3.19833","20.02670","0.00000","0.00000"
"11.40000","3.19833","20.01110","0.00000","0.00000"
"11.50000","3.19833","19.99628","0.00000","0.00000"
"11.60000","3.19833","19.98282","0.00000","0.00000"
"11.70000","3.19833","19.97041","0.00000","0.00000"
"11.80000","3.19833","19.95971","0.00000","0.00000"
"11.90000","3.19833","19.94973","0.00000","0.00000"
"12.00000","3.19833","19.93919","0.00000","0.00000"
"12.10000","3.19833","19.92990","0.00000","0.00000"
"12.20000","3.19833","19.92251","0.00000","0.00000"
"12.30000","3.19833","19.91356","0.00000","0.00000"
"12.40000","3.19833","19.90485","0.00000","0.00000"
"12.50000","3.19854","19.89844","0.00000","0.00000"
"12.60000","3.19854","19.89357","0.00000","0.00000"
"12.70000","3.19896","19.89254","0.00000","0.00000"
"12.80000","3.20021","19.90790","0.00000","0.00000"
"12.90000","3.20292","19.95622","0.00000","0.00000"
"13.00000","3.20708","20.04302","0.00000","0.00000"
"13.10000","3.21479","20.19114","0.00000","0.00000"
"13.20000","3.22875","20.47816","0.00000","0.00000"
"13.30000","3.24563","20.88670","0.00000","0.00000"
"13.40000","3.26458","21.29502","0.00000","0.00000"
"13.50000","3.28604","21.82209","0.00000","0.00000"
"13.60000","3.30667","22.27734","0.00000","0.00000"
"13.70000","3.32729","22.80303","0.00000","0.00000"
"13.80000","3.34771","23.26983","0.00000","0.00000"
"13.90000","3.36625","23.76973","0.00000","0.00000"
"14.00000","3.38188","24.16055","0.00000","0.00000"
"14.10000","3.39646","24.56357","0.00000","0.00000"
"14.20000","3.40458","24.83176","0.00000","0.00000"
"14.30000","3.40917","24.96296","0.00000","0.00000"
"14.40000","3.41229","25.03052","0.00000","0.00000"
"14.50000","3.41458","25.07839","0.00000","0.00000"
"14.60000","3.41583","25.09761","0.00000","0.00000"
"14.70000","3.41688","25.10918","0.00000","0.00000"
"14.80000","3.41771","25.11115","0.00000","0.00000"
"14.90000","3.41875","25.11931","0.00000","0.00000"
"15.00000","3.41979","25.14229","0.00000","0.00000"
"15.10000","3.42125","25.17155","0.00000","0.00000"
"15.20000","3.42313","25.22135","0.00000","0.00000"
"15.30000","3.42563","25.28349","0.00000","0.00000"
"15.40000","3.42917","25.38441","0.00000","0.00000"
"15.50000","3.43292","25.49585","0.00000","0.00000"
"15.60000","3.43667","25.60709","0.00000","0.00000"
"15.70000","3.44042","25.72138","0.00000","0.00000"
"15.80000","3.44375","25.81644","0.00000","0.00000"
"15.90000","3.44813","25.93254","0.00000","0.00000"
"16.00000","3.45438","26.10506","0.00000","0.00000"
"16.10000","3.46312","26.35180","0.00000","0.00000"
"16.20000","3.47438","26.67988","0.00000","0.00000"
"16.30000","3.48396","26.95788","0.00000","0.00000"
"16.40000","3.49292","27.18410","0.00000","0.00000"
"16.50000","3.50417","27.48899","0.00000","0.00000"
"16.60000","3.51604","27.85805","0.00000","0.00000"
"16.70000","3.52479","28.15883","0.00000","0.00000"
"16.80000","3.53229","28.41107","0.00000","0.00000"
"16.90000","3.53938","28.66189","0.00000","0.00000"
"17.00000","3.54750","28.94518","0.00000","0.00000"
"17.10000","3.55396","29.19938","0.00000","0.00000"
"17.20000","3.55813","29.36922","0.00000","0.00000"
"17.30000","3.56083","29.46377","0.00000","0.00000"
"17.40000","3.56208","29.50215","0.00000","0.00000"
"17.50000","3.56313","29.52224","0.00000","0.00000"
"17.60000","3.56396","29.54079","0.00000","0.00000"
"17.70000","3.56500","29.56396","0.00000","0.00000"
"17.80000","3.56625","29.60275","0.00000","0.00000"
"17.90000","3.56813","29.66284","0.00000","0.00000"
"18.00000","3.57021","29.74074","0.00000","0.00000"
"18.10000","3.57354","29.86288","0.00000","0.00000"
"18.20000","3.57750","30.01383","0.00000","0.00000"
"18.30000","3.58333","30.23380","0.00000","0.00000"
"18.40000","3.59083","30.52908","0.00000","0.00000"
"18.50000","3.59729","30.78682","0.00000","0.00000"
"18.60000","3.60208","30.97157","0.00000","0.00000"
"18.70000","3.60667","31.12217","0.00000","0.00000"
"18.80000","3.61167","31.30245","0.00000","0.00000"
"18.90000","3.61729","31.50002","0.00000","0.00000"
"19.00000","3.62375","31.72788","0.00000","0.00000"
"19.10000","3.63063","31.98220","0.00000","0.00000"
"19.20000","3.63563","32.15398","0.00000","0.00000"
"19.30000","3.63938","32.27926","0.00000","0.00000"
"19.40000","3.64208","32.36371","0.00000","0.00000"
"19.50000","3.64521","32.45063","0.00000","0.00000"
"19.60000","3.64896","32.57019","0.00000","0.00000"
"19.70000","3.65333","32.70583","0.00000","0.00000"
"19.80000","3.65771","32.84554","0.00000","0.00000"
"19.90000","3.66354","33.02341","0.00000","0.00000"
"20.00000","3.67000","33.24099","0.00000","0.00000"
"20.10000","3.67563","33.41490","0.00000","0.00000"
"20.20000","3.68021","33.55977","0.00000","0.00000"
"20.30000","3.68500","33.69243","0.00000","0.00000"
"20.40000","3.69125","33.88228","0.00000","0.00000"
"20.50000","3.69875","34.13776","0.00000","0.00000"
"20.60000","3.70708","34.44451","0.00000","0.00000"
"20.70000","3.71417","34.74437","0.00000","0.00000"
"20.80000","3.71917","34.99290","0.00000","0.00000"
"20.90000","3.72250","35.19988","0.00000","0.00000"
"21.00000","3.72563","35.36998","0.00000","0.00000"
"21.10000","3.72875","35.53236","0.00000","0.00000"
"21.20000","3.73188","35.65706","0.00000","0.00000"
"21.30000","3.73479","35.78086","0.00000","0.00000"
"21.40000","3.73771","35.89750","0.00000","0.00000"
"21.50000","3.74042","36.02445","0.00000","0.00000"
"21.60000","3.74375","36.16594","0.00000","0.00000"
"21.70000","3.74729","36.34043","0.00000","0.00000"
"21.80000","3.75021","36.48009","0.00000","0.00000"
"21.90000","3.75250","36.58805","0.00000","0.00000"
"22.00000","3.75479","36.69400","0.00000","0.00000"
"22.10000","3.75708","36.78647","0.00000","0.00000"
"22.20000","3.75938","36.89081","0.00000","0.00000"
"22.30000","3.76188","36.99870","0.00000","0.00000"
"22.40000","3.76500","37.13709","0.00000","0.00000"
"22.50000","3.76958","37.34499","0.00000","0.00000"
"22.60000","3.77562","37.63660","0.00000","0.00000"
"22.70000","3.78208","37.95460","0.00000","0.00000"
"22.80000","3.78833","38.25568","0.00000","0.00000"
"22.90000","3.79271","38.46141","0.00000","0.00000"
"23.00000","3.79583","38.59797","0.00000","0.00000"
"23.10000","3.79813","38.68602","0.00000","0.00000"
"23.20000","3.79979","38.73928","0.00000","0.00000"
"23.30000","3.80167","38.80629","0.00000","0.00000"
"23.40000","3.80417","38.90452","0.00000","0.00000"
"23.50000","3.80750","39.04342","0.00000","0.00000"
"23.60000","3.81188","39.23275","0.00000","0.00000"
"23.70000","3.81688","39.45908","0.00000","0.00000"
"23.80000","3.82229","39.70432","0.00000","0.00000"
"23.90000","3.82729","39.93556","0.00000","0.00000"
"24.00000","3.83063","40.08784","0.00000","0.00000"
"24.10000","3.83354","40.20187","0.00000","0.00000"
"24.20000","3.83562","40.28008","0.00000","0.00000"
"24.30000","3.83771","40.35666","0.00000","0.00000"
"24.40000","3.83958","40.42218","0.00000","0.00000"
"24.50000","3.84167","40.49777","0.00000","0.00000"
"24.60000","3.84500","40.62243","0.00000","0.00000"
"24.70000","3.85000","40.82193","0.00000","0.00000"
"24.80000","3.85646","41.09883","0.00000","0.00000"
"24.90000","3.86396","41.41307","0.00000","0.00000"
"25.00000","3.87021","41.68472","0.00000","0.00000"
"25.10000","3.87458","41.85683","0.00000","0.00000"
"25.20000","3.87792","41.99504","0.00000","0.00000"
"25.30000","3.88083","42.11470","0.00000","0.00000"
"25.40000","3.88438","42.26085","0.00000","0.00000"
"25.50000","3.88854","42.45325","0.00000","0.00000"
"25.60000","3.89438","42.73151","0.00000","0.00000"
"25.70000","3.90146","43.10081","0.00000","0.00000"
"25.80000","3.90708","43.41718","0.00000","0.00000"
"25.90000","3.91063","43.60992","0.00000","0.00000"
"26.00000","3.91333","43.73701","0.00000","0.00000"
"26.10000","3.91500","43.81161","0.00000","0.00000"
"26.20000","3.91667","43.87612","0.00000","0.00000"
"26.30000","3.91792","43.93750","0.00000","0.00000"
"26.40000","3.91917","43.98050","0.00000","0.00000"
"26.50000","3.92042","44.03632","0.00000","0.00000"
"26.60000","3.92229","44.12381","0.00000","0.00000"
"26.70000","3.92500","44.27274","0.00000","0.00000"
"26.80000","3.92896","44.48740","0.00000","0.00000"
"26.90000","3.93479","44.79709","0.00000","0.00000"
"27.00000","3.94188","45.19187","0.00000","0.00000"
"27.10000","3.94854","45.60323","0.00000","0.00000"
