General : End date,"17/04/2023"
General : Excluded,False
General : Specimen number (included),6
General : Start date,"17/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{A505CEAF-322E-4D72-94FB-EE7ABBF6F4EB}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_glued_6"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"9.50000","3.93042","15.14254","0.00000","0.00000"
"9.60000","3.99646","16.54510","0.00000","0.00000"
"9.70000","4.05521","17.56755","0.00000","0.00000"
"9.80000","4.10958","18.51206","0.00000","0.00000"
"9.90000","4.15563","19.45644","0.00000","0.00000"
"10.00000","4.19187","20.22881","0.00000","0.00000"
"10.10000","4.21625","20.77191","0.00000","0.00000"
"10.20000","4.23229","21.11967","0.00000","0.00000"
"10.30000","4.23729","21.21603","0.00000","0.00000"
"10.40000","4.23771","21.17087","0.00000","0.00000"
"10.50000","4.23771","21.12801","0.00000","0.00000"
"10.60000","4.23771","21.09233","0.00000","0.00000"
"10.70000","4.23771","21.06747","0.00000","0.00000"
"10.80000","4.23771","21.04463","0.00000","0.00000"
"10.90000","4.23729","21.02519","0.00000","0.00000"
"11.00000","4.23708","21.00579","0.00000","0.00000"
"11.10000","4.23688","20.98602","0.00000","0.00000"
"11.20000","4.23667","20.96259","0.00000","0.00000"
"11.30000","4.23667","20.94346","0.00000","0.00000"
"11.40000","4.23646","20.92138","0.00000","0.00000"
"11.50000","4.23625","20.90318","0.00000","0.00000"
"11.60000","4.23625","20.88650","0.00000","0.00000"
"11.70000","4.23604","20.87273","0.00000","0.00000"
"11.80000","4.23604","20.85771","0.00000","0.00000"
"11.90000","4.23583","20.84538","0.00000","0.00000"
"12.00000","4.23563","20.83036","0.00000","0.00000"
"12.10000","4.23563","20.81700","0.00000","0.00000"
"12.20000","4.23542","20.80421","0.00000","0.00000"
"12.30000","4.23542","20.79528","0.00000","0.00000"
"12.40000","4.23542","20.78833","0.00000","0.00000"
"12.50000","4.23542","20.78217","0.00000","0.00000"
"12.60000","4.23542","20.77588","0.00000","0.00000"
"12.70000","4.23542","20.76910","0.00000","0.00000"
"12.80000","4.23542","20.76362","0.00000","0.00000"
"12.90000","4.23542","20.75893","0.00000","0.00000"
"13.00000","4.23542","20.75311","0.00000","0.00000"
"13.10000","4.23542","20.74822","0.00000","0.00000"
"13.20000","4.23542","20.74348","0.00000","0.00000"
"13.30000","4.23542","20.73866","0.00000","0.00000"
"13.40000","4.23542","20.73323","0.00000","0.00000"
"13.50000","4.23583","20.72860","0.00000","0.00000"
"13.60000","4.23583","20.72509","0.00000","0.00000"
"13.70000","4.23625","20.72799","0.00000","0.00000"
"13.80000","4.23646","20.73516","0.00000","0.00000"
"13.90000","4.23688","20.74671","0.00000","0.00000"
"14.00000","4.23708","20.75535","0.00000","0.00000"
"14.10000","4.23750","20.77272","0.00000","0.00000"
"14.20000","4.23896","20.81326","0.00000","0.00000"
"14.30000","4.24396","20.96799","0.00000","0.00000"
"14.40000","4.25625","21.18636","0.00000","0.00000"
"14.50000","4.27583","21.60790","0.00000","0.00000"
"14.60000","4.29938","22.05885","0.00000","0.00000"
"14.70000","4.32833","22.69813","0.00000","0.00000"
"14.80000","4.36104","23.52153","0.00000","0.00000"
"14.90000","4.39208","24.46851","0.00000","0.00000"
"15.00000","4.41896","25.17956","0.00000","0.00000"
"15.10000","4.44271","25.78828","0.00000","0.00000"
"15.20000","4.46458","26.30857","0.00000","0.00000"
"15.30000","4.48063","26.83357","0.00000","0.00000"
"15.40000","4.49271","27.15866","0.00000","0.00000"
"15.50000","4.50437","27.50405","0.00000","0.00000"
"15.60000","4.51146","27.72414","0.00000","0.00000"
"15.70000","4.51375","27.76596","0.00000","0.00000"
"15.80000","4.51458","27.74618","0.00000","0.00000"
"15.90000","4.51479","27.71465","0.00000","0.00000"
"16.00000","4.51479","27.68172","0.00000","0.00000"
"16.10000","4.51479","27.65377","0.00000","0.00000"
"16.20000","4.51479","27.62884","0.00000","0.00000"
"16.30000","4.51479","27.60765","0.00000","0.00000"
"16.40000","4.51500","27.58960","0.00000","0.00000"
"16.50000","4.51500","27.57347","0.00000","0.00000"
"16.60000","4.51500","27.56202","0.00000","0.00000"
"16.70000","4.51521","27.55652","0.00000","0.00000"
"16.80000","4.51542","27.56144","0.00000","0.00000"
"16.90000","4.51604","27.58111","0.00000","0.00000"
"17.00000","4.51708","27.62159","0.00000","0.00000"
"17.10000","4.51896","27.69397","0.00000","0.00000"
"17.20000","4.52250","27.80022","0.00000","0.00000"
"17.30000","4.52938","27.98970","0.00000","0.00000"
"17.40000","4.54104","28.33752","0.00000","0.00000"
"17.50000","4.55375","28.79472","0.00000","0.00000"
"17.60000","4.56396","29.14374","0.00000","0.00000"
"17.70000","4.57625","29.53137","0.00000","0.00000"
"17.80000","4.58958","29.97524","0.00000","0.00000"
"17.90000","4.59813","30.28499","0.00000","0.00000"
"18.00000","4.60479","30.49634","0.00000","0.00000"
"18.10000","4.61125","30.70364","0.00000","0.00000"
"18.20000","4.61875","30.94239","0.00000","0.00000"
"18.30000","4.62521","31.17344","0.00000","0.00000"
"18.40000","4.62958","31.30465","0.00000","0.00000"
"18.50000","4.63208","31.37427","0.00000","0.00000"
"18.60000","4.63375","31.40967","0.00000","0.00000"
"18.70000","4.63500","31.42978","0.00000","0.00000"
"18.80000","4.63583","31.44133","0.00000","0.00000"
