General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),1
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{7A450876-6DDD-4490-BC15-6D113972EAE6}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_coating_1"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"12.90000","2.54875","21.87960","0.00000","0.00000"
"13.00000","2.56896","22.16389","0.00000","0.00000"
"13.10000","2.58688","22.46100","0.00000","0.00000"
"13.20000","2.60438","22.70837","0.00000","0.00000"
"13.30000","2.62188","22.99562","0.00000","0.00000"
"13.40000","2.63521","23.19612","0.00000","0.00000"
"13.50000","2.65125","23.43243","0.00000","0.00000"
"13.60000","2.66333","23.64017","0.00000","0.00000"
"13.70000","2.67083","23.74433","0.00000","0.00000"
"13.80000","2.67771","23.83270","0.00000","0.00000"
"13.90000","2.68521","23.93279","0.00000","0.00000"
"14.00000","2.69271","24.04561","0.00000","0.00000"
"14.10000","2.69771","24.12331","0.00000","0.00000"
"14.20000","2.70083","24.15930","0.00000","0.00000"
"14.30000","2.70292","24.17297","0.00000","0.00000"
"14.40000","2.70458","24.18855","0.00000","0.00000"
"14.50000","2.70625","24.19959","0.00000","0.00000"
"14.60000","2.70833","24.21752","0.00000","0.00000"
"14.70000","2.71167","24.25615","0.00000","0.00000"
"14.80000","2.71667","24.33022","0.00000","0.00000"
"14.90000","2.72542","24.46510","0.00000","0.00000"
"15.00000","2.73688","24.67311","0.00000","0.00000"
"15.10000","2.74583","24.83507","0.00000","0.00000"
"15.20000","2.75458","24.96889","0.00000","0.00000"
"15.30000","2.76688","25.16306","0.00000","0.00000"
"15.40000","2.78125","25.43052","0.00000","0.00000"
"15.50000","2.79229","25.61975","0.00000","0.00000"
"15.60000","2.80729","25.85087","0.00000","0.00000"
"15.70000","2.82417","26.16622","0.00000","0.00000"
"15.80000","2.83917","26.41884","0.00000","0.00000"
"15.90000","2.85917","26.76339","0.00000","0.00000"
"16.00000","2.87438","27.04504","0.00000","0.00000"
"16.10000","2.89104","27.31963","0.00000","0.00000"
"16.20000","2.90458","27.57581","0.00000","0.00000"
"16.30000","2.91458","27.74070","0.00000","0.00000"
"16.40000","2.92646","27.92790","0.00000","0.00000"
"16.50000","2.93813","28.13758","0.00000","0.00000"
"16.60000","2.94542","28.26958","0.00000","0.00000"
"16.70000","2.95167","28.35823","0.00000","0.00000"
"16.80000","2.95771","28.45145","0.00000","0.00000"
"16.90000","2.96458","28.56008","0.00000","0.00000"
"17.00000","2.97250","28.69470","0.00000","0.00000"
"17.10000","2.97896","28.80825","0.00000","0.00000"
"17.20000","2.98375","28.88704","0.00000","0.00000"
"17.30000","2.98750","28.94291","0.00000","0.00000"
"17.40000","2.99188","29.00727","0.00000","0.00000"
"17.50000","2.99729","29.09633","0.00000","0.00000"
"17.60000","3.00500","29.22242","0.00000","0.00000"
"17.70000","3.01500","29.41193","0.00000","0.00000"
"17.80000","3.02417","29.59090","0.00000","0.00000"
"17.90000","3.03292","29.74655","0.00000","0.00000"
"18.00000","3.04396","29.94012","0.00000","0.00000"
"18.10000","3.05792","30.21073","0.00000","0.00000"
"18.20000","3.06938","30.43609","0.00000","0.00000"
"18.30000","3.08146","30.65794","0.00000","0.00000"
"18.40000","3.09521","30.92105","0.00000","0.00000"
"18.50000","3.10563","31.12839","0.00000","0.00000"
"18.60000","3.11542","31.30306","0.00000","0.00000"
"18.70000","3.12604","31.49808","0.00000","0.00000"
"18.80000","3.13583","31.69271","0.00000","0.00000"
"18.90000","3.14313","31.82528","0.00000","0.00000"
"19.00000","3.15000","31.93936","0.00000","0.00000"
"19.10000","3.15729","32.07462","0.00000","0.00000"
"19.20000","3.16604","32.23223","0.00000","0.00000"
"19.30000","3.17438","32.40258","0.00000","0.00000"
"19.40000","3.18083","32.52185","0.00000","0.00000"
"19.50000","3.18667","32.61885","0.00000","0.00000"
"19.60000","3.19333","32.74110","0.00000","0.00000"
"19.70000","3.20146","32.89725","0.00000","0.00000"
"19.80000","3.21083","33.08516","0.00000","0.00000"
"19.90000","3.21875","33.25031","0.00000","0.00000"
"20.00000","3.22625","33.38827","0.00000","0.00000"
"20.10000","3.23521","33.56486","0.00000","0.00000"
"20.20000","3.24583","33.78351","0.00000","0.00000"
"20.30000","3.25646","34.01625","0.00000","0.00000"
"20.40000","3.26583","34.20768","0.00000","0.00000"
"20.50000","3.27688","34.42499","0.00000","0.00000"
"20.60000","3.28896","34.69209","0.00000","0.00000"
"20.70000","3.29833","34.90564","0.00000","0.00000"
"20.80000","3.30521","35.04112","0.00000","0.00000"
"20.90000","3.31250","35.17274","0.00000","0.00000"
"21.00000","3.32042","35.33671","0.00000","0.00000"
"21.10000","3.32792","35.50187","0.00000","0.00000"
"21.20000","3.33375","35.62444","0.00000","0.00000"
"21.30000","3.33812","35.70641","0.00000","0.00000"
"21.40000","3.34167","35.76787","0.00000","0.00000"
"21.50000","3.34562","35.83270","0.00000","0.00000"
"21.60000","3.35146","35.94293","0.00000","0.00000"
"21.70000","3.35917","36.11257","0.00000","0.00000"
"21.80000","3.36812","36.32334","0.00000","0.00000"
"21.90000","3.37562","36.50596","0.00000","0.00000"
"22.00000","3.38167","36.63784","0.00000","0.00000"
"22.10000","3.38792","36.76496","0.00000","0.00000"
"22.20000","3.39667","36.95888","0.00000","0.00000"
"22.30000","3.40688","37.20941","0.00000","0.00000"
"22.40000","3.41479","37.40559","0.00000","0.00000"
"22.50000","3.42063","37.53770","0.00000","0.00000"
"22.60000","3.42646","37.65783","0.00000","0.00000"
"22.70000","3.43438","37.82743","0.00000","0.00000"
"22.80000","3.44479","38.08367","0.00000","0.00000"
"22.90000","3.45458","38.33979","0.00000","0.00000"
"23.00000","3.46208","38.52435","0.00000","0.00000"
"23.10000","3.47042","38.71006","0.00000","0.00000"
"23.20000","3.48188","38.98465","0.00000","0.00000"
"23.30000","3.49292","39.29480","0.00000","0.00000"
"23.40000","3.50021","39.48435","0.00000","0.00000"
"23.50000","3.50604","39.60857","0.00000","0.00000"
"23.60000","3.51208","39.74479","0.00000","0.00000"
"23.70000","3.51938","39.90169","0.00000","0.00000"
"23.80000","3.52708","40.09576","0.00000","0.00000"
"23.90000","3.53229","40.23462","0.00000","0.00000"
"24.00000","3.53583","40.31228","0.00000","0.00000"
"24.10000","3.53854","40.35894","0.00000","0.00000"
"24.20000","3.54063","40.38984","0.00000","0.00000"
"24.30000","3.54333","40.43236","0.00000","0.00000"
"24.40000","3.54667","40.50441","0.00000","0.00000"
"24.50000","3.55188","40.62420","0.00000","0.00000"
"24.60000","3.55979","40.82397","0.00000","0.00000"
"24.70000","3.57000","41.12638","0.00000","0.00000"
"24.80000","3.57771","41.35906","0.00000","0.00000"
"24.90000","3.58417","41.51319","0.00000","0.00000"
"25.00000","3.59188","41.71433","0.00000","0.00000"
"25.10000","3.60229","41.98418","0.00000","0.00000"
"25.20000","3.61292","42.30896","0.00000","0.00000"
"25.30000","3.61958","42.50278","0.00000","0.00000"
"25.40000","3.62521","42.63722","0.00000","0.00000"
"25.50000","3.63146","42.79400","0.00000","0.00000"
"25.60000","3.63917","42.98776","0.00000","0.00000"
"25.70000","3.64833","43.26011","0.00000","0.00000"
"25.80000","3.65500","43.45826","0.00000","0.00000"
"25.90000","3.65896","43.56104","0.00000","0.00000"
"26.00000","3.66250","43.63584","0.00000","0.00000"
"26.10000","3.66708","43.73935","0.00000","0.00000"
"26.20000","3.67250","43.88704","0.00000","0.00000"
"26.30000","3.68000","44.08717","0.00000","0.00000"
"26.40000","3.68813","44.33334","0.00000","0.00000"
"26.50000","3.69396","44.51246","0.00000","0.00000"
"26.60000","3.69750","44.60707","0.00000","0.00000"
"26.70000","3.70063","44.66957","0.00000","0.00000"
"26.80000","3.70417","44.75150","0.00000","0.00000"
"26.90000","3.70833","44.85546","0.00000","0.00000"
"27.00000","3.71354","44.99436","0.00000","0.00000"
"27.10000","3.72104","45.20838","0.00000","0.00000"
"27.20000","3.72875","45.45750","0.00000","0.00000"
"27.30000","3.73438","45.62910","0.00000","0.00000"
"27.40000","3.73833","45.73538","0.00000","0.00000"
"27.50000","3.74188","45.81787","0.00000","0.00000"
"27.60000","3.74604","45.92411","0.00000","0.00000"
"27.70000","3.75146","46.07899","0.00000","0.00000"
"27.80000","3.75917","46.30310","0.00000","0.00000"
"27.90000","3.76771","46.57549","0.00000","0.00000"
"28.00000","3.77438","46.78614","0.00000","0.00000"
"28.10000","3.77917","46.92906","0.00000","0.00000"
"28.20000","3.78417","47.07038","0.00000","0.00000"
"28.30000","3.79000","47.23521","0.00000","0.00000"
"28.40000","3.79688","47.43592","0.00000","0.00000"
"28.50000","3.80542","47.69963","0.00000","0.00000"
"28.60000","3.81208","47.92561","0.00000","0.00000"
"28.70000","3.81729","48.07892","0.00000","0.00000"
"28.80000","3.82104","48.18357","0.00000","0.00000"
"28.90000","3.82542","48.29929","0.00000","0.00000"
"29.00000","3.83042","48.44007","0.00000","0.00000"
"29.10000","3.83708","48.63769","0.00000","0.00000"
"29.20000","3.84542","48.90314","0.00000","0.00000"
"29.30000","3.85188","49.12745","0.00000","0.00000"
"29.40000","3.85708","49.29305","0.00000","0.00000"
"29.50000","3.86146","49.41167","0.00000","0.00000"
"29.60000","3.86604","49.54772","0.00000","0.00000"
"29.70000","3.87083","49.68384","0.00000","0.00000"
"29.80000","3.87771","49.89331","0.00000","0.00000"
"29.90000","3.88583","50.17304","0.00000","0.00000"
"30.00000","3.89250","50.40232","0.00000","0.00000"
"30.10000","3.89729","50.55793","0.00000","0.00000"
"30.20000","3.90083","50.66227","0.00000","0.00000"
"30.30000","3.90479","50.77723","0.00000","0.00000"
"30.40000","3.90917","50.91370","0.00000","0.00000"
"30.50000","3.91375","51.05342","0.00000","0.00000"
"30.60000","3.91938","51.24312","0.00000","0.00000"
"30.70000","3.92521","51.45960","0.00000","0.00000"
"30.80000","3.92979","51.61432","0.00000","0.00000"
"30.90000","3.93375","51.74116","0.00000","0.00000"
"31.00000","3.93646","51.82569","0.00000","0.00000"
"31.10000","3.93896","51.89881","0.00000","0.00000"
"31.20000","3.94208","51.99161","0.00000","0.00000"
"31.30000","3.94563","52.10673","0.00000","0.00000"
"31.40000","3.94979","52.26450","0.00000","0.00000"
"31.50000","3.95521","52.45175","0.00000","0.00000"
"31.60000","3.96188","52.70348","0.00000","0.00000"
"31.70000","3.96750","52.93636","0.00000","0.00000"
"31.80000","3.97250","53.11811","0.00000","0.00000"
"31.90000","3.97646","53.26227","0.00000","0.00000"
"32.00000","3.98063","53.40317","0.00000","0.00000"
"32.10000","3.98521","53.57483","0.00000","0.00000"
"32.20000","3.99000","53.75888","0.00000","0.00000"
"32.30000","3.99542","53.96093","0.00000","0.00000"
"32.40000","4.00188","54.21650","0.00000","0.00000"
"32.50000","4.00708","54.43470","0.00000","0.00000"
"32.60000","4.01104","54.58831","0.00000","0.00000"
"32.70000","4.01458","54.70951","0.00000","0.00000"
"32.80000","4.01771","54.81357","0.00000","0.00000"
"32.90000","4.02146","54.95282","0.00000","0.00000"
"33.00000","4.02563","55.11288","0.00000","0.00000"
"33.10000","4.03063","55.31667","0.00000","0.00000"
"33.20000","4.03583","55.53453","0.00000","0.00000"
"33.30000","4.04125","55.76962","0.00000","0.00000"
"33.40000","4.04563","55.96120","0.00000","0.00000"
"33.50000","4.04917","56.09479","0.00000","0.00000"
"33.60000","4.05167","56.18658","0.00000","0.00000"
"33.70000","4.05417","56.27062","0.00000","0.00000"
"33.80000","4.05646","56.34678","0.00000","0.00000"
"33.90000","4.05917","56.44216","0.00000","0.00000"
"34.00000","4.06313","56.59950","0.00000","0.00000"
"34.10000","4.06813","56.80887","0.00000","0.00000"
"34.20000","4.07396","57.06226","0.00000","0.00000"
"34.30000","4.08083","57.35792","0.00000","0.00000"
"34.40000","4.08667","57.63627","0.00000","0.00000"
"34.50000","4.09146","57.83138","0.00000","0.00000"
"34.60000","4.09521","57.98571","0.00000","0.00000"
"34.70000","4.09896","58.11987","0.00000","0.00000"
"34.80000","4.10313","58.28580","0.00000","0.00000"
"34.90000","4.10854","58.50766","0.00000","0.00000"
"35.00000","4.11417","58.77076","0.00000","0.00000"
"35.10000","4.11958","59.00834","0.00000","0.00000"
"35.20000","4.12396","59.20414","0.00000","0.00000"
"35.30000","4.12688","59.31302","0.00000","0.00000"
"35.40000","4.12896","59.38905","0.00000","0.00000"
"35.50000","4.13063","59.43373","0.00000","0.00000"
"35.60000","4.13208","59.47930","0.00000","0.00000"
"35.70000","4.13354","59.52308","0.00000","0.00000"
"35.80000","4.13521","59.57897","0.00000","0.00000"
"35.90000","4.13750","59.66528","0.00000","0.00000"
"36.00000","4.14063","59.79416","0.00000","0.00000"
"36.10000","4.14479","59.98203","0.00000","0.00000"
"36.20000","4.15042","60.24083","0.00000","0.00000"
"36.30000","4.15646","60.54661","0.00000","0.00000"
"36.40000","4.16188","60.81458","0.00000","0.00000"
"36.50000","4.16563","60.98900","0.00000","0.00000"
"36.60000","4.16854","61.12012","0.00000","0.00000"
"36.70000","4.17083","61.20759","0.00000","0.00000"
"36.80000","4.17333","61.29981","0.00000","0.00000"
"36.90000","4.17563","61.38458","0.00000","0.00000"
"37.00000","4.17854","61.50372","0.00000","0.00000"
"37.10000","4.18250","61.69312","0.00000","0.00000"
"37.20000","4.18813","61.95882","0.00000","0.00000"
"37.30000","4.19458","62.28005","0.00000","0.00000"
"37.40000","4.20083","62.58971","0.00000","0.00000"
"37.50000","4.20500","62.80626","0.00000","0.00000"
"37.60000","4.20833","62.94709","0.00000","0.00000"
"37.70000","4.21083","63.04115","0.00000","0.00000"
"37.80000","4.21292","63.12257","0.00000","0.00000"
"37.90000","4.21500","63.20452","0.00000","0.00000"
"38.00000","4.21771","63.31397","0.00000","0.00000"
"38.10000","4.22104","63.45709","0.00000","0.00000"
"38.20000","4.22563","63.67238","0.00000","0.00000"
"38.30000","4.23188","63.96928","0.00000","0.00000"
"38.40000","4.23833","64.32557","0.00000","0.00000"
"38.50000","4.24333","64.59286","0.00000","0.00000"
"38.60000","4.24708","64.76036","0.00000","0.00000"
"38.70000","4.24979","64.87128","0.00000","0.00000"
"38.80000","4.25208","64.95836","0.00000","0.00000"
"38.90000","4.25375","65.02505","0.00000","0.00000"
"39.00000","4.25583","65.09995","0.00000","0.00000"
"39.10000","4.25854","65.20490","0.00000","0.00000"
"39.20000","4.26167","65.35259","0.00000","0.00000"
"39.30000","4.26667","65.57742","0.00000","0.00000"
"39.40000","4.27250","65.87265","0.00000","0.00000"
"39.50000","4.27854","66.18417","0.00000","0.00000"
"39.60000","4.28333","66.43700","0.00000","0.00000"
"39.70000","4.28708","66.61321","0.00000","0.00000"
"39.80000","4.29000","66.72990","0.00000","0.00000"
"39.90000","4.29229","66.82377","0.00000","0.00000"
"40.00000","4.29417","66.88773","0.00000","0.00000"
"40.10000","4.29646","66.97392","0.00000","0.00000"
"40.20000","4.29917","67.09095","0.00000","0.00000"
"40.30000","4.30250","67.24229","0.00000","0.00000"
"40.40000","4.30729","67.46581","0.00000","0.00000"
"40.50000","4.31292","67.74062","0.00000","0.00000"
"40.60000","4.31938","68.08318","0.00000","0.00000"
"40.70000","4.32396","68.32784","0.00000","0.00000"
"40.80000","4.32729","68.48413","0.00000","0.00000"
"40.90000","4.32958","68.56947","0.00000","0.00000"
"41.00000","4.33146","68.63585","0.00000","0.00000"
"41.10000","4.33292","68.68248","0.00000","0.00000"
"41.20000","4.33458","68.73146","0.00000","0.00000"
"41.30000","4.33625","68.80246","0.00000","0.00000"
"41.40000","4.33875","68.90833","0.00000","0.00000"
"41.50000","4.34188","69.05354","0.00000","0.00000"
"41.60000","4.34563","69.24860","0.00000","0.00000"
"41.70000","4.35063","69.49273","0.00000","0.00000"
"41.80000","4.35646","69.80218","0.00000","0.00000"
"41.90000","4.36188","70.12328","0.00000","0.00000"
"42.00000","4.36542","70.30595","0.00000","0.00000"
"42.10000","4.36792","70.42361","0.00000","0.00000"
"42.20000","4.37000","70.50540","0.00000","0.00000"
"42.30000","4.37188","70.58143","0.00000","0.00000"
"42.40000","4.37354","70.64814","0.00000","0.00000"
"42.50000","4.37563","70.73475","0.00000","0.00000"
"42.60000","4.37833","70.87055","0.00000","0.00000"
"42.70000","4.38208","71.05562","0.00000","0.00000"
"42.80000","4.38688","71.32420","0.00000","0.00000"
