#Digilent WaveForms Logger
#Device Name: Discovery2
#Serial Number: SN:210321B3D122
#Date Time: 2023-04-17 12:49:06.928

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
5.7,0.01032466833515041,0.01200425592918483,0.006124000668068352,0.002074197237132318,0.002566211845353158,0.001511009284121868
5.8,0.0103562808166451,0.01202614499519365,0.006113559608950718,0.002312345381921475,0.002819259787300369,0.001612849832747416
5.9,0.01025512087586196,0.01197246501986341,0.006178382836414349,0.002262374788213324,0.002757489287882506,0.001576517519865125
6,0.01038021598120544,0.0120737620338202,0.006166591103100191,0.002190345103589025,0.002677739888049059,0.001540350361194172
6.1,0.009925447854559852,0.01168429002337668,0.006165072443757622,0.001948595474568645,0.002415741925589908,0.001427860191875282
6.2,0.01009570364775272,0.0117739458234084,0.006058264446959431,0.002413186940395595,0.002934311632646258,0.001669345245354449
6.3,0.01002480136782908,0.01173644985959929,0.006103082241166611,0.002445150112947567,0.002951438470071767,0.001652945845383716
6.4,0.009724482793629171,0.01144514176368143,0.006035371106002239,0.002206551782629451,0.002704666088869814,0.001564080523136461
6.5,0.01001396280274507,0.01169928917716584,0.006049290556434705,0.002579755586089261,0.003096091224153252,0.001711911792213708
6.6,0.009980092286857842,0.01165513713841275,0.006019965088021226,0.001948595474568653,0.002449864050513657,0.001484860108726923
6.7,0.01000854352020319,0.01172955181752432,0.006116489388871153,0.002538788702959149,0.003050142702330348,0.00169053909339764
6.8,0.01030841048752446,0.01198455388214843,0.006112790277344419,0.002130470428245054,0.002645738749269498,0.001568766803498172
6.9,0.01051118197596919,0.01217573239768502,0.006145202428568248,0.002103009110982014,0.002598879959965024,0.001526934748256383
7,0.01027002390285246,0.01191591712013954,0.006042821348415113,0.00220700196815842,0.002699095607769905,0.00155378872837527
7.1,0.009940350881550267,0.01164170673306137,0.006059600647753432,0.002270478127733646,0.002769398861180083,0.001585717226931395
7.2,0.009706870125367865,0.01148184829320723,0.006132659504444688,0.001796882951328763,0.00228799173648913,0.001416374895804571
7.3,0.01038518365686879,0.01203808789256672,0.00608798164601804,0.002161533229739329,0.002664802429063057,0.001558507646009887
7.4,0.01056356837387478,0.01220591110401306,0.006115168770322772,0.002229511244603479,0.002724034627458831,0.001565133943718448
7.5,0.01028537853672118,0.01196432819238882,0.006111966741690533,0.002458205493285738,0.0029604834893045,0.001649753994759056
7.6,0.01013138059115405,0.01180901805372934,0.006066962560497631,0.002290736476534168,0.002777216076611855,0.001570176910817891
7.7,0.009751127599460618,0.01145722766035627,0.00601527856381225,0.002658988239176041,0.003177857166259703,0.001740275183145689
7.8,0.009838739333888753,0.01157972106373567,0.006106484113931853,0.002444699927418624,0.002953162307971786,0.001656686416345489
7.9,0.009564162351763097,0.01127627589328611,0.005973373965407969,0.002357363934811674,0.002863354304643195,0.001625310171249387
8,0.009644096769256908,0.0113740126896093,0.00602988906768475,0.002152079333632358,0.002638740124561621,0.001526926320004426
8.1,0.009855900395271504,0.01158865031130763,0.006095739777602091,0.002236264027537047,0.002720387083572481,0.001549073621107091
8.199999999999999,0.009923641427045932,0.01163227738441464,0.006068872875202675,0.002501423304060307,0.003015339843829384,0.001683792097525283
8.300000000000001,0.009706870125367924,0.01141237432801945,0.006001579806356454,0.002497371634300178,0.003002421728203804,0.001666634679281201
8.4,0.009151845271696109,0.01105434810105091,0.006200188711816108,0.002538338517430289,0.003071873604535964,0.001730099711916803
8.5,0.008952686638279431,0.01083707842157469,0.006106690648143114,0.002202500112869413,0.002682221851488266,0.001530786501576857
8.6,0.009551065752286758,0.011315943849827,0.006068585354752753,0.001916632302016629,0.002412744841397184,0.001465557330353779
8.699999999999999,0.009597581260771929,0.01137942376238106,0.00611373201135868,0.001978757905005077,0.002456374578864859,0.00145543575092555
8.800000000000001,0.009752934026974481,0.01149797711070146,0.006089643298559042,0.001841451318690032,0.00237314079538789,0.001496948320961069
8.9,0.009509969526343722,0.01125564124745023,0.006020792265085105,0.001678033971698724,0.002206171635913173,0.001432269275287339
9,0.009552420572922223,0.01127907628484597,0.005997401357035853,0.001515516995765153,0.002028654025027238,0.001348571610559059
9.1,0.009528485408361978,0.01133295086433398,0.006135449544738229,0.001542528127499212,0.002092370235771232,0.00141372563795613
9.199999999999999,0.01000583387893227,0.01171638203717963,0.006095645694128514,0.001698742506028124,0.002188789030154257,0.001380243209270119
9.300000000000001,0.00944629295647571,0.01129770891578171,0.006197239395582405,0.001920683971776695,0.002413028055081111,0.001460711290833072
9.4,0.009991382458820381,0.01173953096505473,0.006163510675016765,0.001975606606302754,0.002447204266805366,0.00144422548814285
9.5,0.01001125316147426,0.01176147274800975,0.006173090906428824,0.001791030539453031,0.00225499123517283,0.001370107688268262
9.6,0.0100916391858464,0.01177137561654014,0.0060600414559932,0.001769871819594577,0.002300960294519882,0.001470364587155272
9.699999999999999,0.00969061227774202,0.01142094385250116,0.006044004646295916,0.001949946031155357,0.002422470383083293,0.001437384163157365
9.800000000000001,0.009427777074457416,0.01117390027560251,0.005997755147005985,0.002225009389314482,0.002709155422121445,0.001545592546135915
9.9,0.009702354056582782,0.01148630809352066,0.006148137879063565,0.002089053359586066,0.002582876943102429,0.001518917168252023
10,0.009728998862414242,0.01147668010718431,0.006087755532030478,0.002324950576730768,0.002834043180424887,0.001620618883103308
10.1,0.009912802861962009,0.01164008421576088,0.006101467034236088,0.00227047812773362,0.00278434596625105,0.001611679723536992
10.2,0.009756546882002403,0.0115337943941957,0.006151276783469637,0.002517629983100762,0.003046914679836507,0.00171616675599861
10.3,0.009654935334340822,0.01135940640659563,0.005984842320386847,0.002176839537721997,0.002662793753849751,0.00153357106211293
10.4,0.008923332191177209,0.01078480557475447,0.006056911250063295,0.002102108739924217,0.002588080906896809,0.001509735614661153
10.5,0.009053846579062613,0.01096924826189144,0.006192920922617469,0.002263725344800092,0.002754358987889172,0.001569089225466252
10.6,0.00910668458384652,0.0109011724458037,0.005991982692186851,0.002345659111060212,0.002842812645829437,0.001606071939231392
10.7,0.00945893794907374,0.01119827289278719,0.00599414786745339,0.002094455585932916,0.002595838727074814,0.001533503992669939
10.8,0.009661257830639817,0.01145085821044153,0.006146726843249302,0.002450552339294375,0.002965588797841965,0.001670182669729342
10.9,0.009333842843730303,0.01112538300389387,0.006054215453043097,0.002333053916251025,0.002840961044724078,0.001621085772408316
11,0.009078684957379946,0.0108832965976268,0.006001968366839985,0.002304242042401233,0.002795115819870866,0.001582131807569108
11.1,0.00988931930428027,0.01159043118062047,0.006044787725857797,0.002339356513655588,0.002843930982902062,0.001617205780822648
11.2,0.009571839668697447,0.01133980585424334,0.006080385034573475,0.002254271448693126,0.002747945828880837,0.001571453630900143
11.3,0.01003563993291288,0.01173995528711729,0.006092001418287632,0.002195297144406924,0.002702599362374694,0.001576297485015071
11.4,0.01008034901388408,0.01178416215047353,0.006103526959629959,0.002858420428479528,0.003382854208191016,0.001809180822341342
11.5,0.009624226066603164,0.01136073793945566,0.00603660824866835,0.002640530632491008,0.003165126108568023,0.001745170840352272
11.6,0.009234037723582486,0.01103539105292587,0.006042549380058223,0.002378072469141144,0.002886449942778642,0.001635959841707336
11.7,0.009512679167614592,0.0113200870604206,0.006136228981183769,0.002315496680623772,0.002826636269528348,0.00162121797492875
11.8,0.009719966724844268,0.01146288705260562,0.006076185188808982,0.002469009945979418,0.002976384941905256,0.00166218446902123
11.9,0.009832416837589749,0.01158386366495936,0.006124498064350896,0.002949808090846578,0.003456517913205207,0.001801707054846948
12,0.009545646469744786,0.01134502011241492,0.006131077786632048,0.002839962821794518,0.003354109842223845,0.001784562692798612
12.1,0.01006002670435175,0.01172110692392143,0.006014998772212354,0.002536987960843497,0.003050285043633574,0.001693496658971779
12.2,0.01001757565777315,0.01171554026412255,0.006074706710702795,0.002059341114678586,0.002569546370960932,0.001536776732616647
12.3,0.009917770537625496,0.01163413745386064,0.006082021198443539,0.001771672561710259,0.002257060069246185,0.001398390678697387
12.4,0.009599387688285745,0.0113780931880888,0.006108417193251318,0.001994514398516601,0.002486411349301443,0.001484639253166549
12.5,0.009325713919917251,0.0111725547494059,0.006152807449637974,0.002299740187112222,0.002794316072133375,0.001587260968701213
12.6,0.009235392544217879,0.01105440607076792,0.006075147581057117,0.001865311151721837,0.002372115655857603,0.00146545112235982
12.7,0.009587194302566335,0.01132594395839077,0.006030150243023094,0.002327651689904175,0.002820306157030582,0.001592533965059921
12.8,0.009362745683953845,0.01120409756256839,0.006153925206658394,0.001729355121993527,0.002274021690726833,0.001476653484040941
12.9,0.009495066499353217,0.01129627828796563,0.006119609083267927,0.001907628591438571,0.002377606690838678,0.001419142957367432
13,0.009502292209409194,0.01127062535285136,0.006060811712247906,0.00179688295132874,0.002277081189101181,0.001398681665348311
13.1,0.009082297812407979,0.01093962528704758,0.006098136425804919,0.001883318572877871,0.002354119334599856,0.001412440793303702
13.2,0.008607207376230051,0.01049474975251172,0.006004644331715623,0.001971554936542636,0.002437407444471637,0.001433152532900317
13.3,0.009106684583846733,0.01094247525928164,0.006066799872280912,0.00191077989014088,0.002440012118732521,0.001517425237365447
13.4,0.009250747178086756,0.0111328668266393,0.006193900259674415,0.001666329147947264,0.002187049179937676,0.001416520838592437
13.5,0.009248037536815927,0.01107472554754291,0.00609289321021072,0.001790580353924107,0.002293004222403348,0.001432372284044688
13.6,0.009254360033114785,0.01104349591604825,0.006026244471082497,0.001698292320499254,0.002194141740709784,0.001389266415219606
13.7,0.009574097703090244,0.01135720343767704,0.006109232611094017,0.001768521263007931,0.002261805193632055,0.001409998324902717
13.8,0.00971816029733032,0.01150000297104454,0.006148774574613329,0.001645620613617796,0.00216339390401011,0.001404352512706013
13.9,0.01012505809485515,0.01186543552342197,0.006186417277898497,0.001437184713736268,0.001995130135868193,0.001383851277288163
14,0.009777320798413234,0.01149705630150141,0.006048661141508311,0.001894573211100414,0.002362824082956954,0.00141192421708127
14.1,0.009663967471910662,0.01145514806813419,0.006150459329571893,0.002039532951406854,0.002532368564362449,0.001501064917282036
14.2,0.009382164779729096,0.01117947830041811,0.006079121574332534,0.002082750762181467,0.002553732498399689,0.001477734392918303
14.3,0.009480615079241302,0.01129886566771911,0.006146731090295788,0.002211503823447451,0.002707292594268247,0.001561628646591584
14.4,0.01013815469433157,0.01181531475489961,0.006067905911526906,0.002140374509880949,0.002624039112880641,0.001518017860032677
14.5,0.009369519787131372,0.01115455757972532,0.006052788923954618,0.00212056634660921,0.002609367765061811,0.001520525732426204
14.6,0.00954654968350176,0.01131101953031656,0.006066510690308196,0.002033680539531138,0.00253620092687475,0.001515407075544931
14.7,0.009248940750572901,0.0110720804825877,0.006086711854957735,0.002262374788213408,0.002771901708928588,0.001601592770218375
14.8,0.009376293890308848,0.01117184659886553,0.006074147620129968,0.002122817274253758,0.002600874516948688,0.001502729208154759
14.9,0.009623322852846184,0.01141948945892593,0.006147877420085615,0.001881067645233376,0.002354349861443907,0.001415820533872734
15,0.009735321358713116,0.01148094227824214,0.006085684319687919,0.001893672840042659,0.00240677441511483,0.001485451534091505
15.1,0.009677967285144041,0.01145956208963147,0.006136653201362322,0.001940041949519524,0.002436437578143414,0.001473928528217166
15.2,0.009515388808885651,0.01130301364868706,0.006100450258639136,0.002036381652704525,0.002565882978036755,0.001561059006413603
15.3,0.01001983369216559,0.0117149944172719,0.006069928086727216,0.002072396495016704,0.002561200423175672,0.001504965240500882
15.4,0.009690612277742046,0.01146153979892562,0.006120369943461098,0.001983259760294106,0.002469415951309896,0.001471290543631804
15.5,0.009438615639541254,0.01115543816689073,0.005946119365124996,0.00176807107747906,0.002291750459344493,0.001458096304393823
15.6,0.009213715414050392,0.01099663253011735,0.006002780628285432,0.002147577478343296,0.002651703269228765,0.001555455303937964
15.7,0.008823527071029746,0.01071239824033701,0.006074606661041587,0.00226552608691564,0.002779403881389971,0.001610117227219289
15.8,0.009274682342647226,0.01109595189391164,0.006091011071651275,0.002166485270557215,0.002657491031754318,0.001539025716585707
15.9,0.00950455024380182,0.01125834038045116,0.006034380894933352,0.002138123582236379,0.002626143214557909,0.001524813342823221
16,0.009352810332627066,0.01112776290017773,0.00602926579646863,0.002224559203785613,0.002722644138607795,0.001569753947071548
16.1,0.009332036416216235,0.01113379889771958,0.006072443842578218,0.002221407905083249,0.002708250135102483,0.001549182272527853
16.2,0.009175328829378113,0.01103668002910342,0.00613364874585947,0.002330802988606489,0.002836473358907604,0.001616458642865563
16.3,0.04712114518812664,0.06021804829152865,0.03749414642581699,0.002099407626750782,0.00260368147169948,0.001540014552791537
16.4,0.2057327066259771,0.2137875979045905,0.05813080458902964,0.002679696773505526,0.003196605947282312,0.001742846747211323
16.5,0.2604954599261482,0.260501631491178,0.001793144564389756,0.002776036476690438,0.003291797761148006,0.001769054544208119
16.6,0.2604539120933326,0.2604601799472885,0.001806934823076808,0.003016885734653063,0.003528893695497244,0.001830707835283578
16.7,0.2608991964755225,0.2609044562501941,0.001656674269282674,0.002698154380190439,0.003219542264699895,0.001756535036612709
16.8,0.2603717196414451,0.2603780044016921,0.00180908462109108,0.003143838053803297,0.003647603189279024,0.001849673300314871
16.9,0.2606417805547803,0.2606475892328686,0.001740115553261212,0.002897586569493967,0.003402093248378161,0.001782759249856524
17,0.2608224233061773,0.2608278898931785,0.001688681976912348,0.002967365326473749,0.003477802908118021,0.001813796043373324
17.1,0.2606607480436766,0.2606665867834498,0.001744676085371108,0.002859320799537297,0.00336655492226009,0.001777069669407254
17.2,0.260355010186944,0.2603613740497091,0.001820375679059494,0.002731918294858112,0.003243226214323097,0.001747895508173274
17.3,0.2603080430715783,0.2603144908860066,0.001832178345219267,0.002702656235479446,0.003222298017703268,0.001754666289560173
17.4,0.2602362375778965,0.2602427430298407,0.00184009537744276,0.002868774695644262,0.003386040991034275,0.001798723252364343
17.5,0.2605568784616276,0.2605628925406808,0.001770326382481133,0.002732368480386936,0.003247285506689486,0.001754715261614689
17.6,0.2605293304420372,0.2605354005777393,0.001778463839098048,0.002633327664028506,0.003146737800916841,0.00172265614722748
17.7,0.2604941051055187,0.2605002993644147,0.001796433752522269,0.003030391300520057,0.003537370219362751,0.001824751115787553
17.8,0.2610410010353667,0.2610458216497645,0.001586436021486301,0.002548692784594997,0.00306131434804747,0.001695821519887804
17.9,0.2609280993157459,0.2609331047900165,0.001616218682011435,0.002401932302172983,0.002895945036698359,0.001617782084013436
18,0.2603942999853705,0.2604007100893531,0.001827115259180922,0.002277681096195994,0.002781932349921739,0.001597284077292106
18.1,0.260267850059389,0.2602743749237495,0.001842950735261701,0.002630626550855133,0.003144305777191077,0.001722342233823824
18.2,0.2605297820489171,0.2605357611953065,0.001765085596339775,0.002886782116800388,0.003405297492021262,0.001806250264855113
18.3,0.2604832665404281,0.2604894240331867,0.001791057109104589,0.002798545753135579,0.003309770017768007,0.001767121738342825
18.4,0.2606508126923487,0.2606565674873511,0.001732055745034358,0.002817003359820539,0.003333919970200216,0.001783119300119857
18.5,0.2604661054790485,0.2604723695329468,0.001806429263959678,0.00293090029863271,0.003439060093749547,0.001799154737063003
18.6,0.2609095834337276,0.26091474927974,0.00164184778419018,0.002652235456242464,0.003166856728082955,0.001730499529284853
18.7,0.2608535841807996,0.2608590073996081,0.001682070611093481,0.002569851504453375,0.003082892124304826,0.001702964208419925
18.8,0.260918163964419,0.2609231725667009,0.001616692830150078,0.00235826430586948,0.002858635991536789,0.001615669890717331
18.9,0.2606973282008333,0.2607029967054506,0.001719174262977279,0.002276330539609299,0.002777271122212568,0.001591085843289399
19,0.2605501043584494,0.2605562718782085,0.001792744787435554,0.002238965140710448,0.002737184185725351,0.001574551480665725
19.1,0.2605564268547497,0.2605624101310756,0.001765785378178037,0.002021975715779656,0.00250769556295378,0.001483290679959144
19.2,0.260672941429396,0.2606787154435402,0.00173501926188914,0.002298839816054403,0.002787850609898633,0.001577164076192886
19.3,0.2605243627663761,0.260530433345429,0.001778511830745591,0.002556796124115225,0.003065554185052544,0.001691276453215807
19.4,0.2611742250645235,0.2611787213496057,0.001532529855199523,0.002253371077635277,0.002769689209395581,0.001610433824507492
19.5,0.2611037743914769,0.2611084760131664,0.001566921963090428,0.00267159343398523,0.003177945682654033,0.00172102506820403
19.6,0.261330932651361,0.2613349929629427,0.001456772633939657,0.002966915140944827,0.003475924074002088,0.001810928688452524
19.7,0.2612257082486675,0.2612301013258793,0.001514988021331073,0.002309194083219112,0.002808319055693413,0.001598211063844501
19.8,0.2606033939701158,0.260609325625709,0.001758310082640218,0.002370419315149885,0.002868628217049225,0.001615592806995292
19.9,0.2613119651624628,0.2613163892589505,0.001520578265795431,0.002410485827222142,0.002912955271262665,0.001635501907408664
20,0.2611249999147631,0.2611296293160117,0.001554903928266001,0.00223716439859481,0.002733093876054749,0.001569999232161044
20.1,0.2610026144506973,0.2610075140049313,0.001599255118100788,0.0025788552150314,0.003103124472460394,0.00172594532691136
20.2,0.2605044920637209,0.2605107045629805,0.001799112704581798,0.002338906328126669,0.002841048757012869,0.001612784929236364
20.3,0.2601391420990198,0.2601458129741269,0.00186299649946209,0.002920095845939127,0.003441747575088536,0.001821720785729432
20.4,0.2610283560427689,0.2610330428922432,0.001564232460231383,0.002804848350540214,0.003324826876073286,0.001785300951193378
20.5,0.2611037743914795,0.2611083544383073,0.001546530310490888,0.002715261430288767,0.003230104418146384,0.001749551347436295
20.6,0.2610748715512511,0.2610795331473384,0.001560151570911671,0.002817903730878347,0.003335348510302774,0.001784367744799833
20.7,0.261086161723217,0.2610906989557051,0.001539232865203896,0.002454604009054523,0.002965819219508386,0.001664632932973014
20.8,0.2609628730453922,0.2609679670287208,0.001630554199419879,0.002745423860725135,0.003254998634943075,0.001748617722214504
20.9,0.2615535748424548,0.2615576067081154,0.001452278899699113,0.002417688795684541,0.002916346775527297,0.001630907539485015
21,0.2614126734963648,0.2614164443689918,0.00140410897101817,0.002523932580505433,0.003045870872177718,0.001705020146228207
21.1,0.2614117702826083,0.2614154763079753,0.001391980974064881,0.002381223767843446,0.002887911903279244,0.001633954873476538
21.2,0.2609926790993636,0.2609976614299642,0.001612677413539669,0.002545991671421616,0.003066403841392166,0.001709022799015968
21.3,0.2612640948333417,0.2612682292550529,0.001469819369999601,0.002325400762259637,0.002811655171503921,0.001580479705129248
21.4,0.2611313224110692,0.2611359652256876,0.001557173784722938,0.002470810688094958,0.002986263202222146,0.001677159043305325
21.5,0.2611859668433627,0.261190402548398,0.001522204811211915,0.002422190650973639,0.002952188920304947,0.001687723873003801
21.6,0.2612713205433946,0.2612755943326385,0.001494408035651685,0.002666191207638381,0.003177310623437278,0.001728215045102644
21.7,0.2611295159835494,0.2611341805736506,0.001560815832663356,0.002526633693678805,0.003037469244493529,0.00168592455027222
21.8,0.2615215107540822,0.2615253938509692,0.001425146238276498,0.002493770150068923,0.003008235011206764,0.001682435235387887
21.9,0.2610866133300928,0.261091301972065,0.001564706133870741,0.002876427849635572,0.003399687857522117,0.001812192140592374
22,0.2613155780174916,0.2613198793401215,0.001499341093797372,0.002314596309565976,0.002809628512626144,0.001592688388450065
22.1,0.2611313224110662,0.2611359652256883,0.001557173784722932,0.002655836940473675,0.003170774167443207,0.001732148656016874
22.2,0.2609890662443422,0.2609940134045005,0.001606964185174593,0.002250669964461884,0.002731902187865294,0.001548474822246208
22.3,0.2610220335464688,0.261027088524833,0.001624483614107772,0.002603615419121086,0.003117751940559745,0.001715098805369314
22.4,0.261127257949159,0.2611317929879511,0.001538981822967524,0.002883630818098065,0.003399176982335869,0.001799743721244249
22.5,0.2608739064903272,0.2608791340279011,0.001651509498041576,0.003052450391436214,0.003562529881719069,0.001836890243308848
22.6,0.2613223521206685,0.2613266277034457,0.001494867543297552,0.003408096959268692,0.003888026434315367,0.001871262854374141
22.7,0.2612315791380927,0.2612358449085191,0.001492891852304159,0.003135734714283013,0.003637200112452327,0.001842930400113926
22.8,0.2617969909499649,0.2618010584920314,0.001459368728402225,0.003345070985222396,0.003826108417103996,0.001857311423337091
22.9,0.2620128590378849,0.2620169220628108,0.001459159365838924,0.003055151504609591,0.003563279056779914,0.001833850299334285
23,0.2616886052991251,0.2616923401930405,0.001398131718271796,0.003030391300520102,0.003535022713836444,0.00182019618532543
23.1,0.2614989304101578,0.2615028816524279,0.001437534994515641,0.002738671077791554,0.003257028383052675,0.001762927853225583
23.2,0.2614542213291894,0.2614581341041337,0.001430397971782535,0.002635578591673075,0.003151837293098108,0.001728526484980401
23.3,0.2616831860165835,0.2616870869669017,0.001428860184233894,0.002721564027693362,0.003238361281464324,0.001755013684406344
23.4,0.2614578341842145,0.2614619801348384,0.001472412891738243,0.002617120984988052,0.003135825642213084,0.001727449046512073
23.5,0.2613688676291517,0.2613729123260152,0.001454074286912884,0.002992125530563424,0.003498462044924644,0.001812848997884209
23.6,0.2612302243174531,0.261234708393341,0.001530611773388007,0.002917844918294547,0.003434178774960517,0.001811012117897735
