#Digilent WaveForms Logger
#Device Name: Discovery2
#Serial Number: SN:210321B3D122
#Date Time: 2023-04-17 16:15:15.115

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
3.7,0.01112807697199465,0.01469529320991802,0.009597788569811359,0.001338594082906804,0.001950797984736653,0.001419076692240359
3.8,0.01154265208645422,0.01501885653102806,0.00960901838434422,0.001055427385227687,0.001870971320021416,0.001544864626708478
3.9,0.01127033313872106,0.01476854131681369,0.00954407688405024,0.001083789073548473,0.001867312850244176,0.001520611233926815
4,0.01121297906515212,0.01481938641919292,0.009689340242028541,0.001015811058684326,0.001847533853858452,0.00154321393014984
4.1,0.01151871692189394,0.01504459523860973,0.009677758333769888,0.0008501427840484794,0.001852074364683846,0.001645429031909448
4.2,0.01153361994888422,0.01499239176285093,0.009578487440378322,0.0007632569769703949,0.001815513891513383,0.001647279416912842
4.3,0.01165419898544275,0.01510382005825557,0.009607550486979083,0.001332741671031055,0.001980235280372234,0.001464626711462077
4.4,0.06248706922895353,0.07562473030224988,0.04259654930230753,0.001558734806539749,0.002079353546138486,0.001376247424237256
4.5,0.2494563813881903,0.2510000115998212,0.02779423695338792,0.001715399370597544,0.002237981008772092,0.001437346163934476
4.6,0.2632258751135286,0.2632324514290333,0.001860686983108564,0.00203548128164671,0.00253930094320075,0.001518178261010255
4.7,0.2626735599011296,0.2626793676834437,0.001746749963830877,0.002020625159192949,0.002514436966116631,0.001496484955690606
4.8,0.2625588517539891,0.2625641708990054,0.001671288575404934,0.002241216068354962,0.002741834387491728,0.001579432285151379
4.9,0.2622815651305908,0.2622862511263661,0.001567840095001755,0.001645620613617767,0.00215262310582303,0.001387702789418088
5,0.2623389192041597,0.2623436812234888,0.001580679814944975,0.001619509852941454,0.002133870499928379,0.001389457141004886
5.1,0.2625213683830738,0.2625265587403898,0.001650813842668411,0.001856757626672667,0.002330628141788561,0.00140864425994935
5.2,0.262603109228082,0.2626085503514361,0.001690485557561277,0.002410936012751023,0.00292315929433359,0.001652951240196852
5.3,0.2625710451397068,0.2625764600610908,0.001686307340960321,0.002242116439412785,0.002749012112123531,0.001590591545531265
5.4,0.2631039412563387,0.2631103674244873,0.001838896850184957,0.001890071355811393,0.002380781575777761,0.00144767095070067
5.5,0.2629142663673676,0.2629203992511031,0.001795795885600548,0.001791930910510826,0.002299369820956036,0.001440862653231861
5.6,0.2627516878911069,0.2627573955808218,0.001731889945741986,0.001733856977282532,0.002230787979049191,0.001403622096505355
5.7,0.2631034896494552,0.2631100230356635,0.001854172618605712,0.001723952895646661,0.002200393157712825,0.001367375757463865
5.8,0.2628542026525261,0.2628602387244471,0.001781361886787092,0.001615007997652434,0.002131265394632309,0.001390698151963744
5.9,0.2628000098271059,0.262805894486717,0.001758696059512745,0.00153622553009467,0.002073171482533802,0.001392139043585966
6,0.2626293024270348,0.262634879329338,0.001711533528338045,0.001756816439256466,0.002250546272638866,0.001406611006655864
6.1,0.2626293024270348,0.262634936582714,0.001720296628158427,0.001736107904926998,0.002246860141954301,0.00142629234028368
6.2,0.2622526622903662,0.2622572853449765,0.001557189174053703,0.001603753359429893,0.002118478319855297,0.001384169626098437
6.3,0.262796396972076,0.2628023097064078,0.001762874218429418,0.001523620335285402,0.002062598107085933,0.00139028487198083
6.4,0.262920137256788,0.2629263156058925,0.001802460250736689,0.00169874250602815,0.002206166093792359,0.001407637286949865
6.5,0.2628162676747323,0.2628222415294874,0.001772029373700101,0.001835148721285409,0.002333574114018861,0.001441456664760505
6.6,0.2627652360974599,0.262771180715784,0.001767516168451172,0.001644270057031056,0.002164311654391178,0.001407345343859802
6.7,0.2633243254130439,0.2633309779943149,0.001871795181907051,0.001795982580270937,0.002277176522181828,0.001399992673030251
6.8,0.2630185875563027,0.2630250648315423,0.001845895316719394,0.001754565511611975,0.002248573428851218,0.001406265384056744
6.9,0.2630556193203359,0.2630619183010059,0.00182044065915016,0.001710447329779615,0.002207896417444751,0.001396129120896158
7,0.2634430980220939,0.2634499877517116,0.001905295488007718,0.001670831003236239,0.002169018636043135,0.001383099997153584
7.1,0.262774719841908,0.2627806537646072,0.0017659572342882,0.001715399370597495,0.002219357246625991,0.001408173138326348
7.2,0.2630154263081503,0.2630217259090408,0.00182039119606774,0.001796432765799833,0.002281499245071315,0.001406438097898612
7.3,0.2630222004113267,0.2630286529279166,0.001842376685692279,0.001738809018100417,0.00221081300903109,0.001365370777288292
7.4,0.2633170997029857,0.2633237782675238,0.001875421308944442,0.001739259203629304,0.002213015717090404,0.001368362520196582
7.5,0.2632891000765205,0.2632957291401827,0.001868358731977067,0.00168658749674781,0.002177964827971026,0.001378025183983176
7.6,0.2630492968240369,0.2630557240491466,0.001838857089158824,0.001904027107207361,0.002377971879983335,0.001424581004018131
7.7,0.2626843984662127,0.2626900951100222,0.001729991719852276,0.002000816995921231,0.002489804244474842,0.001481842273872523
7.8,0.2624613046682335,0.2624664288864813,0.001640074469123794,0.002012521819672765,0.002517193335488764,0.001511958403385732
7.9,0.2622341464083474,0.2622386466266241,0.001536307925143189,0.001549731095961706,0.002080397289946116,0.001387943231628711
8,0.2625782708497625,0.2625837439057086,0.001695358687707073,0.001757716810314265,0.002234160566139896,0.001379095736354664
8.1,0.2629946523917419,0.2630009613259029,0.001821667283384633,0.001875215233357628,0.002351421464306436,0.001418714464359662
8.199999999999999,0.2635031617369297,0.2635100453378326,0.001904664953221108,0.001898624880860529,0.002366623513238971,0.00141284479515309
8.300000000000001,0.2632624552706927,0.2632691093793429,0.001871790115310555,0.001806787032964589,0.002270920382151694,0.001375717994205872
8.4,0.2636341277316928,0.2636409476245138,0.001896301531066457,0.001988661986640903,0.002473591232635414,0.001471012266794035
8.5,0.2635433547491162,0.2635501569198629,0.001893509984668327,0.002053488702802822,0.002523813667747599,0.001467248982609708
8.6,0.263481484606762,0.2634883017241076,0.001895366684063081,0.001654174138666911,0.002176979096160572,0.001415254713500493
8.699999999999999,0.2633997437617514,0.2634065268712465,0.00189033981363751,0.001905827849322912,0.002402794162203224,0.001463297643906084
8.800000000000001,0.2636490307586846,0.2636559583943453,0.001911276234159712,0.002064293155496476,0.00254831801943089,0.001494194932505512
8.9,0.2635564513485923,0.2635632651974966,0.001895181811613999,0.001960750483848975,0.002443916749353157,0.00145883056516289
9,0.2634421948083316,0.2634489954539457,0.001892934298267119,0.002278131281724983,0.002809212228291544,0.001643712629022342
9.1,0.2634268401744631,0.2634335528189649,0.001880592065234062,0.002401482116644042,0.002910279565395724,0.001643961919327047
9.199999999999999,0.2636521920068378,0.2636590801715663,0.001905834962477204,0.002567150391279986,0.003078253059393157,0.0016986408585143
9.300000000000001,0.2635740640168561,0.2635808754942309,0.001894915285916863,0.002092204658288402,0.002572921735841216,0.001497533280631561
9.4,0.2634823878205162,0.2634891924200901,0.001893628945933541,0.001857207812201592,0.00233200588382314,0.001410329955890484
9.5,0.2634566462284438,0.2634635083552309,0.001901523837090667,0.001937791021874964,0.002418193561455061,0.0014465911848901
9.6,0.263848189392105,0.2638550024148261,0.001896115459029847,0.002354212636109391,0.002854909811079235,0.001614990059838796
9.699999999999999,0.2631518115854585,0.263158349023797,0.001854917846510346,0.001983709945823003,0.002482113511617641,0.00149190560539079
9.800000000000001,0.2628984601266179,0.2629044728748897,0.001778066553839236,0.001651022839964573,0.002146610754916874,0.001371882398400044
9.9,0.2630045877430689,0.2630108659036884,0.00181725328499098,0.0017914807249819,0.002259356404552245,0.001376694655618576
10,0.2626414958127539,0.2626470952099106,0.001715021701451462,0.001904927478265148,0.002417350694378656,0.001488232401932576
10.1,0.2627738166281541,0.2627796780132751,0.001755127182744646,0.00178112645781718,0.002286749264973176,0.001434158548459002
10.2,0.262846525335593,0.2628524525539239,0.001765200445435583,0.002100307997808611,0.002609967049148869,0.001549398048269704
10.3,0.2626234315376128,0.2626289309627165,0.00169958407290158,0.001963001411493511,0.002452510978795154,0.001470182151838305
10.4,0.2627823971588436,0.2627882894759474,0.00175978099174979,0.001801834992146656,0.002297608581031705,0.001425621216419517
10.5,0.2630714255610825,0.2630778033918056,0.00183185444585055,0.001886469871580205,0.002350267167808879,0.00140178000545708
10.6,0.2628858151340228,0.2628920386741956,0.001808922217745477,0.001869362821481928,0.002337150956771534,0.001402767705786573
10.7,0.2627413009329021,0.2627470857135483,0.001743512271980183,0.002037732209291244,0.002501538639029352,0.001450980015635097
10.8,0.2630542644997027,0.2630606181929937,0.001828325079278593,0.001876565789944332,0.002364660879566913,0.001438791823497432
10.9,0.2631531664060929,0.2631597184857882,0.001856998643315164,0.001771672561710249,0.002279749008433272,0.001434723623397389
11,0.2627273011196684,0.2627330688952782,0.001740901346900915,0.00174511161550504,0.002241453949010045,0.001406663163291498
11.1,0.2633098739929331,0.2633165402737655,0.001873670079590272,0.001667679704533947,0.002169368904419933,0.001387445799499664
11.2,0.2633423896881855,0.2633490684415651,0.001875537883437993,0.001818041671187106,0.002287213184319706,0.001387828747487185
11.3,0.2631739403225013,0.2631804705432012,0.001853971537773417,0.002044935177753659,0.002531198336947653,0.001491712150433309
11.4,0.2634882587099409,0.2634950262556345,0.001888487081648539,0.002403282858759673,0.002901560159886544,0.001625817598081498
11.5,0.2633618087839585,0.2633685196786623,0.001880114828041686,0.002297489259467697,0.002793321812274574,0.001588769917124074
11.6,0.2630479420034012,0.2630542968836697,0.00182847388027412,0.001735657719398109,0.002214907727729864,0.001375975480686591
11.7,0.2629192340430302,0.262925353104049,0.001793787922014188,0.002001267181450138,0.002503724927457792,0.001504515929069111
11.8,0.263117489462691,0.2631239499270172,0.001843844906862733,0.002085902060883793,0.002577380149780252,0.001513902582361383
11.9,0.2636192247047014,0.2636260183883974,0.001892600699237828,0.001840550947632202,0.002310131432526625,0.001396094353801372
12,0.2632701325876273,0.2632768641897024,0.001882685542771794,0.002065643712083171,0.002554697327281478,0.001503194760750664
12.1,0.2631481987304285,0.2631546738109348,0.001846037232745804,0.001779775901230518,0.002283985874033816,0.001431429081088056
12.2,0.2630131682737594,0.2630194443883474,0.001816986777356568,0.001400269500366316,0.001977880780886563,0.001396874264114055
12.3,0.263134198917195,0.2631406533067839,0.001843036332076332,0.001527672005045482,0.002079761548483765,0.001411249922427386
12.4,0.2631003284013091,0.2631067677423329,0.001840768028890802,0.001476350854750714,0.002034936019270477,0.001400483043881998
12.5,0.2636567080756174,0.2636635560834819,0.001900287691760322,0.001505612914129279,0.002050986577875477,0.001392722404297611
12.6,0.2629932975711053,0.2629996545638933,0.001828587815279147,0.001459243804652456,0.001997455891155242,0.001363978575966144
12.7,0.263022652018208,0.2630290355350069,0.001832500963089996,0.001505612914129335,0.002031465980874668,0.001363812224706266
12.8,0.2629535561657944,0.2629598226556689,0.001815387246967493,0.001582594639571501,0.002105170656748009,0.00138821385270131
12.9,0.2629228468980581,0.2629289806873835,0.001795957772524304,0.001706845845548384,0.002200758576683656,0.001389250003555796
13,0.2626437538471482,0.2626493481593588,0.001714250159405261,0.001769421634065764,0.002282897929210198,0.001442487447463911
13.1,0.2627783326969362,0.262784372355598,0.00178163389512699,0.001761318294545466,0.002253013460544811,0.00140492972019757
13.2,0.2629531045589171,0.2629592938142241,0.001804163544822884,0.001972905493129341,0.00244814863397265,0.001449508761339753
13.3,0.2628618799694627,0.2628680183084987,0.001796415417365395,0.001948595474568586,0.00244035794870646,0.001469123069828947
13.4,0.2626166574344347,0.2626222733196288,0.001717463690171945,0.002038632580349036,0.002520626069810467,0.001482407833946482
13.5,0.2631360053447107,0.2631424687952862,0.001844335897204454,0.002102108739924262,0.002602793536859756,0.001534820198281079
13.6,0.2626604633016509,0.2626661453271596,0.001727691866091956,0.001629413934577316,0.002140521522400529,0.001388107567036842
13.7,0.262682592038698,0.2626881810921553,0.001713570929326358,0.00168208564145877,0.002188348258585301,0.00139980569924906
13.8,0.2626455602746592,0.2626511924882122,0.001720053337280535,0.002116514676849099,0.002592508535116501,0.001497152673354424
13.9,0.2624608530613545,0.2624660454592572,0.001650948006413165,0.001875215233357671,0.002360582418532911,0.001433846987397651
14,0.2625493680095388,0.2625547027662774,0.001673709195919109,0.001537125901152473,0.002087432575666727,0.001412309711770345
14.1,0.2625024008941768,0.262507530316237,0.001641035501214628,0.001334992598675571,0.001956341596121877,0.001430058461112152
14.2,0.2626920757831439,0.2626978224930807,0.00173760275715974,0.001453391392776734,0.001978120380601538,0.001341869479328577
14.3,0.2634146467887433,0.2634213797520071,0.001883392579399877,0.001422778776811419,0.001991041819661039,0.001392820189361888
14.4,0.2634647751522598,0.2634715125824517,0.001884196500198871,0.001401620056953058,0.001993602406688375,0.001417713571882828
14.5,0.2632570359881489,0.2632635956870176,0.001858444722810699,0.001458793619123559,0.002031301915293692,0.001413544710251656
14.6,0.2632145849415679,0.2632210718022976,0.001847948804226288,0.001754565511611978,0.00222482057329801,0.001367964344868162
14.7,0.2633934212654528,0.2634002138633425,0.001891638794553656,0.001733856977282479,0.00223450609508345,0.001409523845592101
14.8,0.2629377499250517,0.2629438732512668,0.001794476170042937,0.001943193248221814,0.00242656578811351,0.001453348383597771
14.9,0.2626455602746589,0.2626510843496295,0.001703460606919358,0.001582144454042648,0.00219177009862387,0.001516797643643911
15,0.2624039505946634,0.2624090192866042,0.001630985978946846,0.001476801040279576,0.002061631367310944,0.001438534873442051
15.1,0.2625123362455017,0.2625174916967802,0.001645225118333253,0.001386313748970381,0.001953408983061908,0.001376205233431062
15.2,0.2628921376303205,0.2628982177173688,0.001787974027684724,0.001541177570912555,0.002105970773242012,0.001435229804827425
15.3,0.2631789079981679,0.2631855401162978,0.001868398028919668,0.001189582672840363,0.001890847160314505,0.00146976054109089
15.4,0.2627810423382115,0.2627869435095518,0.001761098160258583,0.00121929491774788,0.001931403799864908,0.001497878680563788
15.5,0.2625358198031839,0.2625411289964331,0.001669651156484148,0.001886469871580176,0.002391582121048165,0.00146999879773282
15.6,0.2626559472328654,0.2626614806760728,0.001704938164969761,0.001826595196236238,0.002326621437793082,0.001441081990687607
15.7,0.262436917896792,0.2624419988362697,0.001633057868195573,0.002275430168551553,0.00277435876847228,0.001587288292731561
15.8,0.2625954319111474,0.2626009285007059,0.00169905527404966,0.002088603174057177,0.002571322899897664,0.001499812733928615
15.9,0.262801364647743,0.2628073166438211,0.001768734237757585,0.002203400483927223,0.00269941730481851,0.00155944865031901
16,0.262324467784049,0.262329412076837,0.001610603112975286,0.002338906328126687,0.002841048757012838,0.001612784929236362
16.1,0.2624951751841192,0.2625005753236225,0.001683760756111524,0.002157031374450311,0.00265709924375101,0.001551577275155017
16.2,0.2627435589672957,0.2627494077514895,0.001753138600322571,0.001960750483848993,0.002437113890399759,0.00144740514537713
16.3,0.2628754281758128,0.2628815624885289,0.001795872430237047,0.001865311151721826,0.002351730914049452,0.001432219466198079
16.4,0.2624513693169068,0.2624564528362562,0.001633517390125593,0.001663177849244927,0.002189672396575484,0.001424255821860986
16.5,0.262328983852832,0.2623337323493539,0.001578403964528436,0.001489856420617764,0.00203578326944609,0.001387350484232742
16.6,0.2626997531000804,0.262705390654403,0.001721046203020322,0.001858558368788275,0.002355244480499634,0.001446698777468791
16.7,0.2630366518314385,0.2630430746917465,0.001838188398382089,0.001430882116331652,0.002009156887790452,0.00141042113176101
16.8,0.2632511650987283,0.2632578138408458,0.001870995034528855,0.001389465047672622,0.0020549228939096,0.001513966638076886
16.9,0.263091296263737,0.2630977778469174,0.001846764263875516,0.001474099927106188,0.002005620144570487,0.001359978517923172
17,0.2628781378170901,0.2628843297109482,0.0018042908271961,0.00179913387897323,0.002276842838936119,0.001395396215683651
17.1,0.2625060137492042,0.26251118913131,0.001648382428326928,0.00166182729265823,0.002168488543912776,0.001393080261311772
17.2,0.2631337473103135,0.2631402073692894,0.001843844021977897,0.002073296866074472,0.002557223192930965,0.001496940400813498
17.3,0.2629802009716277,0.2629865499586037,0.001827390501693334,0.002122367088724833,0.002628221200636607,0.001550195026495675
17.4,0.2627205270164888,0.2627264329689185,0.001761608566749774,0.001814440186955933,0.002319306506986328,0.001444641644598329
17.5,0.2626180122550712,0.2626233656594632,0.001676851064452673,0.001892322283455908,0.002365862434872577,0.001420007547964335
17.6,0.2628365899842637,0.262842643710074,0.001783905249188295,0.001961650854906811,0.002467491089510466,0.001496809339981502
17.7,0.262414789159747,0.2624197513980215,0.00161380111459676,0.002117865233435817,0.002617240646785044,0.001537724115758622
17.8,0.2627376880778731,0.2627433284416777,0.001721599285162453,0.002001717366979044,0.002507657154488665,0.001510454232074126
17.9,0.2624911107222135,0.2624962911138987,0.001649133216016602,0.002337105586011077,0.002831250244234504,0.001598097439242076
18,0.2627399461122649,0.2627457840476942,0.001751499858550325,0.001861709667490619,0.002358444284789575,0.001447859302013687
18.1,0.2630660062785409,0.2630724127080913,0.001835938100440681,0.001831547237054143,0.002338920328994176,0.001454641888514195
18.2,0.2626374313508458,0.26264302967414,0.001714843967703246,0.001795532394742008,0.002305482455917529,0.001446137190578369
18.3,0.2621980178580693,0.2622025470218501,0.001541134659227155,0.001776624602528153,0.002269735920050916,0.001412553067484641
18.4,0.2623420804523091,0.2623470606178795,0.001616489649846663,0.001791480724981925,0.002265227435199956,0.001386308820285065
18.5,0.2625087233904748,0.2625139538935062,0.001657145949485781,0.002096706513577409,0.002598186916608132,0.00153440446087517
18.6,0.2627760746625483,0.2627821777850692,0.001790962423186012,0.002464057905161484,0.002970644678501509,0.001659261415787177
18.7,0.2632633584844463,0.2632700071630379,0.001871029425452123,0.002123717645311514,0.002602067461480062,0.001503522010841237
18.8,0.2629377499250496,0.2629439113753319,0.001800053806141469,0.002239865511768266,0.002767267227810473,0.001625044737631465
18.9,0.2631771015706554,0.2631837376213501,0.001868945480360134,0.002079599463479143,0.002576036907248812,0.001520273731603609
19,0.2627950421514446,0.2628009828842175,0.00176703863163579,0.002247518665759628,0.002758186089602881,0.001598827805593714
19.1,0.2625728515672228,0.262578368530472,0.001702128072497558,0.002145326550698827,0.002631166904382489,0.001523355923473873
19.2,0.262544400333876,0.2625497737375568,0.001679744909369817,0.001820742784360524,0.002289830478762278,0.001388603375577899
19.3,0.2624477564618772,0.2624527805263114,0.001623925525344166,0.002255622005279832,0.002758681560948628,0.001588235915729735
19.4,0.2627065272032573,0.2627121161469252,0.001713632163890221,0.002464057905161478,0.002989030977386128,0.001691958871776945
19.5,0.2625421422994847,0.2625476153876865,0.001695247047206508,0.00217503879560634,0.002667317452510863,0.001543952275841009
19.6,0.2628424608736859,0.262848441045013,0.0017730543287195,0.001947244917981961,0.002465533722746678,0.001512314043905348
19.7,0.262401240953392,0.2624062406847377,0.001619844563183057,0.001927436754710231,0.002404080313423192,0.001436868021072104
19.8,0.2626297540339138,0.2626354024625483,0.001722475760194372,0.002082300576652546,0.00257771703686651,0.001519424045690556
19.9,0.2630100070256107,0.2630164166553609,0.001836201135506896,0.002283083322542872,0.002782060938824645,0.00158977784915353
20,0.2629720720478133,0.2629783213158457,0.001812954763173413,0.002308743897690274,0.00279710271077059,0.001579077322196853
20.1,0.263036651831443,0.2630430556369008,0.00183545964212512,0.002234013099892524,0.002718755197533466,0.001549456451024784
20.2,0.2629747816890876,0.2629810938732309,0.001822067598355147,0.002228160688016791,0.002717441894398688,0.001555567548455537
20.3,0.2625191103486794,0.2625244956620998,0.001681524418543844,0.001882418201820066,0.002363361687266772,0.00142897871862939
20.4,0.2624707884126823,0.2624761484516013,0.001677419448284501,0.002184042506184381,0.002697455373725313,0.001583105752758714
20.5,0.262408015056571,0.2624132476194128,0.001657154256845691,0.002256972561866552,0.002772371568254725,0.00161000589050063
20.6,0.2626469150952953,0.2626525455113248,0.001719783270191432,0.002291186662063059,0.002786129841727888,0.001585239153739775
20.7,0.2623944668502184,0.262400271414468,0.001745338010419245,0.00217954065089532,0.002679332279012765,0.001558340146583008
20.8,0.2620173751066718,0.2620219680182542,0.001551407864453487,0.00222590976037231,0.002714585308381837,0.001553801510863014
20.9,0.2620300200992672,0.2620340609419052,0.001455218360189054,0.002016123303903942,0.002512226528095392,0.001498842537400123
21,0.2623985313121194,0.2624038249777371,0.001666771784426287,0.002170536940317376,0.002652120065548363,0.001523978422682122
21.1,0.2622784038824408,0.2622830684191618,0.00156423663247045,0.002180441021953209,0.002668073903879165,0.001537626517182731
21.2,0.2623100163639356,0.2623147791070015,0.001580712845252409,0.002216906049794224,0.002704356887927037,0.001548829798157976
21.3,0.261989827087082,0.2619943740795351,0.001543551813530218,0.002365467274331878,0.002871358176132653,0.001627655476354762
21.4,0.2617572495446552,0.2617610378120192,0.00140827100886365,0.002257872932924331,0.002760891253086505,0.001588877065771911
21.5,0.2616854440509763,0.2616891821849747,0.00139872959417648,0.001918433044132197,0.002414628504708418,0.001466303335238084
21.6,0.2621090513030039,0.2621133675362368,0.001504216147262769,0.002118315418964709,0.002589136860098711,0.00148874761665525
21.7,0.2618846026843928,0.2618888278747137,0.00148762980006967,0.002027828127655396,0.002512424902884615,0.001483304411549783
21.8,0.2621375025363496,0.2621419589453297,0.001528529912205865,0.002263275159271124,0.002765827172755781,0.001589775299524573
21.9,0.262169115017844,0.2621735592472004,0.001526531721859674,0.001747362543149552,0.002246391295184591,0.001411735808810662
22,0.2624712400195583,0.2624765318640668,0.001666715925444243,0.002174138424548549,0.002676098561725965,0.001560328690684003
22.1,0.2628785894239675,0.2628848269260068,0.001810925281898926,0.002207902339216216,0.002698399976313064,0.001551299356232931
22.2,0.2625412390857254,0.262546613315769,0.00167986395404423,0.002040883507993579,0.002529616038739646,0.001494574123370068
22.3,0.2623885959607966,0.2623937765067059,0.001648835700311985,0.002141725066467628,0.002639686045020183,0.001543034722855292
22.4,0.262307758329542,0.2623125487612238,0.001585294209890533,0.002085902060883774,0.002567699552517325,0.001497362208818081
22.5,0.2625236264174649,0.2625290672864076,0.001690190192591501,0.002158381931037011,0.00264444988760182,0.001527907931718625
22.6,0.2626929789969025,0.2626986268300412,0.001722592266220209,0.002023326272366381,0.002516158228573396,0.001495728259667534
22.7,0.2624527241375426,0.2624581124204959,0.001681775284106656,0.002088152988528235,0.002595784544334627,0.001541983948394031
22.8,0.2624089182703262,0.2624139827933847,0.001630330542078576,0.00189367284004262,0.002369931809442654,0.001424984195102466
22.9,0.2627842035863613,0.2627901646183161,0.001770018530486889,0.002055739630447322,0.002532136736602434,0.001478394745884255
23,0.2625696903190723,0.2625750748312404,0.001681561289698696,0.002216906049794258,0.002712938098347151,0.001563764909392447
23.1,0.2622490494353386,0.2622537504022505,0.001570245299205087,0.002224559203785635,0.002722644138607701,0.001569753947071528
23.2,0.2630068457774608,0.2630131220894441,0.001816993512080149,0.002270027942204674,0.002756820036878897,0.00156429851925552
23.3,0.2629535561657972,0.2629597464121468,0.001804309534461416,0.002008920335441506,0.002516218985164452,0.001515122789462877
23.4,0.2629612334827331,0.2629674277507656,0.001804921906620338,0.001932838981057087,0.002452768407005812,0.001510035208765108
23.5,0.2624775625158588,0.2624826188457738,0.001629224313019205,0.002111562636031185,0.002580774887077331,0.001483813415455161
23.6,0.2620589229394909,0.2620627581291646,0.001417782088706817,0.002049437033042713,0.002527487226947628,0.001479188808088813
