#Digilent WaveForms Logger
#Device Name: Discovery2
#Serial Number: SN:210321B3D122
#Date Time: 2023-04-17 14:29:17.033

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
7,0.01084988713484099,0.01369857602008218,0.008362471772099814,0.001416926364935694,0.002005870902858808,0.001419802012706694
7.1,0.01096188564070801,0.01374352659413867,0.008289848396913458,0.001298077385305674,0.001918950012426696,0.001413281377486811
7.2,0.01077492039301067,0.01365925560994247,0.00839501961534397,0.001352099648773819,0.001949979667147051,0.001405079087479695
7.3,0.01077537199988924,0.01367395433006725,0.008418336253960544,0.001240903823135141,0.001907062693420464,0.001448118026393323
7.4,0.01039918347010202,0.01328886187270293,0.008273501859969012,0.001275117923331664,0.001914909018974741,0.001428618504902328
7.5,0.01032511994202865,0.01325683130276118,0.008314774463120825,0.00119903656894732,0.00191321655435427,0.001490875209460197
7.6,0.01041182846269995,0.01334351126023576,0.008345245401743867,0.001448439351958825,0.002030896218367858,0.001423573985951571
7.7,0.01053150428550134,0.01350655894807721,0.00845662770271537,0.001398468758250686,0.001991484036345408,0.001417848299084027
7.8,0.0106967924030309,0.0136268560483517,0.008442146530885212,0.001507863841773838,0.00205153138176832,0.001391088654633897
7.9,0.0105432460643423,0.01349815681721457,0.008428534860153649,0.001436284342678449,0.002000225339370709,0.001392116624151052
8,0.01059834210351876,0.01350194503221088,0.008365265346036998,0.001402520428010813,0.001967506289511966,0.001379861387343536
8.1,0.0105762133664725,0.01345192389774232,0.008312518714413743,0.001393066531903886,0.001979597497230314,0.00140647498688376
8.199999999999999,0.01094878904123165,0.01376177364386811,0.008337291667900985,0.001484454194270951,0.002042121941205992,0.001402375758442069
8.300000000000001,0.0108896285401487,0.01374820355522361,0.008392204195169589,0.001360202988294085,0.001999435654744606,0.001465466058324149
8.4,0.01080066198508494,0.01364473713389767,0.008338138409566461,0.001253509017944388,0.001912426125940699,0.00144432988929577
8.5,0.01097046617139948,0.01375123848779468,0.008291286506348992,0.001383162450268077,0.001971561989222317,0.001404962032766395
8.6,0.0107085341818719,0.01363115852618579,0.008434202893081798,0.001360202988294066,0.001948125422869179,0.001394647085776658
8.699999999999999,0.01058253586277141,0.01347367672097582,0.008339658212091627,0.001231449927028209,0.001914338107705589,0.001465681229953049
8.800000000000001,0.01076498504168384,0.01363487345962474,0.008368086478537361,0.0009644899083895639,0.001828068576199919,0.001552930756957737
8.9,0.01096098242695115,0.01371608979586155,0.008245482613175958,0.001185080817551331,0.001881740784876966,0.001461688009577102
9,0.01104498130635127,0.01387156533280101,0.008392181642725528,0.001221545845392391,0.001897296986222862,0.001451744330636606
9.1,0.01071575989192773,0.01358643991570287,0.008352475053631276,0.001090091670953072,0.001916529772740948,0.001576320563439471
9.199999999999999,0.01065298653581672,0.01355719079913537,0.008385183374968382,0.001269715696984893,0.001941416098734248,0.001468645129789764
9.300000000000001,0.01030208799122547,0.01325053341253409,0.008333283790782594,0.001510564954947224,0.002055256912802405,0.001393655084483579
9.4,0.01066788956280709,0.01355062544184707,0.008355571921835239,0.00146914788628829,0.002004559581181377,0.001363768163113002
9.5,0.01055002016751973,0.01343134022555927,0.008312519156046154,0.001561435919713127,0.002070237473406748,0.001359338465918896
9.6,0.01070401811308676,0.01356575296544444,0.008333885633613683,0.001671281188765168,0.002154375855813913,0.001359468468259985
9.699999999999999,0.01024066945574986,0.01325495931332881,0.008415618545065871,0.001547029982788292,0.002086288300393924,0.00139974894345899
9.800000000000001,0.01036757098860735,0.01328088654905143,0.008300326458937794,0.001296726828718964,0.001954267319374448,0.001462073967778582
9.9,0.0106046645998179,0.0135222583550218,0.00839002739836453,0.001138711708074485,0.001883269956215289,0.00150001379122935
10,0.01073788862897396,0.01360124880742059,0.008348156497879794,0.001181479333320107,0.001903254312569451,0.001492140597682456
10.1,0.01070356650620831,0.01357951094660593,0.008356840407482902,0.001329590372328781,0.001957007273676466,0.001435989871494099
10.2,0.01062634172998544,0.0135459918322786,0.008400878296803473,0.001360653173822945,0.001975153527978574,0.001431731259577616
10.3,0.01051750447226792,0.01350231915664409,0.008467273603922404,0.001395767645077334,0.001992644393154613,0.001422133734402612
10.4,0.01082098429461735,0.01365068094735511,0.008321501620627456,0.001506963470716003,0.002046776051258261,0.001385046317612481
10.5,0.01105491665767834,0.01382296036785741,0.008298376408860381,0.001565937775002154,0.002087286098690325,0.001380073238131598
10.6,0.01073111452579655,0.0135667468664381,0.008300590435156994,0.001258010873233406,0.001931728305162953,0.001465940956449032
10.7,0.01108607753229445,0.0138731719663043,0.008340490714256004,0.001375509296276694,0.002018260248540164,0.001476938931267556
10.8,0.01107162611218252,0.01387250908093906,0.008358564675394212,0.001276018294389468,0.001931199577778748,0.001449589294109543
10.9,0.0110517554095288,0.01384148402877257,0.008333389615678644,0.001318785919635133,0.001934454349387492,0.001415244617738208
11,0.01054505249185634,0.01346431586707687,0.008371957340574379,0.001285472190496434,0.001939458292569281,0.001452260209492959
11.1,0.01040053829073747,0.01328618409267656,0.008267496054270101,0.001504712543071579,0.002105415365758116,0.00147262148058945
11.2,0.01027318515100165,0.01326250541768758,0.008387831472282732,0.001610956327892307,0.002133280794066859,0.001398465822234308
11.3,0.01012776773612594,0.01311485796213268,0.008332335809962439,0.001430882116331638,0.001988391056176465,0.001380679311587142
11.4,0.01037840955369133,0.01331212746424897,0.008336747133039255,0.001446638609843182,0.001996483645828599,0.00137593011471219
11.5,0.009848674685215528,0.01289051970932364,0.008316796578084795,0.001146364862065806,0.001852057881592704,0.001454636036880428
11.6,0.0101909926991153,0.01316480695540178,0.008334015237540036,0.00132688925915536,0.001954793721746285,0.001435473228074032
11.7,0.01002073690592228,0.0130776600717696,0.008402977139979631,0.000986548999305724,0.001853141361263149,0.001568710928371981
11.8,0.01103098149311788,0.01391986728851507,0.008490003099430415,0.0007587551216813907,0.001813367050122362,0.00164699445165814
11.9,0.01106620682964062,0.01386373687836571,0.00835118354702781,0.0009901504835369505,0.001841887690269553,0.001553110518771601
12,0.01080969412265494,0.01373221282595907,0.008469013051829295,0.0009032646764589211,0.001843345422345059,0.001606871267508172
12.1,0.01081195215704732,0.01373843739047204,0.008476222772297639,0.0009302758081930431,0.001856875502889446,0.00160703875308674
12.2,0.01038879651189661,0.0133520278942378,0.008387464212912235,0.001127457069851909,0.00189700285157631,0.001525601643460733
12.3,0.01061550316490166,0.01352665968819321,0.008383413080370893,0.001167073396395284,0.001892838284907467,0.001490226982790951
12.4,0.01086569337558836,0.0136659979286884,0.008288317492385643,0.001107648906580249,0.00187311417193637,0.001510519976981748
12.5,0.01008215544139777,0.01316613743117524,0.008467426794018721,0.0008577959380398053,0.001816675572552748,0.001601404466271207
12.6,0.0101670575345551,0.01314659177534213,0.008334495569410251,0.001262512728522424,0.001937174969374728,0.001469254393320344
12.7,0.009909190006933839,0.01295470172313232,0.008344594066927035,0.001132409110669879,0.001902491879137506,0.001528765827802438
12.8,0.1108433273507847,0.1222619154714731,0.0515919834524687,0.001350298906658222,0.001958697017946239,0.001418868165401432
12.9,0.2564779651350372,0.2569004687370753,0.01472766911342916,0.001865311151721805,0.002341117435672992,0.001414724409513305
13,0.2617134436774425,0.2617173588048521,0.00143153703230562,0.001978757905005066,0.002457050379620364,0.001456576026636139
13.1,0.2619356342616623,0.2619396142026631,0.001443950336149448,0.001906278034851882,0.002387499064216023,0.001437447680951285
13.2,0.2616962826160598,0.261700077884806,0.001409407620946981,0.001651022839964544,0.002165093449322481,0.001400626012258106
13.3,0.2617274434906766,0.2617316342888522,0.001481118274002137,0.001858558368788283,0.002351011183540037,0.001439796643604943
13.4,0.2618191196870106,0.2618232053523995,0.001462678131543632,0.001906728220380768,0.002400629943494658,0.001458564917720655
13.5,0.2622205982019938,0.2622251584393534,0.001546478944303159,0.001807237218493471,0.002278900558526296,0.001388265605618153
13.6,0.2618827962568777,0.2618866719533592,0.001424770675342017,0.001737908647042584,0.002242228618333571,0.001416778991729983
13.7,0.2618764737605794,0.2618805456006082,0.001460361184639212,0.001931938609999264,0.002425631294707933,0.001466731190456834
13.8,0.2620476327675285,0.2620518250087545,0.001482279105139353,0.00180993833166691,0.002276427849175471,0.001380669036396358
13.9,0.2622558235385154,0.2622603855476689,0.001546883233811395,0.001921584342834542,0.002398445288288463,0.001435288617067925
14,0.2623195001083846,0.2623240839357646,0.001550766139015734,0.00202512701448199,0.002508054611206671,0.001479594034865303
14.1,0.2624012409533911,0.2624062661528555,0.00162396502291225,0.001680284899343189,0.002172557484029095,0.001377188686582023
14.2,0.2626342701026969,0.2626398194835949,0.001707321291332029,0.001944993990337402,0.00243594748083629,0.001466573730482885
14.3,0.2627783326969395,0.2627842388403367,0.001761830839137076,0.002048986847513796,0.002526216098336567,0.00147764023842359
14.4,0.2620824064971744,0.2620869527989703,0.00154370725609312,0.002264175530328973,0.002763346484417155,0.001584169486134165
14.5,0.2622409205115255,0.2622454923950464,0.001548512441135036,0.002094905771461798,0.002575248673372563,0.00149775683553832
14.6,0.261946021219867,0.2619503576718025,0.001507266220201991,0.002161983415268234,0.002662268377725231,0.001553544536580601
14.7,0.2615526716286987,0.2615563708855428,0.001391084001482497,0.002392478406066057,0.002903601627470633,0.001645280975261413
14.8,0.2622747910274124,0.2622795911548788,0.001586797999039779,0.00218494287724221,0.002681943122877169,0.001555263173078863
14.9,0.26198124655639,0.2619854495445171,0.001483989823060045,0.00212596857295604,0.002613954681173526,0.001520860513666736
15,0.2617843459573662,0.2617881889589329,0.001418481605350839,0.00201342219073052,0.002489250343428037,0.001463727554611529
15.1,0.2617513786552368,0.2617555993650069,0.001486462582776702,0.002078248906892402,0.002570356577975938,0.00151248617148823
15.2,0.2618733125124292,0.261877198465431,0.001426628845383717,0.001840100762103292,0.002318070270838322,0.00140977975792312
15.3,0.2627309139746937,0.2627367818007322,0.001755947897808631,0.002244817552586145,0.002760227256591192,0.001606128470461877
15.4,0.2626378829577253,0.2626434700945046,0.001713131273501134,0.002088152988528255,0.002596424059529859,0.001543060268882507
15.5,0.2621546635977354,0.262159612238157,0.001610789499814485,0.001768521263007939,0.002272058468025435,0.001426387823985295
15.6,0.2620765356077524,0.2620806095000764,0.001461287022515958,0.00142007766363797,0.002014577856093458,0.001428951842260104
15.7,0.2620882773865926,0.2620928943422087,0.001555673872177282,0.002204300854984994,0.002705480470660504,0.001568656214036663
15.8,0.2618958928563545,0.2618997167647648,0.001415254899087806,0.002081400205594724,0.00255710840834011,0.001485455013170171
15.9,0.2619189248071567,0.2619228150937303,0.001427548415724263,0.001969304008898147,0.002433540117013901,0.0014296710186796
16,0.2618362807483936,0.2618404717655053,0.001481464891130945,0.001869813007010851,0.002355502157248249,0.001432546589683202
16.1,0.261670992630865,0.2616748198850211,0.001415265851211508,0.00202152553025074,0.002509062596820754,0.001486213189723388
16.2,0.2618728609055511,0.2618768205553861,0.001440092126280861,0.00204133369352246,0.002522343108788357,0.001481611119741165
16.3,0.2617527334758716,0.2617565995791086,0.001422652845919622,0.002288035363360786,0.002795325837789201,0.001605845794409034
16.4,0.2618687964436445,0.2618726537411869,0.001421346756075361,0.002276780725138194,0.002768850095686317,0.001575690446128225
16.5,0.261927956944727,0.2619317113658172,0.0014024228246577,0.002357814120340607,0.002867951317334572,0.001632745336089857
16.6,0.2618832478637567,0.2618872539979854,0.001448549249427515,0.002118765604493589,0.002620327634716786,0.001541735783613334
16.7,0.2616831860165837,0.2616871061204827,0.001432363751344211,0.00204448499222477,0.002515450296766177,0.001465459420136555
16.8,0.2618069263012934,0.2618117933873488,0.001596401379165002,0.001471848999461721,0.0020313869592271,0.001400069105759119
16.9,0.2620295684923889,0.2620343144894841,0.001577087714264245,0.001552882394663971,0.002106207411894234,0.001422907562092631
17,0.2619902786939604,0.261994758197047,0.001532055019437715,0.001620410223999269,0.002105571483537301,0.001344508080393553
17.1,0.2624048538084192,0.262409894545164,0.001626484853404447,0.001944543804808528,0.002420951527091104,0.001442135807649238
17.2,0.2622476946147042,0.26225226790633,0.001548770893090027,0.001782477014403879,0.002273499947294542,0.001411232689342598
17.3,0.2625809804910321,0.2625864697280234,0.001697871781398327,0.002253371077635318,0.00274197656570804,0.001562291353546816
17.4,0.2621456314601655,0.2621502839464181,0.001561819302107778,0.001765369964305638,0.002258468474964413,0.001408598147639844
17.5,0.2619920851214728,0.2619961224826133,0.001454486032608954,0.001420978034695764,0.002007038938375152,0.001417401398710452
17.6,0.2617757654266747,0.2617794041870691,0.001380250632402887,0.001521369407640866,0.002034497237510047,0.001350782785991267
17.7,0.2618976992838687,0.2619016174069594,0.001432588632628889,0.001387214120028191,0.001987841249181021,0.001423780115446366
17.8,0.261983504590782,0.2619874594727845,0.001439528856114674,0.001725753637762262,0.002221971219062699,0.001399617976482392
17.9,0.2618543450235331,0.2618581483756962,0.001411333779546215,0.001671281188765123,0.002187262368571283,0.001411005264712722
18,0.2618304098589732,0.2618342883997017,0.001425150817701395,0.001884669129464564,0.002361023411023197,0.001422130029160887
18.1,0.2617951845224502,0.2617990869200411,0.001429431011371507,0.001774373674883668,0.002265582396983093,0.001408709217474977
18.2,0.2620259556373606,0.2620299030043262,0.001438277016595111,0.001803635734262278,0.002308953180464712,0.001441583479257738
18.3,0.2613657063810026,0.261369910265377,0.001482403482495025,0.001591598350149574,0.002095441796034445,0.001362971390884323
18.4,0.2613657063810038,0.2613700828567451,0.001512527849527788,0.001687487867805652,0.002214154566151576,0.001433480079672445
18.5,0.2619238924828218,0.2619282024266164,0.001502588792295147,0.001610956327892307,0.002103499010452585,0.001352600383187202
18.6,0.2620526004431916,0.2620565593866538,0.00144045774795314,0.001540727385383659,0.002073448729822412,0.001387569370925523
18.7,0.2623127260052059,0.2623173676021377,0.001560487559981957,0.001641568943857661,0.002150762310950611,0.001389615026101607
18.8,0.2624152407666256,0.2624202622267092,0.001623403992004237,0.001617258925296968,0.00212945198612581,0.001385293950669621
18.9,0.2624346598623991,0.2624400687836665,0.001684935035607261,0.001764919778776713,0.002234869360063619,0.001371021236535997
19,0.2628076871440415,0.2628135231075575,0.001751429758848305,0.001738809018100438,0.002225035638047352,0.001388281955926988
19.1,0.2624870462603064,0.2624922550671611,0.001653637135469626,0.001693790465210261,0.002181737930717434,0.001375156085065696
19.2,0.2624238212973193,0.2624290000800389,0.001648665737921471,0.001670380817707335,0.00219796218997751,0.001428588713522953
19.3,0.262467175557652,0.2624724445901052,0.001663106697359161,0.001595199834380756,0.00210056733026823,0.001366645746849347
19.4,0.2622960165507019,0.2623005926865195,0.001549395148273722,0.001453391392776713,0.001998992908347703,0.001372452588261884
19.5,0.2623064035089098,0.2623112449390694,0.001593706277498377,0.001696941763912567,0.002186710834212423,0.001379163848986229
19.6,0.2617789266748253,0.2617832822942142,0.001510111817678662,0.001638417645155362,0.002174909998927385,0.001430322034884927
19.7,0.2621641473421798,0.2621688524733251,0.001570686321243038,0.001724403081175534,0.002238494644632004,0.001427337482054296
19.8,0.2620652454357905,0.2620693264877968,0.001462539038348899,0.00154432886961488,0.002050482639078303,0.001348898586119497
19.9,0.2620706647183324,0.2620748334304898,0.001478178508413223,0.001742410502331649,0.002232095846485877,0.001395083334164397
20,0.2624694335920451,0.2624745780966243,0.001643343197414006,0.001691539537565706,0.002187306403083008,0.001386723942902359
20.1,0.2626071736899892,0.2626125909728789,0.001686791047627975,0.001779325715701589,0.002266520824373905,0.001403964616634805
20.2,0.2621862760792282,0.2621907643543966,0.001534127909314341,0.001536225530094673,0.002061124099007012,0.001374133789771759
20.3,0.2621632441284241,0.2621676131592574,0.001513544738248438,0.001744211244447239,0.002218471228500277,0.001370890851390714
20.4,0.2622829199512251,0.2622880073360452,0.001633613835854872,0.00183019668046748,0.002307617326455069,0.001405516928450221
20.5,0.2629458788488619,0.2629520076648148,0.001795308149226741,0.001793281467097511,0.002275274475427613,0.001400362638139085
20.6,0.2623334999216194,0.2623382690859144,0.001581848874174275,0.001789229797337411,0.002271322243125822,0.001399128823388663
20.7,0.2620945998828935,0.2620989966079995,0.001518135415214698,0.001776174416999251,0.002263924526588013,0.001403765900170978
20.8,0.2622725329930212,0.2622771885155368,0.001562706956468946,0.00178697886969288,0.002286858234115062,0.001427034373170248
20.9,0.26219169536177,0.2621961094432505,0.001521410690895465,0.002202500112869382,0.00271910717672868,0.001594533502735446
21,0.2621126641580319,0.2621167067763127,0.00145576757425797,0.002329002246490815,0.002844225010528267,0.001632594391253707
21.1,0.2622440817596748,0.2622485608828621,0.001532731923560262,0.002256072190808749,0.002747787825802502,0.001568590515554144
21.2,0.2621835664379563,0.2621880216734966,0.001528462929854944,0.00193103823894149,0.002431872902923652,0.001478207406191196
21.3,0.262327629032196,0.2623325241647854,0.001602585725070263,0.001785178127577299,0.00229935585824743,0.001449198542531508
21.4,0.2623109195776919,0.2623154890800154,0.001548315725350002,0.001999466439334577,0.002488601101087384,0.001481644153738072
21.5,0.2621799535829301,0.2621845877555326,0.001558844374625876,0.001881968016291182,0.002362002234959027,0.001427322999046392
21.6,0.2619121507039807,0.2619160693335009,0.001432720740151402,0.001395317459548402,0.00197260154418092,0.00139436223384914
21.7,0.261937892296056,0.2619424090152155,0.001538252315871093,0.001718100483770931,0.002204802631579238,0.001381768928541939
21.8,0.261725185456283,0.2617289521287241,0.001404165327424577,0.001794632023684232,0.002304135962429949,0.001445108450230868
21.9,0.2621162770130599,0.2621207024931295,0.001523154718559152,0.001620410223999255,0.002171560143697291,0.00144566391794658
22,0.2622038887474887,0.2622083648809376,0.001532102875707796,0.001449789908545504,0.002026643952735594,0.001416119674405807
22.1,0.2620340845611733,0.2620383845887271,0.001501174889707489,0.001619509852941459,0.002138533677139116,0.001396608078339463
22.2,0.2620489875881643,0.2620534042726818,0.001521445007926019,0.001564587218415477,0.002094588021927616,0.001392611150886448
22.3,0.2620512456225568,0.2620552925441992,0.00145637154753759,0.001431332301860509,0.002010754909640858,0.001412240471129347
22.4,0.261968149956914,0.2619720965008434,0.001437968425038152,0.001616808739768033,0.002159694932758364,0.00143185603382168
22.5,0.2621244059368726,0.2621285437628567,0.001472843328167702,0.001506063099658252,0.002055784968013457,0.001399294741846089
22.6,0.2620751807871181,0.2620797698966191,0.001550936638643037,0.001519568665525273,0.002050155306787997,0.001376244110869996
22.7,0.262356080265544,0.2623608369656352,0.001579848410888461,0.00178022608675936,0.002258352721922541,0.001389587023771944
22.8,0.261875570546822,0.2618797004720088,0.001470737936537908,0.001847753916094609,0.002325855816486016,0.001412590083724651
22.9,0.261893634821962,0.2618974637460786,0.001416176670418044,0.001982359389236295,0.00246883146765886,0.001471523043519091
23,0.2616737022721347,0.2616774083258275,0.001392683491963171,0.001892772468984833,0.002367219670336944,0.001421668508577729
23.1,0.2616389285424926,0.2616430237521673,0.001463881589423039,0.001574491300051296,0.002112395561248649,0.001408258553407423
23.2,0.2615404782429774,0.2615447173097379,0.001489091352897589,0.00173565771939809,0.002216406378567664,0.001378386562633495
23.3,0.2616330576530703,0.2616368676487638,0.001411968893034837,0.001965702524666916,0.002450890979676571,0.001463857977665987
23.4,0.2619229892690638,0.2619270130033439,0.00145183787118898,0.001970204379955941,0.002467328138826491,0.001485261877867315
23.5,0.2620950514897704,0.262099520810796,0.001530618768817004,0.002175488981135283,0.002675356379745791,0.001557170334807343
23.6,0.2626437538471457,0.2626492972702621,0.001706435359304683,0.00189097172686922,0.002356155633586736,0.00140559428636507
