#Digilent WaveForms Logger
#Device Name: Discovery2
#Serial Number: SN:210321B3D122
#Date Time: 2023-04-17 14:11:31.077

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
3.3,0.2627449137879282,0.2627508492903701,0.001766092120379684,0.002371769871736568,0.002863880692370625,0.001605154290295861
3.4,0.2626401409921193,0.2626458439382819,0.001730802613202568,0.002308293712161281,0.002820195031547818,0.001620271629808441
3.5,0.2623727897200464,0.2623776908099874,0.001603698629395757,0.00235961486245617,0.002869536182846108,0.00163292853656788
3.6,0.2621397605707433,0.2621442098626832,0.00152731543457515,0.002469910317037218,0.00298077122929186,0.00166869414428384
3.7,0.2618751189399449,0.2618796224179126,0.001535811815190648,0.002014322561788327,0.002495158826112944,0.001472522388487925
3.8,0.2624685303782889,0.2624737030537615,0.001647833671324845,0.002372220057265442,0.002869055593939367,0.001613707532677905
3.9,0.2626356249233341,0.2626411343972871,0.001701175657402898,0.00229793944499663,0.002792093957699571,0.001585958062418277
4,0.2622160821332079,0.2622206197458409,0.001542624580324947,0.002128219500600543,0.002623890544109556,0.001534758399465423
4.1,0.2624093698772063,0.2624144235981677,0.001628592336735081,0.001920233786247807,0.002413073036672778,0.001461377325151872
4.2,0.2620688582908175,0.2620728830434924,0.00145242585603981,0.002061592042323037,0.002526327446758553,0.001460194719643352
4.3,0.2618195712938888,0.2618233982849998,0.00141561893973652,0.0021138135636757,0.002583136770366728,0.001484718085173029
4.4,0.261961827460614,0.2619658892353279,0.001458792769245271,0.002369068758563132,0.002882597962941023,0.001642219301174765
4.5,0.2618787317949729,0.2618829263599321,0.001482211959042948,0.002165134713970489,0.002655738758252559,0.001537901174472155
4.6,0.2616904117266405,0.2616944274875401,0.001449754588385542,0.002114713934733474,0.00260672587090842,0.001524140656339179
4.7,0.2618245389695527,0.261828723852738,0.001480347164409526,0.00263737933378871,0.003151172715518729,0.001724563635455112
4.8,0.2617500238345996,0.2617535523525758,0.001359114333461925,0.002827357626985237,0.003342621549933047,0.001783022062456084
4.9,0.2622485978284594,0.2622537170546154,0.001638610985407133,0.002076448164776811,0.002548470993873742,0.001477520702260798
5,0.2624585950269636,0.2624640264647067,0.001688515481830818,0.001800034250031071,0.00228548137104286,0.001408297481393094
5.1,0.2623714348994137,0.2623768967313844,0.001692952216706467,0.001780226086759401,0.002272277810104749,0.001412105352413556
5.2,0.2616998954710874,0.2617034032459202,0.001354983731022043,0.002069245196314416,0.002553707354425995,0.001496544543131833
5.3,0.2616023483853332,0.261606278447308,0.00143396036300703,0.002135422469062998,0.002631443457118714,0.001537681874326465
5.4,0.2615477039530363,0.261551659392838,0.001438432492724007,0.001944993990337389,0.002438672203185223,0.001471094997659171
5.5,0.2618701512642804,0.2618739406070915,0.001408774610102235,0.001751864398438589,0.002216890533683275,0.001358519329202739
5.6,0.2619573113918297,0.2619613014048604,0.001445836119507571,0.002252470706577564,0.002754138628371568,0.001584820273815707
5.7,0.2617283467044323,0.2617322628591847,0.001431765604585549,0.002065193526554244,0.002544973099119855,0.001487233597361459
5.8,0.2619848594114176,0.2619890518790432,0.001482141576211864,0.002265526086915705,0.002768031160627688,0.001590404997385447
5.9,0.2617852491711231,0.2617889067421068,0.001383838730891737,0.002126418758484948,0.002650496326135578,0.001582237036104079
6,0.2618873123256628,0.2618911143615041,0.001411178352823635,0.00240733452851979,0.002921752121043549,0.001655710096791746
6.1,0.2616037032059695,0.2616074580535533,0.001401634102977552,0.002097606884635212,0.002572415446668476,0.001489082465073057
6.2,0.262054406870706,0.2620585035196628,0.001465300856354933,0.002598663378303146,0.003107467647407224,0.001703908397170724
6.3,0.2618566030579257,0.2618606122825168,0.001449034137317658,0.002316397051681626,0.002818913261686006,0.001606417341748111
6.4,0.2620769872146316,0.2620813058626483,0.0015045448365817,0.00249422033559782,0.003010405750415943,0.001685647560917463
6.5,0.261835829141514,0.2618396216230892,0.001409265585524155,0.002654036198358092,0.003170387463301836,0.001734199678602887
6.6,0.261661960493294,0.2616656211668033,0.001384099493469661,0.002764331652938969,0.003284577413906638,0.001773955833865346
6.7,0.2617355724144895,0.2617395829631198,0.001448938425462318,0.002671143248456306,0.003184242736224023,0.001733319228942509
6.8,0.2615373169948308,0.2615410848008509,0.001403872481847946,0.002357814120340542,0.002882963347386468,0.001658972644830204
6.9,0.2616303480117995,0.2616341957912537,0.001418945578254156,0.002638279704846445,0.003148995605969718,0.001719201420837956
7,0.2616037032059672,0.2616076751934652,0.001441592538187378,0.002658988239176001,0.003172628438087106,0.001730708742129448
7.1,0.2616289931911639,0.2616327800291229,0.001407660306449793,0.002653135827300203,0.00316259124680942,0.00172129418644546
7.2,0.2616899601197601,0.2616938897045739,0.001434113391763162,0.002529334806852236,0.003044898002425716,0.001695249031859768
7.3,0.2616195094467157,0.2616233420502468,0.001416115247263938,0.002621622840277104,0.003133890571219109,0.001717080020183511
7.4,0.2616050580266038,0.2616089058848994,0.00141889153375784,0.002622973396863813,0.003134846064457937,0.001716761604647522
7.5,0.2616822828028253,0.2616859028322599,0.001376447684979274,0.002363666532216259,0.002885352323313951,0.001654792601546594
7.6,0.2619505372886516,0.2619542887592299,0.001401932071393811,0.002605866346765574,0.00312927190459639,0.001732571278675558
7.7,0.2620950514897705,0.2620991128437115,0.001459088080674737,0.003271240558482532,0.003764305013975796,0.001862519113132357
7.8,0.2620051817209509,0.262009340391692,0.001476212672189915,0.002698154380190441,0.003209212125773298,0.001737528534692162
7.9,0.2621704698384807,0.2621749848343803,0.001538641469130241,0.003245129797806192,0.003739432233831673,0.001858086657508478
8,0.2624224664766831,0.2624276013387951,0.001641655481838343,0.003203712729147166,0.003703301518729489,0.001857597073567183
8.1,0.2619451180061106,0.2619492640212053,0.001473795782457372,0.002520331096274187,0.00302976090916158,0.0016814821830269
8.199999999999999,0.2620264072442399,0.2620305293639129,0.001469770526473509,0.002822405586167425,0.003340991586891172,0.00178780633482766
8.300000000000001,0.2617744106060391,0.2617783083255809,0.001428517292924692,0.002695003081488139,0.003207379005196673,0.001739033775907278
8.4,0.2617035083261152,0.2617075201855487,0.001449086424286037,0.003368930818254136,0.003849268549465684,0.001862034776185442
8.5,0.2619686015637923,0.2619725763145809,0.001443099304414285,0.003321211152190646,0.003807170581409724,0.001861210444446693
8.6,0.2623149840395992,0.2623196679673944,0.001567593959333702,0.003682710131898701,0.004121075835690235,0.001849570795596169
8.699999999999999,0.2621009223791922,0.2621052198442475,0.001500918908706552,0.0032928494638697,0.003785794227340487,0.001867988313683435
8.800000000000001,0.2620566649050985,0.2620612333101797,0.001547379352795908,0.002962863471184806,0.003478114995914027,0.001821736527580903
8.9,0.2624454984274859,0.262450665940453,0.001646938896511621,0.003208664769965147,0.003707459933541589,0.001857344758735285
9,0.261930666585998,0.2619348266831175,0.001476255845548837,0.003529196866543298,0.00399310981693168,0.001868072666482468
9.1,0.2621487927083115,0.2621531942193005,0.001519118477591998,0.003463919964852434,0.003933406666036263,0.001863584309205335
9.199999999999999,0.2618164100457392,0.261820184426194,0.001405846264823202,0.002893084714204865,0.003406801108729294,0.001798987112481155
9.300000000000001,0.2617829911367301,0.2617867102086393,0.001395418704653113,0.002838162079678858,0.003352258819265408,0.001783949326863309
9.4,0.2612035795116197,0.2612082623675752,0.001564090597475649,0.002790892599144202,0.003314337339191278,0.001787666215488925
9.5,0.2613973188624983,0.261401233191378,0.00143052628968159,0.002719763285577733,0.00323336468236006,0.001748580807271215
9.6,0.2614316409852672,0.2614362935238388,0.001559699724402369,0.002658087868118211,0.003175835064257935,0.001737957778754517
9.699999999999999,0.2613228037275451,0.2613270959156631,0.001497768901768514,0.002580655957147057,0.003083662640754636,0.001687954416691069
9.800000000000001,0.2611421609761501,0.2611466536885807,0.00153182683296502,0.002577504658444755,0.003081216058710095,0.001688301553677188
9.9,0.2614248668820834,0.2614288258280597,0.001438731912393686,0.002747224602840741,0.003268608445610624,0.001771033074864514
10,0.2613291262238494,0.2613336763712613,0.001542139032654229,0.002641431003548748,0.003158230938331717,0.0017312610760157
10.1,0.2617626688271975,0.2617663789104056,0.001393677265823596,0.003069557441534537,0.003575330025350619,0.001833249001989549
10.2,0.2617884104192729,0.2617923379716336,0.001434012132927092,0.003143838053803272,0.003644871197812758,0.001844279897440767
10.3,0.2616908633335166,0.2616950291127457,0.001476587305809338,0.00305290057696506,0.003559702107570103,0.001830649382543245
10.4,0.2616172514123231,0.2616211568989955,0.001429510623640273,0.002880479519395746,0.003395002104640492,0.001796907629472447
10.5,0.2614731888180835,0.2614768746854018,0.001388353176124857,0.003149690465678959,0.003659486345417213,0.001863139898855311
10.6,0.2613611903122204,0.2613654973526671,0.00150046825433009,0.002732818665915897,0.003248785552347712,0.001756789601621461
10.7,0.2611019679639678,0.261106895932167,0.001604190971556063,0.003234775530641457,0.00373299055208277,0.001863181614417576
10.8,0.2611927409465414,0.2611972182219415,0.001529340939615734,0.002751276272600813,0.003267801539726505,0.001763237299645897
10.9,0.2615928646408852,0.2615966159766585,0.001400949466817295,0.002974568294936234,0.003485410755342127,0.001816598907908819
11,0.2615309944985322,0.2615348609174656,0.001422108196016277,0.003288347608580784,0.00377598164375532,0.001856019229189047
11.1,0.2615224139678409,0.2615262720667871,0.001420553969025423,0.003301853174447816,0.003788728043549627,0.001858016631349025
11.2,0.2614962207688854,0.2615000870331903,0.0014219852140694,0.002599563749360903,0.003117532748495941,0.001720836642727336
11.3,0.2617626688271987,0.2617665384751903,0.001423331914408403,0.002498722190886941,0.003010045169934914,0.001678320391885218
11.4,0.2622431785459179,0.2622477105693627,0.001541753870883318,0.002737320521205,0.003257128358713603,0.001765208630538367
11.5,0.2624644659163846,0.2624695584463107,0.001635005266758378,0.002785940558326313,0.003298630633943245,0.001766210424796905
11.6,0.2621505991358257,0.2621548380984644,0.001490808891751633,0.003129882302407321,0.003632106939043869,0.001842834118885667
11.7,0.262174534300388,0.2621794527256002,0.001605925235766094,0.002966464955415926,0.00347595530091169,0.001811725951192886
11.8,0.2619266021240919,0.2619306544130937,0.001456990388309937,0.002806649092655772,0.003327691150154681,0.001787805711343506
11.9,0.2618195712938881,0.2618233919037963,0.001414438222705012,0.002902088424783005,0.003422696152804955,0.001814588583995491
12,0.2617829911367301,0.2617867165907371,0.001396615501126811,0.002990774973976667,0.003500452816722531,0.001818910381832172
12.1,0.2619234408759425,0.2619276906382821,0.001492059919178779,0.002713010502644181,0.003227187165765199,0.001747658723956726
12.2,0.2615364137810727,0.261540206634772,0.001408528696224414,0.002548242599066145,0.003064602029801516,0.00170242334845613
12.3,0.2615802196482871,0.2615845539263852,0.001505835851976364,0.002911542320889927,0.003428331460991892,0.001810076771878662
12.4,0.2619211828415494,0.2619250678943498,0.001426593963074152,0.003156893434141423,0.00365628827681302,0.00184457794864742
12.5,0.2618895703600551,0.2618935077837422,0.00143609048847412,0.003123579705002689,0.003625663052751883,0.001840837417749561
12.6,0.2617274434906743,0.2617311363800109,0.001390350531199691,0.003137985641927531,0.003639788758605726,0.001844209401974122
12.7,0.2618931832150825,0.2618970220711889,0.001418011008420547,0.003170399000008526,0.003668997994120913,0.001846650064741623
12.8,0.2622129208850595,0.2622174426136392,0.00153991290512587,0.002771084435872571,0.003292160452210051,0.001777473345049401
12.9,0.2617504754414783,0.2617542942654598,0.001413920988351987,0.003108723582548985,0.003615187960951371,0.001845378465332688
13,0.2614375118746787,0.2614417258319374,0.00148438227904248,0.003216768109485354,0.003715432820781062,0.001859258985600391
13.1,0.26151654307842,0.2615205093082099,0.001440307304882,0.002927298814401454,0.003439312578712711,0.001805489591577675
13.2,0.2614840273831684,0.2614879197983054,0.001426752927997689,0.002898937126080649,0.003414662518801229,0.001804462151539148
13.3,0.2620015688659224,0.2620056681917178,0.001465631732751768,0.00233350410177986,0.002831556927054152,0.00160389315046961
13.4,0.2616470574663026,0.2616508346393048,0.001405911328059703,0.002411386198279894,0.002911170340612616,0.001630990298808435
13.5,0.2616375737218569,0.2616416335803518,0.001457545721096835,0.002256522376337635,0.002777197358591478,0.00161892925529593
13.6,0.2619654403156424,0.2619696640351781,0.001487600392589234,0.002519880910745285,0.003022115369109449,0.001668346936302012
13.7,0.2615156398646604,0.2615193691396772,0.001396617837616313,0.002478013656557435,0.002985125465588647,0.001664458579605022
13.8,0.2611868700571194,0.2611912627006327,0.001514800617702867,0.002652235456242453,0.003166332427257974,0.001729539859198441
13.9,0.261161128465047,0.2611655957446933,0.001527540356293962,0.002697254009132643,0.003212382234015986,0.00174476944827655
14,0.2612166761110989,0.2612210532411082,0.001512209594398296,0.002875977664106719,0.003392876016907635,0.001800100036572278
14.1,0.2612871267841448,0.2612911084573558,0.001442475564604919,0.003006981653017069,0.003514958209488142,0.001820162781969463
14.2,0.2614302861646268,0.2614344165601628,0.001469570695143607,0.003042096124271448,0.003550160310897834,0.001830106391379506
14.3,0.2614876402381965,0.2614915098189465,0.001422571631252253,0.003273041300598164,0.003766394346971974,0.001863579089140931
14.4,0.2616244771223785,0.2616281352696341,0.001383522714225757,0.003025889445230967,0.003536268858136505,0.001830079370482794
14.5,0.2611841604158502,0.2611886886321407,0.001537991300679251,0.003081262265285928,0.003591222414235291,0.00184464123369079
14.6,0.261139451334878,0.2611440599869736,0.001551458344444126,0.002468559760450502,0.002977536800898894,0.001664913844555186
14.7,0.2611304191973112,0.2611349705327963,0.001541753870883215,0.002988524046332127,0.003501556274464659,0.001824724737525612
14.8,0.2613101587349483,0.2613142925511681,0.001469841293554762,0.002256072190808679,0.002750203614430082,0.001572818549827751
14.9,0.2611204838459826,0.2611249564119167,0.001528324952972642,0.002144876365169909,0.002631839064366506,0.001525149907012167
15,0.2614637050736358,0.261467871981033,0.001476146148206977,0.002313695938508184,0.002809114816820489,0.001593090442570718
15.1,0.2614153831376371,0.26141940605012,0.001450282246387223,0.002505024788291542,0.00303152644340807,0.001707338099828677
15.2,0.2616131869504174,0.2616168646742506,0.001387189830083128,0.00312042840630032,0.003623124231137894,0.001841183248732466
15.3,0.2615842841101939,0.2615879844449964,0.001391370743827751,0.003133933972167359,0.003637319480174737,0.00184622611262931
15.4,0.2611046776052379,0.261109483604289,0.001584222446866063,0.002125968572956051,0.002613319455965888,0.001519768471094108
15.5,0.2613760933392082,0.261380229709724,0.001470480817937666,0.002328552060961992,0.002826697385157272,0.001602517833486876
15.6,0.2613345455063874,0.2613387321242542,0.001479267818060085,0.002691401597256951,0.003206614379068498,0.001743196265006313
15.7,0.2614433827641041,0.261447285834856,0.001428593458449654,0.003268089259780212,0.003757885628078782,0.001855073309557298
15.8,0.2615707359038391,0.2615746160006677,0.001424729663714432,0.003278443526944886,0.003763402499149348,0.001847973595925547
15.9,0.2617238306356468,0.2617275304956176,0.001391652517624435,0.0033522739536848,0.003833025004506845,0.001858585490264652
16,0.2615318977122886,0.261535687995714,0.0014080392020056,0.003128081560291693,0.003633140535691359,0.001847922050371076
16.1,0.2617409916970314,0.2617448415187807,0.001419622182004404,0.00316184547495942,0.003660500100171049,0.001844449559037204
16.2,0.2617717009647681,0.261775388999255,0.001389553783031088,0.003075409853410114,0.003581894766801991,0.001836252802310184
16.3,0.2616881536922471,0.26169188540313,0.00139753460813431,0.002558596866230851,0.003071364448896597,0.001699076706349467
16.4,0.2617987973774769,0.2618023663515542,0.001367010962749792,0.00241588805356887,0.002914787362581875,0.00163078823937664
16.5,0.2610473235316633,0.2610523387950066,0.001618167881446405,0.002300190372641103,0.002809091958755945,0.001612489343330696
16.6,0.2612392564550284,0.2612437368190831,0.001530004581567368,0.002326301133317436,0.00282101020430801,0.001595751111525551
16.7,0.2613074490936801,0.2613118475685274,0.001516155608052521,0.00235241189399375,0.002848075212603187,0.001605518825065675
16.8,0.2620381490230808,0.2620422554775626,0.001467007947596737,0.002321799278028415,0.002831967224965515,0.001621507470172144
16.9,0.2622851779856196,0.2622899830965552,0.001587652933129789,0.002189444732531272,0.002693276348045202,0.001568460790115461
17,0.2621795019760494,0.2621837705910914,0.001496096569304273,0.002086802431941569,0.002592710199046194,0.001538636339840841
17.1,0.2619798917357548,0.261983882625541,0.001446057283728328,0.002465858647277079,0.002962102972313802,0.001641217581625984
17.2,0.2618114423700768,0.261815522350709,0.001461638761095416,0.002193046216762446,0.002673152618109092,0.001528493771935464
17.3,0.2616678313827127,0.2616713041106623,0.001348115141525873,0.002492419593482278,0.003005030143273629,0.001678705075946398
17.4,0.2615328009260428,0.2615367131055648,0.001430504048737151,0.002958361615895637,0.003475562084627063,0.001824178816260117
17.5,0.2618796350087279,0.2618834907697515,0.001421093043451374,0.002554995381999629,0.003070565952885347,0.001703048404766819
17.6,0.2621483411014339,0.2621527211093317,0.001515401856201782,0.00245820549328565,0.002980046956158064,0.001684608445213992
17.7,0.2620918902416224,0.2620962784650446,0.001516659089014438,0.002884081003626983,0.003404513552744543,0.001809085209530062
17.8,0.2619532469299239,0.2619572316036194,0.001444857188531551,0.002625674510037221,0.003137285421361791,0.001717088577339448
17.9,0.2618277002177014,0.2618314271266095,0.001397007465602062,0.002703556606537273,0.003219137674235601,0.001747463602176636
18,0.262010149396613,0.2620140819138122,0.001435525790222605,0.002682397886678903,0.003195363214933489,0.001736400775423306
18.1,0.2620200847479401,0.2620240365485392,0.001439068401610276,0.002753527200245422,0.003269667178733965,0.001763182184914376
18.2,0.2618290550383374,0.2618329502911533,0.001428214232405098,0.002294337960765372,0.002786453012577743,0.001581244355908703
18.3,0.2616389285424902,0.2616425959164508,0.001385304670276017,0.002070145567372214,0.002550369502471572,0.001489591195269568
18.4,0.2620178267135482,0.2620219440080773,0.001468885997408209,0.002147127292814404,0.002652370224920733,0.001557212958620455
18.5,0.2615684778694451,0.2615723537944422,0.001423957379719227,0.002309194083219143,0.002809501185472016,0.001600287348319869
18.6,0.2620376974162015,0.2620418012949517,0.001466546525108295,0.002526633693678765,0.003040200962558027,0.001690841231667017
18.7,0.2616538315694814,0.2616579511963454,0.001468281060177025,0.002740021634378332,0.003259476202149432,0.001765351680407634
18.8,0.2615608005525136,0.261564708137033,0.001429740233119327,0.002637379333788691,0.003157488786776099,0.001736077673470068
18.9,0.2619049249939246,0.2619089646731922,0.001454661507991638,0.002994376458207962,0.003508732273886193,0.001828910002253396
19,0.2617455077658156,0.2617492799510617,0.001405247062762853,0.002722464398751101,0.003237268698343105,0.0017515981910258
19.1,0.2615829292895573,0.2615866642374514,0.001397859493947205,0.002393378777123785,0.00290295500194782,0.001642828588911846
19.2,0.261904473387045,0.2619085931881104,0.001469015187820724,0.002255622005279822,0.002764092694069486,0.001597616283938119
19.3,0.2621271155781451,0.2621314973983619,0.001515653978265248,0.002264175530328991,0.002754922293778179,0.001569428562443539
19.4,0.2618891187531763,0.2618928938554663,0.001406175902043957,0.002617120984988142,0.003137942708775365,0.001731289170962349
19.5,0.2614668663217864,0.261471083780468,0.001485082217346334,0.002596412450658594,0.003102295222127881,0.001697904011215708
19.6,0.2615052529064571,0.2615091574078901,0.001429024320389953,0.002506825530407089,0.00301380628984041,0.00167297761873249
19.7,0.2616529283557236,0.2616567477740465,0.001413767505042408,0.002460456420930234,0.002970378089617719,0.001664121448688206
19.8,0.2620539552638276,0.2620582470053123,0.001499784675676413,0.002731468109329158,0.00325603221274833,0.001772238059114076
19.9,0.262250855862852,0.2622555083235357,0.001562128429379403,0.002719313100048856,0.003233911679551713,0.001750291694273822
20,0.2622671137104782,0.2622718450790708,0.001575368892510509,0.002705357348652885,0.003220034163707823,0.001746328042360804
20.1,0.262163244128425,0.2621675812951301,0.001508015315313438,0.0026135195007569,0.003122307838804403,0.001708309708285458
20.2,0.2618864091119062,0.261890313924024,0.001430122263226244,0.002439297701071817,0.002936126233741375,0.001634216627626012
20.3,0.2615300912847733,0.2615342446492165,0.001473932429663963,0.002482965697375363,0.002989727507516219,0.001665338378485341
20.4,0.2613905447593217,0.2613945762375476,0.001451756462906743,0.002794944268904495,0.003322548218409971,0.001796555926593819
20.5,0.261551768414941,0.2615556205255447,0.001419530736846319,0.002565799834693374,0.003082131831846554,0.001707690790854623
20.6,0.2617671848959824,0.2617708935673213,0.001393424077056077,0.002684198628794494,0.003195227336593575,0.00173336535493612
20.7,0.2616348640805851,0.2616385211577283,0.001383347798039632,0.002528434435794398,0.003037872868424159,0.001683950969772007
20.8,0.2619198280209156,0.2619239216122727,0.001464377765096461,0.00240688434299089,0.002914392919742565,0.001643348365414254
20.9,0.261619509446715,0.2616231823981264,0.001386306234651401,0.002554095010941823,0.003073879051008628,0.001710359931508936
21,0.2616199610535941,0.2616238863642987,0.001433141538143816,0.002508626272522756,0.003025757909751287,0.001691746184636127
21.1,0.2615707359038388,0.2615745521279355,0.00141295422705328,0.002776936847748309,0.00329173181302505,0.001767518054363171
21.2,0.2617184113531063,0.2617222077554431,0.001409677687541402,0.002829608554629811,0.003344445452198036,0.00178287150695009
21.3,0.261158418823777,0.2611630534099162,0.00155587398338606,0.002827807812514171,0.003346560280460996,0.001789683962671479
21.4,0.2613941576143446,0.2613984232033981,0.001493324580290554,0.002716611986875462,0.003237704547899076,0.001761462475402539
21.5,0.2619857626251745,0.2619897691119051,0.001448896479156744,0.003433757534415994,0.003907735979244124,0.001865397994617103
21.6,0.2617360240213656,0.2617400440533895,0.001450651766943231,0.002641431003548716,0.003158756583868822,0.001732219792527829
21.7,0.261400931717523,0.2614049969708531,0.001457854085729283,0.002642781560135484,0.003158127831913873,0.001729010418741468
21.8,0.2615495103805484,0.2615530834798413,0.001367149407051061,0.002671143248456341,0.003189452424192048,0.001742871341324747
21.9,0.2614316409852634,0.2614356288951978,0.001444004007727551,0.002458655678814543,0.002983351429683017,0.001689792296710919
22,0.2617057663605085,0.2617096726958286,0.001429907762712999,0.002715261430288772,0.003230618369357131,0.001750500046733813
22.1,0.2617129920705643,0.2617166040196497,0.001374991288699356,0.002308743897690262,0.002792350193691433,0.001570643568440966
22.2,0.2618213777214036,0.2618254015796979,0.001451578599077207,0.00241318694039554,0.002922405573360029,0.001648327372189619
22.3,0.2617951845224495,0.2617990167202764,0.001416515637985934,0.002356463563753909,0.002858787868126076,0.00161856342095199
22.4,0.2616353156874632,0.2616389951975017,0.001387585339008755,0.002629726179797304,0.003147013738989648,0.001728651408664542
22.5,0.2619324730135123,0.2619365293387592,0.001457732160778039,0.002939904009210709,0.003454326127062845,0.001813651953583399
22.6,0.2620995675585562,0.2621038512469995,0.00149850729707641,0.002618471541574794,0.003135721799081454,0.001725212446974895
22.7,0.262416143980382,0.26242116928111,0.00162402750120536,0.002538338517430279,0.003039818771013848,0.001672523761128028
22.8,0.2618936348219614,0.2618971702935728,0.001360826041051676,0.002180441021953179,0.002659972162387303,0.001523525140736901
22.9,0.2619920851214735,0.2619961862525697,0.001465927892488014,0.002743172933080608,0.003255165363238179,0.00175245650480675
23,0.2619297633722421,0.2619337648602482,0.001447837566086467,0.00320416291467616,0.003704616922410695,0.001859442539587368
23.1,0.2617784750679454,0.2617823043220042,0.00141592628055065,0.003182554009288756,0.003686258919105225,0.001860068492460173
23.2,0.2618326678933648,0.2618367014840181,0.00145336432677175,0.003382886569650134,0.003863464258847823,0.001866128220749259
23.3,0.2619559565711937,0.2619600149681111,0.001458169728148492,0.003345971356280193,0.003831255329993482,0.001866277869599648
23.4,0.2622273723051702,0.2622317943082226,0.001522878861802573,0.003380635642005672,0.003862745204558617,0.001868716985352075
23.5,0.2622698233517491,0.2622743193337843,0.001535689107321836,0.003416650484317813,0.003896028086583324,0.001872307218236073
23.6,0.2620711163252105,0.2620755489336009,0.001524249618202421,0.002614419871814725,0.003125427178264624,0.00171263066085365
23.7,0.262281565130592,0.262286276606135,0.001572096864147843,0.002785040187268474,0.003299199710066899,0.001768691573509966
