#Digilent WaveForms Logger
#Device Name: Discovery2
#Serial Number: SN:210321B3D122
#Date Time: 2023-04-18 17:56:36.143

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
1.5,0.01296972982250181,0.01392859440597705,0.005078567756515642,0.002126868944013831,0.002613236385693502,0.001518365207221327
1.6,0.01289927914945648,0.01387588623690109,0.005113591329370896,0.001747812728678468,0.002210582037162079,0.001353448783106538
1.7,0.01316663042152599,0.01414690298218219,0.005174428212877113,0.002220957719554319,0.002713801825241091,0.001559508626020453
1.8,0.01327366125172969,0.01424336619815725,0.005165597509401798,0.002428943433907133,0.002936411029721177,0.001650073795424721
1.9,0.01362139854817178,0.01456231978909303,0.005149627096371289,0.00254644185695048,0.003069615352220758,0.001714109763043007
2,0.01300405194526747,0.01396666548364931,0.005095329011648222,0.002790892599144214,0.003304303568375499,0.001768994226113232
2.1,0.01286676345420482,0.01384419703250272,0.005109617372005192,0.00294575642108648,0.003457760958812162,0.001810698747973798
2.2,0.01295392358175444,0.01392305064462096,0.005103646058529548,0.002672493805042953,0.003197668439635531,0.001755807595338427
2.3,0.01307901868709785,0.01403979492121434,0.005104420791069436,0.00284761597578587,0.00336344649171522,0.001789931718552786
2.4,0.01310837313420011,0.01409339093284706,0.005176313529978282,0.00308846523374831,0.003595821257578484,0.001841551795736877
2.5,0.01286631184732626,0.01382339576384018,0.005054135919334499,0.002602715048063193,0.003132166140924349,0.001742509429798932
2.6,0.01254386453608003,0.01352682510921769,0.005062258392835709,0.002430293990493842,0.002945332989514841,0.001663928345480565
2.7,0.01260437985779864,0.0136070469934328,0.005126532578830382,0.002912442691947683,0.003431172600264069,0.001814007436292192
2.8,0.01269515284037637,0.0137222400145331,0.005208931308429934,0.002184492691713306,0.002668330017348045,0.001532310921885788
2.9,0.01226161023701995,0.01327705118585869,0.005092445639112221,0.002834110409918833,0.003348586118398378,0.00178349297075179
3,0.01225573934759979,0.01325765195619879,0.005055906292189226,0.002799896309722226,0.003316687091296805,0.001777918422307088
3.1,0.01240431801062492,0.01344363450200773,0.005183068908944025,0.002670242877398496,0.003180137104626429,0.00172715806454523
3.2,0.01249825224135208,0.01346769521630903,0.005017220879224979,0.00301643554912408,0.003524687692993389,0.001823332090191095
3.3,0.01275024887955296,0.0137262098264805,0.005083304998722209,0.00273056773827132,0.003244861942101096,0.001753034183924595
3.4,0.01295527840239003,0.01395836989336726,0.005195849458618921,0.002590560038782872,0.00309578605649133,0.001694960174466394
3.5,0.01283153811768203,0.01384066162482279,0.005188019250861644,0.002880929704924507,0.003405711837983587,0.001816347202124312
3.6,0.01307630904582683,0.01407243379507899,0.005200339859557681,0.002630626550855151,0.003133727635659888,0.001702954152182212
3.7,0.01252670347469732,0.0135122536091047,0.005065836323231303,0.002206101597100616,0.002718177083371741,0.001587955414939652
3.8,0.01261250878161161,0.01360081065095154,0.005089859781645165,0.002220957719554393,0.002717470022737177,0.00156588317968667
3.9,0.01248696206938956,0.01352255731933292,0.005189926274261392,0.002278131281724904,0.002776516891204139,0.001587187421310577
4,0.012451736732867,0.01346804826440403,0.005132501961781125,0.002565799834693263,0.003074581220377427,0.001694025055595361
4.1,0.01288573094310162,0.01387503913003759,0.00514535216696285,0.002256072190808689,0.00275020361443005,0.001572818549827746
4.2,0.01280082884994427,0.01380634304589257,0.005172416171896288,0.002423091022031344,0.002954926011129235,0.001691217795021936
4.3,0.01318740433793697,0.01414888541781386,0.005126726576889837,0.002400131560057393,0.00289953254442962,0.001626855085931898
4.4,0.01344030418989473,0.01440810374963949,0.005191500452034329,0.002501873489589197,0.003011998391480805,0.001677129497794561
4.5,0.01318333987603032,0.01409053694118335,0.004974211596214881,0.002785940558326289,0.003299133909905432,0.001767150180646861
4.6,0.01342675598353978,0.0143951064083725,0.005190502120878556,0.002841313378381217,0.003364391772498242,0.001801685401141394
4.7,0.01330708016073814,0.0142442287290776,0.005081305903206853,0.002437046773427333,0.002947597770216747,0.001658051760082881
4.8,0.01331837033270075,0.01428204805121088,0.00515731598975063,0.00248116495525976,0.002994866170419764,0.001677213118096576
4.9,0.0133097898020094,0.01429684385464718,0.005220080423757162,0.002321799278028407,0.002804277988579123,0.001572648450790728
5,0.01328720945808432,0.01422752600151871,0.005086507735262402,0.002371769871736528,0.002869672034069844,0.001615464409587719
5.1,0.0129981810558471,0.01400512564589627,0.005214483061316929,0.002662139537878332,0.003178662857521127,0.001736925629567941
5.2,0.01293089163095122,0.0139208953258631,0.005155906157236829,0.002824206328283017,0.003346819743641646,0.001795845486593016
5.3,0.01306185762571491,0.01402790035720292,0.005115648912617237,0.002154780446805767,0.002637234524671776,0.001520502273652576
5.4,0.01345611043064226,0.0143671360873976,0.005034649087291974,0.002446050484005342,0.002961473249006779,0.001669479210496339
5.5,0.1473440016983474,0.173542049223735,0.09168744740853027,0.002890833786560465,0.003406960408191261,0.001802903003897976
5.6,0.3875559584047329,0.3878211394182473,0.0143392916361644,0.003042546309800366,0.00355059736434085,0.001830205889069705
5.7,0.3916077753185832,0.3916104846524244,0.001456708512338562,0.003627337311843822,0.004078979284111981,0.001865608754889938
5.8,0.3917139029350283,0.3917168137825175,0.001510114991477596,0.003909153452936279,0.004309390390847169,0.001813660613820206
5.9,0.3916967418736447,0.3916999150966265,0.001576671249305438,0.00388034157908664,0.004289381218002198,0.001828042795714473
6,0.3915612598100965,0.3915637945169709,0.001408897587134603,0.003801559111528776,0.004220489062679245,0.001833214730943767
6.1,0.3916199687043008,0.3916226065870411,0.001437394177719942,0.003598975623522977,0.004050845858589124,0.00185922742862114
6.2,0.3914840350338755,0.3914868251486454,0.001478031973788606,0.003775448350852468,0.004198715234172241,0.001837171567305673
6.3,0.3917780311117753,0.391781167292814,0.001567604367543884,0.003648496031702184,0.004093576471443808,0.001856298745949423
6.4,0.3917658377260567,0.3917689692364106,0.001566412243177324,0.00346932219119931,0.003939402291769173,0.001866197725336119
6.5,0.3923366688204806,0.3923406450294808,0.001766363766793986,0.003761942784985396,0.00419276445222636,0.001851232085490796
6.6,0.3921632517791323,0.3921672209595652,0.001764411833931002,0.003395041578930487,0.003873007445956006,0.001863834583262299
6.7,0.3927733726719923,0.3927778671447053,0.001878999356001659,0.002957461244837996,0.003473713285566097,0.001822116070836709
6.8,0.3919920927721857,0.3919955195359462,0.001639066897400447,0.003796607070710892,0.004220771952023962,0.001844096153030361
6.9,0.3914379711322661,0.39144060357162,0.001435576651285359,0.004259397794421827,0.004600861471102021,0.00173938400163558
7,0.3918417076816445,0.3918449336217799,0.001590008221421363,0.004122541393635649,0.004484595029956955,0.001765288939657011
7.1,0.3922016383638066,0.3922054890436882,0.001737958773645926,0.004121641022577904,0.004483532676945198,0.001764692762562069
7.2,0.3921478971452659,0.3921516579045756,0.001717428836700142,0.003975780911213747,0.004365779973241,0.001803663194940147
7.3,0.3922332508453009,0.3922371404449981,0.001746790128463932,0.003949219965008626,0.004349724129392748,0.001823118665858181
7.4,0.3922106705013775,0.3922144248501974,0.001716101800476405,0.004308017831543204,0.004634994244031957,0.001710015790954885
7.5,0.3923727973707587,0.392376847363075,0.001782759094460456,0.004031153731268668,0.004410033477189639,0.001788349760201504
7.6,0.3926654386280276,0.392669796039498,0.001849872622691133,0.004013596495641506,0.004395911937314033,0.001793065790983327
7.7,0.3921853805161818,0.392189269461143,0.001746536515344129,0.004195471449317772,0.004541764754311682,0.001739438530522755
7.8,0.3920485436319976,0.3920521182941349,0.001674184847775618,0.00412389195022236,0.004490072245529261,0.001776024761359752
7.9,0.3926062781269428,0.3926105908804937,0.001840230093643788,0.003948319593950683,0.004353970559446619,0.001835165392152134
8,0.3923271850760301,0.3923311532339832,0.001764553252912117,0.003773647608736918,0.00419763224587486,0.001838396093523815
8.1,0.392336668820479,0.3923406620631296,0.00177014319856074,0.003693964770121308,0.004133692692817627,0.001855273445009701
8.199999999999999,0.3917617732641508,0.3917649344074616,0.001573798006752799,0.003854681003939211,0.004264430955054358,0.001823953324045764
8.300000000000001,0.3918272562615311,0.391830336213466,0.001553585424622813,0.004084725809207978,0.004455062917271369,0.001778370225919571
8.4,0.3922671213611894,0.3922710005420102,0.001744524345445393,0.004025751504921851,0.00440430157433119,0.001786392224086436
8.5,0.391662419750882,0.3916653903599633,0.0015254378585781,0.004011795753525883,0.004394877542612388,0.001794559401789389
8.6,0.3915960335397417,0.3915987942577847,0.001470435325176943,0.00399108721919644,0.004377847728600858,0.001799103538872454
8.699999999999999,0.3915829369402676,0.3915858845275688,0.001519361190673112,0.004174312729459435,0.004528612453739448,0.001755973801865393
8.800000000000001,0.3919460288705764,0.3919494005745777,0.001625750076298453,0.004020799464103937,0.004401178914082335,0.001789845664638567
8.9,0.3914975832402289,0.3915002341826823,0.001440722772723282,0.004022600206219505,0.004404097122148782,0.001792974914002647
9,0.3916439038688621,0.3916468952558333,0.001530727227188636,0.003658400113338023,0.004103121354461435,0.001857878752816537
9.1,0.3921221555531926,0.3921259137682064,0.00171679143373675,0.004073471170985431,0.00444821344065102,0.00178701858768718
9.199999999999999,0.3915395826799273,0.391542321989384,0.001464617226014375,0.00419457107825995,0.004547292458090823,0.001755973282494551
9.300000000000001,0.3915391310730504,0.3915417961356685,0.001444631322925968,0.003755190002051923,0.004182845578516253,0.001842483427931852
9.4,0.3915571953481922,0.3915599495844838,0.001468635289772021,0.003234325345112496,0.003731685150002826,0.001861347259571606
9.5,0.3916696454609357,0.3916726282207125,0.001528568539139694,0.003448163471340902,0.003920845587199433,0.001866332980358214
9.6,0.3920246084674379,0.3920282169852477,0.001682042966176509,0.00369666588329471,0.004137549725065588,0.001858488384326688
9.699999999999999,0.3917766762911426,0.3917798849424389,0.001585610208163511,0.004213478870473838,0.004559417612634357,0.001742092068310656
9.800000000000001,0.3916931290186188,0.391696179136071,0.001545777912142718,0.003877190280384316,0.004290332367767067,0.001836939671193449
9.9,0.3914361647047524,0.3914387685041362,0.001427742700873733,0.003341019315462229,0.003826363729549711,0.001865113756456429
10,0.3916290008418725,0.3916319183133853,0.001511668406906142,0.003302753545505624,0.003793925667715287,0.001867000532886785
10.1,0.3917568055884844,0.3917597759152616,0.001525549158529526,0.003813714120809219,0.004239812722904422,0.001852456890198541
10.2,0.3916899677704692,0.3916929218713499,0.001521246870028288,0.004358438610780183,0.004673049820074592,0.001685647500801877
10.3,0.3916633229646375,0.3916662711050564,0.001519659696071666,0.004227434621869777,0.004565230360322232,0.001723404990309683
10.4,0.3914849382476311,0.3914877361692974,0.001480100051661316,0.003839374695956615,0.004253993170170411,0.00183184601861263
10.5,0.391961383504444,0.3919649162478125,0.001664154557446575,0.003753839445465239,0.004184113989811484,0.00184810694966672
10.6,0.3923709909432468,0.3923750464805058,0.001783974987376129,0.003996489445543192,0.004384371635672644,0.001802993830092921
10.7,0.3917333220308051,0.3917363311828782,0.001535441072031472,0.004041057812904501,0.004415888112420998,0.001780426795514236
10.8,0.3916822904535316,0.3916852824249709,0.001530951780876736,0.004040607627375575,0.004419670787526972,0.001790804252762844
10.9,0.3924007969972268,0.3924049217791757,0.001799208831933036,0.004177464028161655,0.00453284205678837,0.001759389497866942
11,0.3922978306289274,0.3923018184474082,0.001768853000757135,0.003486429241297452,0.003955601282702501,0.001868580384448064
11.1,0.3922675729680685,0.3922714828265669,0.00175140990451916,0.003573765233904525,0.004034279010255676,0.00187179304024947
11.2,0.3917649345122985,0.3917680631343768,0.001565687896557995,0.003723226829499916,0.004156023879324602,0.001846650064741518
11.3,0.3914659707587345,0.391468710987833,0.001464725350085112,0.003812813749751325,0.00423084798614233,0.001833719169216754
11.4,0.3917680957604486,0.3917711747778959,0.001553232448492408,0.003885293619904519,0.004292198418170422,0.001824132875663197
11.5,0.3914420355941755,0.391444744179446,0.001456199009304902,0.00419817256249118,0.004548196730863292,0.00174969729901545
11.6,0.3916222267386964,0.3916251670469427,0.001517560122561376,0.004239589631150138,0.004580926681591979,0.001735156771466346
11.7,0.3915431955349544,0.3915460508838684,0.001495323704552488,0.003690363285890034,0.004127471868291988,0.001848578600356905
11.8,0.3913851331274817,0.3913877961921537,0.00144380569543814,0.003913205122696488,0.004313399729753123,0.00181445388377278
11.9,0.3916357749450527,0.3916387249220327,0.001520079504281126,0.004018098350930528,0.004402081251023619,0.001798111504569162
12,0.3916542908270669,0.391657143626798,0.001494868089028143,0.003874038981681966,0.004280824572252213,0.001821340436823432
12.1,0.3918516430329698,0.3918548347182838,0.001581563911813474,0.00414460048455188,0.004500041968296979,0.001752901748497696
12.2,0.3922350572728165,0.3922389888154159,0.001756187087076344,0.003951921078181882,0.004347665466209955,0.001812323039056963
12.3,0.3915865497952942,0.3915893058133633,0.001469165328764368,0.003962275345346754,0.004357771899852179,0.00181398732597556
12.4,0.3915495180312551,0.3915522094030262,0.001451763697822415,0.003995138888956491,0.004380657591484182,0.001796949134443108
12.5,0.3917391929202269,0.3917422639348875,0.00155115537411698,0.004116238796231021,0.004480118896943712,0.001768627576160324
12.6,0.3917798375392928,0.3917831841288739,0.001619340544465063,0.003560709853566342,0.00401898037597688,0.001863745852095638
12.7,0.391628549234994,0.3916314992330765,0.001520070917389178,0.003949219965008599,0.004341701231031928,0.001803893358134834
12.8,0.3914176488227358,0.3914203651340398,0.00145822896031425,0.004284157998511357,0.004612539910835205,0.001709243889220549
12.9,0.3910676534919047,0.3910701560594583,0.001399054202491783,0.003924009575390109,0.004325480730449207,0.001819871534404558
13,0.3915210667979112,0.3915239192194697,0.001494514754996017,0.003648496031702143,0.004096414505595232,0.001862548927761611
13.1,0.3916303556625074,0.3916332992686569,0.001518426707074279,0.003045247422973726,0.003551349056627547,0.001827169465288272
13.2,0.391913964782203,0.3919172560044566,0.001606163973651539,0.003168148072363928,0.003667335507451166,0.001847210739409542
13.3,0.3919455772637002,0.3919490244604047,0.001643848789589689,0.003030391300520087,0.003542997886595678,0.001835636835039832
13.4,0.3914045522232609,0.3914070482733598,0.001397832939755265,0.002727866625097909,0.003244039232955011,0.001755714732132714
13.5,0.3918620299911753,0.3918653377293785,0.001610082267733684,0.003395491764459372,0.003876835572656176,0.001870959575966668
13.6,0.3917924825318878,0.3917955661092576,0.001554430547771228,0.003349572840511422,0.003832328561961995,0.001862016109742241
13.7,0.3920291245362196,0.3920325995682459,0.001650648223118902,0.003285646495407388,0.00377439503802056,0.001857575034891686
13.8,0.391901771396486,0.3919051261310001,0.001621562211702159,0.003480576829421927,0.00394629347705618,0.001859789542273622
13.9,0.3918322239371932,0.3918355406796687,0.00161221093967062,0.003464370150381309,0.003935067076925795,0.00186625088373808
14,0.391809191986393,0.3918123701225706,0.001578117863175491,0.003675957348965195,0.004117440632984629,0.001854900249270337
14.1,0.3918633848118122,0.3918666666993136,0.001603781099615687,0.003270790372953518,0.003764333848631468,0.001863367827388869
14.2,0.3916732583159634,0.3916762449681124,0.001529572630367729,0.00379120484436405,0.004213206732824718,0.00183790010653221
14.3,0.3919148679959601,0.3919182214436003,0.001621278254252271,0.003584569686598098,0.004038980505952488,0.001861242512244703
14.4,0.3915833885471425,0.3915861457918748,0.001469486313756384,0.003293749834927603,0.003782665764544105,0.001860046319630223
14.5,0.3917717086154762,0.3917748545839885,0.001570035913230116,0.003858282488170396,0.004265784414378086,0.001819497983354128
14.6,0.3916705486746933,0.3916737179671053,0.001575641772585233,0.003849728963121314,0.004265100210958891,0.00183593755885883
14.7,0.3915377762524142,0.3915404276590151,0.0014409228539459,0.003678658462138559,0.004128557707998047,0.001874155987960309
14.8,0.3917428057752527,0.3917461615212251,0.001621477690031378,0.003693964770121269,0.004129272311118001,0.001845403505055114
14.9,0.3914740996825459,0.3914766544081938,0.001414292871057141,0.00346977237672816,0.003936845228465817,0.001859954302285277
15,0.3916728067090851,0.3916759283105949,0.001563746318170665,0.003413049000086476,0.003895398637433566,0.001877558805345087
15.1,0.3917834503943206,0.3917866335427831,0.00157930993306374,0.002974118109407338,0.003490677681833651,0.001827416796942564
15.2,0.3914890027095382,0.3914916543610238,0.001440899641136118,0.00362958823948837,0.004080474060310407,0.001864499334576346
15.3,0.3914176488227354,0.3914202072022956,0.001415201866553066,0.003397292506574937,0.003877151816846494,0.001868344142722714
15.4,0.3914799705719664,0.3914827959472575,0.001487334396426595,0.00315464250649697,0.003656890740506637,0.001849616323513375
15.5,0.3916931290186193,0.3916961279510396,0.00153275288072285,0.003454466068745555,0.003922998075009875,0.001859187477480058
15.6,0.3919830606346128,0.3919865787392222,0.001660748974170675,0.003627337311843821,0.004074906997371276,0.001856688197660746
15.7,0.3918656428462066,0.3918692895175626,0.001690569041898301,0.003683610502956537,0.004122634334656393,0.00185125025855427
15.8,0.3913363595846089,0.3913389312931108,0.001418736288117129,0.003683160317427598,0.00412547868944798,0.001858468319131744
15.9,0.3920214472192859,0.3920250008359475,0.001669191562937919,0.003184804936933319,0.003686562068708098,0.001856813776371494
16,0.3918904812245206,0.3918938420095298,0.001623000480064175,0.002885881745742542,0.003402434746294262,0.001802289863584975
16.1,0.3918159660895706,0.3918191437478781,0.001578012855878645,0.003002929983257043,0.003514763788582119,0.00182646544045747
16.2,0.3912641024840478,0.3912669119415949,0.001482729785864921,0.0028039479794824,0.003319895023082466,0.001777520377561001
16.3,0.3912948117517854,0.3912973435229102,0.001407602278837066,0.003372982488014378,0.003855048837915128,0.001866652264955042
16.4,0.3911493943369047,0.391152078265177,0.001449013799077489,0.003181653638231024,0.003678202014125838,0.001845602932120542
16.5,0.3911435234474936,0.3911460169617617,0.001396656754197042,0.003544052988996909,0.004004254808869512,0.001863798536735517
16.6,0.3912790055110403,0.3912814886713193,0.001393995369625363,0.003782651319314928,0.004205018987283015,0.00183677262607458
16.7,0.3911042336490619,0.3911066265109686,0.001368109105975687,0.003431056421242616,0.003906627894851909,0.001868045326828687
16.8,0.3912117160861434,0.3912141461782768,0.001378900608406404,0.003291498907283099,0.00378237031747281,0.00186342699396967
16.9,0.3913264242332837,0.3913289915271023,0.001417500041594335,0.003392790651286022,0.003876575302424291,0.001875315352657704
17,0.3910206863765389,0.391023032946751,0.001354666177130836,0.00359942580905197,0.004054096576887504,0.001865431022542374
17.1,0.3910242992315693,0.3910267796114243,0.001392761177816899,0.003833972469609725,0.004247659883192257,0.001828460988251316
17.2,0.3911042336490581,0.3911068529188866,0.001431370619556402,0.00397082887039584,0.004360345774484546,0.001801425367617829
17.3,0.3915793240852401,0.3915821773457094,0.001494845713910675,0.004006393527179057,0.004392150916427296,0.001799944604161757
17.4,0.3918498366054587,0.3918531337657134,0.001607480711981245,0.003793905957537402,0.004214234206610203,0.001834679136395983
17.5,0.3917676441535698,0.3917707217296924,0.001552867965865903,0.003971729241453666,0.004361057451380942,0.001801163214933134
17.6,0.3917522895197008,0.3917552921903502,0.001533823709737673,0.004262999278653022,0.004600672732394743,0.001730036629902533
17.7,0.3922219606733387,0.3922258701350604,0.001751219209984028,0.004292711523560528,0.004623238603603174,0.001716672059928035
17.8,0.392132542511396,0.3921361751839569,0.001687895555455945,0.004086976736852404,0.00446536382220675,0.001798915011082977
17.9,0.3927927917677671,0.3927973956251371,0.001901774208428639,0.003957773490057678,0.004349249978255353,0.001803331465580125
18,0.3923809262945703,0.3923850193592404,0.001792232608250324,0.004095080076372669,0.004458972816819009,0.001764300923659701
18.1,0.3918873199763699,0.3918905693345082,0.001595861841142471,0.00336848063272528,0.003853607454659001,0.001871798237407001
18.2,0.3921456391108724,0.3921494502425299,0.001728887445191828,0.003335166903586529,0.00381804551820032,0.001858529877153481
18.3,0.3919089971065396,0.3919124277733471,0.001639826241030185,0.003967227386164688,0.004362448216337946,0.001814403843331671
18.4,0.3916908709842251,0.3916936873875103,0.001485370929050192,0.003963175716404524,0.004353529177625391,0.001801792036095685
18.5,0.3917834503943174,0.3917865823695683,0.001566563724963018,0.003727278499260018,0.004160580088127621,0.001848735151036793
18.6,0.3918913844382774,0.3918946625555821,0.00160291689103357,0.00415585512277438,0.004510126934619762,0.001752173839803617
18.7,0.391918029244111,0.3919214555210133,0.001638795617978469,0.003904201412118378,0.004306198905860313,0.001816744437296184
18.8,0.3918448689297934,0.3918480403911093,0.001576531540768557,0.003590422098473833,0.004046434336910601,0.001866145760041512
18.9,0.3914704868275168,0.3914731041024129,0.001431495217223126,0.003981633323089522,0.004375713205936628,0.001814789833857513
19,0.3919378999467655,0.3919413090135282,0.001634716034015924,0.004151353267485427,0.004511839736589343,0.001767190950974278
19.1,0.3915395826799292,0.3915422281132802,0.001439302154349036,0.004191419779557677,0.004538688840204481,0.001741176791635349
19.2,0.3918186757308408,0.3918218361090138,0.001573721805880076,0.004438571634924691,0.004733189589603855,0.001643826491079735
19.3,0.3921208007325558,0.3921244493325897,0.001691566493542139,0.004485390929930457,0.004774122779996776,0.00163508914869538
19.4,0.3919695124282611,0.3919730627328192,0.001668302986474315,0.004657811987499825,0.004908200378179406,0.001547649327678047
19.5,0.39173196721017,0.3917350444207394,0.001552705033967284,0.004555619872439175,0.004830750387250607,0.001607008675072655
19.6,0.391791127711252,0.3917944074721713,0.001603113585859116,0.004228785178456488,0.004572426807687563,0.001739098279605492
19.7,0.3921194459119183,0.3921231382794214,0.001701679108125414,0.004343132302797525,0.004665662238109811,0.001704583796860697
19.8,0.3924418932231687,0.3924460974289271,0.001816543577671426,0.004247692970670363,0.004584485486796817,0.001724706237470181
19.9,0.39249473122795,0.3924990135680139,0.001833469421605041,0.004267951319470933,0.004601134929601753,0.001719021284053174
20,0.3919528029737542,0.3919561292058854,0.001614764079537421,0.004153604195129864,0.004515030104751582,0.001770047749924427
20.1,0.3922784115331521,0.3922823973267163,0.001768360082174975,0.003946969037364074,0.004343737732596539,0.001813695924810371
20.2,0.3922639601130417,0.3922679354553543,0.001766007586808211,0.004410660132132773,0.004709648369874033,0.001651322187421723
20.3,0.3920968655679962,0.3921006035650284,0.001712112078429938,0.004022150020690628,0.004400727676230103,0.001785696864363306
20.4,0.39224047655536,0.3922443762744883,0.00174907705513196,0.00417566328604612,0.004532937839263259,0.001763905206124017
20.5,0.3923646684469465,0.3923687092615742,0.001780719537270571,0.004064917645936283,0.004439337229202451,0.001784421353363326
20.6,0.3922156381770422,0.3922195049474651,0.00174161722816443,0.003904651597647314,0.004308101021635666,0.001820283031182147
20.7,0.3927128573502716,0.3927172926309059,0.001866441292432742,0.003707470335988331,0.004147741683187318,0.001859684053332074
20.8,0.3928081464016326,0.3928126608854998,0.001883261113207327,0.003556658183806174,0.00401591746223393,0.001864879520784215
20.9,0.392829371924925,0.392833888602635,0.001883769546266834,0.00360662877751436,0.004056943388042454,0.001857691716886319
21,0.39261666508515,0.3926210396313762,0.001853391108042995,0.003642643619826441,0.004093109997199593,0.001866734289639029
21.1,0.3926613741661203,0.3926657577023126,0.001855400190736173,0.003613831745976748,0.004068775143874177,0.001869532370187776
21.2,0.3924780217734502,0.3924822389531426,0.001819428050588097,0.003377034157774433,0.003859099990194695,0.00186769725371845
21.3,0.3923989905697105,0.3924030912213071,0.00179393418757638,0.003713772933392924,0.004155773368797187,0.00186503160616722
21.4,0.3922734438574869,0.392277364894019,0.001753924838568654,0.003781300762728264,0.004204306714303696,0.001837922601670672
21.5,0.3924870539110201,0.3924912578512793,0.001816590731713906,0.003389189167054675,0.003868224765323031,0.001864553465304321
21.6,0.3926437614978595,0.3926481414558067,0.00185460116261488,0.003244679612277303,0.003735907727278159,0.00185177232952907
21.7,0.3927697598169591,0.3927741967356029,0.001866921151017829,0.003192458090924677,0.003695508064077889,0.001861448680290575
21.8,0.3926279552571145,0.3926323709374117,0.0018621113052797,0.003594473768233995,0.004045782566482122,0.001856910042174946
21.9,0.3925385370951697,0.3925427816393034,0.001825462206378351,0.003532348165245444,0.003994582380588836,0.001865262671796606
22,0.3923786682601801,0.3923827491408216,0.001789557944403025,0.003720525716326498,0.004154582411575617,0.001848849212004003
22.1,0.3923312495379377,0.3923353355448178,0.001790573378348228,0.003974430354627073,0.00436509393246934,0.001804978779792464
22.2,0.3921727355235843,0.3921764781518349,0.001713338110891402,0.004109035827768663,0.00447383166521857,0.001769461594617495
22.3,0.3925286017438411,0.3925328893826546,0.001834682555166743,0.004171611616285924,0.004524721849034389,0.001752359647445968
22.4,0.3922287347765178,0.3922326877344844,0.001760949456860647,0.004194120892731005,0.004542201981080671,0.001743831635821003
22.5,0.3923375720342351,0.3923415711011667,0.001771435680363588,0.00370206810964154,0.004141646793024799,0.001856860218150356
22.6,0.3923944745009277,0.3923985850427231,0.001796085920291806,0.00402935298915308,0.004408625820771457,0.001788937147128543
22.7,0.392351571847467,0.3923556289845146,0.001784282660294464,0.003944267924190573,0.004341976223143282,0.001815353426896068
22.8,0.3921144782362559,0.3921181719760642,0.001701984522234196,0.003274391857184802,0.003767189418170287,0.001862813484484351
22.9,0.3924757637390558,0.3924799267280612,0.001807695181303556,0.003453115512158844,0.003922657856270269,0.001860977677740476
23,0.3919866734896408,0.3919901584921585,0.001652925039807523,0.003630938796075068,0.004078766396172243,0.001858122378559129
23.1,0.3928722745783785,0.392876800874476,0.001885877232425616,0.003666053267329345,0.004109545331234279,0.001856991187532799
23.2,0.3926609225592446,0.3926652971764737,0.001853510608576933,0.003263587404491152,0.003751099480155997,0.001849255137419973
23.3,0.3923655716607011,0.3923696991384863,0.001799715909393392,0.003181203452702093,0.003683643997187504,0.001857196190641432
23.4,0.3927282119841418,0.392732654596392,0.001868019816122165,0.003521543712551822,0.003983998626035319,0.001863055268326328
23.5,0.3930005309318717,0.3930051217193553,0.001899574918699976,0.003256384436028714,0.00374802037227338,0.001855698551965624
23.6,0.3929616927403222,0.3929662502476832,0.00189258351126104,0.00325098220968193,0.003747038864301414,0.001863173347522575
