#Digilent WaveForms Logger
#Device Name: Discovery2
#Serial Number: SN:210321B3D122
#Date Time: 2023-04-18 16:03:47.789

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
2.3,0.01058208425589383,0.01141566371218774,0.004282157259014523,0.001682986012516563,0.002200354941871573,0.001417434284858005
2.4,0.01073788862897473,0.01153518216303222,0.004214045007599712,0.001386763934499271,0.001991233763989068,0.00142894985665074
2.5,0.01075143683532974,0.01160493377659158,0.004368191151380133,0.001575391671109063,0.002100469802515952,0.001389285598385362
2.6,0.01042357024154185,0.01130221408293981,0.004369121947972416,0.00139036541873052,0.001984951320079921,0.001416656537586037
2.7,0.01073834023585318,0.01154998025093111,0.004253244970132361,0.001104497607877939,0.001889403407018024,0.001532948227646281
2.8,0.01119085032810628,0.01199977098807004,0.004331209149886094,0.00126071198640677,0.001950210924308235,0.001487927396287159
2.9,0.01125181725670304,0.01207619669210224,0.004385331796808603,0.001564137032886556,0.002097807916017869,0.001397953287796071
3,0.01082821000467398,0.011691977103114,0.004410464451100814,0.001651022839964602,0.002165093449322447,0.001400626012258121
3.1,0.01074872719405905,0.01161681850083469,0.004406283670968041,0.001618159296354774,0.002121538740350537,0.001372037579087443
3.2,0.0113322032810754,0.01211014750808756,0.004270461504805114,0.001520919222111996,0.002098026525752311,0.001445171277935787
3.3,0.01149433015045564,0.0123182269749439,0.004429344217665248,0.001371007440987768,0.002012208070139405,0.001472861132045662
3.4,0.0110354975619035,0.01190658760149589,0.004470416297540897,0.001365605214640929,0.001982101910341533,0.001436610726928211
3.5,0.01097453063330671,0.01184219425293467,0.004449409185819784,0.001449339723016611,0.002016843286247431,0.001402523157943331
3.6,0.01102962667248339,0.01187651403865496,0.004404420640222392,0.001099095381531149,0.001880405489161568,0.001525750355060221
3.7,0.01077898485491783,0.01161433183136425,0.004325065246501517,0.001113501318455941,0.00189615083444468,0.00153476473792001
3.8,0.01089820907084093,0.01172570193697472,0.004326791532188443,0.00105497719969877,0.001867476581072911,0.001540938638938035
3.9,0.01187006707336435,0.0126645258130256,0.004414943005591939,0.001123855585620727,0.00186658488531776,0.001490331425142161
4,0.0118339385230845,0.0126017381173781,0.004331478109241053,0.001397568387192922,0.001997419913921133,0.001427056031012125
4.1,0.01123872065722701,0.01204671962936047,0.004337581332637668,0.001538926643268078,0.0020559686426259,0.001363345827771024
4.2,0.01114117357147158,0.01194425682071086,0.004305754573758318,0.00118282988990687,0.001936807960755529,0.001533668324113625
4.3,0.01128975223449688,0.01209688982815309,0.00434467927448598,0.001199936940005091,0.001893914595186701,0.001465286263456115
4.4,0.01106711004339877,0.01188951444622867,0.004345069510881802,0.001033368294311497,0.001869376473207098,0.001557792786891958
4.5,0.01112581893760276,0.01192494167825895,0.00429189783167737,0.0005084519676118788,0.001818258597479029,0.001745720746264462
4.6,0.01158736116742572,0.01240328774881121,0.004424320078321956,0.0006417068841669323,0.001833397072174278,0.001717427465446737
4.7,0.01138955735464461,0.01221137289685809,0.00440404487844809,0.0009149695002103646,0.001830964817265486,0.001585958062418317
4.8,0.01100704632855842,0.01184274226966366,0.004369837020605006,0.001230999741499294,0.001929081624349888,0.001485259421728595
4.9,0.01063627708131349,0.01148062777498309,0.004321391437633043,0.001162571541106261,0.001918671942404063,0.001526345122958463
5,0.01076227540041354,0.01156868746698211,0.004243578432687008,0.001257110502175613,0.001921500054852522,0.001453215622720326
5.1,0.01092395066291526,0.01174412043236121,0.004311805497005157,0.0009136189436236383,0.001823874844609433,0.001578549927829896
5.2,0.2455084340563869,0.2734016367327156,0.1203082032751971,0.001422328591282499,0.002035625558272039,0.001456280464715071
5.3,0.4500023511356576,0.4500054466043639,0.00166911531827933,0.000942430817473369,0.001839118371859764,0.001579297483056674
5.4,0.4503780880585707,0.4503809220240546,0.001597723354899199,0.001107648906580252,0.001860663793629535,0.001495053060154044
5.5,0.4502995084617153,0.4503025165231899,0.001645924127094192,0.001605103916016578,0.002126147713015197,0.001394326187212689
5.6,0.4495376476576812,0.4495409363690658,0.001719537712457082,0.001502461615427029,0.002049737678335759,0.001394286069699408
5.7,0.4500402861134539,0.4500431429579494,0.001603558032373462,0.001819842413302722,0.002315879025261848,0.001432295098920312
5.8,0.4498266760599237,0.449829635984574,0.001631844008575734,0.00180138480661775,0.002296210200469788,0.001423936116273139
5.9,0.4498140310673222,0.4498171800629495,0.001683132414042982,0.001635716531981946,0.002166030946708727,0.001419901929395242
6,0.4503753784173004,0.4503781568283459,0.001581980893630742,0.001816691114600401,0.00226620851092379,0.001354745145447582
6.1,0.4504191842845162,0.4504218980376797,0.001563540953383352,0.001600602060727629,0.002142214947344546,0.001423782962329714
6.2,0.4498442887281827,0.4498473639587706,0.001663357827099568,0.002089053359586093,0.002577085337453841,0.001509047678942055
6.3,0.4500384796859377,0.4500414354724285,0.00163108676315594,0.002170086754788463,0.002669631402303107,0.001554881121132167
6.4,0.450789050318009,0.4507920007605353,0.001630969972941097,0.002001267181450174,0.002466311156288524,0.001441395292098083
6.5,0.4507502121264574,0.4507531384219146,0.001624212159174805,0.002054839259389537,0.002528285515220867,0.001473045574497159
6.6,0.4505171829771503,0.4505200386228075,0.001604070760936968,0.00210390948203984,0.002567948413138718,0.001472387158298733
6.7,0.4509538868286626,0.4509569306166905,0.00165687215252336,0.001822993712005038,0.002333407051321977,0.001456530944796014
6.8,0.450900597216997,0.4509036708138339,0.001664867178844636,0.001942292877164035,0.002457925654939786,0.001506285797757993
6.9,0.4511020138848091,0.4511051906821463,0.001692964685233232,0.001892772468984744,0.002430887621247028,0.001525328491762733
7,0.45147594438021,0.451479503783765,0.001792758438993384,0.002108861522857726,0.002598336955072111,0.001517912385317824
7.1,0.4515396209500775,0.4515433053883173,0.001824103410584786,0.001970204379955944,0.002441624312887941,0.001442159487188099
7.2,0.45174736011419,0.4517512461824548,0.00187378153855726,0.001910329704611995,0.002385698433929788,0.001429054735596615
7.3,0.4511268522631278,0.4511301672162994,0.001729433361517813,0.001976957162889426,0.002473389743247563,0.001486370478077426
7.4,0.4516791674755335,0.4516829562898819,0.001850046313681168,0.002363666532216372,0.002879015903110815,0.001643719287118384
7.5,0.4512081415012579,0.451211581503084,0.001761909611760332,0.002276330539609294,0.002761083389940406,0.001562658235394087
7.6,0.4515111697167305,0.4515149108845072,0.001838034835834995,0.002156581188921384,0.002643986205443162,0.001529647224088723
7.7,0.4522039346683545,0.4522079173954042,0.001897900299033648,0.002203850669456072,0.002699992073348367,0.001559807495455798
7.8,0.4522463857149304,0.4522503227191706,0.00188706315949022,0.002278131281724916,0.002778907704897252,0.001591366047005602
7.9,0.4521556127323548,0.4521595663276362,0.001890845372543732,0.002288935734418573,0.002794654159586719,0.00160339174109016
8,0.4513368494616301,0.4513402646233232,0.001755787084377613,0.002747224602840794,0.003268608445610577,0.001771033074864535
8.1,0.4513851713976302,0.4513886960489288,0.001783805781809556,0.002429843804964882,0.002940292338891339,0.001655650362128544
8.199999999999999,0.4513933003214427,0.4513968027548711,0.001778190715017727,0.0021601826731526,0.002643657763195372,0.001523987266191092
8.300000000000001,0.4519329705412494,0.4519369864982774,0.001905230404679423,0.002228160688016822,0.002711325411389012,0.001544857739346469
8.4,0.4525056080631891,0.4525094760408945,0.00187098320739344,0.002244367367057268,0.002731850703769835,0.001557505502197178
8.5,0.4522996753265968,0.4523036308070517,0.001891597392788169,0.002510427014638421,0.003037115902935616,0.001709335897955316
8.6,0.4517437472591594,0.4517475778317786,0.001860346505179624,0.002821505215109536,0.003340559602640954,0.001788420191092273
8.699999999999999,0.4521456773810278,0.4521496518347158,0.001895805872138883,0.002659438424704906,0.003169976599117974,0.001725148951296417
8.800000000000001,0.4523285781668185,0.4523324383701583,0.001868736330495225,0.002282182951485071,0.002784524954807743,0.001595374626818592
8.9,0.4523836742059963,0.4523875720665859,0.00187794360514979,0.002046285734340377,0.002545459621054015,0.001513961484268918
9,0.4520652913566521,0.4520692028145029,0.001880554161844117,0.002098507255692994,0.002594182710027307,0.001525139741403008
9.1,0.4524166415081254,0.4524205218501305,0.001873786980720077,0.001933289166586013,0.002433014874600645,0.001477143993789305
9.199999999999999,0.452390448309174,0.4523943250591953,0.001872865288400809,0.002167835827143937,0.002654868234307107,0.001532583820899336
9.300000000000001,0.452015162993142,0.4520190777550356,0.001881243949057213,0.002356913749282795,0.002865131139847598,0.001629089938267742
9.4,0.4522942560440538,0.4522982458072974,0.00189976575125472,0.002136322840120784,0.002618077553151822,0.001513424856771753
9.5,0.451803810974001,0.451807677415978,0.001869160608018867,0.002064293155496444,0.002537872492339439,0.001476309776280812
9.6,0.4521750318281275,0.4521789799681661,0.001889580978811039,0.002077348535834607,0.002568502602775631,0.0015105723025162
9.699999999999999,0.4524301897144823,0.4524340895285336,0.001878510694421155,0.002432995103667179,0.002943420190182692,0.001656579983431461
9.800000000000001,0.4525223175176981,0.4525261410599357,0.001860239503754731,0.002063842969967554,0.002548360612995173,0.001494889296629988
9.9,0.4523087074641651,0.4523126536834642,0.001889400505660024,0.002090854101701674,0.002574338460360006,0.001501848072836975
10,0.4523434811938106,0.4523474148238334,0.001886456802215343,0.001851805585854745,0.002338961508315624,0.001428830644120532
10.1,0.4518652295094758,0.4518691507463461,0.00188248680338419,0.001670380817707341,0.002198717418148548,0.001429750400840687
10.2,0.4522847722996034,0.4522887637231718,0.001900141079869531,0.001689738795450121,0.002203385591783872,0.001414104263917873
10.3,0.4529359894184061,0.4529394609966009,0.001773363321304075,0.001235501596788342,0.001925934466024067,0.00147741645169986
10.4,0.45288857069616,0.4528920714467333,0.001780705507086335,0.001897274324273808,0.002407103424425269,0.001481383486585997
10.5,0.4525078660975854,0.4525117067516632,0.001864367752671364,0.002029628869770986,0.002511591139795782,0.001479424450416817
10.6,0.4517003929988215,0.4517042469696999,0.001865930105156711,0.002188544361473462,0.002672316370528333,0.001533475908534331
10.7,0.4517405860110115,0.4517444502907239,0.001868507128182021,0.001919783600718919,0.002418615830680348,0.00147109940616769
10.8,0.45209509741063,0.4520991172328411,0.001906488912634421,0.001972905493129344,0.00246167456419422,0.001472238287499445
10.9,0.4522034830614762,0.452207462087252,0.001897017254214564,0.002184942877242193,0.002695527746643495,0.001578573551061811
11,0.4519094869835676,0.4519134213718309,0.001885733339604649,0.002032329982944434,0.002515295314081641,0.001482007205604873
11.1,0.4523412231594158,0.4523451648352353,0.001888380378731771,0.002180441021953179,0.002663714489668279,0.001530049617578122
11.2,0.4522567726731357,0.4522607161197016,0.001888628172959816,0.001921134157305632,0.002374838944530441,0.001396102991218924
11.3,0.452539026972201,0.4525428054652877,0.001849282414497755,0.00202737794212651,0.002513128821736482,0.001485111158943965
11.4,0.4532697269016163,0.4532726780894806,0.001635657957560742,0.002060691671265259,0.002534286979655256,0.001475181457050908
11.5,0.4523782549234576,0.4523821732931403,0.00188286638875794,0.00209670651357742,0.002581519387853015,0.001506009344519975
11.6,0.4520372917301843,0.452041245076284,0.001890538374764104,0.002133621726947329,0.002648587625682703,0.001569291157566361
11.7,0.452095097410632,0.4520990470176597,0.001889764942221681,0.002218706791909838,0.00271216597691381,0.001559866807730807
11.8,0.4523764484959417,0.4523803084404721,0.001868772563716153,0.002549142970123903,0.003068862232169703,0.001708737989834945
11.9,0.4520291628063723,0.4520331277512416,0.001893292668538398,0.002157031374450273,0.002655849280088075,0.00154943571927964
12,0.4522179344815887,0.4522218322159521,0.001877569161798125,0.001956248628559948,0.002419099330700729,0.001423071633844271
12.1,0.4523886418816593,0.4523925488919524,0.00188015675384342,0.00194679473245303,0.002435769239184466,0.001463885943729402
12.2,0.4523940611641997,0.4523979364622899,0.001872522014672428,0.002117415047906903,0.002609658930455356,0.001525409206803563
12.3,0.4525218659108198,0.4525257414527453,0.001872845414654919,0.002003968294623575,0.002480814205851957,0.001462378267788023
12.4,0.4528849578411337,0.4528885230094564,0.001797007213563866,0.001658675993955918,0.002127100224460639,0.001331671623176885
12.5,0.4526121872865175,0.4526159695234569,0.001850347905246315,0.001817141300129314,0.002301779365604382,0.001412864375403918
12.6,0.4524627054097344,0.4524665661070129,0.001869132947797299,0.001924285456007966,0.002405086744724491,0.001442763921590978
12.7,0.452878635344834,0.4528821213417608,0.001776929717519072,0.001906278034851846,0.00241033776875716,0.00147507024013671
12.8,0.4526176065690621,0.452621358125679,0.001842838905637737,0.002067894639727685,0.002531634972702902,0.001460475057642722
12.9,0.4530109561602353,0.4530143716097026,0.001759114472693111,0.002098507255693002,0.002580064536872735,0.001500999770896182
13,0.453386241476268,0.453388990465699,0.001578833600645309,0.002143975994112103,0.002631921547490144,0.001526557555027795
13.1,0.4526767670701446,0.4526804320393044,0.001821566966969069,0.001751864398438594,0.002263580107963303,0.001433445511573386
13.2,0.4527932816447987,0.4527968633404091,0.001800985356524869,0.00151236569706281,0.002077543388513651,0.001424407431005706
13.3,0.4529377958459162,0.4529411760005443,0.001749860281407501,0.001860359110903849,0.002367014291712411,0.001463496031988579
13.4,0.4527991525342182,0.4528027081897629,0.001794438152493228,0.00154162775644148,0.002054844044911708,0.001358590412699299
13.5,0.453136051265578,0.4531392322706507,0.001697900549952971,0.001452941207247805,0.002008988722945071,0.001387442805019867
13.6,0.4537877199912558,0.4537899627062789,0.001426687814561445,0.001958949741733336,0.002468427695389488,0.001501882550909585
13.7,0.4537407528758912,0.453743082612405,0.001454028280834442,0.002184042506184358,0.002673964590992165,0.001542739435244436
13.8,0.4531757926708872,0.4531789387510978,0.001688628050487802,0.002157481559979199,0.002630052844446216,0.001504144701459147
13.9,0.453071019875074,0.4530742847178489,0.001720006382448067,0.002324500391201843,0.002825280586019316,0.001605897979648324
14,0.4535185622916689,0.4535211297661776,0.001526041053857093,0.001791030539453062,0.002313141840575401,0.001463842471499608
14.1,0.4537186241388464,0.4537209026969045,0.001437933817811492,0.001995864955103329,0.002501591804368511,0.001508139461943804
14.2,0.4538197840796281,0.4538220468716708,0.001433110158691177,0.001981909203707408,0.002469547812396087,0.001473330345159909
14.3,0.4540717807178327,0.4540738540355377,0.001372178721867119,0.002030979426357672,0.0025625060990544,0.001562549223992838
14.4,0.4540975223099052,0.4540994894864812,0.001336631552350456,0.002045385363282546,0.002521955786105842,0.001475350704998843
14.5,0.4538157196177217,0.4538180630582738,0.001458418948558648,0.001970654565484831,0.00244701372492439,0.001450653905485607
14.6,0.4535759163652393,0.4535784033739374,0.001502032189666622,0.00204403480669587,0.002522743098394683,0.001478564996715509
14.7,0.4536328188319302,0.4536352048264465,0.001471304368033237,0.002128669686129445,0.002612434796962105,0.001514457307331688
14.8,0.4536815923748078,0.4536839371561894,0.001458620517415803,0.001964351968080191,0.002464533987869756,0.001488371298723223
14.9,0.4537127532494251,0.45371506967592,0.001449824081718819,0.002122817274253706,0.002627548115157636,0.001548436604319461
15,0.453884815470133,0.4538868947877071,0.001373879793662966,0.00205123777515828,0.002556056567586365,0.001525073364288887
15.1,0.4539403631161878,0.4539425361705081,0.001404592066643691,0.002188094175944536,0.002688461413834081,0.001562071909634986
15.2,0.4539150731309944,0.4539172129425449,0.00139376828545739,0.001911680261198702,0.002381382535993528,0.00142002160606002
15.3,0.4540252652093455,0.4540273353033179,0.001371041294954703,0.002005769036739183,0.002490658191242962,0.001476573329320945
15.4,0.4539742336320773,0.4539763648094038,0.001391044122610075,0.001792381096039722,0.002294986167718912,0.001433293939350596
15.5,0.4539999752241509,0.4540020425655859,0.001370091316132368,0.002060691671265256,0.002556463840818791,0.001512963054866361
15.6,0.4545008072524027,0.4545032276273658,0.001483283731861254,0.001879717088646656,0.002336793127286626,0.001388259985155058
15.7,0.4541593924522619,0.4541613892208655,0.001346739188623716,0.001916632302016607,0.002423729690058594,0.001483572118009971
15.8,0.4541616504866523,0.454163825184636,0.001405465617191273,0.001892772468984802,0.002390252151028179,0.001459697820148477
15.9,0.4545563548984617,0.45455899939655,0.001550533406028618,0.002005318851210319,0.002487366645635417,0.001471628055861551
16,0.4546800951831694,0.454682915193056,0.001601378378094002,0.00200396829462353,0.002498818225487466,0.001492716851304935
16.1,0.4545581613259721,0.4545606347797009,0.00149955436677063,0.002051687960687213,0.002525300925621083,0.001472318334094971
16.2,0.4546900305344942,0.4546927634252694,0.001576465627674214,0.00182479445412065,0.002310338555874036,0.001416964870054095
16.3,0.4548611895414458,0.4548641440289335,0.001639442632342238,0.001708196402135065,0.002239498350806406,0.001448246496628385
16.4,0.4545306133063869,0.454533014935697,0.001477577030574989,0.001844602617392324,0.002316168804482589,0.001400742344175655
16.5,0.4551750563219993,0.4551784172218202,0.001749173192201017,0.001732506420695794,0.002202473020319979,0.001359892976481857
16.6,0.455190410955864,0.4551938441209261,0.001767908210738151,0.001755015697140854,0.002269836948306205,0.001439472012469849
16.7,0.45535840871467,0.4553620215004339,0.001813901275994814,0.0025005229330026,0.003053166027229478,0.00175191548065451
16.8,0.4550761544156112,0.4550793814432159,0.001713796099887005,0.002178190094308678,0.002667032581823335,0.001539009650899422
16.9,0.4551276375997546,0.4551309891506259,0.001746647679955258,0.002138573767765312,0.002619772153197726,0.001513178236195217
17,0.4550364130103013,0.4550395874500692,0.00169970040816947,0.001965702524666921,0.002449535793096764,0.001461587898888911
17.1,0.4553407960464073,0.4553443321075631,0.001794502253366965,0.001839650576574406,0.002314533297396842,0.001404546240202402
17.2,0.4552680873389671,0.4552715890205959,0.00178561476398472,0.00186170966749057,0.002353511412839252,0.001439810086204098
17.3,0.4555747284094713,0.4555785298727021,0.001861106027440348,0.002009820706499296,0.002499582245578484,0.001486113094665574
17.4,0.4565583281908315,0.4565620048616973,0.00183227808066671,0.00192968768235477,0.002403854555676104,0.001433465093195982
17.5,0.4568690337232408,0.4568723870485883,0.001750449175124243,0.00186666170830848,0.002373377850287725,0.001465775046509433
17.6,0.4560927214991013,0.4560966939360249,0.00190357950984554,0.001615458183181337,0.002133550230377783,0.001393675516014119
17.7,0.4565592314045871,0.4565629872992858,0.001851915477748708,0.002112913192617899,0.002599877429728287,0.001514912700478236
17.8,0.4570903210936975,0.4570934748246855,0.001697966373455283,0.001990462728756498,0.002459279329612222,0.001444338238255557
17.9,0.4569272910105663,0.4569306463920635,0.001751097387521695,0.002087702802999373,0.002593266762429059,0.001538352855318443
18,0.4560285933223546,0.4560325136840788,0.001890928208099066,0.002068344825256592,0.00253355876943879,0.001463171118507049
18.1,0.4569756129465614,0.4569787705129315,0.001698785350373976,0.001884669129464599,0.002360320116234357,0.001420962111930592
18.2,0.4567927121607748,0.4567962924075427,0.001808555812458989,0.00210661059521325,0.002579307168925311,0.001488293409178094
18.3,0.4564183300584972,0.4564221694138972,0.001872089511276008,0.002086802431941554,0.002574072994996281,0.001507019373999511
18.4,0.4563018154838451,0.4563056635680371,0.001873977174374444,0.001917082487545503,0.002387798717902876,0.001423508852506125
18.5,0.4568310987454445,0.4568345666608684,0.001780032386500574,0.001846403359507928,0.002348018722556332,0.001450512514758639
18.6,0.4567732930649953,0.4567767458169519,0.001776024134172733,0.002062042227851928,0.002537432111331943,0.001478696578129634
18.7,0.4568401308830135,0.4568434781062096,0.001748800449397139,0.001820292598831633,0.002304333012642929,0.001412970448308683
18.8,0.456896130135947,0.456899407530344,0.001730568813176477,0.001734307162811428,0.002216553291053887,0.001380321396306719
18.9,0.4565777472866098,0.456581432571563,0.001834462272505609,0.00177617441699927,0.00224625518383651,0.001375087921301227
19,0.4572434158255114,0.4572464595625431,0.001668372483719821,0.001672631745351868,0.002166520715749163,0.001376994936886527
19.1,0.4570930307349751,0.4570962980848254,0.001728287133387056,0.001993163841929908,0.002459014499104283,0.001440156313053095
19.2,0.4573016731128353,0.4573047991216141,0.001690877849858138,0.00230694315557469,0.00281205695619924,0.001608004229426823
19.3,0.4580955980052382,0.4580984811762954,0.001625282836962455,0.002248419036817405,0.002744832493046652,0.001574394248515926
19.4,0.45858920432344,0.4585926364053524,0.001774216236353002,0.002102558925453131,0.002567428638418069,0.001473409575903766
19.5,0.4586379778663163,0.4586413301277774,0.001753556420513604,0.00207464742266121,0.002560340149830078,0.001500393199956438
19.6,0.4591342938257882,0.4591380720592452,0.001862645275322786,0.001924285456007939,0.002390546344953818,0.001418392509556891
19.7,0.4592377118009653,0.4592416036317162,0.001890652291211568,0.002044484992224783,0.002516110230454918,0.001466591902461597
19.8,0.459331194424817,0.4593350251136221,0.001875932954010735,0.002182241764068778,0.002664797840781024,0.001529368632927891
19.9,0.4598798967821955,0.4598836923671724,0.001868432740531703,0.002465858647277079,0.002978870407983212,0.00167128993271847
20,0.4593980322428351,0.459401953128926,0.001898027957474844,0.002447401040592083,0.002947314055200624,0.001642220535278843
20.1,0.460388857734262,0.4603922946069503,0.001778934410962309,0.002324950576730722,0.002820537064751558,0.001596882634821809
20.2,0.460792142676762,0.4607949788639273,0.001616723106307686,0.002476212914441833,0.002998034990292206,0.001690143013288347
20.3,0.4612360722383274,0.4612383979754963,0.001464729736147538,0.002560397608346444,0.003070682454896902,0.001695126787584181
20.4,0.4620024491111293,0.4620053276419193,0.001630884688293155,0.002461356791988059,0.002987582167762072,0.00169333102247132
20.5,0.4623551540832131,0.4623582524290461,0.001692655294072252,0.002034130725060018,0.002526976673336508,0.001499307607181333
20.6,0.4632543033782823,0.4632582452036207,0.00191106008455662,0.002111112450502302,0.002603235193742656,0.00152316699520217
20.7,0.4632457228475689,0.4632496491527036,0.001907276468573252,0.001774823860412548,0.002268463906921807,0.001412773428938968
20.8,0.4635460414217978,0.4635501169365936,0.001943809178210531,0.002019274602606244,0.002515226631935844,0.001499631651195304
20.9,0.4646628652322516,0.4646659887480336,0.001703752713669582,0.001749163285265166,0.00222689752895675,0.001378223641486745
21,0.4650164734181034,0.4650193642143734,0.001639678044875402,0.001681185270400996,0.002188447457050491,0.001401041883334138
21.1,0.4652020838451509,0.4652052264867513,0.001709952240731551,0.001599701689669761,0.00211344758368493,0.001381164433748116
21.2,0.4653768557071355,0.4653798688192152,0.001674656467403792,0.001820742784360519,0.002302844448687218,0.001409960378183387
21.3,0.4658975584380366,0.4659007497993931,0.001724443406114864,0.001960750483848981,0.002421394783983846,0.001420778040366906
21.4,0.4656433037654433,0.4656465290548797,0.001733112578013517,0.002126868944013835,0.00261894804725155,0.001528174521836606
21.5,0.4660208471158647,0.4660242446050541,0.001779497981675771,0.002091304287230587,0.002573651282998722,0.00150004243429651
21.6,0.4655620145273123,0.4655649403739882,0.001650555861844891,0.001928787311296941,0.002403944861319109,0.001434827656563946
21.7,0.465774269760205,0.4657773872531943,0.001704143687213185,0.002288035363360759,0.002791165180586736,0.001598592268631573
21.8,0.4659698155385958,0.4659731342647117,0.001758653847418064,0.001981909203707358,0.00246551078276225,0.001466553554486017
21.9,0.4661197490222554,0.4661231880114621,0.001790523204088863,0.002455054194583387,0.002958496257427207,0.001650881281881997
22,0.4662692308990389,0.4662727590614278,0.001813879688051833,0.00222545957484337,0.002717070567244631,0.001558782264501078
22.1,0.4659720735729875,0.4659754188435031,0.001765677324324404,0.002002617738036908,0.00250293163289524,0.001501395668784987
22.2,0.4664182611689431,0.4664219374303321,0.00185185430032691,0.002139023953294214,0.002634266589363543,0.001537509997063204
22.3,0.4674334734318076,0.4674373336026234,0.00189967390709304,0.001964802153609136,0.002444875518096374,0.001454980685837073
22.4,0.4677843719764089,0.4677877533453513,0.001778627131549641,0.0020958061425196,0.00256676939096668,0.001481857523306119
22.5,0.4679058542267216,0.4679091685359716,0.001761130412415144,0.001921134157305613,0.002412294926537939,0.001458907249359104
22.6,0.4684184280338237,0.468420905240184,0.001523398930612504,0.00200576903673916,0.002491991014872161,0.001478820404734753
22.7,0.4682319143930007,0.4682344979593768,0.001555449478422701,0.001991813285343234,0.002465215615442507,0.001452572843939467
22.8,0.4683610739602514,0.468363616664836,0.00154331270662938,0.001960300298320085,0.002448033729602437,0.001466319160918188
22.9,0.4685141686920636,0.4685165373262612,0.001489792911900421,0.002484766439490967,0.002997900877422011,0.001677303017354583
23,0.4687341012418931,0.4687362936079882,0.001433624168611393,0.00256670020575104,0.003087981204080228,0.001716880301753628
23.1,0.4687006823328825,0.4687029322469181,0.001452266330836577,0.002061141856794138,0.002543399370473823,0.001490159254541591
23.2,0.4684513953359514,0.4684538543013901,0.001517833183653827,0.001906278034851893,0.002411714981521388,0.001477319601824447
23.3,0.4688695833054387,0.4688719208042738,0.001480530181747053,0.001956248628559973,0.00244639764219836,0.001468997184139342
23.4,0.469731700836485,0.4697349458014637,0.001746005816996004,0.002102108739924234,0.0025707021182106,0.001479746000537003
23.5,0.469981439440301,0.4699848138140826,0.001780954082673003,0.002022876086837498,0.002491001898346714,0.001453637779801652
23.6,0.470107437759397,0.4701109013361871,0.001804582604542589,0.002089953730643895,0.002561492290429104,0.001480991612972126
