#Digilent WaveForms Logger
#Device Name: Discovery2
#Serial Number: SN:210321B3D122
#Date Time: 2023-04-18 17:38:02.028

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
15.7,0.4099154665660212,0.4099186920520841,0.001626149958632092,0.004054113193242696,0.004429066571968119,0.001783478879970838
15.8,0.4102008821132315,0.4102043194920881,0.001679298522948387,0.003961825159817787,0.004355510307536495,0.001809533487419519
15.9,0.4104086212773407,0.4104121790175732,0.001708878936397931,0.004161257349121266,0.00452233753849048,0.001770726993758432
16,0.4095189557267021,0.4095222714826605,0.001647950504000457,0.004372844547705065,0.004685435544458739,0.001682717089377566
16.1,0.409692372768043,0.4096954122999051,0.001578149331693929,0.004192320150615421,0.004544490087739453,0.001754092902985969
16.2,0.4100053363348409,0.4100085441778124,0.001621874161666474,0.003858282488170379,0.004271229754782121,0.001832228113422223
16.3,0.4100044331210855,0.4100076743096539,0.001630280315028704,0.003996939631072101,0.004383210702793681,0.001799169155652495
16.4,0.4096417927976508,0.4096449017609954,0.001595973788714787,0.003739883694069287,0.004175783533881307,0.001857535484632771
16.5,0.4098025648463947,0.4098055907070894,0.001574807967760851,0.003920858276687761,0.004319895334954911,0.001813385253909274
16.6,0.4104113309186134,0.4104150262261864,0.001741610143412571,0.00380110892599988,0.004224053678706569,0.001842335586498623
16.7,0.4100906900348761,0.4100939385811758,0.001632301373319322,0.003698466625410276,0.004133831747648272,0.001846594037299921
16.8,0.4100947544967863,0.4100979438154638,0.001617360792296863,0.003637691579008614,0.00408650082037068,0.001861904651399234
16.9,0.4098183710871418,0.4098214341941594,0.001584501332024011,0.00380065874047093,0.004227615289142779,0.001851411399844987
17,0.410277655282575,0.410281156403979,0.001694956061627561,0.003419351597491156,0.003894155922918042,0.001863460491862734
17.1,0.4106411988197679,0.4106451060715421,0.001791360491660991,0.003904201412118418,0.004309282189323858,0.001824040657671315
17.2,0.4103142354397373,0.4103179308048415,0.001741417673052952,0.003999190558716639,0.004387251542347345,0.001804009692574324
17.3,0.4101444312534203,0.4101476960045714,0.001636474779151185,0.004284608184040311,0.004620069021737223,0.001728343274604575
17.4,0.4104858460535648,0.4104895111642085,0.001734637011094196,0.004672217924424671,0.004931454090519565,0.001577852690711567
17.5,0.4109225499050739,0.4109266827820575,0.001842987198773306,0.004557870800083636,0.004831325373846777,0.001602347851660081
17.6,0.4110575803617477,0.4110619141234573,0.001887556630156192,0.003589971912944989,0.004045640485268058,0.001865290486843204
17.7,0.4105897156356213,0.4105934449635348,0.001749988949490258,0.003764643898158864,0.004191024845118924,0.001841777829289105
17.8,0.4101990756857183,0.410202474686663,0.001669893913013738,0.00371062163469065,0.004147558495125524,0.0018529782930879
17.9,0.4110666124993168,0.4110708464694187,0.0018657184856462,0.003787603360132852,0.004209076169410779,0.001835860285047162
18,0.410734229836743,0.4107382065526117,0.001807418744929379,0.003546754102170359,0.004009478832964162,0.001869881239738611
18.1,0.4105120392525179,0.4105156837550861,0.001729808567998382,0.003864134900046143,0.004276338206001282,0.001831810559624668
18.2,0.4105684901123316,0.410572313462522,0.00177186593362536,0.004016297608814925,0.004396896716465374,0.001789428470962893
18.3,0.4106863595076166,0.4106904010672197,0.001821988796097395,0.003716474046566394,0.004148819270764747,0.001844050433873594
18.4,0.4111158376490732,0.4111200695155862,0.001865366626010115,0.003911854566109729,0.004310394937284696,0.001810220530481646
18.5,0.4107608746425737,0.4107648198012554,0.001800291440324495,0.003787603360132886,0.004209864985067756,0.001837668081784997
18.6,0.4112138363417068,0.4112181353789396,0.001880336595706569,0.003881241950144403,0.00429203920485649,0.001832364991060828
18.7,0.4110485482241781,0.4110528027428294,0.001870199343103776,0.003897448629184831,0.004305034647627039,0.001828446745228003
18.8,0.4106633275568156,0.4106671429838601,0.001770233467974644,0.003665603081800457,0.00410795544401136,0.001854360260758055
18.9,0.4103756539752113,0.4103792313895371,0.001713528617284845,0.003703868851757132,0.00413993814327481,0.001849444067585324
19,0.4105206197832086,0.4105242729600003,0.001731883998810555,0.003367130076138491,0.003851537250272374,0.001869966374189524
19.1,0.4105721029673598,0.4105758410396351,0.001752001827844126,0.003322111523248341,0.003811036359210531,0.001867504526989443
19.2,0.4107419071536742,0.4107458292448899,0.001794979073816694,0.003832171727494172,0.004250106563829833,0.001837897074078276
19.3,0.4105441033408917,0.4105478046128723,0.001743297023189551,0.003812363564222385,0.004230873641170791,0.001834714098093739
19.4,0.4107166171684773,0.4107204623908565,0.001777247388915859,0.003711522005748505,0.004150307310689496,0.001857324735744619
19.5,0.4105752642155082,0.4105792659010192,0.001812733359030987,0.003332465790413156,0.003816476399521761,0.001860151570123803
19.6,0.4107242944854113,0.4107282399877649,0.001800289684382398,0.003633639909248457,0.004079013765187623,0.001853379158863087
19.7,0.4112138363417077,0.4112180947496908,0.00187143013394398,0.003246930539921748,0.003741979164343084,0.001860067239457178
19.8,0.4111212569316174,0.4111255143417612,0.001871000212283717,0.00307405929682344,0.003583375903595192,0.001841396835579144
19.9,0.4102957195577178,0.4102992259211967,0.00169626182725471,0.003696665883294761,0.004134338369920705,0.001851327929969674
20,0.4107979064066082,0.4108018975576488,0.001810836534134114,0.003723226829499852,0.004159218491003794,0.001853828587545593
20.1,0.4105630708297889,0.4105667880512832,0.001747089465999288,0.004009995011410297,0.004391953208653588,0.00179142205955702
20.2,0.4103526220244081,0.41035617960006,0.001708722824004749,0.003596274510349631,0.004049366950414054,0.001861231405633537
20.3,0.4102889454545406,0.4102924031164376,0.001684426580330989,0.003327513749595227,0.003811130225932668,0.0018580543170946
20.4,0.4111488049512028,0.4111530227938633,0.001862347920206586,0.002923697330170242,0.00343763373769899,0.001808126001174273
20.5,0.4107997128341241,0.4108036990009927,0.001809709464613325,0.002959712172482443,0.003475468392457391,0.00182180800388797
20.6,0.4107003593208519,0.4107042661704408,0.00179139732218724,0.003196059575155872,0.003694823767068672,0.001853894781736719
20.7,0.4103070097296804,0.4103104884260221,0.001689579571816954,0.003481477200479639,0.003946238466646288,0.001857986689452035
20.8,0.4109026792024184,0.4109068764676983,0.001857243321970782,0.003708820892575027,0.004150064191204375,0.001862170877743804
20.9,0.4105919736700137,0.4105958830529589,0.001791741568451338,0.003996489445543267,0.004379066988698116,0.001790055810070811
21,0.4108688086865335,0.4108728646254911,0.001825632522366815,0.003556658183806218,0.004020462476228748,0.001874646923110751
21.1,0.4111284826416712,0.411132759097342,0.001875197002278798,0.00394111662548837,0.004336794919536539,0.001809803834236795
21.2,0.4112910611179306,0.4112953119267422,0.001869935146239409,0.003523344454667383,0.00399263160480575,0.001878071081045148
21.3,0.4114531879873142,0.4114575762541185,0.00190030314652745,0.00313573471428302,0.003637200112452315,0.001842930400113932
21.4,0.411557960783127,0.4115623229651267,0.001894888001643876,0.002755327942360932,0.003275622242023994,0.001771403116878574
21.5,0.4115886700508652,0.4115929750941121,0.001882507008700625,0.002946656792144309,0.003464893089454833,0.001822826889933062
21.6,0.4107500360774899,0.4107539977970219,0.001804042301707761,0.002925498072285868,0.003437990382189832,0.0018058900567537
21.7,0.4108543572664201,0.4108583739539897,0.001816745264895465,0.002988073860803229,0.003500638861172886,0.001823701466451917
21.8,0.4109541623865722,0.4109583355549033,0.001852020317164025,0.003139786384043081,0.003640581664656814,0.001842708962265338
21.9,0.4105919736700127,0.4105957080823963,0.001751186309437477,0.003332465790413205,0.00381517111270382,0.001857472038803606
22,0.410545909768404,0.4105496763533364,0.001758614881508497,0.003070457812592266,0.003574340446314337,0.001829808308881037
22.1,0.4111772561845471,0.4111816690327584,0.00190497904226751,0.003847478035476748,0.004260553870388067,0.001830090721522745
22.2,0.4115475738249229,0.4115519450854169,0.001896834854330232,0.003784902246959384,0.004210414018009596,0.001844478566970813
22.3,0.4112449972163265,0.4112492975660977,0.001880694872299828,0.003865485456632853,0.004276262058735392,0.001828780845137293
22.4,0.4112680291671268,0.4112723439826513,0.001883908176172671,0.003769595938976805,0.004196678300047657,0.001844520320013376
22.5,0.4111528694131122,0.4111571599347,0.00187833409799666,0.003811913378693521,0.004229721901539817,0.001832993114472627
22.6,0.4116518950138546,0.4116562244450901,0.001887976678273283,0.003478776087306166,0.003948506430460349,0.001867838313605914
22.7,0.4121360175876053,0.4121399664942424,0.001804158796994047,0.003112775252308997,0.003615376981440221,0.001838907541596518
22.8,0.4123478212136236,0.412351518381414,0.001746153457025278,0.003046597979560515,0.003559196159523145,0.001840140769860718
22.9,0.4115484770386748,0.4115528238684223,0.001891528819120876,0.003241528313574968,0.003734333161556786,0.00185411389989821
23,0.411871375956808,0.4118755657374185,0.001857772598334565,0.003224421263476727,0.003724309467668416,0.001863756563128823
23.1,0.4110738382093752,0.4110781450244566,0.00188171640193633,0.003687662172716712,0.004126020425615779,0.001850727492775421
23.2,0.4109681621998006,0.4109723461022461,0.001854432242424322,0.003653448072520139,0.004096123027797601,0.001852171979124489
23.3,0.4115805411270494,0.4115848719044629,0.001888106519917112,0.003996039260014316,0.004381744886607043,0.001797597976114775
23.4,0.4122584030516767,0.4122622508026595,0.001781165410485599,0.003664252525213815,0.004108842924681664,0.001858989943806217
23.5,0.4114608653042505,0.4114651978010002,0.00188820670360162,0.003705219408343778,0.004141864200394558,0.001851050564015822
23.6,0.4114942842132562,0.411498660333933,0.001897766183947713,0.003310406699496962,0.003802619089177395,0.001871127847396573
